player,player_id,position,team_name,player_game_count,assists,declined_penalties,franchise_id,grades_fgep_defense,grades_fgep_kicker,grades_fgep_offense,grades_kick_return,grades_kickoff_kicker,grades_long_snap,grades_misc_st,grades_punt_return,grades_punter,grades_special_teams_penalty,missed_tackles,penalties,snap_counts_field_goal,snap_counts_field_goal_blocking,snap_counts_kickoff,snap_counts_kickoff_return,snap_counts_punt_coverage,snap_counts_punt_return,tackles
Cameron Brown,153052,CB,TXWSLY,1,0,0,1457,,,,,,,59.8,,,67.0,0,0,0,0,1,3,3,0,0
Nick David-West,153053,HB,TXWSLY,1,0,0,1457,,,,,,,60.0,,,63.3,0,0,0,0,0,3,0,0,0
Jaysen Price,153055,WR,TXWSLY,1,0,0,1457,,,,59.9,,,59.9,61.9,,64.9,0,0,0,0,2,10,0,2,0
Canon Thomas,153056,G,TXWSLY,1,0,0,1457,,,60.0,,,,60.0,,,61.6,0,0,1,0,0,0,0,0,0
Darius Vandyke,153057,CB,TXWSLY,1,0,0,1457,60.2,,,,,,60.9,,,65.3,0,0,0,7,0,0,0,3,0
Jonathan Nelson,153059,G,TXWSLY,1,0,0,1457,,,60.0,,,66.0,60.0,,,60.8,0,0,1,0,0,0,0,0,0
Daniel Trejo,153060,P,TXWSLY,1,0,0,1457,,60.0,,,62.0,,60.8,,62.0,69.2,0,0,1,0,2,0,9,0,0
Jacob Dodgen,153062,LS,TXWSLY,1,0,0,1457,,,,,,23.5,50.0,,,64.2,0,0,0,0,0,0,9,0,0
TyQuandrik Conner,153065,LB,TXWSLY,1,0,0,1457,59.8,,,,,,60.7,,,64.7,0,0,0,9,0,0,0,2,0
D'Vonte Allen,153075,HB,STANKN,1,0,0,1455,,,,,,,72.9,,,65.4,0,0,0,0,7,0,0,0,2
Dezmon Anderson,153077,C,STANKN,1,0,0,1455,,,,,,,60.0,,,61.8,0,0,0,0,0,0,1,0,0
Andrew Austin,153079,S,STANKN,1,0,0,1455,60.2,64.3,,,,0.0,37.4,,,65.9,0,0,5,5,0,13,3,0,0
Marquilles Billings,153083,LB,STANKN,1,0,0,1455,59.6,,,,,,43.0,,,25.9,0,2,0,3,7,0,3,0,1
John Brown,153088,ED,STANKN,1,0,0,1455,59.7,,,,,,60.0,,,61.8,0,0,0,1,0,0,0,0,0
Kashard Cohens,153094,WR,STANKN,1,0,0,1455,,,,67.3,,,61.3,,,70.8,0,0,0,0,0,13,0,0,0
Ronald Coleman III,153096,S,STANKN,1,0,0,1455,60.0,,,59.9,,,91.8,,,94.6,0,0,0,3,7,13,0,0,0
Trevor Collins,153097,ED,STANKN,1,0,0,1455,59.4,,60.0,,,,60.6,,,64.3,0,0,5,3,0,0,3,0,0
Aronson Cook,153098,WR,STANKN,1,0,0,1455,,,,,,,61.8,,,65.6,0,0,0,0,7,3,0,0,0
Judah Day,153103,CB,STANKN,1,0,1,1455,59.9,,,,,,37.6,,,26.2,0,1,0,2,7,0,3,0,0
Marvin Farmer II,153108,C,STANKN,1,0,0,1455,,,60.3,,,,61.7,,,66.8,0,0,5,0,0,0,0,0,0
Orlando Flowers Jr.,153110,CB,STANKN,1,0,0,1455,60.1,,,70.9,,,60.6,,,67.8,0,0,0,6,0,10,0,0,0
Justin Fortner,153111,S,STANKN,1,0,0,1455,60.0,,,,,,60.0,,,61.7,0,0,0,1,0,0,0,0,0
Andrew Fowler,153112,QB,STANKN,1,0,0,1455,,,60.0,,,,60.4,,,60.5,0,0,5,0,0,0,0,0,0
Takeo Funderburk,153113,CB,STANKN,1,1,0,1455,,,,,,,71.8,,,64.7,0,0,0,0,7,0,0,0,1
Chris Garrett,153116,LB,STANKN,1,0,0,1455,59.4,,,,,,59.5,,,67.2,0,0,0,1,0,0,3,0,0
Rashon Gholson,153118,DI,STANKN,1,0,0,1455,59.1,,60.0,,,,60.6,,,66.4,0,0,5,3,0,0,0,0,0
Caleb Gooding,153120,HB,STANKN,1,0,0,1455,,,,,,,62.3,,,71.3,0,0,0,0,7,13,0,0,0
Jayvin Goodson,153121,ED,STANKN,1,0,0,1455,59.4,,,,,,59.4,,,63.7,0,0,0,2,0,0,1,0,0
Lavarius Heath-Lewis,153126,CB,STANKN,1,0,0,1455,60.0,,,,,,69.1,,,66.6,0,0,0,1,7,0,0,0,1
Daniel Holland,153130,G,STANKN,1,0,0,1455,,,60.8,,,,61.6,,,62.1,0,0,5,0,0,0,0,0,0
Austin Hunt,153132,LB,STANKN,1,0,0,1455,59.4,,,,,,59.7,,,64.0,0,0,0,3,0,0,0,0,0
Dawon Joyner,153136,DI,STANKN,1,0,0,1455,58.8,,60.0,,,,60.3,,,67.7,0,0,5,4,0,0,3,0,0
Adelaziz Junior Ellis,153137,FB,STANKN,1,0,0,1455,,,,,,,59.7,,,64.9,0,0,0,0,0,13,0,0,0
Anthony Lewis,153142,CB,STANKN,1,0,0,1455,59.8,,,,,,59.9,,,62.0,0,0,0,4,0,0,0,0,0
Juwan Lyons,153143,FB,STANKN,1,0,0,1455,,,,58.7,,,59.2,,,63.1,0,0,0,0,0,13,1,0,0
Keyun McCullough,153145,LB,STANKN,1,0,0,1455,59.9,,,,,,60.0,,,66.0,0,0,0,5,0,3,2,0,0
Jaylen McFadden,153146,ED,STANKN,1,0,0,1455,59.2,,,,,,59.5,,,63.3,0,0,0,2,0,0,1,0,0
Trevor McNeil,153147,HB,STANKN,1,0,0,1455,,,,70.9,,,66.5,,,90.1,0,0,0,0,0,13,0,0,0
AJ Miller,153149,S,STANKN,1,0,0,1455,60.0,,,,,,66.1,,,66.9,0,0,0,2,7,0,3,0,1
Bradley Murtaugh,153152,G,STANKN,1,0,0,1455,,,61.6,,,69.7,62.4,,,61.7,0,0,5,0,0,0,0,0,0
Andreon Nelson,153153,S,STANKN,1,0,0,1455,,,,,,,60.0,,,62.9,0,0,0,0,0,2,0,0,0
Justice Opoku,153157,G,STANKN,1,0,0,1455,,,60.0,,,,61.0,,,62.9,0,0,5,0,0,0,0,0,0
John Pickney,153158,WR,STANKN,1,0,0,1455,,,60.0,,,,61.6,,,70.0,0,0,5,0,0,13,0,0,0
Devon Roesch,153163,WR,STANKN,1,0,0,1455,,,60.0,,,,61.1,,,60.5,0,0,5,0,0,0,0,0,0
Xavien Smith,153169,HB,STANKN,1,0,0,1455,,,,,,,62.0,,,67.8,0,0,0,0,7,0,0,0,0
Maddox Spires,153170,ED,STANKN,1,0,0,1455,59.6,,,,,,59.8,,,63.2,0,0,0,2,0,0,0,0,0
Idrise Strange,153173,S,STANKN,1,0,0,1455,60.1,,,,,,60.8,,,67.2,0,0,0,5,0,10,0,0,0
Eduardo Turnbull Jr.,153176,S,STANKN,1,0,0,1455,59.9,,,,,,60.0,,,61.5,0,0,0,2,0,0,0,0,0
Devin Turner,153177,DI,STANKN,1,0,0,1455,59.3,,,,,,59.4,,,63.0,0,0,0,3,0,0,0,0,0
Evander Tyler,153178,ED,STANKN,1,0,1,1455,59.4,,,,,,32.1,,,25.4,0,1,0,3,0,0,3,0,0
Austin Wallace,153180,QB,STANKN,1,0,0,1455,,,,,,,60.1,,62.8,67.7,0,2,0,0,0,0,3,0,0
Monte Williams,153184,LB,STANKN,1,0,0,1455,,,,,,,61.7,,,74.4,0,0,0,0,0,11,0,0,0
Eli Hillman,153188,CB,WARNER,1,0,0,407,60.0,,,,,,60.0,,,61.3,0,0,0,3,0,0,0,0,0
Jordyn Williams,153191,CB,WARNER,1,0,0,407,59.8,,,,,,60.9,,,66.4,0,0,0,3,0,0,0,2,0
Unique Lewis,153192,HB,WARNER,1,0,0,407,,,,59.6,,,59.8,,,62.0,0,0,0,0,0,4,0,0,0
Chad Davis,153193,HB,WARNER,1,0,0,407,,,,51.6,,,59.8,,,61.8,0,0,0,0,0,3,0,0,0
Kemari Kelly,153194,ED,WARNER,1,0,0,407,,,,,,,67.3,,,71.0,0,0,0,0,2,10,0,1,0
Leeondre Jones,153195,LB,WARNER,1,0,0,407,59.9,,,,,,60.4,,,63.1,0,0,0,1,2,0,0,0,0
Colby Holton,153196,LS,WARNER,1,0,0,407,,,60.0,,,,60.0,,,60.3,0,0,2,0,0,0,0,0,0
George Sullivan,153197,TE,WARNER,1,0,0,407,,,60.0,,,,60.1,,,66.4,0,0,2,0,0,10,8,0,0
Mario Thomas,153198,LB,WARNER,1,0,0,407,,,,,,,61.0,,,79.7,0,0,0,0,2,0,0,0,0
Zechoriah Baker,153199,ED,WARNER,1,0,0,407,,,,,,,60.0,,,64.9,0,0,0,0,0,0,0,1,0
Luke Abdalla,153200,LS,WARNER,1,0,0,407,,,60.0,,,83.9,55.5,,,64.2,0,1,2,0,0,0,8,0,0
Cohen Begue,153206,WR,WARNER,1,0,0,407,,,,,,,68.0,,,73.6,1,0,0,0,2,0,8,0,1
Avant Bethea,153207,ED,WARNER,1,0,0,407,59.7,,,,,,61.0,,,67.4,0,0,0,1,2,0,0,1,0
Kiron Brown,153208,CB,WARNER,1,0,0,407,59.7,,,,,,60.2,,,65.9,0,0,0,6,0,0,0,0,0
Justin Butts,153210,T,WARNER,1,0,0,407,,,60.0,,,,60.0,,,63.7,0,0,1,0,0,0,0,0,0
Dylan Cannizzaro,153211,T,WARNER,1,0,0,407,,,60.0,,,,60.0,,,61.6,0,0,1,0,0,0,0,0,0
Chris Crouch,153213,S,WARNER,1,0,0,407,59.8,,,,,,60.2,,,64.0,0,0,0,9,0,0,0,1,0
Logan Davis,153216,T,WARNER,1,0,0,407,,,60.0,,,,60.0,,,61.6,0,0,1,0,0,0,0,0,0
Darren Ellis,153217,G,WARNER,1,0,0,407,,,60.0,,,,60.0,,,61.0,0,0,1,0,0,0,0,0,0
Spenser Heusinkveld,153220,G,WARNER,1,0,0,407,,,60.0,,,,60.5,,,64.8,0,0,2,0,0,0,0,0,0
Clyde Holland III,153221,HB,WARNER,1,0,0,407,,,60.0,,,,60.0,,,60.3,0,0,2,0,0,0,0,0,0
Trevon Jackson,153223,WR,WARNER,1,0,0,407,,,,,,,60.0,,,62.0,0,0,0,0,0,0,0,1,0
Ta'Ronn Johnson,153224,LB,WARNER,1,0,0,407,,,,,,,60.2,,,66.6,0,0,0,0,0,10,8,1,0
Xavier Johnson II,153225,LB,WARNER,1,0,0,407,59.3,,,,,,59.9,,,64.2,0,0,0,6,0,0,0,1,0
Jonathan Jones,153226,CB,WARNER,1,0,0,407,59.7,,,,,,60.0,,,63.6,0,0,0,7,0,0,0,1,0
Dalton Kobylarczyk,153227,T,WARNER,1,0,0,407,,,60.0,,,,60.0,,,63.7,0,0,1,0,0,0,0,0,0
Da'Quwin Lee,153229,S,WARNER,1,0,0,407,59.8,,,,,,59.9,,,63.1,0,0,0,6,0,0,0,1,0
Devin Lewis,153231,DI,WARNER,1,0,0,407,59.3,,,,,,59.4,,,62.6,0,0,0,2,0,0,0,0,0
Zach Little,153232,LB,WARNER,1,0,0,407,60.0,,,,,,76.7,,,68.0,0,0,0,1,0,10,8,0,1
Jacob Lozinski,153233,WR,WARNER,1,1,0,407,,,60.0,,,,74.3,,,69.8,0,0,2,0,2,10,8,0,1
Elonte Marion,153235,CB,WARNER,1,0,0,407,59.6,,,,,,53.7,,,66.7,0,0,0,7,0,0,0,1,0
Dinero McClendon,153236,WR,WARNER,1,0,0,407,,,,63.2,,,73.9,60.3,,62.7,0,0,0,0,0,7,0,1,0
Kyle Metiam,153238,HB,WARNER,1,0,0,407,,,,,,,61.1,,,70.0,0,0,0,0,0,10,0,0,0
Ashton Mincey,153239,LB,WARNER,1,0,0,407,60.1,,,,,,67.5,,,66.3,0,0,0,7,0,0,1,1,1
Deuce Peterson,153241,ED,WARNER,1,0,0,407,59.4,,,,,,59.6,,,63.6,0,0,0,3,0,0,0,0,0
Rodelson Petit,153242,ED,WARNER,1,0,0,407,59.0,,,,,,59.1,,,63.8,0,0,0,5,0,0,0,0,0
Ethan Redden,153244,CB,WARNER,1,0,0,407,59.9,,,,,,60.8,,,64.6,0,0,0,1,2,0,0,1,0
Lowell Reed,153245,ED,WARNER,1,0,0,407,59.2,,,,,,59.4,,,65.0,0,0,0,7,0,0,0,0,0
Michael Reynolds,153246,ED,WARNER,1,0,0,407,,,,,,,58.7,,,66.1,0,0,0,0,0,0,8,0,0
Damian Riewold,153247,LB,WARNER,1,0,0,407,,,,,,,68.3,,,68.1,0,0,0,0,0,10,8,1,0
Tanner Sims,153250,G,WARNER,1,0,0,407,,,60.0,,,,60.0,,,61.0,0,0,1,0,0,0,0,0,0
Hunter Smith,153252,K,WARNER,1,0,0,407,,60.0,,,62.0,,60.9,,59.0,69.2,0,0,2,0,2,0,8,0,0
John Swanson,153253,LB,WARNER,1,0,0,407,59.9,,,,,,60.2,,,70.0,0,0,0,2,0,9,7,0,0
Sirr Talbott,153254,S,WARNER,1,0,0,407,59.6,,,,,,59.6,,,61.9,0,0,0,6,0,0,0,0,0
Ricky Vargas,153256,S,WARNER,1,0,0,407,60.1,,,,,,60.1,,,61.7,0,0,0,3,0,0,0,1,0
Tyshun Whitty,153259,WR,WARNER,1,0,0,407,,,,,,,60.8,,,65.3,0,0,0,0,2,1,0,0,0
O'marrion Wilson,153260,S,WARNER,1,0,0,407,60.0,,,,,,60.0,,,64.3,0,0,0,1,0,0,0,1,0
Damien Wise,153261,T,WARNER,1,0,0,407,,,60.0,,,,49.4,,,69.8,0,1,2,0,0,10,8,0,0
Javone Yates,153262,DI,WARNER,1,0,0,407,58.8,,,,,,58.8,,,64.2,0,0,0,6,0,0,0,0,0
Edward Alvarez Jr.,153320,T,FORT LEW,1,0,0,873,,,60.0,,,,60.4,,,62.5,0,0,3,0,0,0,0,0,0
Jalani Blade,153322,CB,FORT LEW,2,0,0,873,59.6,,,,,,60.9,,,68.7,0,0,0,17,0,0,0,4,0
Thomas Chiazor,153323,DI,FORT LEW,2,0,0,873,58.8,,,,,,59.3,,,67.8,0,0,0,9,0,0,4,0,0
Jordan Cummings,153324,WR,FORT LEW,1,0,0,873,,,,,,,60.0,,,66.8,0,0,0,0,3,0,4,0,0
Chuck Farmer,153326,ED,FORT LEW,1,0,0,873,59.8,,,,,,61.0,,,64.7,0,0,0,8,0,0,0,2,0
Chima Mbaruguru,153329,CB,FORT LEW,2,0,0,873,59.7,,,,,,60.9,,,70.2,0,0,0,16,7,20,8,4,0
Josiah Flores,153337,LB,FORT LEW,2,0,0,873,59.9,,,,,,61.0,,,69.5,0,0,0,9,7,20,5,4,0
Trey Goughnour,153338,WR,FORT LEW,1,0,0,873,,,,57.6,,,60.2,,,62.7,0,0,0,0,0,11,0,0,0
Ayden Madrid,153340,LB,FORT LEW,1,1,0,873,60.0,,,,,,67.4,,,70.1,0,0,0,1,3,9,0,3,0
Kabe Merhish,153342,ED,FORT LEW,1,0,0,873,60.0,,,,,,60.0,,,61.7,0,0,0,1,0,0,0,0,0
Soliz Sanchez,153349,LB,FORT LEW,2,0,0,873,59.8,,,,,,63.7,,,72.5,0,0,0,2,4,20,10,3,1
Paine Smith Jr.,153351,ED,FORT LEW,1,0,0,873,59.0,,,,,,73.1,,,68.7,0,0,0,6,3,0,8,3,2
Michael Trujillo,153353,ED,FORT LEW,1,0,0,873,59.4,,,,,,60.4,,,64.4,0,0,0,6,4,0,0,0,0
Hunter Villavicencio,153355,K,FORT LEW,2,0,0,873,,60.1,,,52.4,,60.3,,,67.9,0,0,5,0,6,0,0,0,2
Romel Wright,153357,ED,FORT LEW,2,0,0,873,59.0,,,,,,59.7,,,68.1,0,0,0,9,0,0,0,1,0
Darious Bowman,153358,WR,BOWIE ST,1,0,0,365,,,,58.8,,,60.1,33.6,,63.2,0,0,0,0,0,6,0,3,0
Elisha McDonald,153369,HB,BOWIE ST,1,0,0,365,,,,,,,60.0,,,62.7,0,0,0,0,0,6,1,0,0
Carleton Stewart,153371,HB,BOWIE ST,1,0,0,365,,,,,,,59.9,,,64.2,0,0,0,0,0,6,0,0,0
Jordan Christian,153373,HB,BOWIE ST,1,0,0,365,,,,,,,60.0,,,66.7,0,0,0,0,0,6,0,0,0
Kamrin Porter,153380,G,BOWIE ST,1,0,0,365,,,60.0,,,,61.4,,,66.3,0,0,4,0,0,0,0,0,0
Kennedy Johnson,153381,G,BOWIE ST,1,0,0,365,,,60.0,,,,60.4,,,62.5,0,0,3,0,0,0,0,0,0
Steven Scott II,153390,T,BOWIE ST,1,0,0,365,,,60.0,,,,60.0,,,61.6,0,0,1,0,0,0,0,0,0
Semaj Burrows,153391,G,BOWIE ST,1,0,0,365,,,60.0,,,,60.3,,,65.4,0,0,2,0,0,0,0,0,0
Mark Murphy,153392,T,BOWIE ST,1,0,0,365,,,60.0,,,,26.3,,,62.0,0,0,4,0,0,0,0,0,0
Quron Winder,153397,WR,BOWIE ST,1,0,0,365,,,,,,,34.6,,,64.2,0,0,0,0,5,0,0,0,0
Joshua Pryor,153400,ED,BOWIE ST,1,0,0,365,59.5,,60.0,,,,60.7,,,66.7,0,0,4,4,0,0,0,0,0
Demetri Morsell,153401,CB,BOWIE ST,1,0,0,365,90.6,,,,,,90.9,,,65.7,0,0,0,4,4,0,0,1,0
Jonathan Ross,153402,ED,BOWIE ST,1,0,0,365,59.3,,60.0,,,,60.2,,,63.3,0,0,4,4,0,0,0,0,0
Devin Williams,153403,CB,BOWIE ST,1,0,0,365,,,,,,,68.6,,,68.2,0,0,0,0,5,0,1,3,1
Rodney Patterson,153404,CB,BOWIE ST,1,1,0,365,,,,,,,65.6,,,64.6,0,0,0,0,1,0,0,2,0
Keith Williams,153405,CB,BOWIE ST,1,0,0,365,,,,,,,65.3,,,63.6,0,0,0,0,4,0,0,0,1
Jadon Carter,153406,CB,BOWIE ST,1,0,0,365,,,,,,,60.3,,,65.2,0,0,0,0,2,0,0,0,0
Hasan Mosley,153407,CB,BOWIE ST,1,0,0,365,59.9,,,,,,62.7,,,66.3,0,0,0,1,5,0,0,3,0
Jordan Carter,153408,LB,BOWIE ST,1,0,0,365,59.8,,,,,,61.5,,,68.1,0,0,0,3,5,0,0,3,0
Christopher Rhodes,153411,LB,BOWIE ST,1,0,0,365,,,,,,,60.8,,,68.7,0,0,0,0,0,6,0,0,0
Tevin Singleton,153413,CB,BOWIE ST,1,0,0,365,59.7,,,,,,60.8,,,67.0,0,0,0,4,1,0,2,3,0
Uvel Paul Jr.,153414,LB,BOWIE ST,1,0,0,365,,,,,,,66.4,,,64.8,0,0,0,0,0,0,3,0,1
Sharif Coombs,153415,ED,BOWIE ST,1,0,0,365,59.8,,,,,,60.0,,,62.7,0,0,0,1,0,0,0,0,0
Kendall Robinson,153416,DI,BOWIE ST,1,0,0,365,59.2,,,,,,59.4,,,63.3,0,0,0,2,0,0,0,0,0
Shaun Tolbert,153418,LB,BOWIE ST,1,0,0,365,,,,,,,61.0,,,67.7,0,0,0,0,0,6,3,0,0
James Ballanger,153420,DI,BOWIE ST,1,0,0,365,59.7,,,,,,60.0,,,61.8,0,0,0,1,0,0,0,0,0
Aaron Webb,153423,LB,BOWIE ST,1,0,0,365,59.9,,,,,,60.8,,,66.5,0,0,0,4,0,0,0,3,0
Nigel Johnson,153424,ED,BOWIE ST,1,0,0,365,59.7,,,,,,60.0,,,61.8,0,0,0,1,0,0,0,0,0
Joe Murray,153433,ED,BOWIE ST,1,0,0,365,59.7,,,,,,60.0,,,61.8,0,0,0,1,0,0,0,0,0
Justin Zavala,153440,K,BOWIE ST,1,0,0,365,,,60.0,,,,60.3,,,60.5,0,0,4,0,0,0,0,0,0
Alen Omerhodzic,153441,P,BOWIE ST,1,0,0,365,,60.0,,,66.4,,60.0,,,67.5,0,0,4,0,5,0,0,0,0
Kenny Amaya,153442,K,BOWIE ST,1,0,0,365,,,60.0,,,69.2,62.2,,63.2,65.2,0,0,4,0,0,0,3,0,0
Somto Anyadike,153448,HB,SIMONFRA,1,0,0,1097,,,,,,,60.0,,,63.6,0,0,0,0,1,0,0,0,0
RJ Ma'ae,153450,LB,SIMONFRA,1,1,0,1097,59.9,,,,,,63.8,,,67.6,0,0,0,2,2,4,0,0,0
Dakota Lepine,153454,T,SIMONFRA,1,0,0,1097,,,,,,74.0,83.5,,,64.3,0,0,0,0,0,0,9,0,2
Connor Burns,153456,G,SIMONFRA,1,0,0,1097,,,,,,,60.1,,,61.5,0,0,0,0,0,0,2,0,0
Nolan Finn,153457,G,SIMONFRA,1,0,0,1097,,,,,,,29.9,,,64.7,2,0,0,0,0,0,9,0,0
Dylan McBratney,153464,TE,SIMONFRA,1,0,0,1097,,,,,,,83.8,,,67.5,0,0,0,0,2,10,4,0,0
Caelin Johnson,153467,WR,SIMONFRA,1,0,0,1097,,,,,,,60.3,,,68.0,0,0,0,0,0,11,0,0,0
Kimo Hiu,153468,CB,SIMONFRA,1,0,0,1097,59.6,,,,,,60.2,,,66.8,0,0,0,8,0,0,0,0,0
Kyle Huish,153471,CB,SIMONFRA,1,0,0,1097,,,,,,,60.2,,,66.2,0,0,0,0,0,2,0,0,0
Khaleeb Webb,153477,CB,SIMONFRA,1,0,0,1097,59.9,,,,,,60.7,,,68.6,0,0,0,2,2,0,7,0,1
Dayton Ingenhaag,153479,LB,SIMONFRA,1,0,0,1097,59.9,,,,,,52.7,,,69.5,0,0,0,5,2,9,0,0,0
Ishmael Togi,153481,DI,SIMONFRA,1,0,0,1097,58.7,,,,,,58.7,,,64.4,0,0,0,7,0,0,0,0,0
Hayden Santsche,153482,LB,SIMONFRA,1,0,0,1097,,,,,,,91.9,,,93.4,0,0,0,0,0,9,0,0,0
Nicolas Klingshirn,153483,LB,SIMONFRA,1,0,0,1097,,,,,,,60.3,,,65.3,0,0,0,0,0,8,0,0,0
Jeremiah Famor,153490,DI,SIMONFRA,1,0,0,1097,59.0,,,,,,59.2,,,63.7,0,0,0,3,0,0,0,0,0
Mac Barry,153494,DI,ST ANSELM,1,0,0,399,59.0,,,,,,59.3,,,64.2,0,0,0,4,0,0,2,0,0
Josh Berube,153496,G,ST ANSELM,1,0,0,399,,,60.0,,,,61.4,,,65.2,0,0,4,0,0,0,0,0,0
Michael Boucher,153497,T,ST ANSELM,1,0,0,399,,,,,,,60.0,,,63.3,0,0,0,0,0,0,1,0,0
Ahmad Brown,153499,S,ST ANSELM,1,0,0,399,60.2,,,,,,60.9,,,65.9,0,0,0,6,5,0,2,0,0
Anthony Brown,153500,WR,ST ANSELM,1,0,0,399,,,60.0,65.2,,,59.1,60.3,,64.7,0,0,4,0,0,9,1,1,0
Blaine Burkhalter,153501,WR,ST ANSELM,1,0,0,399,,,,58.9,,,58.4,,,64.9,0,0,0,0,0,8,1,0,0
Patrick Carroll,153503,P,ST ANSELM,1,0,0,399,,50.1,,,52.6,,60.1,,,68.0,0,0,4,0,5,0,0,0,0
James Cassidy,153504,HB,ST ANSELM,1,0,0,399,,,,,,,60.0,,56.8,65.4,0,0,0,0,0,0,2,0,0
Tom Cavanagh,153505,G,ST ANSELM,1,0,0,399,,,,,,,60.0,,,63.3,0,0,0,0,0,0,1,0,0
Hunter Cleary,153509,LB,ST ANSELM,1,0,0,399,60.0,,,,,,60.0,,,61.7,0,0,0,1,0,0,0,0,0
Chance Clency,153510,CB,ST ANSELM,1,0,0,399,59.7,,,,,,60.2,,,66.6,0,0,0,6,0,0,0,1,0
James Daly,153517,C,ST ANSELM,1,0,0,399,,,,,,,60.0,,,63.3,0,0,0,0,0,0,1,0,0
Cillian Davis,153518,WR,ST ANSELM,1,0,0,399,,,,,,,60.0,,,67.1,0,0,0,0,0,9,0,0,0
Rio Ferguson,153522,HB,ST ANSELM,1,0,0,399,,,,,,,60.7,,,67.7,0,0,0,0,2,9,0,0,0
Liam Flynn,153523,LB,ST ANSELM,1,0,0,399,91.0,,,,,,91.8,,,65.3,0,0,0,6,3,0,0,0,2
Aidan Gillis,153524,ED,ST ANSELM,1,0,0,399,59.5,,,,,,59.7,,,63.9,0,0,0,5,0,0,0,0,0
Carson Goda,153526,TE,ST ANSELM,1,0,0,399,,,60.0,,,,60.9,,,65.1,0,0,4,0,0,9,0,1,0
Ryan Hanson,153528,DI,ST ANSELM,1,0,0,399,59.3,,,,,,59.6,,,63.6,0,0,0,2,0,0,2,0,0
Colson Brunner,154047,LS,CENT WASH,1,0,0,367,,,60.0,,,0.0,37.5,,,64.3,1,0,2,0,0,0,10,0,0
Matulino Masunu,154058,DI,CENT WASH,1,0,0,367,59.2,,,,,,59.4,,,64.4,0,0,0,6,0,0,0,0,0
Tanner Volk,154067,S,CENT WASH,1,0,0,367,60.0,,,,,,60.3,,,70.4,0,0,0,2,3,11,10,1,0
Matt Wiitanen,154070,S,CENT WASH,1,0,0,367,59.9,,,,,,60.0,,,68.1,0,0,0,8,3,0,10,1,0
Tim Alderman,154072,ED,FRTVLY,1,0,0,874,59.7,,,,,,60.3,,,64.0,0,0,0,2,1,0,0,0,0
Zach Anderson,154073,S,FRTVLY,1,0,0,874,60.3,,,,,,59.7,,,64.3,0,0,0,7,0,0,5,1,0
Deon Andrews,154075,CB,FRTVLY,1,0,0,874,59.7,,,,,,60.9,,,68.1,0,0,0,6,2,0,0,2,0
Zaquan Baldwin,154076,ED,FRTVLY,1,0,0,874,59.9,,,,,,60.8,,,68.6,0,0,0,2,0,7,0,0,0
Keon Bogan,154079,S,FRTVLY,1,0,0,874,,,,,,,60.4,,,65.9,0,0,0,0,2,0,0,1,0
Shemar Bridges,154081,WR,FRTVLY,1,0,0,874,,,,,,,59.8,,,69.8,0,0,0,0,0,0,3,0,0
Jaylen Brown,154082,LB,FRTVLY,1,0,0,874,59.7,,,,,,60.2,,,62.0,0,0,0,5,0,0,0,1,0
Jhi'Marre Brown,154083,TE,FRTVLY,1,0,0,874,,,60.0,,,,59.7,,,64.3,0,0,1,0,0,7,0,0,0
Anthony Brown Jr,154085,S,FRTVLY,1,0,0,874,59.9,,,,,,60.0,,,63.5,0,0,0,1,0,0,0,0,0
Josh Burney,154086,DI,FRTVLY,1,0,0,874,59.0,,,,,,59.8,,,64.3,0,0,0,5,0,0,5,1,0
Tavian Coleman,154090,CB,FRTVLY,1,0,0,874,59.9,,,,,,68.0,,,66.2,0,0,0,1,2,0,0,1,1
Hakeem Ellington,154095,WR,FRTVLY,1,0,0,874,,,,66.4,,,60.1,,,62.6,0,0,0,0,0,5,0,0,0
Malik Freeman,154098,TE,FRTVLY,1,0,0,874,,,60.0,,,,58.4,,,70.5,0,0,1,0,2,7,5,0,0
Nathaniel Freeney,154099,DI,FRTVLY,1,0,0,874,59.2,,,,,,59.7,,,64.5,0,0,0,5,0,0,0,1,0
Antonio Golden,154103,ED,FRTVLY,1,0,0,874,59.7,,,,,,60.4,,,64.3,0,0,0,2,0,0,0,1,0
Tyveze Harrison,154108,LB,FRTVLY,1,0,0,874,,,,,,,60.2,,,65.0,0,0,0,0,1,0,0,1,0
Mike Hicks Jr.,154110,S,FRTVLY,1,0,0,874,60.0,,,,,,60.5,,,62.4,0,0,0,7,0,0,0,1,0
Kenny Holmes,154112,G,FRTVLY,1,0,0,874,,,60.0,,,,60.0,,,61.0,0,0,1,0,0,0,0,0,0
Jemeil Jackson,154116,T,FRTVLY,1,0,0,874,,,60.0,,,,60.0,,,63.7,0,0,1,0,0,0,0,0,0
Traylan Jones,154118,CB,FRTVLY,1,0,0,874,,,,,,,57.3,,,66.1,0,0,0,0,0,7,0,1,0
Joe Jones,154119,CB,FRTVLY,1,0,0,874,,,,,,,60.5,,,66.9,0,0,0,0,2,0,0,1,0
Justin Jordan,154122,CB,FRTVLY,1,0,0,874,,,,,,,60.4,,,67.6,0,0,0,0,2,0,2,1,0
Ethan Manns,154127,CB,FRTVLY,1,0,0,874,,,60.0,,,82.0,65.4,,,63.5,0,0,1,0,0,0,5,0,0
