player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Connor Jewel,152548,LB,AVEMAR,1,2,0,50.0,0,0,1450,0,0,66.0,69.4,0.0,,81.8,79.2,0,0,0,0,-2,0.0,0,0,1,56.3,1,0,0,17,0,11,17,0,0,0,0,0,0,17,0,6,0,2,2,1,2,0,0,-2,3,-2.0
Carson Murray,152549,LB,AVEMAR,1,0,0,,0,0,1450,0,0,63.9,44.0,72.0,,30.2,24.8,0,0,0,0,,66.7,2,0,0,0.0,0,0,0,27,0,13,28,0,0,0,0,0,0,28,0,15,0,1,1,0,0,0,0,0,0,
Dylan Denicker,152551,CB,AVEMAR,1,0,0,,0,0,1450,0,0,,60.0,66.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,
Shane O'Brien,152552,S,AVEMAR,1,1,0,50.0,0,0,1450,0,0,55.5,54.6,79.7,,53.7,39.5,0,0,0,0,12,36.4,4,0,0,100.0,2,0,0,20,0,41,77,1,0,0,1,0,35,76,0,36,21,1,6,0,4,0,1,16,14,8.0
Brian Galasso,152556,LB,AVEMAR,1,0,0,,0,0,1450,0,0,,51.6,66.0,,54.9,73.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,2,0,0,2,0,0,0,0,0,0,2,0,2,0,0,1,0,0,0,0,0,0,
Dominic Morgan,152557,LB,AVEMAR,1,2,0,25.0,0,0,1450,0,0,69.8,60.5,77.5,60.0,47.7,50.2,0,0,0,0,3,18.2,2,0,0,39.6,1,0,0,59,0,32,62,2,0,0,2,0,0,60,1,29,1,1,7,0,4,0,0,3,0,3.0
Sammy Encarnacion,152558,CB,AVEMAR,1,1,0,,0,0,1450,0,0,,67.6,66.2,,66.5,78.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,2,0,0,2,0,0,0,0,0,0,2,0,2,0,1,1,0,0,0,0,0,0,
John Suran,152559,LB,AVEMAR,1,0,0,100.0,0,0,1450,0,0,63.9,64.5,65.6,60.0,60.0,74.3,0,0,0,0,9,0.0,0,0,0,104.2,1,0,0,4,0,4,6,1,0,0,1,0,0,5,1,1,0,0,1,0,1,0,0,9,13,9.0
Nick Maroon,152560,CB,AVEMAR,1,3,0,80.0,0,0,1450,0,0,54.3,51.5,81.0,,46.1,47.1,0,0,0,0,14,27.3,3,0,0,91.7,4,0,0,7,2,33,68,1,0,0,1,0,3,67,0,35,55,2,5,1,5,0,0,30,24,7.5
Brady Stockard,152563,DI,AVEMAR,1,0,0,,0,0,1450,0,0,,42.9,76.5,58.5,37.2,35.7,1,0,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,0,56,56,1,52,0,3,0,0,29,27,0,1,2,0,0,1,0,0,0,
Joseph Melillo,152565,ED,AVEMAR,1,1,0,,0,0,1450,0,0,,62.9,74.7,55.6,67.1,71.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,18,18,0,0,18,0,0,0,12,6,0,0,0,0,0,0,0,0,0,
Jalyn Robinson,152569,ED,AVEMAR,1,0,0,,0,0,1450,0,0,60.4,68.4,78.9,65.2,66.4,73.9,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,2,0,2,59,57,0,0,54,3,0,2,27,30,0,0,2,0,0,2,0,0,0,
Alec Major,152571,ED,AVEMAR,1,0,1,,0,0,1450,0,0,,60.1,78.2,60.0,58.9,73.6,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,65,65,0,7,41,17,0,0,37,28,0,2,2,0,0,2,0,0,0,
William Duvall,152572,ED,AVEMAR,1,0,0,,0,0,1450,0,0,,62.9,73.1,56.2,65.0,70.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,19,19,0,0,8,11,0,0,7,12,0,1,1,0,0,0,0,0,0,
Wiktor Kuroczycki,152573,DI,AVEMAR,1,1,0,,0,0,1450,0,0,,53.1,76.8,66.3,45.9,20.0,1,0,0,0,,66.7,2,0,0,0.0,0,0,0,0,0,0,60,60,4,56,0,0,0,0,30,30,0,0,0,0,0,1,0,0,0,
Triston Schultz,152574,DI,AVEMAR,1,1,0,,0,0,1450,0,0,,43.3,74.3,56.9,41.0,70.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,28,28,0,28,0,0,0,0,15,13,0,0,0,0,0,0,0,0,0,
Erick Seabrook,152575,DI,AVEMAR,1,0,0,,0,0,1450,0,0,,72.9,72.4,77.7,62.3,70.2,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,16,16,0,16,0,0,0,0,7,9,0,1,1,1,0,1,0,0,0,
Willie Jackson,152576,ED,AVEMAR,1,0,0,,0,0,1450,0,0,,50.0,73.9,55.5,52.7,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,13,13,0,0,13,0,0,0,9,4,0,0,0,0,0,0,0,0,0,
Leonard Kelly III,152593,LB,LANECOL,1,0,0,,0,0,942,0,0,61.0,69.7,68.4,60.0,63.2,74.3,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,5,0,3,7,0,0,0,0,0,0,7,0,4,2,0,1,0,0,1,0,0,0,
Walter Tatum,152595,CB,LANECOL,1,1,0,83.3,0,0,942,0,0,50.3,53.8,76.5,,65.7,83.5,0,0,0,0,23,0.0,0,0,0,152.8,5,0,0,1,57,26,58,0,0,0,0,0,0,58,0,32,0,1,5,0,6,0,1,67,20,13.4
Brion Morris,152610,TE,LANECOL,1,0,0,,0,0,942,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Virgil Young Jr.,152612,WR,LANECOL,1,0,0,,0,0,942,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Jeremiah Murphy,152614,DI,LANECOL,1,1,0,,0,0,942,0,0,60.0,47.2,80.7,55.1,44.5,70.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,68,68,30,31,0,7,0,0,32,36,0,0,1,0,0,0,0,0,0,
Flakewood Tucker,152617,CB,LANECOL,1,0,0,33.3,0,0,942,0,0,80.1,78.2,78.3,65.7,55.2,60.5,0,1,0,0,7,14.3,1,2,0,42.4,2,0,0,4,74,39,79,0,0,0,0,0,1,79,0,40,0,3,6,0,6,1,0,11,-2,5.5
Javonte Carter,152618,S,LANECOL,1,0,0,,0,0,942,0,0,60.7,61.2,68.9,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,2,3,1,0,0,1,0,2,2,0,1,0,0,0,0,0,0,0,0,0,
Derrick Kimble,152619,S,LANECOL,1,0,0,,0,0,942,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Walton Thompson,152620,CB,LANECOL,1,0,0,50.0,0,0,942,0,0,65.5,66.2,73.8,,62.3,28.3,0,0,0,0,9,50.0,1,0,0,62.5,1,0,0,2,21,15,23,0,0,0,0,0,0,23,0,8,0,1,1,0,2,0,0,9,1,9.0
Michael Brock Jr.,152625,CB,LANECOL,1,0,0,,0,0,942,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Asmar Hasan Jr.,152628,LB,LANECOL,1,1,0,,0,2,942,0,0,65.3,73.1,74.8,59.3,74.2,73.6,0,0,0,0,,9.1,1,0,0,0.0,0,0,0,38,0,17,39,0,0,0,0,0,0,39,1,21,0,3,9,0,0,0,0,0,0,
Amiri Theus,152631,ED,LANECOL,1,0,0,,0,0,942,0,0,,56.5,70.8,56.2,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,7,7,0,0,2,5,0,0,5,2,0,0,0,0,0,0,0,0,0,
Tyshun Gaiter,152634,LB,LANECOL,1,1,0,,0,0,942,0,0,62.0,66.9,73.1,57.8,68.5,76.3,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,22,0,7,23,0,0,0,0,0,0,23,2,14,1,0,1,0,0,1,0,0,0,
Mackenzie Howard,152635,LB,LANECOL,1,5,0,60.0,0,0,942,1,0,50.4,53.0,77.6,71.6,53.8,67.1,1,1,0,0,20,0.0,0,0,0,84.6,3,0,0,79,0,34,81,1,0,0,1,0,0,80,6,41,0,1,5,0,5,2,0,39,21,13.0
Donovan Barnes,152636,LB,LANECOL,1,0,0,,0,0,942,0,0,71.1,65.7,71.8,56.9,52.9,26.5,0,0,0,0,,50.0,1,0,0,0.0,0,0,0,19,0,11,19,0,0,0,0,0,0,19,2,6,0,1,1,0,0,0,0,0,0,
Jeremiah Brown,152641,S,LANECOL,1,1,0,0.0,0,0,942,0,0,68.0,67.0,79.1,,62.3,74.3,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,6,0,40,81,0,0,0,0,0,66,81,0,41,8,0,0,0,1,0,0,0,0,
Armon White,152642,DI,LANECOL,1,0,0,,0,0,942,0,0,,60.1,66.3,59.9,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,2,2,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,
Taquon Brown,152644,DI,LANECOL,1,0,0,,0,0,942,0,0,,62.3,74.4,57.2,63.9,69.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,16,16,6,6,3,1,0,0,8,8,0,0,1,0,0,0,0,0,0,
Kwame Riley,152646,DI,LANECOL,1,0,1,,0,0,942,0,0,,55.2,77.9,58.8,53.3,25.6,0,1,0,0,,33.3,1,0,1,0.0,0,0,0,0,0,0,70,70,22,40,0,8,0,0,34,36,0,1,2,0,0,1,0,0,0,
Cameron Randolph,152655,LB,POINTVILLE,1,0,0,,0,0,393,0,0,60.0,27.9,70.7,60.0,27.3,20.7,0,0,0,0,,100.0,1,0,0,0.0,0,0,0,7,1,1,12,1,0,0,1,0,0,11,1,10,3,0,0,0,0,0,0,0,0,
Amari Hodges,152660,DI,POINTVILLE,2,0,0,,1,0,393,0,0,,38.0,0.0,60.0,49.4,69.7,0,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,15,15,2,13,0,0,0,0,1,14,0,0,1,0,0,0,0,0,0,
Brandon Wilcher,152662,CB,POINTVILLE,2,2,0,71.4,0,0,393,0,0,57.5,58.1,78.0,,60.5,73.0,0,0,0,0,39,7.7,1,0,0,113.7,5,0,0,3,76,44,79,0,0,0,0,0,0,79,0,35,0,2,10,0,7,0,0,88,15,17.6
David Carter,152667,DI,POINTVILLE,2,0,0,,0,0,393,0,0,,38.9,0.0,58.0,45.8,72.2,0,0,0,0,,0.0,0,0,1,0.0,0,0,0,1,0,0,26,25,4,21,0,0,0,1,8,18,0,0,2,0,0,0,0,0,0,
DeQuan Dorsey,152668,DI,POINTVILLE,2,0,0,,0,0,393,0,0,,45.3,76.7,61.1,41.5,26.3,0,1,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,0,36,36,12,23,0,1,0,0,14,22,0,1,2,0,0,1,0,0,0,
Dijon Darden,152669,ED,POINTVILLE,1,1,0,,0,0,393,0,0,61.2,71.4,78.7,72.5,56.0,32.5,2,3,0,0,,25.0,1,0,0,0.0,0,0,0,1,0,0,71,70,0,11,49,10,0,1,50,21,0,1,2,1,0,5,0,0,0,
J'Quan Warren,152673,ED,POINTVILLE,2,1,1,,0,0,393,1,0,,57.3,79.1,57.5,57.0,57.7,0,0,0,0,,16.7,1,0,0,0.0,0,0,0,0,0,0,65,65,0,8,49,8,0,0,22,43,0,2,4,0,0,0,0,0,0,
Jaylon Copeland,152677,LB,POINTVILLE,2,1,0,,0,0,393,0,0,60.0,32.2,69.9,,33.1,74.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,10,0,1,13,2,0,0,2,0,0,11,0,12,1,0,0,0,0,0,0,0,0,
Julius Bullard,152679,DI,POINTVILLE,2,2,0,,0,0,393,0,0,,56.7,75.3,56.3,57.2,71.9,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,37,37,3,34,0,0,0,0,11,26,0,0,0,0,0,0,0,0,0,
Justin Jackson,152680,CB,POINTVILLE,1,0,0,100.0,0,0,393,0,0,57.0,54.2,75.9,,48.9,79.8,0,0,0,1,47,0.0,0,0,0,118.8,2,0,0,1,47,17,48,0,0,0,0,0,0,48,0,31,0,0,4,0,2,0,1,58,6,29.0
Ka'Javeion Byrd,152681,S,POINTVILLE,2,1,0,,0,0,393,0,0,64.4,49.0,75.6,,37.1,46.9,0,0,0,1,,25.0,2,0,0,0.0,0,0,0,13,7,10,42,0,0,0,0,0,13,42,0,32,9,1,5,0,0,0,0,0,0,
Kemorion Larkin,152682,LB,POINTVILLE,2,2,0,0.0,0,0,393,0,0,63.8,62.2,75.8,,60.0,83.3,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,14,6,8,37,10,0,0,10,0,0,27,0,29,7,2,6,0,1,0,0,0,0,
Kere Thomas,152683,LB,POINTVILLE,1,0,0,,0,0,393,0,0,,65.7,68.3,,63.2,76.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,2,1,0,4,0,0,0,0,0,1,4,0,4,0,0,1,0,0,0,0,0,0,
Keyvon Sanders Jr.,152684,CB,POINTVILLE,2,0,0,,0,0,393,0,0,62.8,63.2,73.5,,62.1,77.9,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,6,2,4,24,0,0,0,0,0,5,24,0,20,11,0,2,0,0,0,0,0,0,
Langston Brantley,152685,CB,POINTVILLE,1,0,0,,0,0,393,0,0,60.0,54.8,72.9,,50.3,74.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,20,1,20,0,0,0,0,0,0,20,0,19,0,0,1,0,0,0,0,0,0,
Marquavius Thornton,152688,DI,POINTVILLE,2,1,0,,0,0,393,0,0,,58.2,77.0,59.1,57.2,70.2,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,48,48,8,40,0,0,0,0,27,21,0,0,0,0,0,1,0,0,0,
Matthew Palmer,152689,ED,POINTVILLE,1,0,0,,0,0,393,0,0,,66.7,75.3,57.3,67.3,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,25,25,0,1,23,1,0,0,5,20,0,0,0,0,0,0,0,0,0,
Nick Ford,152691,DI,POINTVILLE,1,1,1,,0,0,393,0,0,,61.4,76.6,67.5,50.9,70.1,0,3,0,0,,50.0,1,0,0,0.0,0,0,0,0,0,0,52,52,10,42,0,0,0,0,39,13,0,0,0,0,0,3,0,0,0,
Rowan Cordell,152693,CB,POINTVILLE,2,0,0,100.0,0,0,393,0,0,49.1,46.3,77.6,,42.1,82.4,0,0,0,0,16,0.0,0,0,0,149.6,5,0,0,16,30,41,86,0,0,0,0,0,26,86,0,45,14,0,5,0,5,0,1,52,31,10.4
Quan Neal,152695,S,POINTVILLE,1,3,0,25.0,0,0,393,0,0,43.3,49.3,80.9,,70.2,83.5,0,0,0,0,3,0.0,0,0,0,39.6,1,0,0,7,0,47,65,0,0,0,0,0,50,65,0,18,8,0,4,0,4,0,0,3,5,3.0
Aaron Anderson,152696,LB,POINTVILLE,2,5,0,90.9,0,0,393,0,0,47.0,51.5,78.1,54.9,61.6,72.6,0,0,0,0,18,7.7,1,0,0,124.6,10,0,0,48,3,54,102,15,0,0,15,0,0,87,12,36,36,3,7,2,11,0,1,73,35,7.3
Barry Finley,152697,LB,POINTVILLE,1,0,0,0.0,0,0,393,0,0,51.4,40.2,75.8,59.2,38.7,22.6,0,0,0,0,,66.7,2,0,0,39.6,0,0,0,18,3,6,31,2,0,0,2,0,0,29,1,24,8,1,1,0,1,0,0,0,0,
Davyon Dukes,152698,CB,POINTVILLE,1,0,0,80.0,0,0,393,0,0,59.2,60.4,76.1,,65.4,82.8,0,0,0,0,13,0.0,0,0,0,96.7,4,0,0,0,53,39,53,0,0,0,0,0,0,53,0,14,0,1,7,0,5,0,0,36,4,9.0
Je'Marcus Snow,152700,CB,POINTVILLE,2,1,0,100.0,0,0,393,0,0,57.5,62.0,77.6,59.9,68.4,67.3,0,0,0,0,15,20.0,1,0,0,118.8,1,0,0,6,9,15,38,6,0,0,6,0,0,32,2,21,17,0,3,0,1,0,0,15,19,15.0
Roman Jones,152703,CB,POINTVILLE,2,0,0,25.0,0,1,393,1,0,69.5,69.8,77.9,,65.8,81.0,0,0,0,0,20,0.0,0,0,0,87.5,1,0,0,3,71,41,75,0,0,0,0,0,0,75,0,34,1,0,5,0,4,0,1,20,0,20.0
Shakwan Bickley,152705,S,POINTVILLE,2,3,0,53.8,0,0,393,0,0,36.2,39.1,80.9,,50.2,32.9,0,0,0,0,24,33.3,5,0,0,117.3,7,0,0,18,8,71,122,0,0,0,0,0,62,122,0,51,34,0,7,0,13,0,4,96,20,13.7
James Bryant,152712,DI,POINTVILLE,1,0,0,,0,0,393,0,0,,49.5,75.5,57.2,47.9,69.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,42,42,4,38,0,0,0,0,17,25,0,1,1,0,0,0,0,0,0,
Jordan Roberson,152714,ED,POINTVILLE,2,0,0,,0,0,393,0,0,,48.3,75.4,62.4,44.6,75.2,0,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,33,33,0,4,18,11,0,0,10,23,0,1,2,0,0,1,0,0,0,
Michael Foster,152718,DI,POINTVILLE,1,0,0,,0,0,393,0,0,,63.8,69.8,,62.2,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,6,6,0,6,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,
San Juan Warner,152722,LB,POINTVILLE,2,5,0,66.7,0,0,393,0,0,42.7,41.7,78.4,,47.3,82.6,0,0,0,0,21,0.0,0,0,0,100.7,2,0,0,63,0,31,73,0,0,0,0,0,0,73,0,42,10,0,3,0,3,0,0,31,23,15.5
DeAndre Wade,152727,CB,POINTVILLE,1,0,0,,0,0,393,0,0,62.3,39.5,73.6,,28.5,27.9,0,0,0,0,,50.0,1,0,0,0.0,0,0,0,1,20,3,21,0,0,0,0,0,0,21,0,18,0,0,1,0,0,0,0,0,0,
Ja'Darius Young,152730,LB,POINTVILLE,2,2,0,87.5,0,0,393,0,0,57.7,45.8,0.0,70.6,29.4,54.1,0,0,0,0,28,23.1,3,0,1,99.5,7,0,0,38,11,51,104,23,0,0,23,0,0,81,10,43,32,5,8,1,8,0,0,63,58,9.0
Kameron Weems,152732,LB,POINTVILLE,2,2,0,71.4,0,0,393,0,0,39.7,36.3,78.2,63.7,38.8,33.5,0,1,0,0,24,29.4,5,0,0,95.5,5,0,0,86,1,47,95,0,0,0,0,0,0,95,3,45,8,5,10,0,7,1,0,57,32,11.4
Parker Clemons,152737,DI,POINTVILLE,2,1,0,,0,0,393,0,0,,60.9,0.4,73.2,52.2,72.4,2,1,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,64,64,20,42,2,0,0,0,41,23,0,0,0,0,0,3,0,0,0,
Isaiah Blake,152749,HB,RNHEAG,1,0,0,,0,0,1454,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Christopher Long,152784,LB,RNHEAG,1,0,0,100.0,0,0,1454,0,0,45.5,59.0,71.7,,69.6,76.0,0,0,0,0,32,0.0,0,0,0,118.8,1,0,0,26,13,6,40,0,0,0,0,0,0,40,0,34,1,0,2,0,1,0,0,32,0,32.0
Tylan Oglesby,152785,CB,RNHEAG,1,0,0,,0,0,1454,0,0,63.1,64.8,72.9,,64.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,23,4,25,0,0,0,0,0,0,25,0,21,0,0,0,0,0,0,0,0,0,
Teon Burroughs,152786,ED,RNHEAG,1,2,0,,0,0,1454,0,0,,72.5,78.5,64.9,71.6,69.0,0,1,0,0,,10.0,1,0,0,0.0,0,0,0,0,0,0,60,59,0,2,37,20,0,1,9,51,0,2,7,0,0,1,0,0,0,
Kellen Neal,152787,S,RNHEAG,1,2,0,0.0,0,0,1454,0,0,44.3,45.2,76.3,,46.2,49.3,0,0,0,0,,25.0,2,0,0,39.6,0,0,0,19,2,11,65,0,0,0,0,0,43,65,0,54,1,0,4,0,1,0,0,0,0,
Malik Brown,152788,CB,RNHEAG,1,0,0,50.0,0,0,1454,0,0,70.0,67.1,76.8,,60.8,23.7,0,0,0,1,8,66.7,2,0,0,20.8,1,0,0,5,62,11,69,1,0,0,1,0,0,68,0,58,0,0,1,0,2,0,0,8,4,8.0
Jon Perry,152790,ED,RNHEAG,1,1,0,,0,0,1454,0,0,60.0,63.0,0.0,58.2,72.6,80.6,0,0,0,0,,0.0,0,0,2,0.0,0,0,0,0,1,1,63,61,0,1,37,23,0,2,9,53,0,4,7,0,0,0,0,0,0,
Jalen Everett,152791,LB,RNHEAG,1,3,0,100.0,0,0,1454,0,0,65.2,63.8,72.3,60.0,61.5,81.8,0,0,0,0,22,0.0,0,0,0,118.8,1,0,0,24,8,5,38,2,0,0,2,0,0,36,1,32,3,1,3,0,1,0,0,22,7,22.0
Jaharie Boone,152792,LB,RNHEAG,1,1,0,,0,0,1454,0,0,60.0,81.3,71.7,60.0,81.6,54.8,0,0,0,0,,16.7,1,0,0,0.0,0,0,0,16,0,1,16,0,0,0,0,0,0,16,1,14,0,4,4,1,0,0,0,0,0,
Keyovione Whitlock,152794,LB,RNHEAG,1,4,0,,0,0,1454,0,0,62.5,66.3,74.9,60.0,66.4,49.6,0,0,0,0,,20.0,2,0,0,0.0,0,0,0,22,9,5,38,7,0,0,7,0,0,31,1,32,0,1,4,0,0,0,0,0,0,
Markell Sutton,152795,S,RNHEAG,1,0,0,0.0,0,0,1454,0,0,60.0,58.6,71.8,,70.1,79.6,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,0,0,1,10,0,0,0,0,0,9,10,0,9,1,1,2,0,1,0,0,0,0,
DJ Ardister,152799,LB,RNHEAG,1,1,0,,0,0,1454,0,0,,56.7,70.5,60.0,56.8,30.0,0,0,0,0,,40.0,2,0,0,0.0,0,0,0,13,0,0,14,0,0,0,0,0,0,14,1,13,0,2,2,0,0,0,0,0,0,
Jaden Moore,152800,DI,RNHEAG,1,0,0,,0,0,1454,0,0,,57.3,71.9,60.0,57.4,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,10,10,1,9,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,
Bryce Atchison,152801,LB,RNHEAG,1,4,0,,0,0,1454,0,0,62.7,47.3,75.9,58.6,44.0,54.0,0,0,0,0,,20.0,2,0,0,0.0,0,0,0,55,0,7,55,0,0,0,0,0,0,55,3,45,0,0,4,0,0,0,0,0,0,
Kendrick Hawkins,152804,LB,RNHEAG,1,1,0,,0,0,1454,0,0,,57.9,70.9,60.0,58.4,75.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,9,0,0,9,0,0,0,0,0,0,9,1,8,0,1,1,0,0,0,0,0,0,
Kenneth Lowery,152807,LB,RNHEAG,1,3,0,0.0,1,0,1454,0,0,50.4,46.6,0.0,58.8,53.5,33.8,0,0,0,0,,30.0,3,0,1,39.6,0,0,0,61,0,7,62,0,0,0,0,0,0,62,3,52,0,1,4,0,1,0,0,0,0,
Jacorris Lamar,152808,CB,RNHEAG,1,0,0,0.0,0,0,1454,0,0,65.4,74.6,76.9,,85.1,79.6,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,1,61,9,62,0,0,0,0,0,0,62,0,53,0,3,4,0,1,0,0,0,0,
Herve Aklotsoe,152810,DI,RNHEAG,1,0,0,,0,0,1454,0,0,,73.1,76.9,65.4,72.3,72.2,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,68,67,2,64,0,1,0,1,10,58,0,2,2,0,0,1,0,0,0,
Zaryon Stubbs,152811,DI,RNHEAG,1,0,0,,0,0,1454,0,0,,60.8,72.0,60.0,60.5,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,14,14,0,14,0,0,0,0,2,12,0,0,0,0,0,1,0,0,0,
Calvin Issac,152815,ED,RNHEAG,1,0,0,,1,0,1454,0,0,,53.5,0.0,59.7,65.4,,0,1,0,0,,100.0,1,0,1,0.0,0,0,0,0,0,0,11,11,0,0,6,5,0,0,2,9,0,0,0,0,0,1,0,0,0,
Tyler Duckett,152816,DI,RNHEAG,1,1,0,,0,0,1454,0,0,,74.5,76.7,72.3,72.1,28.5,1,0,0,0,,28.6,2,0,0,0.0,0,0,0,0,0,0,64,63,3,60,0,0,0,1,10,54,0,3,4,0,0,1,0,0,0,
Ralph Williams,152911,CB,WV WESLEY,1,0,0,100.0,0,0,409,0,0,54.7,53.3,74.0,,53.4,77.1,0,0,0,0,29,0.0,0,0,0,118.8,1,0,0,8,30,10,38,0,0,0,0,0,0,38,0,28,0,0,2,0,1,0,0,29,15,29.0
Spencer Jenkins,152941,CB,WV WESLEY,1,0,0,100.0,0,0,409,0,0,63.9,64.9,73.7,,62.5,,0,0,0,0,8,,0,0,0,100.0,1,0,0,0,24,6,24,0,0,0,0,0,0,24,0,18,0,0,0,0,1,0,0,8,5,8.0
Dequandre Edwards,152942,LB,WV WESLEY,1,2,0,100.0,0,0,409,0,0,36.5,57.3,73.8,59.6,75.2,81.5,0,0,0,0,17,0.0,0,0,0,154.9,3,0,0,40,0,15,50,0,0,0,0,0,0,50,1,34,10,2,5,0,3,0,1,35,10,11.7
Chase Goldsmith,152943,LB,WV WESLEY,1,0,0,,0,0,409,0,0,60.0,44.1,68.6,,44.2,,0,0,0,0,,,0,0,0,0.0,0,0,0,13,0,1,14,0,0,0,0,0,0,14,0,13,1,0,0,0,0,0,0,0,0,
Justin McIntyre,152946,CB,WV WESLEY,1,0,0,,0,0,409,0,0,65.7,60.5,75.3,,48.9,,0,0,0,0,,,0,0,0,0.0,0,0,0,6,40,11,47,0,0,0,0,0,0,47,0,36,1,0,0,0,0,0,0,0,0,
Deontre Logan,152947,LB,WV WESLEY,1,2,0,100.0,0,0,409,0,0,47.2,55.4,74.1,,63.4,46.6,0,0,0,0,23,22.2,2,0,0,118.8,4,0,0,44,0,17,68,6,0,0,6,0,0,62,0,51,18,3,5,0,4,0,0,52,34,13.0
Jalen Fant,152949,S,WV WESLEY,1,0,0,,0,0,409,0,0,76.3,77.3,75.8,,72.5,80.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,3,2,6,24,0,0,0,0,0,9,24,0,18,10,1,3,0,0,0,0,0,0,
