player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Antonio Puleo,206976,G,Bent,1,100.0,0,1238,62.2,77.7,60.0,0,0,7,100.0,100.0,100.0,0,0,0,9,0,1,0,9,8,8,7,0,1,0
Makai Elder,180035,WR,WEBINT,1,45.0,0,1246,64.2,,54.8,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,20,0,11,0,0,9,0
Josh Styles,212785,HB,JOHNCA,6,18.4,0,926,72.3,73.2,65.7,0,0,3,13.6,13.0,100.0,0,0,0,9,0,0,0,49,3,23,0,0,6,0
Tu'Shawn Wilson,212369,HB,WCU,1,25.7,0,1535,51.0,52.3,57.7,0,1,4,18.2,17.4,87.5,0,1,0,9,0,0,0,35,4,23,0,0,5,0
Ryan Dean,212903,QB,KENYON,1,34.6,0,1545,34.5,,60.0,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,26,0,16,0,0,9,0
Jovanny Brown,180224,WR,AMRINT,1,60.0,0,737,56.7,,61.1,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,15,0,6,0,0,9,0
Matthew O'Donnell,210290,TE,WEBINT,1,81.8,0,1246,51.6,,54.0,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,11,0,2,0,0,9,11
Noble Thompson,195663,TE,LINCOLN,1,69.2,0,380,29.3,64.4,32.7,0,0,1,20.0,20.0,100.0,0,0,0,9,0,0,0,13,1,5,0,0,8,8
Kareem Jeffries-Hazard,180249,C,AMRINT,1,100.0,0,737,45.8,0.0,54.8,0,1,4,100.0,100.0,87.5,0,1,0,9,9,0,0,9,4,4,0,0,5,0
Ethan French,195504,TE,HA,1,69.2,0,1528,74.7,33.0,67.6,0,0,1,20.0,20.0,0.0,0,1,1,9,0,0,0,13,1,5,0,0,8,11
Tyler Rouse,212268,TE,WCST,1,100.0,0,1537,50.0,37.1,55.0,0,0,4,100.0,100.0,75.0,0,1,1,9,0,0,0,9,4,4,0,0,5,8
Kieran Falzon,211108,HB,SOCTOW,1,13.8,0,1107,59.2,16.9,60.0,0,2,6,16.7,16.2,83.3,0,2,0,9,0,0,0,65,6,37,0,0,3,0
Chase Crone,209103,QB,THMORE,2,64.3,0,1296,52.6,,60.0,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,14,0,5,0,0,9,0
Jordan Galeener-Johnson,196999,WR,LINCOK,4,56.3,0,1452,56.1,,61.7,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,16,0,7,0,0,9,0
Matthew Xiques,212256,QB,WCST,1,47.4,0,1537,45.3,,60.0,0,0,0,0.0,0.0,,1,0,0,9,0,0,0,19,0,10,0,0,9,0
Braden Hill,208009,WR,SVSU,1,19.1,0,1082,58.2,,30.8,0,0,0,0.0,0.0,,1,0,0,9,0,0,0,47,0,38,0,0,9,0
Josh Moore,212850,WR,JHN HOP,1,22.5,0,1543,59.9,,79.8,0,0,0,0.0,0.0,,1,0,0,9,0,0,0,40,0,31,0,0,9,0
Josh Rogers,212618,HB,BERRY VIK,1,25.7,0,1547,59.3,64.4,60.0,0,0,8,38.1,38.1,100.0,0,0,0,9,0,0,0,35,8,21,0,0,1,1
David Parker,213252,TE,CLG OF WOO,1,64.3,0,1217,55.9,67.6,49.9,0,0,3,42.9,37.5,100.0,0,0,0,9,0,0,0,14,3,8,0,0,6,10
Carlos Witherup,211627,WR,WARNER,1,32.1,0,407,68.1,,60.6,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,28,0,19,0,0,9,0
Zarek Williams,196155,TE,LANECOL,1,69.2,0,942,37.4,67.3,56.6,0,0,2,33.3,33.3,100.0,0,0,0,9,0,0,0,13,2,6,0,0,7,12
Earl Gray,210626,WR,KY STATE,1,47.1,0,378,69.1,,81.6,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,17,0,9,0,0,8,0
Ni'jah Simpson,194079,G,ERSKIN,1,100.0,0,1526,60.1,75.0,58.9,0,0,2,100.0,100.0,100.0,0,0,0,8,0,0,0,8,3,3,8,0,5,0
Connor Speller,194083,T,ERSKIN,1,100.0,0,1526,58.7,49.1,59.5,0,0,2,100.0,100.0,100.0,0,0,0,8,0,0,0,8,3,3,0,8,5,0
Cameron Miller,197468,WR,WARNER,1,28.6,0,407,48.9,,61.0,0,0,0,0.0,0.0,,1,0,0,8,0,0,0,28,0,20,0,0,8,0
Brody Graham,213234,WR,WITNBRG,1,44.4,0,1216,55.1,,61.0,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,18,0,10,0,0,8,0
Samaje Featherstone,207155,WR,CENT WASH,1,66.7,0,367,57.6,,59.5,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,12,0,4,0,0,8,0
Jaydan Burns,212305,WR,W OREGON,1,32.0,0,411,52.5,,60.5,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,25,0,17,0,0,8,0
Ethan Coady,210998,QB,PACENY,1,15.1,0,1536,60.2,,60.0,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,53,0,38,0,0,8,0
Christian Lewis,212625,QB,BERRY VIK,1,30.8,0,1547,29.7,,60.0,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,26,0,17,0,0,8,0
Nico Cleaves,182849,QB,VA LYNCHBU,1,15.7,0,406,46.2,,60.0,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,51,0,41,0,0,8,0
Parker Gleaton,211234,TE,TXWSLY,1,61.5,0,1457,54.4,67.5,59.0,0,0,1,16.7,16.7,100.0,0,0,0,8,0,0,0,13,1,6,0,0,7,10
Cam Taylor,193321,WR,ED WATERS,1,30.8,0,372,52.9,,61.4,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,26,0,18,0,0,8,0
Johntarrious Thomas,195920,HB,ED WATERS,1,24.2,0,372,71.6,57.6,60.1,0,0,4,19.0,19.0,100.0,0,0,0,8,0,0,0,33,4,21,0,0,4,0
Michael Jackson,148295,QB,MHMRTI,1,42.1,0,999,35.3,,60.0,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,19,0,11,0,0,8,0
Gregory King Jr.,182406,TE,TUSKEGEE,2,53.3,0,405,53.0,,59.2,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,15,0,7,0,0,8,13
Jamarian Robinson,211604,HB,WARNER,1,47.1,0,407,67.5,84.9,59.1,0,0,4,44.4,50.0,100.0,0,0,0,8,0,0,0,17,5,10,0,0,3,0
Isaiah Rickard,152400,WR,W OREGON,1,25.0,0,411,60.4,66.1,75.0,0,0,2,8.0,7.7,100.0,0,0,0,8,0,0,0,32,2,26,0,0,6,0
Mikey Malone,212661,HB,DENISON,1,57.1,0,842,65.1,40.6,,0,0,8,61.5,57.1,87.5,0,1,1,8,0,0,0,14,8,14,0,0,0,0
Daylin Robinson,212333,WR,WCU,1,20.5,0,1535,47.7,,60.1,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,39,0,30,0,0,8,0
Chance Riggenbach,213316,C,CLG OF WOO,1,100.0,0,1217,45.9,0.0,59.3,0,0,6,100.0,100.0,100.0,0,0,0,8,8,0,0,8,6,6,0,0,2,0
Allen Rainey,212319,QB,WCU,1,20.5,0,1535,58.6,,60.0,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,39,0,29,0,0,8,0
Jeffery McCoy,211690,T,WLU,1,100.0,0,1178,65.1,79.3,60.0,0,0,6,100.0,100.0,100.0,0,0,0,8,0,0,0,8,7,7,0,8,1,0
Caleb Griffin,210823,C,NORTHEA ST,1,100.0,0,1030,50.4,18.1,,0,0,8,100.0,100.0,87.5,0,1,1,8,8,0,0,8,8,8,0,0,0,0
Xy Moore,212110,T,ERSKIN,1,100.0,0,1526,53.0,10.9,58.6,0,0,2,100.0,100.0,50.0,0,1,1,8,0,0,8,8,3,3,0,0,5,0
Na-Shawn Greene,211767,WR,Ferr,1,53.3,0,869,59.2,,59.7,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,15,0,7,0,0,8,0
Hunter Coleman,212633,TE,BERRY VIK,1,61.5,0,1547,55.2,68.6,57.6,0,0,4,44.4,44.4,100.0,0,0,0,8,0,0,0,13,4,9,0,0,4,8
Michael Koranteng,180258,WR,AMRINT,1,50.0,0,737,54.7,,55.0,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,16,0,8,0,0,8,0
Jermaine Hardy Jr.,196796,WR,TUSKEGEE,2,29.6,0,405,55.8,,42.1,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,27,0,19,0,0,8,0
Jordon Benjamin,212922,HB,KENYON,1,29.6,0,1545,53.0,60.3,60.0,0,1,7,46.7,46.7,92.9,0,1,0,8,0,0,0,27,7,15,0,0,1,0
Torey Morrison,155499,WR,ED WATERS,1,20.0,0,372,70.6,,61.6,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,40,0,32,0,0,8,0
Ryder Bumgarner,171916,HB,CENT WASH,1,40.0,0,367,66.6,75.2,57.9,0,0,4,50.0,50.0,100.0,0,0,0,8,0,0,0,20,4,8,0,0,4,0
Howard Crowder,210804,T,NORTHEA ST,1,100.0,0,1030,49.9,20.8,,0,0,8,100.0,100.0,100.0,0,0,0,8,0,0,0,8,8,8,0,8,0,0
JaDarius Patterson,195905,WR,ED WATERS,1,44.4,0,372,56.3,,61.6,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,18,0,10,0,0,8,0
Devon Haley,213075,HB,OHIO WES,1,40.0,0,1042,57.2,79.3,57.9,0,0,4,36.4,38.5,100.0,0,0,0,8,0,0,0,20,5,13,0,0,3,0
Jayden Ferguson,193984,C,ERSKIN,1,100.0,0,1526,61.7,74.1,60.5,0,0,2,100.0,100.0,100.0,0,0,0,8,8,0,0,8,3,3,0,0,5,0
Jycen Anciso,211725,HB,Ferr,1,61.5,0,869,64.7,73.0,67.9,0,0,3,60.0,60.0,100.0,0,0,0,8,0,0,0,13,3,5,0,0,5,0
Justin Moore,194042,G,ERSKIN,1,100.0,0,1526,60.2,75.0,58.9,0,0,2,100.0,100.0,100.0,0,0,0,8,0,8,0,8,3,3,0,0,5,0
Brandon Rose,179867,HB,VIRSTA,1,21.6,0,1164,69.8,78.2,58.0,0,0,5,22.7,22.7,100.0,0,0,0,8,0,0,0,37,5,22,0,0,3,0
Khaji Charles,206925,C,Bent,1,100.0,0,1238,61.6,75.2,60.0,0,0,7,100.0,100.0,100.0,0,0,0,8,8,0,0,8,7,7,0,0,1,0
Malachi Betters,213224,WR,WITNBRG,1,33.3,0,1216,65.9,,60.4,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,24,0,16,0,0,8,0
Rashaud Brown,210792,T,NORTHEA ST,1,100.0,0,1030,65.0,84.1,,0,0,8,100.0,100.0,100.0,0,0,0,8,0,3,5,8,8,8,0,0,0,0
Sedrick Hill Jr.,205913,QB,ARKBC,1,38.1,0,1515,22.6,,60.0,0,0,0,0.0,0.0,,1,0,0,8,0,0,0,21,0,11,0,0,8,0
Xavier Tyler,180003,HB,WABASH,1,22.9,0,1167,68.1,23.1,59.7,0,1,5,23.8,25.0,90.0,0,1,0,8,0,0,0,35,6,24,0,0,2,0
Caden Boston,212473,G,SRSU,1,100.0,0,1133,59.0,71.9,58.3,0,0,1,100.0,100.0,100.0,0,0,0,8,0,8,0,8,1,1,0,0,7,0
Yaseen Murden,180271,HB,AMRINT,1,47.1,0,737,42.4,22.1,58.5,0,1,4,50.0,50.0,87.5,0,1,0,8,0,0,0,17,4,8,0,0,4,0
Damonte Lee,210932,G,NMiU,1,100.0,0,1031,52.2,71.3,51.5,0,0,1,100.0,100.0,100.0,0,0,0,8,0,0,0,8,1,1,8,0,7,0
Brandon McBride,211689,T,WLU,1,100.0,0,1178,65.8,81.4,60.0,0,0,6,100.0,100.0,100.0,0,0,0,8,0,0,8,8,7,7,0,0,1,0
Jackson Coan,194335,WR,ST ANSELM,1,16.0,0,399,51.4,,61.6,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,50,0,42,0,0,8,0
Fatoma Paulk,195907,TE,ED WATERS,1,47.1,0,372,44.6,,38.6,0,0,0,0.0,0.0,,1,0,0,8,0,0,0,17,0,9,0,0,8,14
Xavier Belton,207123,WR,BOWIE ST,1,47.1,0,365,72.9,,58.6,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,17,0,9,0,0,8,0
Sean Allen,148030,HB,NTH CENT,1,41.2,0,1022,47.7,48.4,59.8,0,1,4,50.0,50.0,87.5,1,1,0,7,0,0,0,17,4,8,0,0,3,0
Chad Elzy Jr,210621,HB,KY STATE,1,21.9,0,378,76.5,24.8,59.0,0,0,3,20.0,25.0,100.0,0,0,0,7,0,0,0,32,4,16,0,0,3,0
Anthony Mix,210766,QB,MILES,1,63.6,0,386,58.3,,60.0,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,11,0,1,0,0,7,0
Brock Eaton,212744,G,JOHNCA,1,100.0,0,926,57.6,,57.3,0,0,0,,,,0,0,0,7,0,0,7,7,0,0,0,0,7,0
Arik Gilbert,124096,TE,SVANNAH ST,1,20.0,0,286,72.3,68.8,45.0,0,0,3,9.7,9.7,100.0,0,0,0,7,0,0,0,35,3,31,0,0,4,16
Erick Gonzalez Bejar,193907,WR,W OREGON,1,28.0,0,411,68.8,,59.7,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,25,0,17,0,0,7,0
Reid Dobash,193898,G,W OREGON,1,100.0,0,411,60.9,75.4,59.5,0,0,4,100.0,100.0,100.0,0,0,0,7,0,7,0,7,4,4,0,0,3,0
Reginald Johnson,193839,HB,WEBINT,1,30.4,0,1246,62.2,71.3,68.0,0,0,2,20.0,16.7,100.0,0,0,0,7,0,0,0,23,2,12,0,0,5,0
Luca Rumberg,212921,TE,KENYON,1,63.6,0,1545,55.9,,57.6,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,11,0,4,0,0,7,8
Malakhi Darby,212359,TE,WCU,1,63.6,0,1535,58.0,72.7,57.2,0,0,1,25.0,25.0,100.0,0,0,0,7,0,0,0,11,1,4,0,0,6,6
Edward Smith,160217,WR,LANECOL,1,63.6,0,942,56.4,,60.1,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,11,0,4,0,0,7,0
Donnie Smith,210870,QB,NORTHEA ST,1,14.0,0,1030,60.5,,60.0,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,50,0,43,0,0,7,0
Omarion Dumas,209186,WR,SRSU,2,43.8,0,1133,53.5,,49.3,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,16,0,9,0,0,7,0
Nico Lukkarinen,210937,HB,NMiU,1,50.0,0,1031,59.5,73.5,59.1,0,0,2,100.0,100.0,100.0,0,0,0,7,0,0,0,14,3,3,0,0,4,0
Wesley Rickwood,213186,T,WYNESBRG,1,100.0,0,1175,56.6,26.7,60.0,0,1,6,100.0,100.0,91.7,0,1,0,7,0,0,0,7,6,6,7,0,1,0
Thomas Schiavoni,193499,WR,WCST,1,46.7,0,1537,54.9,64.4,60.6,0,0,1,11.1,11.1,100.0,0,0,0,7,0,0,0,15,1,9,0,0,6,0
Brian Williams,213241,WR,WITNBRG,1,31.8,0,1216,54.6,,60.6,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,22,0,15,0,0,7,0
Peyton Johnson,209123,TE,THMORE,1,77.8,0,1296,52.4,67.9,52.6,0,0,1,33.3,33.3,100.0,0,0,0,7,0,0,0,9,1,3,0,0,6,8
Bynton Edge,211072,WR,SVANNAH ST,1,77.8,0,286,57.9,,60.6,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,9,0,2,0,0,7,0
Andrew Huntsberger,213182,T,WYNESBRG,1,100.0,0,1175,60.7,63.7,60.0,1,0,6,100.0,100.0,91.7,0,1,0,7,0,0,7,7,6,6,0,0,1,0
Zach Shapiro,212853,TE,JHN HOP,1,35.0,0,1543,62.3,69.3,59.2,0,0,3,18.8,18.8,100.0,0,0,0,7,0,0,0,20,3,16,0,0,4,10
Nathan Gardner,207908,TE,MHMRTI,1,100.0,0,999,53.9,,54.5,0,0,0,,,,0,0,0,7,0,0,0,7,0,0,0,0,7,7
Christian Hubbard,181354,C,SVANNAH ST,1,100.0,0,286,56.2,71.3,55.4,0,0,2,100.0,100.0,100.0,0,0,0,7,0,0,0,7,2,2,7,0,5,0
Ja'Khael Rowser,196817,HB,TUSKEGEE,1,31.8,0,405,55.2,,56.8,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,22,0,11,0,0,7,0
Richard Tyous,205890,WR,ARKBC,1,28.0,0,1515,46.5,,55.6,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,25,0,18,0,0,7,0
Shaun Thomas,144239,HB,MT UNION,1,30.4,0,1006,51.3,29.7,57.5,0,0,1,9.1,9.1,100.0,0,0,0,7,0,0,0,23,1,11,0,0,6,0
Andrew Hunter,212632,QB,BERRY VIK,1,20.6,0,1547,63.8,,60.0,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,34,0,22,0,0,7,0
Eli Warrington,212631,WR,BERRY VIK,1,38.9,0,1547,63.8,,61.2,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,18,0,11,0,0,7,0
Vincent Ordenes,211529,WR,VIRSTA,1,18.4,0,1164,47.9,,59.4,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,38,0,31,0,0,7,0
Nick Damato,211550,TE,WARNER,1,77.8,0,407,57.0,64.4,59.2,0,0,1,33.3,33.3,100.0,0,0,0,7,0,0,0,9,1,3,0,0,6,9
Griffin Johnson,213321,TE,RAND MACON,1,100.0,0,1546,59.8,67.6,57.8,0,0,2,100.0,100.0,100.0,0,0,0,7,0,0,0,7,2,2,0,0,5,6
Jeremiah Jones,199435,CB,WITNBRG,1,38.9,0,1216,66.3,,60.7,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,18,0,10,0,0,7,0
Brendan Gray,212624,WR,BERRY VIK,1,23.3,0,1547,58.9,,74.9,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,30,0,23,0,0,7,0
DJ Saunders,211609,WR,WARNER,1,43.8,0,407,55.4,,60.1,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,16,0,9,0,0,7,0
Giovanni Cipoletti,213144,TE,WYNESBRG,1,53.8,0,1175,65.9,68.1,48.2,0,0,2,25.0,25.0,100.0,0,0,0,7,0,0,0,13,2,8,0,0,5,12
Mitrend Curry,207573,WR,GC,1,18.9,0,1533,63.6,,60.7,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,37,0,30,0,0,7,0
Weston Winchester,213159,T,WYNESBRG,1,100.0,0,1175,61.8,78.6,60.0,0,0,6,100.0,100.0,100.0,0,0,0,7,0,7,0,7,6,6,0,0,1,0
Noah Rhodes,197688,WR,MHMRTI,1,41.2,0,999,56.3,,60.3,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,17,0,10,0,0,7,0
Torrence Bardell,141753,QB,KY STATE,1,41.2,0,378,65.9,,60.0,0,0,0,0.0,0.0,,1,0,0,7,0,0,0,17,0,7,0,0,7,0
Azari Brown,197689,WR,MHMRTI,1,41.2,0,999,71.2,,59.6,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,17,0,10,0,0,7,0
Logan Hughes,197537,G,ARKBC,1,100.0,0,1515,55.7,78.6,56.7,0,0,5,100.0,100.0,100.0,0,0,0,7,0,6,0,7,5,5,1,0,2,0
Khalil Hazelwood,179838,TE,VIRSTA,1,63.6,0,1164,47.1,64.9,48.9,0,0,1,25.0,20.0,100.0,1,0,0,7,0,0,0,11,1,5,0,0,6,8
Tamarion LaFortune,212178,WR,WCST,1,33.3,0,1537,63.3,,61.0,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,21,0,14,0,0,7,0
Jayden Vega,206902,TE,AMRINT,1,77.8,0,737,53.9,65.1,55.7,0,0,1,33.3,33.3,100.0,0,0,0,7,0,0,0,9,1,3,0,0,6,9
Luke Hudson,213202,QB,WYNESBRG,1,31.8,0,1175,74.6,,60.0,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,22,0,15,0,0,7,0
Aljhanod Thomas,167231,HB,ALBANY ST,1,22.2,0,360,73.1,77.4,,0,0,6,37.5,33.3,100.0,0,0,0,6,0,0,0,27,6,18,0,0,0,0
Kaleb Commings,182342,WR,ALU,1,15.8,0,735,60.8,,60.8,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,38,0,32,0,0,6,0
Damian Snell,212899,HB,KENYON,1,37.5,0,1545,55.6,,59.3,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,16,0,10,0,0,6,0
Careal Carter,193815,S,WEBINT,1,42.9,0,1246,62.4,,57.9,0,0,0,0.0,0.0,,1,0,0,6,0,0,0,14,0,4,0,0,6,0
John Fitzmaurice,212260,WR,WCST,1,35.3,0,1537,71.6,,60.7,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,17,0,11,0,0,6,0
Cason Shaw,212111,TE,ERSKIN,1,100.0,0,1526,58.6,65.1,58.0,0,0,1,100.0,100.0,100.0,0,0,0,6,0,0,0,6,1,1,0,0,5,6
Jermaine Land,166242,HB,W OREGON,1,30.0,0,411,62.4,75.3,59.8,0,0,3,25.0,28.6,100.0,0,0,0,6,0,0,0,20,4,14,0,0,2,0
Telly Edouard,206940,HB,Bent,1,19.4,0,1238,60.6,79.6,59.5,0,0,3,13.6,17.4,100.0,0,0,0,6,0,0,0,31,4,23,0,0,2,0
Amari Derby,196915,WR,LINCOK,3,24.0,0,1452,41.3,70.0,59.8,0,0,1,5.3,5.0,100.0,0,0,0,6,0,0,0,25,1,20,0,0,5,0
Isaiah Pena,209217,WR,SRSU,1,42.9,0,1133,57.1,,60.2,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,14,0,8,0,0,6,0
Jaidin Haynes,194349,HB,ST ANSELM,1,12.2,0,399,63.3,,60.3,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,49,0,41,0,0,6,0
Colby Sikes,212630,HB,BERRY VIK,1,25.0,0,1547,63.9,73.8,58.7,0,0,3,15.8,15.8,100.0,0,0,0,6,0,0,0,24,3,19,0,0,3,0
Devon Cooper,196785,WR,TUSKEGEE,2,21.4,0,405,69.2,,60.2,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,28,0,22,0,0,6,0
Quasim Benson,212140,HB,WCST,1,37.5,0,1537,77.6,79.7,59.8,0,0,4,50.0,50.0,100.0,0,0,0,6,0,0,0,16,4,8,0,0,2,0
Corey Petty,168546,WR,ALBANY ST,1,50.0,0,360,76.3,,59.7,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,12,0,6,0,0,6,0
Amarion Grant,207416,HB,ED WATERS,1,31.6,0,372,62.1,77.1,60.0,0,0,2,18.2,30.8,100.0,0,0,0,6,0,0,0,19,4,13,0,0,2,0
Michael Townsend,160226,WR,ALU,1,18.2,0,735,57.1,,59.9,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,33,0,27,0,0,6,0
Jeremiah Frayser,193707,T,MILES,1,100.0,0,386,56.9,69.9,55.6,0,0,1,100.0,100.0,100.0,0,0,0,6,0,0,6,6,1,1,0,0,5,0
Stephen Morrison,205886,G,ARKBC,1,100.0,0,1515,64.9,67.3,64.4,0,0,1,100.0,100.0,100.0,0,0,0,6,0,3,0,6,1,1,3,0,5,0
John Christian,196119,HB,LANECOL,1,35.3,0,942,64.4,25.1,58.1,0,0,2,33.3,28.6,50.0,0,1,1,6,0,0,0,17,2,7,0,0,4,0
Connor Dietz,206824,QB,AMRINT,1,18.8,0,737,60.6,,60.0,0,0,0,0.0,0.0,,1,0,0,6,0,0,0,32,0,17,0,0,6,0
Kameron Hines,212353,WR,WCU,1,54.5,0,1535,56.5,,59.9,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,11,0,5,0,0,6,0
Jayden Lamar,193717,C,MILES,1,100.0,0,386,64.4,69.1,64.3,0,0,1,100.0,100.0,100.0,0,0,0,6,6,0,0,6,1,1,0,0,5,0
Cooper Cadorette,193813,TE,WEBINT,1,100.0,0,1246,55.6,68.3,54.7,0,0,1,100.0,100.0,100.0,0,0,0,6,0,0,0,6,1,1,0,0,5,6
Kevin Taylor,180333,QB,BOWIE ST,1,18.8,0,365,57.6,,60.0,0,0,0,0.0,0.0,,1,0,0,6,0,0,0,32,0,24,0,0,6,0
Demetrick Welch Jr.,209172,HB,THMORE,2,26.1,0,1296,57.3,73.8,60.0,0,0,5,35.7,35.7,100.0,0,0,0,6,0,0,0,23,5,14,0,0,1,0
Carlos Smith,180332,WR,BOWIE ST,1,18.8,0,365,56.3,,53.7,0,0,0,0.0,0.0,,1,0,0,6,0,0,0,32,0,26,0,0,6,0
Donovan McNeal,212992,HB,NTH CENT,1,20.0,0,1022,81.1,80.0,60.0,0,0,5,45.5,45.5,100.0,0,0,0,6,0,0,0,30,5,11,0,0,1,0
Marquette Martin,211269,WR,TXWSLY,1,54.5,0,1457,54.9,,59.9,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,11,0,5,0,0,6,0
David Gardner Jr.,211073,HB,SVANNAH ST,1,24.0,0,286,56.7,52.1,60.0,0,0,5,27.8,27.8,100.0,0,0,0,6,0,0,0,25,5,18,0,0,1,0
Jaylon Tucker,211133,WR,SOCTOW,1,27.3,1,1107,57.0,,31.4,0,0,0,0.0,0.0,,2,0,0,6,0,0,0,22,0,16,0,0,6,0
Josh Brown,212109,WR,ERSKIN,1,75.0,0,1526,58.0,,60.0,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,8,0,2,0,0,6,0
Jalen Henderson,212064,S,LINCOK,3,11.3,0,1452,65.5,,60.2,0,0,0,0.0,0.0,,1,0,0,6,0,0,0,53,0,47,0,0,6,0
Brady Haddad,212760,WR,JOHNCA,2,100.0,0,926,60.6,,60.9,0,0,0,,,,0,0,0,6,0,0,0,6,0,0,0,0,6,0
Javi Quimba,212782,HB,JOHNCA,6,20.0,0,926,72.9,,71.1,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,30,0,7,0,0,6,0
Miles Thomas,169537,WR,KYCRST,1,21.4,0,1474,59.9,,60.8,0,0,0,0.0,0.0,,1,0,0,6,0,0,0,28,0,22,0,0,6,0
Colton Lee,213175,WR,WYNESBRG,1,33.3,0,1175,63.0,,59.2,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,15,0,10,0,0,5,0
Sky Forest,101055,QB,LANECOL,1,50.0,0,942,53.6,,60.0,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,10,0,5,0,0,5,0
Ronnie Schneider,211304,WR,TXWSLY,1,35.7,0,1457,81.1,,59.3,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,14,0,9,0,0,5,0
Corey Pendergrass,178907,WR,MHMRTI,1,26.3,0,999,62.3,,59.0,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,19,0,14,0,0,5,0
Tiant Wyche,210487,HB,ALBANY ST,1,18.5,0,360,63.3,76.2,,0,0,4,23.5,26.3,100.0,0,0,0,5,0,0,0,27,5,19,0,0,0,0
Anastacio Prado,196995,WR,LINCOK,1,17.2,0,1452,46.3,19.9,56.8,0,0,2,7.7,7.7,100.0,0,0,0,5,0,0,0,29,2,26,0,0,3,0
Caleb Christensen,193566,QB,CENT WASH,1,55.6,0,367,76.7,,60.0,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,9,0,4,0,0,5,0
