player,player_id,position,team_name,player_game_count,assists,declined_penalties,franchise_id,grades_fgep_defense,grades_fgep_kicker,grades_fgep_offense,grades_kick_return,grades_kickoff_kicker,grades_long_snap,grades_misc_st,grades_punt_return,grades_punter,grades_special_teams_penalty,missed_tackles,penalties,snap_counts_field_goal,snap_counts_field_goal_blocking,snap_counts_kickoff,snap_counts_kickoff_return,snap_counts_punt_coverage,snap_counts_punt_return,tackles
Mitch Godley,195182,HB,CATAWB,1,0,0,802,,,,,,,60.0,,,62.7,0,0,0,0,0,1,0,0,0
JJ Grant,195183,WR,CATAWB,1,0,0,802,,,,58.2,,,59.8,,,64.7,0,0,0,0,0,4,2,0,0
Aeron Gresham,195186,CB,CATAWB,1,0,0,802,60.0,,,,,,61.3,,,64.9,0,0,0,3,1,0,0,2,0
Nick Hall,195188,LS,CATAWB,1,0,0,802,,,60.0,,,81.7,65.5,,,63.5,0,0,2,0,0,0,5,0,0
Isaiah Herrera,195191,ED,CATAWB,1,0,0,802,59.9,,,,,,60.6,,,64.8,0,0,0,4,0,0,0,1,0
Jaylen Hinton,195193,LB,CATAWB,1,0,0,802,60.1,,,,,,60.2,,,64.2,0,0,0,4,0,0,0,0,0
Will Howard,195195,T,CATAWB,1,0,0,802,,,60.0,,,,60.9,,,65.4,0,0,2,0,0,0,5,0,0
Tay Jefferies,195198,DI,CATAWB,1,0,0,802,59.3,,,,,,59.5,,,62.8,0,0,0,3,0,0,0,0,0
Gavin Moore,195221,DI,CATAWB,1,0,0,802,59.3,,,,,,60.2,,,65.2,0,0,0,4,0,0,5,1,0
Kylan Odean,195224,P,CATAWB,1,0,0,802,,,60.0,,,,60.5,,63.9,66.8,0,0,2,0,0,0,5,0,0
Kyle Perry,195228,LB,CATAWB,1,0,0,802,60.0,,,,,,61.8,,,71.3,0,0,0,3,3,8,5,3,0
Fred Perry,195229,G,CATAWB,1,0,0,802,,,60.0,,,,60.6,,,61.5,0,0,2,0,0,0,0,0,0
Bo Pryor,195231,WR,CATAWB,1,0,0,802,,,,58.7,,,60.0,,,62.0,0,0,0,0,0,4,0,0,0
Preston Rich,195233,LB,CATAWB,1,0,0,802,60.0,,,,,,60.1,,,67.4,0,0,0,1,3,8,5,1,0
Jymiek Sampson,195237,DI,CATAWB,1,0,0,802,59.8,,,,,,60.0,,,62.9,0,0,0,2,0,0,0,0,0
Evan Simons,195239,LB,CATAWB,1,0,0,802,60.1,,,,,,60.3,,,64.0,0,0,0,5,0,0,0,0,0
Bryson Sims,195240,P,CATAWB,1,0,0,802,,60.0,,,60.1,,60.0,,,64.3,0,0,2,0,1,0,0,0,0
Khalil Stimpson,195244,LB,CATAWB,1,0,0,802,59.8,,,,,,59.3,,,64.9,0,0,0,7,0,0,5,0,0
Avery Swinton,195246,T,CATAWB,1,0,0,802,,,60.0,,,,60.0,,,62.1,0,0,2,0,0,0,0,0,0
Jacoby Wall,195251,ED,CATAWB,1,0,0,802,59.8,,,,,,59.9,,,62.7,0,0,0,7,0,0,0,0,0
Deno Wardlow,195252,S,CATAWB,1,0,0,802,60.0,,,,,,60.8,,,65.0,0,0,0,6,3,0,0,0,0
DJ Wooten,195259,G,CATAWB,1,0,0,802,,,60.0,,,,60.3,,,65.4,0,0,2,0,0,0,0,0,0
Markus Anderson,195262,S,CLARK ATL,1,0,0,369,59.8,,,,,,60.9,,,64.4,0,0,0,7,0,0,0,2,0
Rejai Anderson,195263,CB,CLARK ATL,1,0,0,369,,,,,,,61.0,,,64.1,0,0,0,0,6,0,0,0,0
Regis Bellamy,195266,DI,CLARK ATL,1,0,0,369,59.7,,,,,,60.3,,,64.4,0,0,0,1,0,0,0,1,0
Seth Brooks,195267,LB,CLARK ATL,1,0,0,369,59.9,,,,,,67.9,,,72.6,0,0,0,2,0,7,5,1,0
Leonardo Cabrera,195270,K,CLARK ATL,1,0,0,369,,80.9,,,58.8,,42.6,,56.9,27.1,0,1,6,0,6,0,5,0,0
Wason Davis Jr.,195275,TE,CLARK ATL,1,0,0,369,,,,,,,59.9,,,68.3,0,0,0,0,0,0,5,1,0
Artavon Edmond,195276,DI,CLARK ATL,1,0,0,369,59.1,,60.0,,,,60.5,,,65.8,0,0,6,6,0,0,0,1,0
Lacedric Foster,195281,LB,CLARK ATL,1,0,0,369,,,,,,,61.9,,,64.5,0,0,0,0,6,0,0,0,0
Brandon Givens,195285,LB,CLARK ATL,1,1,0,369,59.6,,,,,,90.5,,,68.5,0,0,0,6,6,0,5,2,2
Anthony Harrison,195288,G,CLARK ATL,1,0,0,369,,,60.0,,,,60.0,,,61.0,0,0,1,0,0,0,0,0,0
Marquavious Henderson,195290,ED,CLARK ATL,1,0,0,369,59.9,,60.0,,,,62.1,,,64.1,0,0,6,1,0,0,0,2,0
David Howard,195292,LB,CLARK ATL,1,1,0,369,,,,,,,65.7,,,68.6,0,0,0,0,6,7,5,1,0
Camron Ivey,195293,S,CLARK ATL,1,0,0,369,,,,,,,59.8,,,67.7,0,0,0,0,0,0,5,1,0
Canaan Johnson,195294,TE,CLARK ATL,1,0,0,369,,,,,,,60.4,,,69.4,0,0,0,0,0,7,0,0,0
Jamal Jones,195296,WR,CLARK ATL,1,0,0,369,,,,59.4,,,60.0,60.2,,62.8,0,0,0,0,0,2,0,2,0
Terrell Lumpkin,195299,CB,CLARK ATL,1,0,0,369,60.2,,,,,,61.2,,,66.9,0,0,0,7,0,0,0,2,0
Caden Marsh,195300,LS,CLARK ATL,1,0,0,369,,,,,,,60.3,,,65.9,0,0,0,0,0,2,0,0,0
David Martin,195301,HB,CLARK ATL,1,0,0,369,,,,,,,60.1,,,66.2,0,0,0,0,0,7,0,0,0
Carter Mason,195302,LB,CLARK ATL,1,0,0,369,,,,,,,65.7,,,66.6,0,0,0,0,6,0,5,1,1
Derek McIntosh Jr.,195303,G,CLARK ATL,1,0,0,369,,,61.3,,,,62.0,,,67.7,0,0,6,0,0,0,0,0,0
Phillip Mikle,195304,DI,CLARK ATL,1,0,0,369,,,60.8,,,,61.6,,,62.2,0,0,5,0,0,0,0,0,0
Bralynn Morris,195306,DI,CLARK ATL,1,0,0,369,59.8,,,,,,60.0,,,62.7,0,0,0,1,0,0,0,0,0
Daquan Nelson,195308,HB,CLARK ATL,1,0,0,369,,,,,,,68.0,,,64.1,0,0,0,0,6,0,0,0,1
Kayleb Pierce,195309,ED,CLARK ATL,1,0,0,369,60.0,,,,,,60.0,,,60.7,0,0,0,1,0,0,0,0,0
N'Zoyn Poole,195311,CB,CLARK ATL,1,1,0,369,,,,,,,80.1,,,69.0,0,0,0,0,6,7,5,1,1
Eric Searcy,195314,LB,CLARK ATL,1,0,0,369,60.0,,,,,,62.3,,,65.9,0,0,0,1,4,0,0,2,0
Tony Simons-Green,195316,QB,CLARK ATL,1,0,0,369,,,63.4,,,0.0,29.3,,,63.6,0,0,6,0,0,0,5,0,0
Jonathan Singleton,195317,CB,CLARK ATL,1,0,0,369,,,,,,,60.0,,,66.0,0,0,0,0,0,0,0,1,0
James Summersett,195320,S,CLARK ATL,1,0,0,369,60.0,,,,,,61.0,,,68.1,0,0,0,7,0,5,0,2,0
JaNoy Sumner,195321,T,CLARK ATL,1,0,0,369,,,60.5,,,,61.8,,,68.5,0,0,6,0,0,0,0,0,0
Javian Toney,195322,WR,CLARK ATL,1,0,0,369,,,,59.9,,,60.0,,,64.6,0,0,0,0,0,7,0,0,0
Kurtis Waye,195323,ED,CLARK ATL,1,0,0,369,60.0,,60.0,,,,61.3,,,63.4,0,0,6,4,0,0,0,0,0
Dahlil Wilkins,195325,CB,CLARK ATL,1,0,0,369,59.6,,,,,,60.1,60.0,,66.1,0,0,0,7,0,0,0,1,0
Cam Williams,195327,ED,CLARK ATL,1,0,0,369,59.9,,60.0,,,,62.4,,,68.1,0,0,6,3,2,0,0,1,0
Duane Alexander,195470,CB,HA,1,0,0,1528,59.7,,,,,,60.1,,,65.0,0,0,0,3,0,0,0,0,0
Keegan Bey,195474,DI,HA,1,0,0,1528,,,,,,,60.4,,,64.4,0,0,0,0,0,0,8,0,0
Billy Blevins,195476,ED,HA,1,0,1,1528,59.9,,,,,,30.1,,,26.4,1,1,0,2,0,6,5,1,0
Brendan Braun,195478,HB,HA,1,0,0,1528,,,,,,,60.0,,,63.7,0,0,0,0,0,1,0,0,0
Cannon Brunes,195480,LB,HA,1,0,0,1528,,,,,,72.4,68.7,,,64.1,0,0,0,0,0,0,8,0,1
Trenten Cail,195482,HB,HA,1,0,0,1528,,,,,,,60.2,,,63.3,0,0,0,0,1,1,0,0,0
Noah Caswell,195483,DI,HA,1,0,0,1528,58.8,,,,,,58.7,,,64.0,0,0,0,6,0,0,0,0,0
Evan Chaney,195485,CB,HA,1,0,0,1528,,,,,,,46.3,,,72.7,1,0,0,0,1,0,8,0,0
Axel Conover,195488,CB,HA,1,0,0,1528,,,,,,,74.9,,,65.6,0,0,0,0,0,3,3,0,1
Trevor Currie,195493,TE,HA,1,0,0,1528,,,,,,,61.0,,,69.7,0,0,0,0,0,9,0,0,0
Sherman Davis,195494,DI,HA,1,0,0,1528,58.9,,,,,,59.0,,,64.2,0,0,0,5,0,0,0,0,0
Keelan Dyson,195499,LB,HA,1,0,1,1528,59.9,,,,,,48.9,,,70.2,0,1,0,2,1,8,0,1,0
Chris Forehand,195503,CB,HA,1,0,0,1528,59.7,,,,,,60.7,,,66.5,0,0,0,5,1,1,0,1,0
Jeremy Gettelfinger,195505,HB,HA,1,0,0,1528,,,,,,,77.4,,,68.4,0,0,0,0,1,8,8,1,2
Michael Gordon,195508,WR,HA,1,0,0,1528,,,,61.2,,,59.9,60.0,,62.9,0,0,0,0,0,9,0,1,0
DJ Grinter,195510,WR,HA,1,0,0,1528,,,,,,,60.0,,,63.5,0,0,0,0,0,0,0,1,0
Garron Jenkins,195524,ED,HA,1,0,0,1528,59.4,,,,,,59.6,,,63.7,0,0,0,4,0,0,0,0,0
Aidan Jochem,195525,LB,HA,1,0,0,1528,59.9,,,,,,60.0,,,62.7,0,0,0,4,0,0,0,0,0
Ben Lafferty,195534,ED,HA,1,0,0,1528,59.4,,,,,,55.7,,,64.1,0,0,0,5,0,0,8,0,0
George Marten,195537,LB,HA,1,0,0,1528,60.0,,,,,,59.8,,,70.9,0,0,0,1,1,8,5,1,0
Ben Massey,195539,LB,HA,1,0,0,1528,60.2,,,,,,60.4,,,65.2,0,0,0,5,0,0,0,0,0
Jett Massey,195540,DI,HA,1,0,0,1528,59.6,,,,,,60.3,,,62.9,0,0,0,1,0,0,8,0,0
Lajuan McAdoo,195541,HB,HA,1,0,0,1528,,,,,,,72.1,,,64.3,0,0,0,0,0,8,0,0,0
Joey McElroy Jr.,195543,LB,HA,1,0,0,1528,60.0,,,,,,60.3,,,62.8,0,0,0,3,1,0,0,0,0
Blaik Nation,195551,HB,HA,1,0,0,1528,,,,,,,47.9,,,65.7,0,0,0,0,1,1,0,1,0
Saadiq Pasha,195557,CB,HA,1,0,0,1528,59.8,,,,,,60.5,,,66.6,0,0,0,7,0,0,0,0,0
Jack Pennington,195559,WR,HA,1,0,0,1528,,,,,,,59.8,,,66.1,0,0,0,0,0,9,0,0,0
Ezell Perry IV,195560,LB,HA,1,0,0,1528,,,,,,,41.4,,,65.4,1,0,0,0,1,1,0,0,0
Marjon Pickett,195561,CB,HA,1,0,0,1528,60.0,,,,,,60.0,,,63.5,0,0,0,1,0,0,0,0,0
Eric Roudebush,195573,WR,HA,1,0,0,1528,,,,,,,60.4,,59.0,68.4,0,0,0,0,0,0,8,0,0
Zayn Satchwell,195576,CB,HA,1,0,0,1528,,,,,,,66.2,,,66.9,0,0,0,0,1,9,3,1,1
Ashton Schuetter,195577,LB,HA,1,1,0,1528,59.9,,,,,,68.4,,,68.1,0,0,0,4,0,8,8,1,0
Sam Seaburg,195578,S,HA,1,0,0,1528,60.0,,,,,,58.9,,,67.7,0,0,0,1,0,0,8,0,0
Curbrian Shelby,195580,WR,HA,1,0,0,1528,,,,59.6,,,59.1,,,62.6,0,0,0,0,0,9,0,0,0
Hosia Smith,195583,DI,HA,1,0,0,1528,59.0,,,,,,59.1,,,63.1,0,0,0,2,0,0,0,0,0
Johnathan Tally,195587,K,HA,1,0,0,1528,,,,,60.0,,60.0,,,64.2,0,0,0,0,1,0,0,0,0
Cipher Thompson,195590,DI,HA,1,0,0,1528,59.3,,,,,,59.5,,,62.9,0,0,0,2,0,0,0,0,0
Brian Wall,195594,S,HA,1,0,0,1528,59.8,,,,,,59.9,,,62.3,0,0,0,8,0,0,0,0,0
David Wall,195595,ED,HA,1,0,0,1528,59.2,,,,,,59.3,,,63.6,0,0,0,5,0,0,0,0,0
Justin Williamson,195599,S,HA,1,0,0,1528,60.0,,,,,,60.1,,,62.2,0,0,0,7,0,0,0,0,0
Wayne Allen,195601,WR,LINCOLN,1,0,0,380,,,,,,,59.6,60.3,,68.8,0,0,0,0,0,3,6,1,0
Emory Arrington,195604,ED,LINCOLN,1,0,0,380,,,,,,,60.0,,,67.5,0,0,0,0,0,0,0,1,0
Tolu Awoyemi,195606,ED,LINCOLN,1,0,0,380,,,,,,,60.3,,,65.7,0,0,0,0,1,0,0,1,0
Jefferson Bretanys Desca,195610,LB,LINCOLN,1,0,0,380,60.0,,60.0,,,,60.1,,,69.8,0,0,1,2,0,0,6,0,0
David Chase III,195611,S,LINCOLN,1,0,0,380,59.8,,,,,,60.4,,,65.3,0,0,0,5,0,0,0,2,0
Marlon Chung,195612,T,LINCOLN,1,0,0,380,,,60.0,,,,60.0,,,63.7,0,0,1,0,0,0,0,0,0
Torian Clark-Stewart,195613,CB,LINCOLN,1,0,0,380,,,,,,,60.9,,,67.7,0,0,0,0,0,0,0,3,0
Lorenzo Gales,195619,ED,LINCOLN,1,0,0,380,59.3,,,,,,59.5,,,63.2,0,0,0,5,0,0,0,0,0
Jessiah Gildersleeve,195621,S,LINCOLN,1,0,0,380,60.0,,,,,,60.0,,,70.4,0,0,0,2,1,7,6,2,0
Mekhi Harris,195626,LB,LINCOLN,1,0,0,380,,,,,,,60.7,,,66.0,0,0,0,0,1,7,0,1,0
Marc Harrison Jr,195627,QB,LINCOLN,1,0,0,380,,,60.0,,,,60.0,,,60.2,0,0,1,0,0,0,0,0,0
Brett Jackson,195630,K,LINCOLN,1,0,0,380,,,,,59.8,,60.0,,60.0,65.4,0,0,1,0,1,0,1,0,0
Zion Knox,195636,ED,LINCOLN,1,0,0,380,60.0,,,,,,48.5,,,68.0,0,1,0,1,0,7,6,0,0
Marvin Latortue,195637,DI,LINCOLN,1,0,0,380,59.7,,,,,,60.4,,,63.8,0,0,0,3,0,0,0,1,0
Ethan Lear,195638,LS,LINCOLN,1,0,0,380,,,60.0,,,0.0,43.8,,,63.7,0,0,1,0,0,0,6,0,0
Darron Miller,195641,S,LINCOLN,1,0,0,380,60.0,,,,,,59.7,,,66.5,0,0,0,1,1,0,6,1,0
Justin Piper,195644,LB,LINCOLN,1,0,0,380,60.0,,,,,,60.5,,,64.0,0,0,0,2,0,0,0,1,0
EJ Pullins,195647,G,LINCOLN,1,0,0,380,,,60.0,,,,60.0,,,61.0,0,0,1,0,0,0,0,0,0
Maleek Robinson,195650,LB,LINCOLN,1,0,0,380,59.4,,60.0,,,,60.7,,,65.8,0,0,1,6,0,0,0,2,0
Isaiah Session,195653,CB,LINCOLN,1,0,0,380,,,,,,,59.1,,,62.4,0,0,0,0,0,7,0,0,0
Myles Sewell,195654,DI,LINCOLN,1,0,0,380,59.2,,,,,,59.4,,,63.7,0,0,0,5,0,0,0,0,0
Breon Simms,195655,HB,LINCOLN,1,0,0,380,,,,,,,60.0,,,65.5,0,0,0,0,1,7,6,0,0
Ahzyre Stokes-Johnson,195658,TE,LINCOLN,1,0,0,380,,,60.0,,,,60.0,,,60.6,0,0,1,0,0,0,0,0,0
Moses T-Toe,195660,WR,LINCOLN,1,0,0,380,,,,,,,60.4,,49.4,67.3,0,0,0,0,0,0,5,0,1
Zyaire Tart,195661,WR,LINCOLN,1,0,0,380,,,,61.8,,,60.2,33.5,,63.0,0,0,0,0,0,7,0,2,0
Jalen Thomas,195662,TE,LINCOLN,1,0,0,380,,,60.0,,,,64.0,,,69.5,0,0,1,0,0,7,6,0,1
Landen Turk,195665,ED,LINCOLN,1,0,0,380,59.5,,,,,,59.7,,,62.8,0,0,0,4,0,0,0,0,0
Seth Ulett,195668,T,LINCOLN,1,0,0,380,,,60.0,,,,60.0,,,61.6,0,0,1,0,0,0,0,0,0
Chamar Wade,195669,LB,LINCOLN,1,0,0,380,59.7,,,,,,61.5,,,69.4,0,0,0,3,0,4,0,2,0
Kasir Wimber,195674,G,LINCOLN,1,0,0,380,,,60.0,,,,60.0,,,63.4,0,0,1,0,0,0,0,0,0
Ethan Binns,195680,LB,POINTVILLE,1,0,0,393,59.2,,,,,,60.1,,,64.8,0,0,0,4,0,0,9,1,0
Jarkerious Bolden,195681,S,POINTVILLE,1,0,0,393,59.6,,,,,,59.3,,,67.7,0,0,0,1,0,7,9,0,0
Alfred Braxton Jr.,195682,S,POINTVILLE,1,0,0,393,60.0,,,,,,60.5,,,65.9,0,0,0,3,0,0,0,1,0
Omarion Brice,195683,ED,POINTVILLE,1,0,0,393,59.3,,,,,,59.4,,,63.7,0,0,0,4,0,0,0,0,0
De'Ante Burden,195684,CB,POINTVILLE,1,0,0,393,59.9,,,,,,60.1,60.3,,64.7,0,0,0,2,0,0,0,1,0
Paul Burkly,195685,TE,POINTVILLE,1,0,0,393,,,60.0,,,,61.0,,,68.8,0,0,1,0,0,7,0,0,0
Treyvon Copeland,195689,HB,POINTVILLE,1,0,0,393,,,,,,,59.0,,,68.8,0,0,0,0,0,0,9,0,0
Mason Daniels,195691,DI,POINTVILLE,1,0,0,393,58.8,,,,,,59.3,,,69.1,0,0,0,3,0,0,0,0,0
Kassidy Deans,195692,DI,POINTVILLE,1,0,0,393,59.1,,,,,,59.2,,,64.1,0,0,0,4,0,0,0,0,0
Gabe Donnelly,195693,ED,POINTVILLE,1,0,0,393,59.1,,,,,,59.8,,,64.6,0,0,0,3,0,0,0,1,0
Dorien Foots,195696,LB,POINTVILLE,1,0,0,393,60.1,,,,,,60.6,,,66.0,0,0,0,5,0,0,0,0,0
Jayden Glover,195698,DI,POINTVILLE,1,0,0,393,59.4,,,,,,59.7,,,63.1,0,0,0,1,0,0,0,0,0
Jace Grant,195700,HB,POINTVILLE,1,0,0,393,,,,,,,64.5,,,67.4,0,0,0,0,3,0,9,0,1
Jayden Grier,195703,ED,POINTVILLE,1,0,0,393,59.2,,,,,,59.4,,,63.5,0,0,0,2,0,0,0,0,0
Jalen Hall,195704,WR,POINTVILLE,1,0,0,393,,,,,,,59.5,,,64.4,0,0,0,0,0,7,0,0,0
Reggie Hill,195706,S,POINTVILLE,1,0,0,393,59.9,,,,,,60.6,,,66.3,0,0,0,1,2,2,0,0,0
Hakem Hodges,195707,HB,POINTVILLE,1,0,0,393,,,,57.4,,,60.0,,,62.4,0,0,0,0,0,7,0,0,0
TJ Howell,195708,WR,POINTVILLE,1,0,0,393,,,,53.1,,,60.0,,,62.4,0,0,0,0,0,7,0,0,0
Wesley Jones Jr.,195712,WR,POINTVILLE,1,0,0,393,,,,,,,60.2,,,67.0,0,0,0,0,0,7,0,0,0
Garrett Marcin,195718,LS,POINTVILLE,1,0,0,393,,,60.0,,,0.0,28.8,,,64.2,0,0,1,0,0,0,9,0,0
Ethan Miller,195722,S,POINTVILLE,1,0,0,393,59.9,,,,,,60.1,,,66.0,0,0,0,2,3,0,3,0,0
Dylan Morehead,195724,G,POINTVILLE,1,0,0,393,,,60.0,,,,60.0,,,61.0,0,0,1,0,0,0,0,0,0
Matthew Moses,195725,P,POINTVILLE,1,0,0,393,,,60.0,,59.7,,60.8,,56.0,68.6,0,0,1,0,1,0,8,0,0
Jakari Nobles,195728,LB,POINTVILLE,1,0,0,393,59.8,,,,,,49.0,,,68.9,1,0,0,1,3,0,6,0,0
Aaron Robinson,195733,T,POINTVILLE,1,0,0,393,,,60.0,,,,60.0,,,61.6,0,0,1,0,0,0,0,0,0
Liam Rogers,195734,LB,POINTVILLE,1,0,0,393,60.0,,,,,,60.1,,,69.7,0,0,0,1,3,7,9,0,0
Logan Slagle,195736,LB,POINTVILLE,1,0,0,393,59.8,,,,,,60.5,,,67.6,0,0,0,6,1,0,2,1,0
Gunner Sweatt,195738,LB,POINTVILLE,1,0,0,393,59.5,,,,,,50.4,,,67.7,1,0,0,2,3,7,9,0,0
Christian Tamayo,195739,P,POINTVILLE,1,0,0,393,,,,,,,60.0,,60.0,64.0,0,0,0,0,0,0,1,0,0
Cortez Thomas,195741,ED,POINTVILLE,1,0,0,393,60.0,,60.0,,,,60.5,,,66.0,0,0,1,4,0,0,0,1,0
Caleb Wade,195744,S,POINTVILLE,1,0,0,393,59.9,,,,,,61.2,,,65.9,0,0,0,6,3,0,0,1,0
Logan Wandzilak,195745,P,POINTVILLE,1,0,0,393,,,,,58.3,,60.0,,,65.7,0,0,1,0,2,0,0,0,0
Jaylen Williams,195753,S,POINTVILLE,1,0,0,393,59.8,,,,,,60.4,,,63.2,0,0,0,4,0,0,0,1,0
Sammy Williams,195755,T,POINTVILLE,1,0,0,393,,,60.0,,,,60.0,,,63.4,0,0,1,0,0,0,0,0,0
Jaidyn Williams,195756,G,POINTVILLE,1,0,0,393,,,60.0,,,,60.0,,,63.7,0,0,1,0,0,0,0,0,0
Kwylek Woodham,195758,LB,POINTVILLE,1,0,0,393,60.0,,,,,,61.0,,,63.8,0,0,0,1,3,0,0,0,0
Omarion Young,195760,LB,POINTVILLE,1,0,0,393,,,,,,,60.5,,,74.9,0,0,0,0,3,0,7,0,0
Zion Alce,195764,HB,WV WESLEY,1,0,0,409,,,,,,,59.4,,,65.7,0,0,0,0,0,6,0,0,0
Julius Allen,195765,LB,WV WESLEY,1,0,0,409,60.1,,,,,,61.1,,,65.6,0,0,0,6,1,0,0,1,0
Isman Alston,195766,CB,WV WESLEY,1,0,0,409,59.8,,,,,,59.4,,,68.1,0,0,0,6,1,0,9,0,0
Logan Altland,195767,HB,WV WESLEY,1,0,0,409,,,,,,,60.9,,,65.7,0,0,0,0,1,6,0,1,0
Nicholas Armenta,195769,CB,WV WESLEY,1,0,0,409,,,,,,,48.0,,,27.8,0,1,0,0,1,0,9,3,0
Brendon Baugh,195773,S,WV WESLEY,1,0,0,409,,,,,,,60.0,,,61.6,0,0,0,0,0,0,0,1,0
Cory Baugh,195774,S,WV WESLEY,1,0,0,409,60.0,,,,,,60.8,,,63.4,0,0,0,6,1,0,0,1,0
Cam Ceccotti,195786,K,WV WESLEY,1,0,0,409,,,,,60.1,,60.0,,,64.2,0,0,0,0,1,0,0,0,0
Cameron Clark,195787,LB,WV WESLEY,1,0,0,409,,,,,,,60.0,,,64.0,0,0,0,0,0,0,0,3,0
BJ Cook,195791,HB,WV WESLEY,1,0,0,409,,,,,,,60.5,,,63.2,0,0,0,0,0,0,9,0,0
Derrick Davis,195792,S,WV WESLEY,1,0,0,409,,,,,,,58.8,,,66.2,0,0,0,0,1,0,9,0,0
Eudean Dobson,195796,CB,WV WESLEY,1,0,0,409,60.0,,,,,,60.9,,,66.0,0,0,0,1,0,0,0,3,0
Durell Freeman,195799,DI,WV WESLEY,1,0,0,409,59.6,,,,,,59.8,,,63.0,0,0,0,2,0,0,0,0,0
Darius Green,195801,LB,WV WESLEY,1,0,0,409,,,,,,,60.2,,,68.4,0,0,0,0,0,6,9,3,0
Benjamin Heffron,195805,LS,WV WESLEY,1,0,0,409,,,,,,0.0,34.5,,,64.2,0,0,0,0,0,0,9,0,0
Kenneth Jarvis,195810,S,WV WESLEY,1,0,0,409,,,,,,,44.5,,,26.9,0,1,0,0,1,0,9,0,0
Deion King,195816,WR,WV WESLEY,1,0,0,409,,,,,,,61.1,,,69.0,0,0,0,0,0,0,0,3,0
Jamarius Levystein,195819,DI,WV WESLEY,1,0,0,409,,,,,,,60.0,,,64.7,0,0,0,0,0,0,0,1,0
Elijah Lewis,195820,WR,WV WESLEY,1,0,0,409,,,,,,,60.8,,,68.6,0,0,0,0,0,6,0,0,0
Kevin Mitchell,195824,HB,WV WESLEY,1,0,0,409,,,,,,,60.5,,,63.8,0,0,0,0,0,0,9,0,0
Jared Mulic,195827,LB,WV WESLEY,1,0,0,409,,,,,,,62.0,,,67.6,0,0,0,0,1,0,0,3,0
Kevin Nelson,195829,CB,WV WESLEY,1,0,0,409,59.7,,,,,,61.6,,,67.9,0,0,0,6,0,0,0,4,0
Marquis Phifer,195834,LB,WV WESLEY,1,0,0,409,,,,,,,61.3,,,65.0,0,0,0,0,0,6,0,1,0
Brandon Roberts,195837,HB,WV WESLEY,1,0,0,409,,,,,,,59.5,,,64.2,0,0,0,0,0,6,0,0,0
Keyishaun Robinson,195838,S,WV WESLEY,1,0,0,409,60.2,,,,,,60.1,,,61.5,0,0,0,6,0,0,0,0,0
Damonte' Salley,195842,LB,WV WESLEY,1,0,0,409,59.9,,,,,,60.1,,,63.5,0,0,0,6,0,0,0,0,0
Immanuel Scott,195844,WR,WV WESLEY,1,0,0,409,,,,59.1,,,59.8,63.1,,63.5,0,0,0,0,0,6,0,4,0
Nolan Slaughter,195848,S,WV WESLEY,1,0,0,409,59.0,,,,,,68.4,,,69.8,0,0,0,5,1,6,9,3,1
Wesley Sweeney,195851,WR,WV WESLEY,1,0,0,409,,,,,,,60.8,,,71.6,0,0,0,0,1,0,9,3,0
Carlos Timas Jr.,195853,S,WV WESLEY,1,0,0,409,59.6,,,,,,59.9,,,60.8,0,0,0,1,0,0,0,0,0
Joseph Triplett,195854,WR,WV WESLEY,1,0,0,409,,,,,,,59.9,,,65.5,0,0,0,0,0,6,0,0,0
Eric Wade,195855,CB,WV WESLEY,1,0,0,409,60.0,,,,,,61.2,,,67.2,0,0,0,5,0,0,0,3,0
Mack White,195859,TE,WV WESLEY,1,0,0,409,,,,,,,60.1,,,69.4,0,0,0,0,0,6,0,0,0
Jalyn Williams,195860,HB,WV WESLEY,1,0,0,409,,,,55.5,,,59.6,,,62.3,0,0,0,0,0,6,0,0,0
Cooper Badics,195867,K,ED WATERS,1,0,0,372,,60.0,,,58.3,,60.0,,,65.5,0,0,2,0,2,0,0,0,0
Bobby Bethea,195869,S,ED WATERS,1,0,1,372,,,,,,,29.9,,,25.1,0,1,0,0,2,0,0,3,0
Samron Brinson,195870,WR,ED WATERS,1,0,0,372,,,,,,,59.4,,,64.0,0,0,0,0,0,7,0,0,0
Jovante Chapman,195874,G,ED WATERS,1,0,0,372,,,60.0,,,,60.3,,,65.4,0,0,2,0,0,0,0,0,0
Joshua Edwards,195876,DI,ED WATERS,1,0,0,372,58.9,,,,,,59.0,,,62.1,0,0,0,2,0,0,0,0,0
Tyler Fann,195878,ED,ED WATERS,1,0,0,372,59.9,,,,,,60.0,,,62.2,0,0,0,2,0,0,0,0,0
Stephan French,195881,S,ED WATERS,1,0,0,372,60.0,,,,,,60.3,,,63.8,0,0,0,5,0,0,0,0,0
Trevon French,195882,LB,ED WATERS,1,0,0,372,,,,,,,62.8,,,70.1,0,0,0,0,2,7,0,4,0
Jamal Harvey-Jackson,195885,LB,ED WATERS,1,1,0,372,59.6,,,,,,74.7,,,69.9,0,0,0,2,2,0,3,4,0
Kendal Hinton,195887,DI,ED WATERS,1,0,0,372,59.5,,,,,,59.7,,,63.0,0,0,0,2,0,0,0,0,0
Ande King,195893,S,ED WATERS,1,0,0,372,,,,,,,68.3,,,68.1,0,0,0,0,2,0,0,4,1
David Law-Mortimer,195895,CB,ED WATERS,1,1,0,372,,,,,,,66.8,,,69.5,0,0,0,0,2,0,3,4,0
