player,player_id,position,team_name,player_game_count,assists,declined_penalties,franchise_id,grades_fgep_defense,grades_fgep_kicker,grades_fgep_offense,grades_kick_return,grades_kickoff_kicker,grades_long_snap,grades_misc_st,grades_punt_return,grades_punter,grades_special_teams_penalty,missed_tackles,penalties,snap_counts_field_goal,snap_counts_field_goal_blocking,snap_counts_kickoff,snap_counts_kickoff_return,snap_counts_punt_coverage,snap_counts_punt_return,tackles
Brendan O'Brien,207961,LS,SVSU,1,0,0,1082,,,60.0,,,84.1,74.6,,,65.8,0,0,4,0,0,6,9,0,1
Julian Espinal,207963,T,SVSU,1,0,0,1082,,,60.0,,,,61.4,,,66.3,0,0,4,0,0,0,0,0,0
Paulie Robertson,207966,T,SVSU,1,0,0,1082,,,60.0,,,,61.4,,,62.0,0,0,4,0,0,0,0,0,0
Eric Craft,207971,WR,SVSU,1,0,0,1082,,,,,,,62.9,,,66.2,0,0,0,0,0,0,0,6,0
Brayden Courser,207976,LB,SVSU,1,0,0,1082,,,,,,,60.0,,,63.0,0,0,0,0,0,0,1,1,0
Jevon Jones,207978,ED,SVSU,1,0,0,1082,,,,,,,61.1,,,67.4,0,0,0,0,0,0,0,6,0
Matt Vaughn,207984,QB,SVSU,1,0,0,1082,,,60.0,,,,60.3,,,60.5,0,0,4,0,0,0,0,0,0
Carrington Pryor,207990,CB,SVSU,1,0,0,1082,,,,,,,61.7,,,68.7,0,0,0,0,1,0,7,6,0
Colin Kraatz,207997,LB,SVSU,1,0,0,1082,60.0,,,,,,62.2,,,66.4,0,0,0,5,4,0,9,4,0
Kaiden Bell,207998,T,SVSU,1,0,0,1082,,,60.0,,,,60.8,,,62.7,0,0,4,0,0,0,0,0,0
Braden Hill,208009,WR,SVSU,1,0,0,1082,,,,,,,59.4,64.4,,69.5,0,0,0,0,0,6,9,6,0
Tony Kennedy,208011,WR,SVSU,1,0,0,1082,,,,,,,59.9,,,65.5,0,0,0,0,0,6,0,0,0
DJ Voltz,208015,CB,SVSU,1,0,0,1082,59.9,,,,,,60.0,,,63.6,0,0,0,1,0,0,0,0,0
Josh Rau,208017,LB,SVSU,1,0,0,1082,,,,,,,62.3,,,71.4,0,0,0,0,5,6,9,6,0
Tashad Thompson,208021,LB,ARKBC,1,0,0,1515,60.0,,,,,,57.0,,,92.3,1,0,0,2,1,0,11,0,0
Taribbean Ramirez,208028,WR,SRSU,1,0,0,1133,,,,,,,59.4,,,64.4,0,0,0,0,0,0,3,0,0
Jose Trevino,208029,HB,SRSU,1,0,0,1133,,,,,,,66.8,,,68.9,0,0,0,0,0,1,9,0,0
David Smith,208030,HB,SRSU,1,0,0,1133,,,,,,,58.9,,,68.1,0,0,0,0,0,0,9,0,0
Tim Galloway,208048,ED,SRSU,2,0,0,1133,59.2,,,,,,59.3,,,63.1,0,0,0,4,0,0,0,0,0
George Lane,208049,DI,SRSU,2,0,0,1133,58.7,,,,,,65.7,,,67.5,0,0,0,9,0,11,17,0,1
Humberto Garcia,208050,ED,SRSU,1,0,0,1133,,,,,,,60.6,,,62.5,0,0,0,0,0,0,9,0,0
Unknown Sul Ross 53,208051,DI,SRSU,1,0,0,1133,58.8,,,,,,58.9,,,62.8,0,0,0,2,0,0,0,0,0
Dylan Ivey,208052,DI,SRSU,1,0,0,1133,,,,,,,60.4,,,65.6,0,0,0,0,0,10,0,0,0
Unknown Sul Ross 2,208054,LB,SRSU,1,0,0,1133,59.6,,,,,,59.8,,,61.8,0,0,0,2,0,0,0,0,0
Elisee Kanda,208824,S,SVSU,1,0,0,1082,,,,,,,61.7,,,64.9,0,0,0,0,5,0,0,0,0
Tylor McCoon,208829,TE,SVSU,1,0,0,1082,,,,,,,59.4,,60.3,70.0,0,0,0,0,0,0,9,0,0
Michael Renzi,208831,TE,SVSU,1,0,0,1082,,,60.0,,,,61.0,,,63.9,0,0,4,0,0,0,7,0,0
Drew Kaeckmister,208833,TE,SVSU,1,0,0,1082,,,60.0,,,,60.8,,,66.3,0,0,4,0,0,6,0,0,0
Landon Kincaid,208834,TE,SVSU,1,0,0,1082,,,60.0,,,,60.9,,,61.4,0,0,4,0,0,0,1,0,0
Jaden Bevier,208835,ED,SVSU,1,0,0,1082,59.7,,,,,,61.4,,,64.3,0,0,0,1,5,0,0,0,0
James McDonald,208836,ED,SVSU,1,0,0,1082,59.6,,,,,,62.4,,,68.1,0,0,0,5,0,0,0,6,0
Chase Reed,208837,LB,SVSU,1,0,0,1082,,,,,,,60.0,,,62.1,0,0,0,0,1,0,0,0,0
Calvin Watson,208838,LB,SVSU,1,0,0,1082,,,,,,,60.8,,,68.6,0,0,0,0,0,6,0,0,0
Gavin Adkins,209082,DI,THMORE,2,0,0,1296,58.9,,60.0,,,,59.9,,,64.9,0,0,2,5,0,0,8,0,0
Jalen Alfonso,209083,CB,THMORE,2,0,0,1296,60.0,,,,,,61.1,,,67.4,0,0,0,3,3,13,0,0,0
Avery Bodner,209086,S,THMORE,2,0,0,1296,59.6,,,,,,67.8,,,67.2,0,0,0,11,3,0,5,7,2
Bryson Bowen,209089,S,THMORE,1,0,0,1296,59.8,,,,,,60.7,,,65.3,0,0,0,2,2,0,0,0,0
Duncan Bradley,209090,WR,THMORE,2,0,0,1296,,,,,,,60.0,33.9,,64.3,0,0,0,0,0,0,0,7,0
Aidan Brown,209092,WR,THMORE,2,0,0,1296,,,,,,,61.5,,,69.4,0,0,0,0,0,14,0,5,0
Caleb Brown,209093,ED,THMORE,2,0,0,1296,59.3,,,,,,61.7,,,65.3,0,0,0,5,0,0,0,6,0
Chase Crone,209103,QB,THMORE,1,0,0,1296,,,60.0,,,,60.0,,,60.3,0,0,2,0,0,0,0,0,0
Jaylen Deleon,209104,ED,THMORE,2,0,0,1296,58.9,,,,,,59.2,,,64.5,0,0,0,9,0,0,0,1,0
Josh Dugan,209106,LB,THMORE,2,0,0,1296,60.1,,,,,,61.7,,,72.7,0,0,0,3,3,14,8,5,0
Nick Fritzsche,209110,G,THMORE,1,0,0,1296,,,60.0,,,,60.6,,,61.5,0,0,2,0,0,0,0,0,0
Peyton Johnson,209123,TE,THMORE,2,0,0,1296,,,60.0,,,,60.3,,,65.8,0,0,2,0,0,14,0,0,0
Judson Lawrie,209128,S,THMORE,2,0,0,1296,60.0,,,59.4,,,58.9,,,67.3,0,0,0,1,0,14,8,1,0
Toto Luani,209131,S,THMORE,2,0,0,1296,60.0,,,,,,61.8,,,67.3,0,0,0,4,1,0,4,5,0
Elijah Manning,209132,LB,THMORE,2,0,0,1296,60.2,,,,,,61.5,,,66.4,0,0,0,10,0,0,0,2,0
Zion Mason,209133,CB,THMORE,2,0,0,1296,59.8,,,,,,60.9,,,67.5,0,0,0,6,0,0,0,2,0
Tahj Meadows,209135,ED,THMORE,2,0,0,1296,59.3,,60.0,,,,27.4,,,26.9,0,1,2,8,0,0,0,6,0
Josh Moody,209137,HB,THMORE,2,0,0,1296,,,,,,,60.9,,,69.4,0,0,0,0,0,8,0,0,0
Tayshawn Parm,209145,TE,THMORE,1,0,0,1296,,,,,,,60.0,,,63.6,0,0,0,0,1,0,0,0,0
Elian Ruzindana,209149,S,THMORE,1,0,0,1296,,,,,,,60.0,,,62.7,0,0,0,0,0,1,0,0,0
Kolton Smith,209159,TE,THMORE,2,0,0,1296,,,60.0,,,,61.0,,,70.9,0,0,2,0,3,14,8,0,0
Jayden Taylor,209161,LB,THMORE,2,0,0,1296,59.9,,,,,,60.7,,,64.3,0,0,0,4,2,0,0,0,0
Jackson Trombley,209167,K,THMORE,2,0,0,1296,,,,,53.4,,60.6,,58.5,69.2,0,0,0,0,3,0,7,0,0
Demetrick Welch Jr.,209172,HB,THMORE,2,0,0,1296,,,,,,,60.0,,,66.8,0,0,0,0,2,0,5,0,0
Bryan Bege,209180,CB,SRSU,1,0,0,1133,,,,,,,59.2,,,68.8,0,0,0,0,1,0,9,0,0
Diego Coleman,209183,TE,SRSU,2,0,0,1133,,,,,,,59.5,,,69.0,0,0,0,0,2,21,0,1,0
Landen Drake,209185,WR,SRSU,2,0,0,1133,,,,,,,58.8,,,67.9,0,0,0,0,0,14,8,1,0
Omarion Dumas,209186,WR,SRSU,1,0,0,1133,,,,,,,59.7,,,65.7,0,0,0,0,0,0,2,0,0
Quentin Ellis,209187,CB,SRSU,2,0,0,1133,60.1,,,,,,60.6,,,65.4,0,0,0,13,0,0,0,0,0
George Fatoke,209188,LB,SRSU,2,0,0,1133,59.6,,,,,,59.9,,,64.8,0,0,0,9,0,0,0,0,0
Malik Francis,209189,CB,SRSU,2,0,1,1133,59.7,,,,,,34.0,,,26.1,0,1,0,8,0,0,0,0,0
Jacob Franco,209190,P,SRSU,2,0,0,1133,,,,,58.3,,61.5,,59.4,70.8,0,0,0,0,2,0,17,0,0
Jonathan Fuamatu,209191,LB,SRSU,2,0,0,1133,59.5,,,,,,59.7,,,64.5,0,0,0,8,0,0,0,0,0
Samuel Hernandez Jr.,209195,DI,SRSU,2,0,0,1133,58.7,,,,,,59.1,,,68.8,0,0,0,4,0,0,0,0,0
Jordan Hooks,209197,DI,SRSU,2,0,1,1133,57.6,,,,,,42.9,,,26.6,0,1,0,13,0,0,0,0,0
Kendrick Jefferson,209198,HB,SRSU,2,0,0,1133,,,,,,,60.7,,,69.1,0,0,0,0,0,21,0,0,0
Jacob Johnson,209201,ED,SRSU,2,0,0,1133,58.1,,,,,,57.9,,,67.5,0,0,0,15,0,0,0,0,0
Liam Lowe,209205,WR,SRSU,1,0,0,1133,,,,,,,60.0,60.3,,62.1,0,0,0,0,0,0,0,1,0
Dane Hennessee,209206,TE,SRSU,2,0,0,1133,,,,59.6,,,48.4,,,27.6,1,1,0,0,2,21,8,0,1
Ebenezer Malone,209207,LS,SRSU,2,0,0,1133,,,,,,22.1,51.9,,,65.0,0,0,0,0,0,0,17,0,0
Brendon Martin,209209,S,SRSU,2,0,0,1133,59.7,,,,,,60.0,,,64.5,0,0,0,20,0,0,0,1,0
Nick Mendoza,209211,CB,SRSU,2,0,0,1133,,,,,,,60.2,,,62.9,0,0,0,0,2,0,0,0,0
Justin Moon,209213,TE,SRSU,2,0,0,1133,,,,,,,55.4,,,72.4,1,0,0,0,2,21,8,1,0
Aron Olague,209215,ED,SRSU,2,0,0,1133,59.7,,,,,,60.0,,,65.7,0,0,0,8,1,0,0,1,0
Isaiah Pena,209217,WR,SRSU,1,0,0,1133,,,,,,,60.0,,,62.8,0,0,0,0,1,0,0,0,0
Dempsey Spears II,209220,LB,SRSU,2,0,0,1133,58.9,,,,,,59.9,,,69.8,0,0,0,14,1,9,0,0,0
Evian Thompson,209222,S,SRSU,2,0,0,1133,59.9,,,,,,60.3,,,64.1,0,0,0,20,0,0,0,1,0
Darrell Cottonham Jr,210132,ED,LOUCHR,1,0,0,958,60.0,,,,,,60.0,,,61.1,0,0,0,1,0,0,0,0,0
Isaiah Joles,210136,DI,LOUCHR,1,0,0,958,59.4,,,,,,59.6,,,64.5,0,0,0,8,0,0,0,0,0
Hyland Rentz,210146,S,LOUCHR,1,0,0,958,,,,,,75.6,54.2,,,69.4,1,0,0,0,4,9,0,0,1
Lazarin Brown,210147,S,LOUCHR,1,0,0,958,60.0,,,,,,60.7,,,64.2,0,0,0,2,2,0,0,0,0
Jaterrius Johnson,210150,HB,LOUCHR,1,0,0,958,,,,,,,61.2,,,64.5,0,0,0,0,3,0,7,0,0
Ashontis Brooks Jr.,210153,HB,LOUCHR,1,0,0,958,,,,,,,71.0,,,63.2,0,0,0,0,1,8,0,0,0
Travis Adams,210154,HB,LOUCHR,1,0,0,958,,,,,,,64.9,,,68.7,1,0,0,0,1,0,7,2,1
Preston Baker,210155,K,LOUCHR,1,0,0,958,,,,,58.3,,60.5,,41.9,68.9,0,0,0,0,2,0,7,0,0
Kaleb Brumfield,210161,LB,LOUCHR,1,0,0,958,60.0,,,,,,60.0,,,61.7,0,0,0,1,0,0,0,0,0
Marques Hampton,210163,LB,LOUCHR,1,0,0,958,59.3,,,,,,60.6,,,66.4,0,0,0,5,4,3,0,1,0
Tyler England Jr,210165,S,LOUCHR,1,0,0,958,,,,,,,61.2,,,71.2,0,0,0,0,0,9,0,2,0
Darrell Waldon,210170,WR,LOUCHR,1,0,0,958,,,,64.2,,,60.1,,,62.5,0,0,0,0,0,8,0,0,0
Collin Cervoni,210174,WR,LOUCHR,1,0,0,958,,,,,,,64.2,,,70.0,0,0,0,0,4,9,7,0,1
Jimmy Anderson,210179,LB,LOUCHR,1,0,0,958,59.7,,,,,,60.3,,,67.2,0,0,0,3,0,8,0,2,0
Bryce Perkins,210187,QB,LOUCHR,1,0,0,958,,,60.0,,,,60.0,,,60.2,0,0,1,0,0,0,0,0,0
Jason Coleman Jr,210191,CB,LOUCHR,1,0,0,958,59.8,,,,,,61.4,,,68.5,0,0,0,2,4,8,0,2,0
Thomas Bernard,210193,CB,LOUCHR,1,0,0,958,59.9,,,,,,60.0,,,63.6,0,0,0,1,0,0,0,0,0
Bryson Lewis,210200,FB,LOUCHR,1,0,0,958,,,60.0,,,,60.0,,,64.5,0,0,1,0,0,0,0,0,0
Jayden Hagger,210201,T,LOUCHR,1,0,0,958,,,,,,,60.3,,,63.8,0,0,0,0,0,0,5,0,0
Lyric Hawkins,210204,ED,LOUCHR,1,0,0,958,59.1,,,,,,59.1,,,61.9,0,0,0,3,0,0,0,0,0
Avant Lewis,210205,ED,LOUCHR,1,0,0,958,59.9,,,,,,60.7,,,66.2,0,0,0,3,0,6,0,2,0
Christian Gautreau,210209,T,LOUCHR,1,0,0,958,,,60.0,,,,60.0,,,63.7,0,0,1,0,0,0,0,0,0
Darius Washington,210211,WR,LOUCHR,1,0,0,958,,,,61.8,,,60.0,60.2,,62.8,0,0,0,0,0,1,0,2,0
Kylon Polk,210218,S,LOUCHR,1,0,0,958,59.3,,,,,,59.2,,,61.8,0,0,0,6,0,0,0,0,0
Garrett Brown,210219,TE,LOUCHR,1,0,0,958,,,,,,,60.4,,,62.1,0,0,0,0,0,0,5,0,0
Mason Hebert,210220,TE,LOUCHR,1,0,0,958,,,,,,,70.4,,,67.8,0,0,0,0,4,9,0,0,0
Tay'quan Rivers,210221,C,WEBINT,1,0,0,1246,,,,,,,60.6,,,67.7,0,0,0,0,0,4,0,0,0
Jeremiah Hamilton,210223,G,WEBINT,1,0,0,1246,,,60.0,,,,61.0,,,62.9,0,0,5,0,0,0,0,0,0
Dieuby Bontemps,210227,ED,WEBINT,1,0,0,1246,,,,,,,60.6,,,67.6,0,0,0,0,0,4,0,0,0
Leroy Boone,210228,ED,WEBINT,1,0,0,1246,,,,,,,60.0,,,63.8,0,0,0,0,0,0,0,1,0
Aaron Williams,210234,ED,WEBINT,1,0,0,1246,59.6,,,,,,60.2,,,64.1,0,0,0,1,0,0,0,1,0
Dantay Diorio,210242,TE,WEBINT,1,0,0,1246,,,60.0,,,,61.4,,,65.6,0,0,5,0,0,4,0,1,0
Jayden Floyd,210243,TE,WEBINT,1,0,0,1246,,,,,,,62.2,,,67.9,0,0,0,0,6,0,0,1,0
AJ Hitt,210244,K,WEBINT,1,0,0,1246,,,,,60.0,,60.0,,,64.2,0,0,0,0,1,0,0,0,0
Rourke Davis,210246,K,WEBINT,1,0,0,1246,,66.4,,,56.1,,60.1,,,67.4,0,0,5,0,5,0,0,0,0
Anthony Fuller,210260,LB,WEBINT,1,0,0,1246,59.7,,,,,,50.5,,,68.0,1,0,0,4,6,0,0,2,0
Omar Goosby,210263,DI,WEBINT,1,0,0,1246,59.0,,,,,,59.1,,,64.1,0,0,0,3,0,0,0,0,0
Phillip Hayes,210264,DI,WEBINT,1,0,0,1246,59.1,,,,,,59.6,,,64.4,0,0,0,5,0,0,0,1,0
Cooper Lieffers,210268,QB,WEBINT,1,0,0,1246,,,,,,,60.0,,,66.5,0,0,0,0,0,0,1,0,0
Carlos McCormack,210271,LB,WEBINT,1,0,0,1246,,,,,,,47.3,,,66.9,1,0,0,0,0,0,7,1,0
Tobijah Semper,210279,WR,WEBINT,1,0,0,1246,,,,46.9,,,60.0,60.2,,62.9,0,0,0,0,0,4,0,2,0
Cory Conklin,210281,WR,WEBINT,1,0,0,1246,59.9,,,,,,60.1,,,64.3,0,0,0,1,0,4,0,0,0
Isaac Dorlean,210283,CB,WEBINT,1,0,0,1246,59.9,,,,,,73.3,,,68.9,0,0,0,1,0,0,6,2,1
Edward Austin,210284,S,WEBINT,1,0,0,1246,,,,,,,60.6,,,68.8,0,0,0,0,0,4,0,0,0
Javier Frazier,210285,S,WEBINT,1,0,0,1246,,,,,,,64.6,,,64.5,0,0,0,0,6,0,0,0,1
Matthew O'Donnell,210290,TE,WEBINT,1,0,0,1246,,,60.0,,,,61.5,,,67.8,0,0,5,0,0,0,7,0,0
MarQuez Griffin,210293,LB,WEBINT,1,0,0,1246,59.7,,,,,,70.8,,,69.3,0,0,0,2,6,4,7,2,1
Stephen Coleman Jr.,210298,LS,ARKBC,1,0,0,1515,,,,,,85.7,67.8,,,64.8,0,0,0,0,0,0,11,0,0
Alik Freeman,210299,ED,ARKBC,1,0,0,1515,59.7,,,,,,60.0,,,61.8,0,0,0,1,0,0,0,0,0
Tobby Appolonio,210331,LB,VA LYNCHBU,3,0,0,406,59.7,,,,,,60.8,,,68.3,0,0,0,14,0,3,9,3,0
Justyn Bartlett,210333,WR,VA LYNCHBU,2,0,0,406,,,60.0,,,,64.0,,,66.6,0,0,3,0,4,0,2,0,1
Jacob Briggeman,210334,K,VA LYNCHBU,4,0,0,406,,57.8,,,45.0,,62.5,,33.4,73.0,0,1,8,0,12,0,22,0,1
Kelvin Brotherton,210335,ED,VA LYNCHBU,3,0,0,406,58.9,,,,,,59.0,,,66.3,0,0,0,19,0,0,0,0,0
Knari Brown,210336,WR,VA LYNCHBU,1,0,0,406,,,,,,,60.9,,,65.5,0,0,0,0,2,0,0,1,0
Diego Cervantes,210337,LB,VA LYNCHBU,4,0,0,406,59.7,,,,,,61.7,,,71.7,0,0,0,17,3,29,8,2,0
Sameer Dhillon,210338,S,VA LYNCHBU,3,0,0,406,59.8,,,,,,51.7,,,66.7,0,0,0,3,8,1,0,1,0
De'Anthony Ferguson,210339,S,VA LYNCHBU,3,1,0,406,59.8,,,59.9,,,70.5,,,66.1,0,0,0,13,0,1,6,2,0
Tavion Ray,210340,HB,VA LYNCHBU,4,0,0,406,,,,57.6,,,59.3,61.0,,65.3,0,0,0,0,0,21,0,2,0
Jacob Smith,210341,S,VA LYNCHBU,1,0,0,406,,,,60.0,,,61.5,,,67.8,0,0,0,0,3,1,0,1,0
Sean Westmoreland,210342,CB,VA LYNCHBU,4,0,0,406,59.6,,,57.7,,,57.6,60.0,,68.8,0,0,0,12,6,9,4,2,0
Max Zavala,210343,QB,VA LYNCHBU,1,0,0,406,,,,,,,59.2,,,68.8,0,0,0,0,0,0,8,0,0
Kevon Gregory,210344,CB,VA LYNCHBU,4,0,0,406,90.2,,,,,,90.8,,,69.6,0,0,0,25,0,0,0,2,0
Jamel Thomas,210345,TE,VA LYNCHBU,4,0,0,406,,,60.7,,,,55.5,,,72.1,1,0,8,0,0,39,27,3,0
Demetris McKelvy,210346,WR,VA LYNCHBU,1,0,0,406,,,60.0,,,,60.5,,,61.1,0,0,3,0,0,0,0,0,0
JahVon Montague,210347,WR,VA LYNCHBU,3,0,0,406,,,,58.6,,,60.0,60.0,,64.9,0,0,0,0,4,12,0,1,0
Montrell Wright,210349,WR,VA LYNCHBU,1,0,0,406,,,,59.9,,,58.7,,,68.8,0,0,0,0,0,13,8,0,0
Diante Shepherd,210351,DI,VA LYNCHBU,4,0,0,406,58.4,,,,,,58.8,,,68.0,0,0,0,14,0,0,0,1,0
Ademola Owodunni,210352,T,VA LYNCHBU,1,0,0,406,58.7,,60.0,,,,59.2,,,68.1,0,0,1,5,0,0,0,0,0
Intidy Johnson,210353,G,VA LYNCHBU,4,0,0,406,59.1,,63.4,,,,61.9,,,71.3,0,0,8,1,0,0,0,0,0
Christopher Mabry,210354,T,VA LYNCHBU,3,0,0,406,,,64.0,,,,62.2,,,62.4,0,0,8,0,0,0,0,0,0
James Rogers,210355,LB,VA LYNCHBU,1,0,0,406,59.9,,,,,,43.8,,,68.2,0,1,0,2,1,0,8,0,0
Jacob Coskrey,210356,DI,VA LYNCHBU,3,0,0,406,58.6,,,,,,59.1,,,67.3,0,0,0,9,0,0,0,1,0
Malachi Johnson-Smith,210357,ED,VA LYNCHBU,4,0,0,406,59.5,,,,,,59.7,,,64.8,0,0,0,19,0,0,0,0,0
Emmanuel White,210358,LB,VA LYNCHBU,4,0,0,406,59.1,,,,,,64.9,,,71.6,1,0,0,13,9,28,16,4,2
Nicholas Lloyd,210359,DI,VA LYNCHBU,2,0,0,406,59.5,,,,,,60.4,,,69.2,0,0,0,2,2,3,0,2,0
Wesley Gipson,210361,HB,VA LYNCHBU,3,0,0,406,,,,57.4,,,59.1,50.0,,63.4,0,0,0,0,0,20,0,1,0
Kent Holloman,210363,T,VA LYNCHBU,3,0,0,406,,,60.0,,,,61.2,,,62.0,0,0,6,0,0,0,0,0,0
Nathan Templeton,210364,LB,VA LYNCHBU,4,0,0,406,59.2,,,,,,61.1,,,72.4,0,0,0,7,0,18,3,2,0
Corbin Velez,210366,LB,VA LYNCHBU,3,0,0,406,59.8,,,,,,61.9,,,71.0,0,0,0,4,6,15,0,2,0
Malik Marrow,210367,LB,VA LYNCHBU,4,0,0,406,58.6,,,,,,58.7,,,72.1,0,0,0,19,0,23,19,3,0
Daydrick Jackson,210368,DI,VA LYNCHBU,2,0,0,406,58.7,,,,,,59.1,,,66.1,0,0,0,5,0,0,0,1,0
Ronald Rainey,210369,S,VA LYNCHBU,1,0,0,406,59.9,,,,,,60.6,,,64.3,0,0,0,1,3,0,0,0,0
Jayden Hopkins,210370,T,VA LYNCHBU,3,0,0,406,,,60.0,,,,62.2,,,69.6,0,0,8,0,0,0,0,0,0
Carlton Pickett Jr.,210371,ED,VA LYNCHBU,4,0,1,406,59.8,,60.0,,,,51.1,,,28.2,0,2,5,4,12,40,27,5,0
Christian Wilson,210372,CB,VA LYNCHBU,3,0,0,406,60.0,,,,,,61.6,,,70.6,0,0,0,3,1,12,8,1,0
Keilan Lee,210373,S,VA LYNCHBU,1,0,0,406,,,,,,,61.3,,,68.4,0,0,0,0,3,5,0,0,0
Cedric Adams,210374,WR,VA LYNCHBU,2,1,0,406,,,,,,,56.7,,,69.6,1,0,0,0,6,13,0,0,0
Isaiah Jones,210375,DI,VA LYNCHBU,1,0,0,406,59.2,,,,,,59.4,,,62.8,0,0,0,2,0,0,0,0,0
Demarius Gregg,210376,ED,VA LYNCHBU,1,0,0,406,60.0,,,,,,60.3,,,66.3,0,0,0,1,0,0,0,1,0
Demarion Williams,210377,DI,VA LYNCHBU,1,0,0,406,59.7,,60.0,,,,60.7,,,65.6,0,0,3,1,0,0,0,0,0
Brian O'Neal,210390,CB,SRSU,2,0,0,1133,59.8,,,,,,61.1,,,68.8,0,0,0,19,0,0,0,0,0
Kyree Payton,210394,HB,SRSU,2,0,0,1133,,,,59.2,,,59.4,,,63.3,0,0,0,0,0,21,0,0,0
Roscoe Billings,210420,LB,SRSU,1,0,0,1133,59.8,,,,,,60.2,,,71.7,0,0,0,1,0,11,9,0,0
Sam Herman,210421,P,ALU,1,0,0,735,,53.4,,,46.0,,60.4,,,67.8,0,0,6,0,6,0,0,0,0
Michael Walker,210423,DI,VA LYNCHBU,1,0,0,406,59.9,,,,,,60.0,,,63.6,0,0,0,2,0,0,0,0,0
Willie Felder,210424,LB,VA LYNCHBU,2,1,0,406,60.0,,,,,,69.1,,,71.5,0,0,0,1,0,11,8,1,0
Jason Murray,210425,HB,VA LYNCHBU,1,0,0,406,,,,,,,61.4,,,69.0,0,0,0,0,3,6,0,0,0
Zavious Alexander,210426,LB,VA LYNCHBU,2,0,0,406,59.9,,,,,,66.6,,,70.2,0,0,0,2,6,10,0,1,1
Michael May,210427,DI,VA LYNCHBU,1,0,0,406,59.3,,,,,,59.6,,,61.6,0,0,0,1,0,0,0,0,0
Joshua Lewis,210428,DI,VA LYNCHBU,2,0,0,406,58.8,,,,,,58.7,,,62.9,0,0,0,4,0,0,0,0,0
Chancie Brown,210433,LB,ALBANY ST,1,0,0,360,,,,,,,60.5,,,63.1,0,0,0,0,2,0,0,0,0
Jonavan Carr,210436,CB,ALBANY ST,1,0,0,360,59.7,,,,,,60.7,,,66.1,0,0,0,4,4,0,0,1,0
Al Childs,210439,DI,ALBANY ST,1,0,0,360,58.8,,,,,,59.2,,,68.7,0,0,0,4,0,0,0,0,0
Jamarion Davis,210440,TE,ALBANY ST,1,0,0,360,,,,,,,60.0,,,63.3,0,0,0,0,0,0,0,0,0
Jimmy Dawson,210441,LB,ALBANY ST,1,0,0,360,60.0,,,,,,66.6,,,66.9,0,0,0,1,4,0,3,2,1
Tyrell Gainey,210445,CB,ALBANY ST,1,0,0,360,59.9,,,,,,60.1,,,66.9,0,0,0,1,0,0,3,1,0
Xavier Herndon,210449,TE,ALBANY ST,1,0,0,360,,,,,,,60.0,,,63.3,0,0,0,0,0,0,0,0,0
Zavier Irizarry,210451,QB,ALBANY ST,1,0,0,360,,,60.0,,,,60.2,,,60.4,0,0,3,0,0,0,0,0,0
Tyler Ivey,210452,LS,ALBANY ST,1,0,0,360,,,60.0,,,79.1,64.5,,,63.0,0,0,3,0,0,0,3,0,0
Devonte James,210454,CB,ALBANY ST,1,0,0,360,,,,,,,33.9,,,25.7,0,2,0,0,6,1,3,1,0
Zxaymir Pelissier,210466,G,ALBANY ST,1,0,0,360,,,60.0,,,,61.0,,,61.8,0,0,3,0,0,0,0,0,0
Sureese Peterson,210467,DI,ALBANY ST,1,0,0,360,90.4,,,,,,91.9,,,64.2,0,0,0,6,0,0,0,0,0
Sincere Rodriguez,210468,HB,ALBANY ST,1,0,0,360,,,60.0,,,,60.0,,,60.2,0,0,1,0,0,0,0,0,0
Rontavion Scott,210469,S,ALBANY ST,1,0,0,360,60.0,,,,,,64.3,,,67.5,0,0,0,1,6,8,0,0,1
O'Shea Stroman,210475,T,ALBANY ST,1,0,0,360,,,60.0,,,,60.6,,,63.5,0,0,3,0,0,0,0,0,0
A'Amear Walton,210479,DI,ALBANY ST,1,0,0,360,59.8,,,,,,60.0,,,62.7,0,0,0,1,0,0,0,0,0
Jayshaun Wanton,210480,S,ALBANY ST,1,0,0,360,,,,,,,66.5,,,69.3,0,0,0,0,6,8,0,0,1
Cameron Watts,210481,CB,ALBANY ST,1,0,0,360,,,,54.9,,,60.1,61.7,,63.1,0,0,0,0,0,8,0,2,0
De'avary Weeks,210482,ED,ALBANY ST,1,0,0,360,,,60.0,,,,39.7,,,26.2,0,1,3,0,0,8,3,1,0
Leon Wesley,210483,G,ALBANY ST,1,0,0,360,,,60.0,,,,61.1,,,66.1,0,0,3,0,0,0,0,0,0
Tiant Wyche,210487,HB,ALBANY ST,1,0,0,360,,,,59.9,,,59.1,,,63.1,0,0,0,0,0,8,0,0,0
Aidan Bell,210550,T,KYCRST,1,0,0,1474,,,60.0,,,,60.8,,,62.7,0,0,4,0,0,0,0,0,0
Clint Walker,210558,T,KYCRST,1,0,0,1474,,,,,,,59.9,,,63.8,0,0,0,0,0,2,0,0,0
Donovon Fuqua,210563,LB,KYCRST,1,0,0,1474,,,,,,,59.5,,,65.3,0,0,0,0,0,6,0,0,0
Evan Bowling,210565,HB,KYCRST,1,0,0,1474,,,,,,,60.7,,,66.9,0,0,0,0,4,8,5,0,0
Gavin Owens,210567,HB,KYCRST,1,0,0,1474,,,60.0,,,0.0,28.9,,,65.3,0,0,4,0,4,8,5,0,0
