year,week,game_id,team,opp,home,neutral,fcs_opp,points,opp_points,margin,off_ppa,off_sr,off_expl,off_plays,off_drives,off_pass_ppa,off_rush_ppa,def_ppa,def_sr,turnovers,qb_starter,qb_change
2017,3,400933859,mississippistate,lsu,1,0,0,37,7,30,0.26203892748540547,0.5084745762711864,0.9596860009890662,59,9,0.41339265122791585,0.2340834714156957,-0.05149769054158394,0.35135135135135137,0,Nick Fitzgerald,0
2017,3,400933860,missouri,purdue,1,0,0,3,35,-32,-0.1300794416783679,0.2962962962962963,0.443574664199976,27,7,0.03687766584651725,-0.263015826435481,0.44727245505018165,0.5490196078431373,3,Drew Lock,0
2017,3,400933860,purdue,missouri,0,0,0,35,3,32,0.44727245505018165,0.5490196078431373,1.3757977539781843,51,8,0.6661382296748448,0.21965204944053196,-0.1300794416783679,0.2962962962962963,1,David Blough,1
2017,3,400933861,kentucky,southcarolina,0,0,0,23,13,10,0.09781338379572425,0.42105263157894735,1.0524274092463586,76,12,0.4362052971306161,-0.05048175479081425,0.09527667972236141,0.43859649122807015,2,Stephen Johnson,0
2017,3,400933861,southcarolina,kentucky,1,0,0,13,23,-10,0.09527667972236141,0.43859649122807015,1.0921759555733328,57,12,0.30931720029995136,-0.3684777815290835,0.09781338379572425,0.42105263157894735,2,Jake Bentley,0
2017,3,400933862,louisiana,texasam,0,0,0,21,45,-24,-0.026054415625097253,0.37142857142857144,1.3790246709361782,70,15,-0.0883486121566681,0.07936653235140727,0.2759492758727762,0.4411764705882353,5,Jordan Davis,0
2017,3,400933862,texasam,louisiana,1,0,0,45,21,24,0.2759492758727762,0.4411764705882353,1.5603156824748268,68,13,0.6296728781502586,-0.061545770178353616,-0.026054415625097253,0.37142857142857144,2,Kellen Mond,0
2017,3,400933863,kansasstate,vanderbilt,0,0,0,7,14,-7,-0.07339723954797213,0.3225806451612903,1.1129862668393273,62,12,-0.22791012098468116,0.07145858679894258,0.04002253156413173,0.3148148148148148,2,Jesse Ertz,0
2017,3,400933863,vanderbilt,kansasstate,1,0,0,14,7,7,0.04002253156413173,0.3148148148148148,1.2923598006897568,54,13,0.49530826383323756,-0.29777010850649516,-0.07339723954797213,0.3225806451612903,1,Kyle Shurmur,0
2017,4,400933864,arkansas,texasam,1,1,0,43,50,-7,0.26167188645230716,0.45714285714285713,1.366724611196293,70,13,0.2687156830211948,0.2553895814043803,0.3583181401868092,0.3888888888888889,1,Austin Allen,0
2017,4,400933864,texasam,arkansas,0,1,0,50,43,7,0.3583181401868092,0.3888888888888889,1.5137337598496514,72,14,0.49777495905088054,0.34035869783371897,0.26167188645230716,0.45714285714285713,1,Kellen Mond,0
2017,4,400933865,georgia,mississippistate,1,0,0,31,3,28,0.36534307375979713,0.4318181818181818,1.596167545125446,44,10,1.307549489469236,0.011047552400060669,-0.16348462979680928,0.2857142857142857,1,Jake Fromm,0
2017,4,400933865,mississippistate,georgia,0,0,0,3,31,-28,-0.16348462979680928,0.2857142857142857,0.8170321195118866,49,10,-0.2587266392697888,-0.038336721460869194,0.36534307375979713,0.4318181818181818,2,Nick Fitzgerald,0
2017,4,400933866,florida,kentucky,0,0,0,28,27,1,0.31457474706481753,0.47619047619047616,1.2641082997999484,63,12,0.4739779125956731,0.18705221464013305,0.22863367578058566,0.4406779661016949,1,Luke Del Rio,1
2017,4,400933866,kentucky,florida,1,0,0,27,28,-1,0.22863367578058566,0.4406779661016949,1.3926812034610008,59,12,0.4256959013876765,0.0002271389477336762,0.31457474706481753,0.47619047619047616,0,Stephen Johnson,0
2017,4,400933867,lsu,syracuse,1,0,0,35,26,9,0.23639465074705338,0.39344262295081966,1.526551770309932,61,14,0.43138018243652443,0.161253979508221,0.13317412796431613,0.40963855421686746,1,Danny Etling,0
2017,4,400933867,syracuse,lsu,0,0,0,26,35,-9,0.13317412796431613,0.40963855421686746,1.232711706748445,83,13,0.11319331177494966,0.1397261744162736,0.23639465074705338,0.39344262295081966,1,Eric Dungey,0
2017,4,400933868,auburn,missouri,0,0,0,51,14,37,0.4688986968550547,0.5319148936170213,1.2242676432310953,47,9,0.48495192570736656,0.4692166384863998,0.1105374731837925,0.37777777777777777,0,Jarrett Stidham,0
2017,4,400933868,missouri,auburn,1,0,0,14,51,-37,0.1105374731837925,0.37777777777777777,1.142940760379739,45,8,0.22042686088838906,-0.0043468866891947944,0.4688986968550547,0.5319148936170213,4,Drew Lock,0
2017,4,400933869,louisianatech,southcarolina,0,0,0,16,17,-1,0.15104189659947417,0.421875,1.061358530565185,64,9,0.37786249511649955,-0.08173463924363152,0.18781811140061544,0.5,1,J'Mar Smith,0
2017,4,400933869,southcarolina,louisianatech,1,0,0,17,16,1,0.18781811140061544,0.5,1.0950028541536632,68,9,0.2374523061937423,0.16853762224693042,0.15104189659947417,0.421875,2,Jake Bentley,0
2017,4,400933870,massachusetts,tennessee,0,0,0,13,17,-4,0.05883784017528518,0.3389830508474576,1.0367832241082688,59,14,-0.004867568939636129,0.12041973565304244,0.03589095926030016,0.3888888888888889,0,Andrew Ford,0
2017,4,400933870,tennessee,massachusetts,1,0,0,17,13,4,0.03589095926030016,0.3888888888888889,1.1356910633187411,72,14,0.22917535000725012,-0.11806482428430905,0.05883784017528518,0.3389830508474576,1,Quinten Dormady,1
2017,4,400933871,alabama,vanderbilt,0,0,0,59,0,59,0.33656582213038194,0.6122448979591837,0.9077656362301048,49,7,-0.05168407293157306,0.5729965230817382,-0.24388240545945405,0.12,0,Jalen Hurts,0
2017,4,400933871,vanderbilt,alabama,1,0,0,0,59,-59,-0.24388240545945405,0.12,1.3301877109347586,25,8,-0.27358138393972986,-0.21170851210582192,0.33656582213038194,0.6122448979591837,2,Kyle Shurmur,0
2017,5,400933872,alabama,olemiss,1,0,0,66,3,63,0.4851157444420444,0.46153846153846156,1.6418181705177444,39,8,0.5892686624246615,0.37130718166051996,-0.3179865301087734,0.30303030303030304,0,Jalen Hurts,0
2017,5,400933872,olemiss,alabama,0,0,0,3,66,-63,-0.3179865301087734,0.30303030303030304,0.8220481050078886,33,9,-0.5792564865708821,0.2320051751733514,0.4851157444420444,0.46153846153846156,2,Shea Patterson,0
2017,5,400933873,arkansas,newmexicostate,1,0,0,42,24,18,0.3709445960421137,0.5714285714285714,1.1506092309281393,77,10,0.877873168361569,0.12722893627314483,0.2533342636199266,0.4375,1,Austin Allen,0
2017,5,400933873,newmexicostate,arkansas,0,0,0,24,42,-18,0.2533342636199266,0.4375,1.3253624150685344,48,9,0.43723119663491755,-0.21631802969108538,0.3709445960421137,0.5714285714285714,2,Tyler Rogers,0
2017,5,400933874,auburn,mississippistate,1,0,0,49,10,39,0.3108322951521973,0.43137254901960786,1.6439001775359916,51,12,0.743044872576667,0.07507998019339567,-0.06635559159630988,0.3448275862068966,2,Jarrett Stidham,0
2017,5,400933874,mississippistate,auburn,0,0,0,10,49,-39,-0.06635559159630988,0.3448275862068966,0.9203825455432149,58,11,-0.04884673536750946,-0.10016585330579868,0.3108322951521973,0.43137254901960786,2,Nick Fitzgerald,0
2017,5,400933875,florida,vanderbilt,1,0,0,38,24,14,0.261967769360472,0.4358974358974359,1.2983266753683989,78,12,0.22396521354151927,0.3080728706363507,0.2117034838655445,0.3442622950819672,0,Feleipe Franks,0
2017,5,400933875,vanderbilt,florida,0,0,0,24,38,-14,0.2117034838655445,0.3442622950819672,1.5510713626048307,61,11,0.4811999895614289,-0.31174165702852896,0.261967769360472,0.4358974358974359,0,Kyle Shurmur,0
2017,5,400933876,easternmichigan,kentucky,0,0,0,20,24,-4,0.020096801208411025,0.35135135135135137,1.282531883142176,74,15,0.11924096673108345,-0.19974460929838433,0.035952616495603815,0.38461538461538464,3,Brogan Roback,0
2017,5,400933876,kentucky,easternmichigan,1,0,0,24,20,4,0.035952616495603815,0.38461538461538464,1.041160780955512,65,15,0.2656371094584426,-0.22197636642443574,0.020096801208411025,0.35135135135135137,1,Stephen Johnson,0
2017,5,400933877,lsu,troy,1,0,0,21,24,-3,0.1570490197415312,0.5081967213114754,1.0534991751557667,61,12,0.3029498147672459,0.006284864881626034,0.11865658788725024,0.39436619718309857,4,Danny Etling,0
2017,5,400933877,troy,lsu,0,0,0,24,21,3,0.11865658788725024,0.39436619718309857,1.2783929203914381,71,13,0.16440554705443894,0.12077225775065284,0.1570490197415312,0.5081967213114754,2,Brandon Silvers,0
2017,5,400933878,georgia,tennessee,0,0,0,41,0,41,0.22156977819091767,0.43103448275862066,1.1983647191095217,58,12,-0.11827251101895951,0.3831184955907999,-0.3137047989681896,0.2631578947368421,1,Jake Fromm,0
2017,5,400933878,tennessee,georgia,1,0,0,0,41,-41,-0.3137047989681896,0.2631578947368421,0.6409268090144534,38,11,-0.4439533903335066,-0.2189785507025045,0.22156977819091767,0.43103448275862066,4,Quinten Dormady,1
2017,5,400933879,southcarolina,texasam,0,0,0,17,24,-7,0.08973261029121991,0.2631578947368421,1.6797575008243217,57,14,0.16830069535843548,-0.028757034686205673,0.17333806320495893,0.42857142857142855,1,Jake Bentley,0
2017,5,400933879,texasam,southcarolina,1,0,0,24,17,7,0.17333806320495893,0.42857142857142855,1.0809322892140176,77,13,0.17429229576634192,0.17419490597481238,0.08973261029121991,0.2631578947368421,1,Kellen Mond,0
2017,6,400933880,auburn,olemiss,1,0,0,44,23,21,0.5033933721775248,0.576271186440678,1.3063144226451808,59,12,0.8807122248950128,0.3800795366042554,0.0713027882014096,0.32142857142857145,0,Jarrett Stidham,0
2017,6,400933880,olemiss,auburn,0,0,0,23,44,-21,0.0713027882014096,0.32142857142857145,1.2897377939713126,56,11,0.15435791716325772,-0.08091997154677794,0.5033933721775248,0.576271186440678,0,Shea Patterson,0
2017,6,400933881,kentucky,missouri,1,0,0,40,34,6,0.2609673401914611,0.4625,1.1678495659176598,80,13,0.38765499036996554,0.20082016783282322,0.27805168852278933,0.44871794871794873,1,Stephen Johnson,0
2017,6,400933881,missouri,kentucky,0,0,0,34,40,-6,0.27805168852278933,0.44871794871794873,1.4117022199247622,78,13,0.3881767443622216,0.19889507029467426,0.2609673401914611,0.4625,2,Drew Lock,0
2017,6,400933882,florida,lsu,1,0,0,16,17,-1,0.12231106029031855,0.46296296296296297,0.865783905313643,54,10,-0.08989865830174648,0.2785800009775344,0.1389463978338438,0.4461538461538462,0,Feleipe Franks,0
2017,6,400933882,lsu,florida,0,0,0,17,16,1,0.1389463978338438,0.4461538461538462,0.9755329038475545,65,10,0.25543607934019724,0.09689465137842947,0.12231106029031855,0.46296296296296297,0,Danny Etling,0
2017,6,400933883,arkansas,southcarolina,0,0,0,22,48,-26,-0.08133808143564661,0.35294117647058826,1.3188560968127683,51,12,0.013392516478114815,-0.22430891353493906,0.16802372530285903,0.42857142857142855,4,Austin Allen,0
2017,6,400933883,southcarolina,arkansas,1,0,0,48,22,26,0.16802372530285903,0.42857142857142855,1.1936962903818553,56,9,0.24862237725450342,0.12380918326369729,-0.08133808143564661,0.35294117647058826,0,Jake Bentley,0
2017,6,400933884,alabama,texasam,0,0,0,27,19,8,0.1112038027404806,0.3582089552238806,1.2761822688623987,67,14,0.012398245987533566,0.18432363462498297,-0.07155571514407155,0.3142857142857143,1,Jalen Hurts,0
2017,6,400933884,texasam,alabama,1,0,0,19,27,-8,-0.07155571514407155,0.3142857142857143,1.318346977679384,70,13,0.1806645658873987,-0.32990593974976334,0.1112038027404806,0.3582089552238806,3,Kellen Mond,0
2017,6,400933885,georgia,vanderbilt,0,0,0,45,14,31,0.5713606465268527,0.6,1.2911732574976458,50,8,0.6937714626783501,0.5764099020442673,0.1429631832014102,0.34210526315789475,1,Jake Fromm,0
2017,6,400933885,vanderbilt,georgia,1,0,0,14,45,-31,0.1429631832014102,0.34210526315789475,1.5246027635349046,38,7,0.26022207465703,-0.018267792550067084,0.5713606465268527,0.6,0,Kyle Shurmur,0
2017,7,400933886,alabama,arkansas,1,0,0,41,9,32,0.3826778911165436,0.5686274509803921,1.287638006638647,51,9,0.15763927076248507,0.5368309641248992,-0.051746209322262995,0.21818181818181817,2,Jalen Hurts,0
2017,7,400933886,arkansas,alabama,0,0,0,9,41,-32,-0.051746209322262995,0.21818181818181817,1.5118466561762536,55,11,0.0095833516465968,-0.16620763266846,0.3826778911165436,0.5686274509803921,1,Cole Kelley,1
2017,7,400933887,florida,texasam,1,0,0,17,19,-2,0.035032536476207216,0.4117647058823529,0.9664873336626969,68,15,-0.054545513177062334,0.1382555120513305,0.010377542999425638,0.24615384615384617,2,Feleipe Franks,0
2017,7,400933887,texasam,florida,0,0,0,19,17,2,0.010377542999425638,0.24615384615384617,1.2462847319925665,65,15,0.17638590160987774,-0.09117972403120135,0.035032536476207216,0.4117647058823529,1,Kellen Mond,0
2017,7,400933888,georgia,missouri,1,0,0,53,28,25,0.6019706276433782,0.5,1.6088497172374534,68,12,1.0211427965633442,0.41537692151870803,0.2788104468186252,0.28205128205128205,1,Jake Fromm,0
2017,7,400933888,missouri,georgia,0,0,0,28,53,-25,0.2788104468186252,0.28205128205128205,2.1747837238946945,39,11,0.6354182150380369,-0.09656615130707126,0.6019706276433782,0.5,1,Drew Lock,0
2017,7,400933889,auburn,lsu,0,0,0,23,27,-4,0.19658515210339392,0.3835616438356164,1.2294496068977834,73,14,0.216609219809242,0.143540763774096,0.0818091893534315,0.3939393939393939,0,Jarrett Stidham,0
2017,7,400933889,lsu,auburn,1,0,0,27,23,4,0.0818091893534315,0.3939393939393939,1.2394343832086592,66,13,0.26874734047032384,-0.039211593238192836,0.19658515210339392,0.3835616438356164,1,Danny Etling,0
2017,7,400933890,olemiss,vanderbilt,1,0,0,57,35,22,0.3852106518508903,0.48717948717948717,1.3816246246175021,78,16,0.5506380663271543,0.30079665129802713,0.17900837479556989,0.36507936507936506,0,Shea Patterson,0
2017,7,400933890,vanderbilt,olemiss,0,0,0,35,57,-22,0.17900837479556989,0.36507936507936506,1.318807929395195,63,15,0.07363609587228659,0.37642596654260724,0.3852106518508903,0.48717948717948717,2,Kyle Shurmur,0
2017,7,400933891,byu,mississippistate,0,0,0,10,35,-25,-0.1531035610627662,0.2926829268292683,1.169593557997752,41,10,0.043703504232436706,-0.4564151608012772,0.3406909973725915,0.5584415584415584,2,Tanner Mangum,0
2017,7,400933891,mississippistate,byu,1,0,0,35,10,25,0.3406909973725915,0.5584415584415584,1.0828063871001206,77,9,0.30913737717507916,0.3608316060093015,-0.1531035610627662,0.2926829268292683,3,Nick Fitzgerald,0
2017,7,400933892,southcarolina,tennessee,0,0,0,15,9,6,0.07580363410113032,0.5074626865671642,0.6667281123444377,67,10,0.1632997455682307,0.051176442043481346,-0.032789781725872866,0.41379310344827586,0,Jake Bentley,0
2017,7,400933892,tennessee,southcarolina,1,0,0,9,15,-6,-0.032789781725872866,0.41379310344827586,0.6358944815731224,58,10,-0.11095677763257421,0.05902400444079621,0.07580363410113032,0.5074626865671642,0,Jarrett Guarantano,0
2017,8,400933893,alabama,tennessee,1,0,0,45,7,38,0.11003374740894305,0.5142857142857142,0.9332367938449943,70,9,-0.06530918507099405,0.2807431643797662,-0.13857946213411695,0.2571428571428571,2,Jalen Hurts,0
2017,8,400933893,tennessee,alabama,0,0,0,7,45,-38,-0.13857946213411695,0.2571428571428571,1.0012368447219235,35,8,-0.30008800100265354,-0.002572271507980902,0.11003374740894305,0.5142857142857142,1,Jarrett Guarantano,0
2017,8,400933894,arkansas,auburn,1,0,0,20,52,-32,0.057432573412469545,0.3404255319148936,1.2497531517419398,47,9,-0.17296821288526634,0.24352551619141008,0.13482672335294962,0.5,3,Cole Kelley,1
2017,8,400933894,auburn,arkansas,0,0,0,52,20,32,0.13482672335294962,0.5,0.9023496122628065,60,11,0.2187753278799965,0.061371694391783596,0.057432573412469545,0.3404255319148936,2,Jarrett Stidham,0
2017,8,400933895,lsu,olemiss,0,0,0,40,24,16,0.48376203471009055,0.5774647887323944,1.0942329023344082,71,12,0.7531275477112198,0.4316045816380733,0.04357587543082342,0.42857142857142855,0,Danny Etling,0
2017,8,400933895,olemiss,lsu,1,0,0,24,40,-16,0.04357587543082342,0.42857142857142855,0.9539291619473522,56,12,-0.2674067325418341,0.5862370549468243,0.48376203471009055,0.5774647887323944,3,Shea Patterson,0
2017,8,400933896,kentucky,mississippistate,0,0,0,7,45,-38,-0.05512197783798971,0.3333333333333333,1.177754495348982,39,8,-0.02958148653693299,-0.10072999801844813,0.19331762634321104,0.5072463768115942,2,Stephen Johnson,0
2017,8,400933896,mississippistate,kentucky,1,0,0,45,7,38,0.19331762634321104,0.5072463768115942,0.9717658807873316,69,10,0.1399807129768388,0.2516281119241165,-0.05512197783798971,0.3333333333333333,0,Nick Fitzgerald,0
2017,8,400933897,idaho,missouri,0,0,0,21,68,-47,0.05858027830546831,0.28888888888888886,1.7675295757127591,45,8,0.40334201278725046,-0.30185244410730394,0.987240872384451,0.5882352941176471,1,Matt Linehan,0
2017,8,400933897,missouri,idaho,1,0,0,68,21,47,0.987240872384451,0.5882352941176471,1.9922483801816928,34,8,1.1507770371261299,0.692443956430549,0.05858027830546831,0.28888888888888886,1,Drew Lock,0
2017,9,400933898,florida,georgia,1,1,0,7,42,-35,-0.15054457315795217,0.3617021276595745,0.6809533241949822,47,8,-0.42457572111720215,0.0524414623674182,0.6088272755107776,0.5,2,Feleipe Franks,0
2017,9,400933898,georgia,florida,0,1,0,42,7,35,0.6088272755107776,0.5,1.8851444965859616,28,8,1.124566347758359,0.468171164897801,-0.15054457315795217,0.3617021276595745,1,Jake Fromm,0
2017,9,400933899,kentucky,tennessee,1,0,0,29,26,3,0.23210860057703528,0.5098039215686274,1.082846416316484,51,12,0.016784292958534137,0.3218270620847441,0.12130274243357113,0.5189873417721519,4,Stephen Johnson,0
2017,9,400933899,tennessee,kentucky,0,0,0,26,29,-3,0.12130274243357113,0.5189873417721519,0.7519414132948552,79,13,0.13868211976839964,0.11786500996248821,0.23210860057703528,0.5098039215686274,0,Jarrett Guarantano,0
2017,9,400933900,arkansas,olemiss,0,0,0,38,37,1,0.21809038231279834,0.5180722891566265,1.068717980968521,83,12,0.25637988379022086,0.2259641397059714,0.3657343534525912,0.5645161290322581,2,Cole Kelley,1
2017,9,400933900,olemiss,arkansas,1,0,0,37,38,-1,0.3657343534525912,0.5645161290322581,1.228561085559077,62,13,0.4508116018878292,0.37637284135130866,0.21809038231279834,0.5180722891566265,3,Jordan Ta'amu,1
2017,9,400933901,missouri,uconn,0,0,0,52,12,40,0.5402222567447591,0.7058823529411765,1.0959346018191858,51,8,0.553935444397416,0.7241131009254687,-0.0025218546831644578,0.3269230769230769,1,Drew Lock,0
2017,9,400933901,uconn,missouri,1,0,0,12,52,-40,-0.0025218546831644578,0.3269230769230769,1.4487228412630364,52,8,-0.07308611530861239,0.15603441625504783,0.5402222567447591,0.7058823529411765,1,Bryant Shirreffs,0
2017,9,400933902,southcarolina,vanderbilt,1,0,0,34,27,7,0.2538086445036255,0.4925373134328358,1.1514738852899873,67,12,0.2024848733068898,0.2701955110005356,0.23934747704410314,0.5,0,Jake Bentley,0
2017,9,400933902,vanderbilt,southcarolina,0,0,0,27,34,-7,0.23934747704410314,0.5,1.2008044236838664,72,11,0.36678550931857645,-0.032150939540644394,0.2538086445036255,0.4925373134328358,1,Kyle Shurmur,0
2017,9,400933903,mississippistate,texasam,0,0,0,35,14,21,0.16511757916724612,0.410958904109589,1.176748489382879,73,14,0.30623295982198534,0.1002045040660661,-0.23603218267438195,0.3384615384615385,1,Nick Fitzgerald,0
2017,9,400933903,texasam,mississippistate,1,0,0,14,35,-21,-0.23603218267438195,0.3384615384615385,1.1771126513572066,65,14,-0.35720933740786187,0.0008140743046924755,0.16511757916724612,0.410958904109589,3,Kellen Mond,0
