player,player_id,position,team_name,player_game_count,assists,declined_penalties,franchise_id,grades_fgep_defense,grades_fgep_kicker,grades_fgep_offense,grades_kick_return,grades_kickoff_kicker,grades_long_snap,grades_misc_st,grades_punt_return,grades_punter,grades_special_teams_penalty,missed_tackles,penalties,snap_counts_field_goal,snap_counts_field_goal_blocking,snap_counts_kickoff,snap_counts_kickoff_return,snap_counts_punt_coverage,snap_counts_punt_return,tackles
Adam Criter,165266,HB,SAN DIEGO,3,0,0,283,,,60.0,58.7,,,61.2,,,63.3,0,0,4,0,0,20,0,0,0
Jack D'Ambra,165267,G,SAN DIEGO,2,0,0,283,,,62.1,,,,62.1,,,69.1,0,0,8,0,0,0,0,0,0
Zane Fullmer,165269,TE,SAN DIEGO,11,0,0,283,,,,61.8,,,61.9,,,46.1,1,1,0,0,54,45,39,41,4
Jack Hemmert,165270,DI,SAN DIEGO,8,0,0,283,57.7,,,,,,44.6,,,26.9,0,1,0,19,0,0,0,0,0
Jake Higgins,165271,CB,SAN DIEGO,11,0,0,283,59.7,,,,,,62.6,,,75.0,0,0,0,47,1,0,0,10,0
Dylan Lawson,165275,TE,SAN DIEGO,11,0,0,283,,,74.7,,,,63.6,,,68.8,0,0,54,0,0,23,12,3,0
Ruben Lopez,165277,S,SAN DIEGO,11,0,0,283,59.5,,,,,,60.3,,,68.8,0,0,0,34,0,3,0,1,0
Ryan Meloche,165280,S,SAN DIEGO,10,0,0,283,59.6,,,,,,60.5,,,68.8,0,0,0,34,0,1,0,1,0
Cole Monach,165282,WR,SAN DIEGO,2,0,0,283,,,,,,,60.1,,,64.8,0,0,0,0,0,2,0,0,0
Jerry Rangel,165285,ED,SAN DIEGO,12,0,0,283,,,,,,,55.9,,,29.5,4,3,0,0,65,3,67,59,2
Peyton Smith,165288,TE,SAN DIEGO,12,0,0,283,,,75.1,,,,64.5,,,65.8,0,0,58,0,0,5,0,0,0
Nick Struempf,165289,G,SAN DIEGO,12,0,0,283,,,77.4,,,,66.1,,,73.8,0,0,58,0,0,0,0,0,0
Ezekiel Swayne,165290,CB,SAN DIEGO,10,0,0,283,59.3,,,,,,60.6,,,74.7,0,0,0,43,0,0,11,1,0
Charlie Boucher,165296,ED,STTHOM,12,0,0,1129,59.7,,,,,81.4,68.8,,,68.5,0,0,0,39,0,0,4,10,1
Ryan Calcagno,165299,S,STTHOM,11,0,0,1129,81.3,,,,,,86.3,,,73.4,0,0,0,43,3,0,1,12,0
Lucas Cannon,165300,G,STTHOM,9,0,0,1129,,,71.1,,,,64.4,,,72.0,0,0,31,0,0,0,0,0,0
Logan Cassady,165301,CB,STTHOM,12,0,0,1129,60.2,,,,,,63.5,,,73.4,0,0,0,8,66,1,8,18,0
Rod Finley,165306,S,STTHOM,12,1,0,1129,60.1,,,,,,82.2,,,81.1,1,0,0,10,69,46,34,33,7
Den Juette,165309,CB,STTHOM,5,0,0,1129,60.2,,,,,,62.5,,,70.5,0,0,0,8,0,0,0,6,0
James Morrison,165315,G,STTHOM,12,0,0,1129,,,77.2,,,,59.5,,,28.9,0,1,57,0,0,0,2,0,0
Jordan Pendleton,165318,ED,STTHOM,12,0,0,1129,59.7,,,,,,64.3,,,70.1,0,0,0,41,8,0,1,14,1
Travis Plugge,165319,TE,SAN DIEGO,2,1,0,283,,,60.0,59.9,,,70.4,,,68.9,0,0,8,0,10,10,13,0,2
Mitchell Schares,165323,ED,STTHOM,12,3,0,1129,59.1,,,,,,67.9,,,81.9,2,0,0,46,61,18,33,38,4
Ryan Sever,165324,LB,STTHOM,12,0,0,1129,59.7,,,,,,62.1,,,68.8,0,0,0,41,0,0,1,16,0
Evan Tyler,165328,DI,STTHOM,6,0,0,1129,,,,,,,64.0,,,68.6,0,0,0,0,0,0,0,10,0
Patrick Wagner,165329,TE,STTHOM,4,0,0,1129,,,60.0,,,,60.0,,,62.2,0,0,7,0,0,0,1,0,0
Eric Brust Jr.,165332,G,STETSON,7,0,0,302,,,67.8,,,,63.3,,,65.7,0,0,24,0,0,0,0,0,0
Diego Davis,165337,LB,SACRAMENTO,11,0,0,279,59.5,,,,,,62.2,,,72.5,0,0,0,49,6,16,5,17,0
Daniel Marsh,165345,DI,STETSON,1,0,0,302,59.5,,,,,,59.7,,,62.4,0,0,0,2,0,0,0,0,0
Nikkem Reynolds,165350,CB,NEWHVN,5,0,0,1013,59.8,,,,,,62.1,,,72.4,0,0,0,20,15,24,0,0,0
Donovan Shepard,165354,HB,HAMPTON,4,0,0,178,,,,59.4,,,60.8,60.1,,65.7,0,0,0,0,0,2,0,18,0
Brysson Stouffer,165356,ED,STETSON,1,0,0,302,60.0,,,,,,60.0,,,62.9,0,0,0,1,0,0,0,0,0
Logan Wylie,165361,C,MERRIMACK,12,0,0,385,,,74.9,,,,58.9,,,28.4,0,1,51,0,0,0,0,0,0
Wade Abrams,165363,LB,S DAKOTA,14,1,0,291,59.9,,,,,,67.4,,,78.9,1,0,0,28,31,37,18,5,2
Frank Bartell,165365,S,VALPO,11,0,0,332,60.2,,60.0,,,0.3,67.6,,,80.3,0,0,3,6,34,38,0,33,1
Max Carter,165366,TE,VALPO,8,0,0,332,,,68.1,,,,61.2,,,73.0,0,0,23,0,0,0,17,0,0
Connor Dickson,165372,S,VALPO,12,2,0,332,,,,,,,66.5,,,29.6,0,1,0,0,46,6,0,29,2
Alex Goworowski,165378,ED,VALPO,12,2,0,332,74.8,,,,,,66.7,,,79.3,5,0,0,64,0,75,59,18,2
Anthony Hightower III,165382,CB,HAMPTON,5,0,0,178,59.7,,,58.4,,,60.5,54.2,,66.6,0,0,0,10,0,5,0,5,0
Christian Hilton,165383,ED,VALPO,11,0,0,332,59.5,,,,,,55.8,,,70.8,0,1,0,10,0,66,0,1,0
Justin Jurmu,165385,LB,VALPO,4,0,0,332,59.9,,,,,,64.6,,,70.7,0,0,0,1,12,0,0,6,0
Rowan Keefe,165386,QB,VALPO,1,0,0,332,,,,,,,60.0,,,63.3,0,0,0,0,0,0,1,0,0
Silas Mathis,165392,S,VALPO,3,0,0,332,,,,,,,66.4,,,73.8,1,0,0,0,5,20,17,4,2
Matt Molnar,165394,DI,VALPO,9,0,0,332,58.4,,63.5,,,,60.3,,,73.1,0,0,13,23,0,0,0,3,0
Niko Paic,165396,G,VALPO,1,0,0,332,,,,,,,60.0,,,63.3,0,0,0,0,0,0,1,0,0
Dawson Rye,165400,LB,VALPO,1,0,0,332,,,,,,,60.4,,,63.3,0,0,0,0,2,0,0,0,0
Devin Yeats,165408,WR,VALPO,9,1,0,332,,,,,,,68.8,,60.0,77.7,0,0,0,0,28,37,37,1,2
Kymari Gray,165410,WR,NORFOLK,2,0,0,244,,,,,,,33.6,,,23.8,0,1,0,0,0,2,0,0,0
Cam Sturdifen,165423,S,HAMPTON,12,1,1,178,75.8,,,,,,74.3,,,28.3,1,2,0,62,20,2,14,4,3
Daniel Ufua,165427,LB,HAMPTON,12,1,0,178,60.0,,,,,,76.5,,,39.5,0,1,0,5,29,0,65,40,8
Jonathan Ward,165432,LS,HAMPTON,12,1,0,178,,,82.8,,,91.9,90.0,,,67.5,1,0,38,0,0,0,66,0,6
Cyrus Ellison,165433,TE,SCAR STATE,10,0,0,290,,,60.0,58.0,,,52.5,,,75.1,2,0,7,0,4,45,21,0,0
Tyler Smith,165434,HB,SCAR STATE,1,0,0,290,,,,,,,59.1,,,67.5,0,0,0,0,0,0,7,0,0
Zanjerry Dunham,165435,LB,SCAR STATE,4,0,0,290,59.8,,,,,,71.0,,,74.5,1,0,0,9,16,26,11,1,3
Moses Umoren,165440,T,SCAR STATE,12,0,0,290,,,75.5,,,,65.7,,,76.2,0,0,58,0,0,0,0,0,0
Marquis Bradley,165450,CB,SCAR STATE,7,0,1,290,59.5,,,,,,52.9,,,28.9,1,1,0,16,0,0,10,19,1
Kwantre' Harry,165453,CB,SCAR STATE,11,0,0,290,59.8,,,,,,59.9,,,66.1,0,0,0,17,0,1,6,2,0
Jordan Watkins,165459,S,HAMPTON,8,0,0,178,60.0,,,,,,71.2,,,83.9,0,0,0,3,0,46,35,31,2
Micaiah Settles,165462,DI,SCAR STATE,11,0,0,290,58.5,,,,,,59.1,,,67.4,0,0,0,30,0,0,0,4,0
Armond Anderson,165554,LB,W CAROLINA,12,0,0,344,,,,,,,76.7,,,77.7,1,0,0,0,82,12,4,9,7
Kendall Wilson II,165582,LB,NC CENT,2,0,0,247,60.0,,,,,,61.8,,,66.8,0,0,0,1,6,2,0,0,0
Javon Davis,165649,CB,MCNEESE,12,0,0,217,59.8,,,,,,61.7,,,68.9,0,0,0,51,0,16,4,13,0
Jerome Robinson,165652,CB,INDIANA ST,12,0,0,191,59.8,,,,,,72.3,,,81.7,0,0,0,25,0,0,37,39,3
Alec Mahler,165661,K,SE LA,13,0,0,294,,,,,78.7,,64.6,,58.8,79.5,1,0,0,0,77,0,22,0,5
Zack Vicknair,165663,S,SE LA,9,2,0,294,,,,,,,75.4,,,84.7,1,0,0,0,57,12,0,51,2
Jaden Edmonson,165671,G,HOUCHR,3,0,0,183,,,60.0,,,,61.1,,,65.8,0,0,4,0,0,0,0,0,0
Luke Williams,165681,LB,TXAMEA,7,0,0,1139,,,,,,,64.6,,,69.9,0,0,0,0,27,30,3,4,1
Alex Bowman Jr.,165685,DI,ABILENE CH,4,0,0,100,59.2,,,,,,60.3,,,65.6,0,0,0,4,0,0,0,2,0
Sean Dubose,165687,ED,HOUCHR,10,0,0,183,87.6,,,,,,79.9,,,26.8,0,1,0,28,0,0,10,0,0
Joziah Fogle,165688,G,ABILENE CH,14,0,0,100,,,78.8,,,,66.6,,,74.6,0,0,70,0,0,0,0,0,0
Chidubem Lebechi,165691,TE,ABILENE CH,14,2,1,100,,,76.6,,,,68.4,,,66.8,3,1,69,0,79,2,59,57,3
Darius Moore,165695,LB,ABILENE CH,4,0,0,100,,,,,,,63.9,,,67.3,0,0,0,0,0,0,0,8,0
Aaron Holloway,165713,WR,UTAHTC,10,1,0,1285,,,,,,,67.3,,,76.1,1,0,0,0,30,41,24,22,3
Will Alovao,165718,ED,UTAHTC,9,0,0,1285,60.2,,,,,,66.5,,,70.7,0,0,0,32,23,5,0,13,1
Eric Olsen,165724,TE,UTAHTC,12,0,0,1285,,,73.1,,,,64.3,,,63.3,0,0,44,0,2,0,2,0,0
Peter Oney,165725,LS,UTAHTC,12,1,0,1285,,,78.5,,,83.8,72.1,,,29.5,1,1,44,0,0,0,58,0,0
Iese Puni,165728,LB,TENN MARTN,10,0,0,310,59.9,,,,,,61.9,,,66.0,0,0,0,24,0,0,0,7,0
Stryker Rashid,165729,T,IDAHO ST,7,0,0,186,,,70.3,,,,63.1,,,66.7,0,0,35,0,0,0,24,0,0
Fasitootai Sagapolu,165731,DI,UTAHTC,12,0,0,1285,58.3,,72.0,,,,54.0,,,28.9,0,1,25,48,0,0,0,10,0
Bretton Stone,165733,HB,UTAHTC,11,0,0,1285,,,,51.3,,,67.7,,,70.4,0,0,0,0,3,46,26,5,1
Daniel Thomason,165736,WR,UTAHTC,5,0,0,1285,,,,,,,62.6,,,72.9,0,0,0,0,0,8,11,10,0
Ilya Uvaydov,165737,K,UTAHTC,12,0,0,1285,,83.7,,,77.2,,63.0,,,73.9,0,0,44,0,45,0,0,0,2
Major Bowden,165740,HB,LAMAR,10,1,0,204,,,,,,,71.9,,,74.6,0,0,0,0,0,1,43,0,2
Ian Box,165741,ED,TXRG,12,0,0,1445,59.2,,,,,,61.4,,,73.8,0,0,0,22,2,1,44,10,1
Jayden Boyd,165742,WR,LAMAR,5,0,0,204,,,,,,,54.3,,,71.8,1,1,0,0,2,11,14,6,1
Andre Dennis,165751,WR,PRVIEW A&M,13,0,0,270,,,,58.8,,,45.2,56.2,,28.2,0,1,0,0,3,10,0,63,0
Brayden Faulkner,165754,LB,LAMAR,13,0,0,204,60.3,,,,,,63.4,,,74.9,0,0,0,45,18,0,0,1,0
Jacob Ferree,165755,DI,LAMAR,13,0,0,204,58.8,,74.0,,,,64.2,,,69.8,0,0,51,5,3,0,0,2,0
Kyndon Fuselier,165757,WR,LAMAR,13,0,0,204,,,,58.8,,,61.3,86.1,,67.9,0,0,0,0,1,7,0,57,0
John Hester,165761,G,LAMAR,12,0,0,204,,,76.5,,,,65.1,,,64.0,0,0,46,0,0,0,0,0,0
Izaha Jones,165763,WR,LAMAR,2,0,0,204,,,,,,,60.4,,,64.8,0,0,0,0,1,0,2,0,0
Kendric Malone,165767,WR,LAMAR,10,0,0,204,,,,,,,63.0,,,29.3,0,1,0,0,5,16,0,48,0
Kristian Pugh,165772,S,LAMAR,13,0,0,204,59.5,,,,,,69.2,,,73.3,0,0,0,46,47,0,0,1,4
Kade Verden,165779,G,LAMAR,2,0,0,204,,,60.8,,,,61.6,,,62.1,0,0,5,0,0,0,0,0,0
Preston Yarber,165783,T,TENN MARTN,12,0,0,310,,,72.5,,,,64.1,,,65.3,0,0,45,0,0,0,0,0,0
Julian Amituanai,165791,DI,SO UTAH,2,0,0,298,60.1,,,,,,60.2,,,67.2,0,0,0,3,0,0,0,1,0
Breken Bowen,165793,ED,WEBER ST,4,0,0,342,59.2,,,,,,59.3,,,64.3,0,0,0,7,0,0,0,0,0
Tyrese Dore,165800,LB,ALBANY,7,0,0,106,,,,,,,65.1,,,75.6,0,0,0,0,27,45,0,13,1
Josh Dunn,165801,LB,SO UTAH,12,0,0,298,59.6,,,,,,62.0,,,73.2,1,0,0,25,31,1,31,8,0
Jack Fairchild,165802,WR,SO UTAH,12,0,0,298,,,,61.8,,,46.2,,,79.9,0,2,0,0,0,39,0,34,0
Brendan Hale,165803,S,TENN STATE,6,1,0,308,60.6,,,,,,70.4,,,66.4,0,0,0,17,0,0,11,0,0
Gavin Lipkin,165808,LS,SO UTAH,12,0,0,298,,,79.7,,,81.3,73.3,,,66.6,0,0,66,0,0,0,45,0,0
Kannon Matthews,165811,DI,SO UTAH,1,0,0,298,,,60.0,,,,60.8,,,60.5,0,0,4,0,0,0,0,0,0
Loimata Mauga,165812,G,SO UTAH,6,0,0,298,,,73.1,,,,64.3,,,65.1,0,0,32,0,0,0,0,0,0
Jeremy Perkins,165817,G,SO UTAH,4,0,0,298,,,70.0,,,,63.8,,,68.7,0,0,21,0,0,0,0,0,0
Riley Sullivan,165919,K,CAMPBELL,9,0,0,131,,,,,74.9,,62.5,,,75.0,0,0,0,0,36,0,0,0,0
Chris Pierce,166001,CB,INCAR WORD,11,0,1,189,59.6,,,,,,50.5,,,28.7,0,1,0,39,0,0,0,5,0
Loushon Campos,166021,T,CHARLES SO,1,0,0,135,,,60.0,,,,60.0,,,63.7,0,0,1,0,0,0,0,0,0
Preston Hamilton,166032,DI,TXAMEA,12,0,0,1139,57.5,,,,,,57.7,,,68.6,0,0,0,35,0,0,0,6,0
Kiemond Emilien,166128,S,CHARLES SO,4,0,0,135,60.3,,,,,,60.0,,,66.4,0,0,0,9,1,0,9,2,0
Zane Hooper,166134,TE,SE LA,3,0,0,294,,,,,,,61.1,,,65.5,0,0,0,0,0,5,0,2,0
Cannon McCulley,166141,G,MURRAY ST,7,0,0,236,,,70.8,,,,63.7,,,64.6,0,0,22,0,0,0,0,0,0
Avian Morgan,166339,S,AUSTINPEAY,8,0,0,116,,,,,,,67.0,,,73.0,0,0,0,0,45,1,0,23,0
Justin Carcel,166398,S,RHODE ISLD,14,2,0,274,59.8,,,,,,69.8,,,77.6,0,0,0,17,83,2,32,5,2
Joenel Figueroa,166446,S,W GEORGIA,9,0,0,1177,59.9,,,,,,61.1,,,68.6,0,0,0,30,0,1,0,1,0
Joey Patierno,166464,DI,MARIST,11,0,0,213,57.6,,,,,,56.8,,,66.8,0,0,0,42,0,0,0,0,0
Solomon Locke,166528,HB,CHATTNOOGA,10,0,0,137,,,,,,,67.5,,,70.2,0,0,0,0,1,1,0,22,0
Grant Reid,166529,LS,CHATTNOOGA,12,0,0,137,,,34.1,,,51.8,58.9,,,67.0,0,0,56,0,0,0,55,0,0
Quay Rush,166535,ED,FURMAN,1,0,0,170,,,,,,,60.0,,,61.8,0,0,0,0,0,0,1,0,0
James Platte,166538,P,CITADEL,11,0,0,139,,,,,60.0,,63.1,,82.3,74.5,0,1,0,0,1,0,51,0,0
Sawyer Whitman,166541,G,CITADEL,10,0,0,139,,,75.1,,,,65.4,,,72.8,0,0,43,0,0,0,0,0,0
Benny Radicia,166546,LB,WOFFORD,1,0,0,350,,,,,,,60.3,,,65.1,0,0,0,0,0,7,8,0,0
Ewan Johnson,166548,K,E TENN ST,12,0,0,157,,75.0,,,80.3,,63.7,,,75.9,0,0,65,0,67,0,0,0,0
Levi Wilkins,166586,TE,BRYANT,12,0,0,124,,,72.5,,,,63.6,,,65.3,0,0,43,0,0,8,0,0,0
Olatunde Mkparu,166589,CB,BRYANT,12,0,0,124,59.4,,,,,,64.8,,,53.3,0,1,0,30,46,0,6,34,2
Chase Aston,166591,LB,BRYANT,12,2,0,124,,,,,,,63.2,,,72.8,3,0,0,0,51,0,57,0,6
Hollis Dirstine,166596,DI,BRYANT,10,0,0,124,58.6,,,,,,59.1,,,68.0,0,0,0,32,0,0,0,2,0
Dedric Walker,166598,S,BRYANT,11,1,0,124,59.6,,,,,,68.5,,,61.3,0,1,0,22,42,56,33,36,3
Kieran Bill,166602,G,BRYANT,9,0,0,124,,,72.0,,,,64.4,,,71.2,0,0,28,0,0,0,0,0,0
Bryce Soli,166603,K,BRYANT,5,1,0,124,,60.4,,,53.5,,62.2,,,71.7,1,0,23,0,25,0,0,0,1
Nickolas Molina,166604,T,BRYANT,12,0,0,124,,,72.6,,,,64.0,,,61.2,0,0,43,0,0,0,0,0,0
Nick Porada,166606,ED,BRYANT,1,0,0,124,,,,,,,60.0,,,61.8,0,0,0,0,0,0,1,0,0
Devon Anderson,166607,S,CENT CT ST,13,0,0,133,59.7,,,,,,55.5,,,67.7,0,0,0,47,16,0,0,24,0
Andre Smith,166609,LB,BRYANT,12,0,0,124,,,,,,,73.8,,,79.1,0,0,0,0,0,14,0,43,0
Marcus Crawford,166611,HB,STHLSK,1,0,0,1470,,,,,,,42.4,,,65.9,1,0,0,0,3,0,0,0,0
Kaden Hamilton,166612,S,BRYANT,10,0,0,124,60.0,,,,,,67.0,,,72.4,1,0,0,7,33,0,1,8,3
Javin Dames,166614,WR,BETH COOK,2,0,0,119,,,,,,,58.9,,,68.6,0,0,0,0,2,2,0,2,0
Eddie Jackson III,166617,CB,FURMAN,5,0,0,170,60.2,,,,,,61.0,,,69.3,0,0,0,8,2,0,4,2,0
Beau Shugarts,166619,DI,BRYANT,3,0,0,124,58.9,,,,,,59.9,,,65.3,0,0,0,6,0,0,19,0,0
Antwan Davis,166658,LB,NORFOLK,5,1,0,244,59.9,,,,,,57.5,,,68.3,1,0,0,12,8,0,0,3,0
Brandon Furey,166672,C,MARIST,1,0,0,213,60.0,,,,,,60.0,,,62.9,0,0,0,1,0,0,0,0,0
Sean Coverdale,166674,DI,MARIST,3,0,0,213,59.0,,,,,,59.1,,,63.9,0,0,0,4,0,0,0,0,0
Jake Ciolino,166676,WR,MARIST,1,0,0,213,,,,,,,62.4,,,67.1,0,0,0,0,0,0,0,5,0
Corey Pitts,166683,S,MARIST,1,0,0,213,,,,,,,60.0,,,65.9,0,0,0,0,0,0,0,2,0
Nick Vecchiarelli,166685,S,E ILLINOIS,4,0,0,158,60.0,,,,,,74.2,,,70.1,0,0,0,2,11,0,16,0,3
Suraj Fong,166686,CB,MARIST,8,0,0,213,,,,,,,63.2,,,70.0,0,0,0,0,2,0,1,17,0
Carter James,166688,HB,MARIST,5,0,0,213,,,,,,,65.7,,,68.5,0,0,0,0,4,13,0,0,1
Sonny Mannino,166694,QB,MARIST,4,0,0,213,,,62.3,,,,61.2,,,60.8,0,0,16,0,0,0,0,0,0
Rene Barber,166695,S,MARIST,12,3,0,213,,,,,,,46.7,,,28.8,3,2,0,0,55,57,59,3,1
Rechee Smith,166697,CB,MARIST,11,0,0,213,59.6,,,,,,61.4,,,77.6,1,1,0,11,34,0,26,30,5
Jalen Carpenter,166698,ED,MARIST,12,0,0,213,76.8,,,,,,75.1,,,74.1,2,0,0,39,0,33,59,0,3
Joraye Morrison,166719,HB,GARD-WEBB,7,0,0,171,,,,,,,60.3,,,70.3,0,0,0,0,1,32,5,0,0
Collin Vaughn,166880,DI,YNGTOWN ST,11,0,0,353,58.4,,,,,,59.8,,,69.8,0,0,0,37,0,0,0,10,0
Ness Davis,166999,HB,DUQUESNE,7,2,0,155,,,,,,,77.6,,,77.4,0,0,0,0,23,10,0,19,3
Trey Glymph,167008,K,ARKAPB,11,0,0,112,,66.8,,,40.5,,49.6,,,29.2,0,2,44,0,36,0,0,0,0
Tyler Shaw,167024,CB,ARKAPB,5,0,0,112,60.0,,,,,,61.2,,,68.7,0,0,0,2,1,23,0,5,0
Sam Young III,167032,T,HAMPTON,8,0,0,178,,,68.9,,,,63.4,,,65.2,0,0,29,0,0,0,0,0,0
Ace McKinnis,167054,LS,VALPO,12,0,0,332,,,74.4,,,61.0,67.0,,,67.3,1,0,33,0,0,0,61,0,3
Nebanye Moore,167056,TE,CHARLES SO,11,0,0,135,,,71.3,59.9,,,61.5,,,69.5,0,0,36,0,1,29,2,0,0
Stephen Sparrow,167062,LB,BETH COOK,12,0,0,119,59.5,,,,,,57.8,,,72.5,0,1,0,46,1,16,28,7,1
Jackson Barry,167069,LB,STETSON,10,0,0,302,59.7,,,59.4,,,54.5,,,80.1,4,0,0,26,22,36,48,31,1
Zyon Gilmore,167073,DI,JACKSON ST,1,0,0,194,59.8,,,,,,60.0,,,62.7,0,0,0,1,0,0,0,0,0
Dazerick Patton,167075,S,JACKSON ST,11,1,0,194,,,,,,,66.3,,,29.4,0,2,0,0,66,44,26,34,4
Jawuan Singletary,167098,C,INCAR WORD,5,0,0,189,,,65.9,,,,62.9,,,70.0,0,0,15,0,0,0,4,0,0
Kevin Thomas Jr.,167103,S,LAMAR,12,0,0,204,59.9,,,,,,60.7,,,69.5,0,0,0,33,0,2,0,0,0
Markeis Sykes,167106,ED,GRAMBLING,6,0,0,177,59.1,,,,,,59.9,,,65.9,0,0,0,5,0,0,0,3,0
Norey Johnson,167110,S,HOUCHR,12,0,1,183,59.9,,60.0,,,,44.1,,,27.0,0,3,2,31,28,13,6,23,1
Darren Morris,167128,WR,SOUTHERN U,10,0,0,297,60.0,,,,,,67.5,65.4,,73.4,0,0,0,1,1,2,2,15,1
Kendric Rhymes,167130,HB,TENN STATE,4,0,0,308,,,,59.1,,,60.9,,,63.1,0,0,0,0,2,3,4,0,0
Dupree Fuller,167135,TE,SOUTHERN U,11,0,0,297,,,71.8,,,,62.7,,,76.6,0,0,36,0,0,33,48,0,0
Marcus Malvoisin,167139,CB,TXRG,6,0,0,1445,60.0,,,,,,66.4,,,77.2,4,0,0,1,4,19,21,30,2
Ckelby Givens,167148,ED,SOUTHERN U,12,0,0,297,58.8,,,,,,54.3,,,29.5,0,1,0,69,1,0,4,14,0
Xavier Potts,167150,DI,STF AUSTIN,6,0,0,301,58.3,,,,,,58.9,,,66.1,0,0,0,10,0,0,0,3,0
Nahamani Harris,167154,S,N ARIZONA,9,0,0,252,59.8,,,,,,62.1,,,73.5,1,0,0,15,55,0,5,30,0
Gilbert Brown,167157,P,CHARLES SO,12,0,0,135,,,65.1,,,,56.8,,55.0,32.8,0,4,36,0,0,0,72,0,1
Ronnie Hayes II,167194,G,CHARLES SO,1,0,0,135,,,,,,,60.6,,,65.3,0,0,0,0,2,3,0,0,0
Antwone Watts,167238,S,BETH COOK,12,2,0,119,59.8,,,,,,70.7,,,68.3,0,0,0,51,1,0,19,5,1
Randy De La Cruz,167305,C,CENT CT ST,4,0,0,133,,,64.9,,,,62.7,,,66.3,0,0,15,0,0,0,0,0,0
Joshua Tracey,167357,WR,NEWHVN,3,0,0,1013,,,,54.6,,,60.7,,,63.6,0,0,0,0,0,14,0,1,0
Richard Sweeney III,167421,CB,MOREHEAD,5,0,1,234,,,,,,,63.2,,,68.2,0,1,0,0,1,0,0,11,0
Gavin Johnson,167544,WR,NEW HAMP,4,0,0,240,,,,,,,37.8,,,26.8,0,1,0,0,0,9,0,4,0
Caleb Canada,167560,S,MS VLY ST,5,0,0,228,59.7,,,59.9,,,61.5,,,67.2,0,0,0,8,8,7,0,4,0
Tamaj Hoffman,167571,HB,NICHOLLS,2,0,0,243,,,,,,,66.9,,,71.2,0,0,0,0,0,0,2,5,0
D.J. Roberts,167611,CB,HOUCHR,12,1,0,183,59.5,,,,,,66.9,,,77.8,0,0,0,23,21,41,0,33,2
Johnny Jones,167617,WR,SCAR STATE,8,0,0,290,,,,59.4,,,57.6,64.7,,65.2,0,0,0,0,0,33,0,5,0
Scott Becker,167643,C,PRINCETON,9,0,0,272,,,72.0,,,,63.3,,,63.7,0,0,25,0,0,0,1,0,0
Justice Musser,167644,T,PRINCETON,7,0,0,272,,,68.7,,,,63.4,,,63.1,0,0,28,0,0,0,0,0,0
Aaron Richard,167645,ED,PRINCETON,2,0,0,272,59.2,,,,,,60.2,,,65.5,0,0,0,6,0,0,0,2,0
Charlie Lingon,167647,DI,PRINCETON,7,0,0,272,,,,,,,64.2,,,65.7,0,0,0,0,0,0,25,2,1
Nasir Hill,167650,S,PRINCETON,6,0,0,272,59.9,,,,,,62.6,,,74.5,0,0,0,2,0,1,0,6,0
Tahj Owens,167651,S,PRINCETON,1,0,0,272,,,,,,,60.0,,,63.5,0,0,0,0,0,0,0,1,0
Dareion Murphy,167653,HB,PRINCETON,1,0,0,272,,,,,,,60.4,,,63.3,0,0,0,0,3,0,0,0,0
Jaden Wedderburn,167655,G,PRINCETON,10,0,0,272,,,73.2,,,,64.8,,,72.0,0,0,34,0,0,0,0,0,0
Cooper Koers,167656,T,PRINCETON,7,0,0,272,,,68.3,,,,62.4,,,65.6,0,0,25,0,0,0,1,0,0
Sekou Roland,167657,ED,PRINCETON,5,0,0,272,,,,,,,63.5,,,75.0,0,0,0,0,3,0,0,6,0
Will Beesley,167658,LB,PRINCETON,10,1,0,272,59.9,,,,,,65.2,,,76.0,2,0,0,39,38,33,39,24,4
Logan Rager,167659,LS,PRINCETON,10,0,0,272,,,81.6,,,89.2,74.7,,,66.3,0,0,34,0,0,0,39,0,0
Blaine Hipa,167662,QB,PRINCETON,1,0,0,272,,,,,,,60.0,,60.0,63.3,0,0,0,0,0,0,1,0,0
Charley Rossi,167665,WR,PRINCETON,2,0,0,272,,,,,,,59.3,,,62.6,0,0,0,0,0,5,0,1,0
Jalen Jones,167666,S,PRINCETON,8,1,0,272,,,,,,,71.8,,,74.7,0,0,0,0,10,19,6,17,3
Solomon Williams,167667,S,PRINCETON,10,0,0,272,59.5,,,,,,63.3,,,80.3,1,0,0,32,43,44,32,22,3
Glenie Cross III,167668,CB,PRINCETON,1,0,0,272,59.7,,,,,,62.2,,,65.6,0,0,0,6,0,0,0,6,0
Marco Scarano,167670,LB,PRINCETON,6,0,0,272,60.0,,,,,,62.8,,,66.5,0,0,0,1,1,1,0,6,0
Victor Barbosa,167671,K,ALAB A&M,4,0,0,104,,77.7,,,59.3,,61.2,,,68.7,0,0,18,0,10,0,0,0,0
Keeland Lemar,167743,ED,TXAMEA,3,0,0,1139,59.3,,,,,,59.9,,,64.4,0,0,0,5,0,0,0,1,0
Kenneth McGill,167748,G,MURRAY ST,1,0,0,236,,,60.8,,,,61.6,,,62.1,0,0,5,0,0,0,0,0,0
Manasseh Ripert,167761,T,W CAROLINA,12,0,0,344,,,26.3,,,,47.9,,,66.2,0,0,68,0,0,0,0,0,0
Daylon Land,168009,LB,CENT ARK,12,1,0,132,60.1,,,,,,74.5,,,77.7,0,0,0,35,41,71,0,17,2
