player,player_id,position,team_name,player_game_count,assists,declined_penalties,franchise_id,grades_fgep_defense,grades_fgep_kicker,grades_fgep_offense,grades_kick_return,grades_kickoff_kicker,grades_long_snap,grades_misc_st,grades_punt_return,grades_punter,grades_special_teams_penalty,missed_tackles,penalties,snap_counts_field_goal,snap_counts_field_goal_blocking,snap_counts_kickoff,snap_counts_kickoff_return,snap_counts_punt_coverage,snap_counts_punt_return,tackles
Ryan Taylor,82223,DI,N ALABAMA,7,0,0,389,58.1,,,,,,57.6,,,65.8,0,0,0,25,0,0,0,0,0
Tava Finau,82252,DI,N COLORADO,1,0,0,253,59.3,,60.0,,,,59.8,,,64.4,0,0,1,2,0,0,0,0,0
Shane Burks II,82253,DI,E KENTUCKY,12,0,0,159,58.0,,73.5,,,,61.9,,,75.2,0,0,43,34,0,0,42,7,0
Jason Mercier,82260,DI,JACKSON ST,10,0,0,194,58.4,,,,,,45.5,,,27.3,0,1,0,17,0,0,0,5,0
Cameron Richardson,82271,DI,GRAMBLING,11,0,0,177,57.9,,60.8,,,,59.3,,,72.6,0,0,5,32,0,0,0,5,0
Sundiata Anderson,82273,ED,GRAMBLING,11,0,0,177,78.0,,70.8,,,,84.1,,,71.5,0,0,36,30,0,0,9,6,1
Madison Norris,82287,LB,E KENTUCKY,11,1,0,159,,,,,,,74.3,,,78.4,0,0,0,0,64,39,12,26,4
Shamar Jones,82290,ED,CHATTNOOGA,8,0,0,137,59.1,,,,,,65.9,,,69.5,1,0,0,3,29,0,1,3,4
Justin Ragin,82296,ED,JACKSON ST,12,0,0,194,83.7,,,,,,90.1,,,71.8,0,0,0,23,0,0,0,15,0
Davoan Hawkins,82299,DI,TENN STATE,10,0,0,308,78.9,,,,,,58.8,,,26.3,0,2,0,32,0,0,0,8,0
Masry Mapieu,82314,DI,MCNEESE,10,0,0,217,57.5,,,,,,57.5,,,68.2,0,0,0,23,0,0,0,5,0
Micah Roane,82333,ED,S DAKOTA,11,0,0,291,58.8,,,,,,55.4,,,68.7,0,0,0,22,0,5,48,4,0
Ben Bertram,82351,DI,IDAHO,12,0,0,185,57.4,,63.8,,,,58.4,,,68.2,0,0,15,35,0,0,0,6,0
Jeff Marks,82371,DI,JVILLE ST,11,0,0,196,58.2,,,,,,59.6,,,70.4,0,0,0,31,0,0,0,11,0
Kelvin Stokes,82373,DI,ALABAMA ST,11,0,0,105,58.4,,,,,,61.0,,,68.6,0,0,0,14,0,1,46,7,0
Talon James,82376,TE,W CAROLINA,3,0,0,344,,,66.5,,,,62.1,,,68.3,0,0,22,0,1,16,10,0,0
Ray Eldridge,82378,DI,RICHMOND,12,0,0,276,58.2,,,,,,59.7,,,70.0,0,0,0,33,0,0,0,15,0
Matt Thomas,82382,DI,RHODE ISLD,11,0,0,274,59.1,,60.0,,,,59.9,,,68.3,0,0,6,46,0,0,0,1,0
E.J. Ane,82390,DI,PORTLAND,11,0,0,269,57.8,,,,,,52.0,,,29.1,0,1,0,58,2,0,0,16,0
Salik McRae,82397,DI,GARD-WEBB,10,0,0,171,58.7,,,,,,58.7,,,65.7,0,0,0,24,0,0,0,0,0
Cam Brown,82401,ED,MURRAY ST,10,0,0,236,79.6,,,,,,78.3,,,27.9,0,1,0,36,0,0,0,6,0
Jesus Gibbs,82413,ED,TOWSON,11,0,0,317,58.8,,,,,,59.9,,,69.4,0,0,0,30,0,9,0,9,0
Evan Tattersall,82541,LB,UC DAVIS,4,0,0,322,59.9,,,,,,90.4,,,72.6,0,0,0,3,7,15,0,12,0
Zach Angelillo,82544,FB,N COLORADO,10,0,0,253,,,,,,,65.0,,,77.7,0,0,0,0,2,67,30,4,0
MJ Cunningham,82554,LB,TOWSON,3,1,0,317,59.7,,,,,,65.1,,,67.2,0,0,0,4,8,0,0,0,0
Mateo Rengifo,82588,K,SE LA,13,1,0,294,,45.3,,,75.1,,64.0,,,78.3,0,0,13,0,81,0,0,0,0
Stephen Ruiz,82614,K,INDIANA ST,11,0,0,191,,45.3,,,66.6,,62.6,,,74.7,0,0,5,0,38,0,0,0,2
Matthew Mercurio,82622,K,VILLANOVA,11,0,0,334,,77.7,,,29.8,,63.5,,,75.4,1,0,47,0,59,0,0,0,0
Logan Prescott,82631,K,IDAHO,12,0,0,185,,,,,84.9,,50.8,,,29.4,0,1,0,0,80,0,0,0,1
Triston Anderson,83024,CB,ABILENE CH,10,0,0,100,59.8,,,,,,63.4,,,74.6,0,0,0,23,0,0,0,24,0
Jordan Morris,83034,CB,SM HOUSTON,9,0,0,281,59.6,,,,,,60.9,,,72.3,0,0,0,34,1,0,9,4,0
Tyler Gore,83040,CB,TENN MARTN,11,0,1,310,59.6,,,,,,56.0,,,34.2,1,1,0,44,19,1,0,47,1
Stanley Garner,83042,CB,HAMPTON,5,0,0,178,59.6,,,,,,62.1,,,69.2,0,0,0,13,19,0,0,5,0
Jordan Oliver,83050,CB,HOUCHR,9,0,0,183,59.3,,,,,,58.5,,,77.9,1,0,0,41,6,0,0,19,0
L.J. Anderson,83081,S,WEBER ST,11,0,0,342,59.9,,,,,,60.6,,,68.5,0,0,0,25,10,0,2,18,0
Josh Jones,83107,CB,IDAHO,10,0,0,185,59.9,,,,,,63.2,,,73.3,0,1,0,1,36,14,7,4,0
Calvontay Key,83127,CB,ALCORN ST,11,0,0,107,59.4,,,,,,66.8,,,75.5,0,0,0,36,8,0,0,15,2
Keyron Kinsler Jr.,83128,S,ALCORN ST,11,0,0,107,59.8,,,,,,57.5,,,34.7,0,1,0,41,0,0,38,52,1
Mike Price,83130,S,E TENN ST,8,0,0,157,59.9,,,,,,61.1,,,66.0,0,0,0,42,0,0,0,3,0
Antonio Fletcher,83149,S,S ILLINOIS,10,0,0,295,59.8,,,,,,65.5,,,66.0,0,0,0,25,6,0,0,7,0
Tra Green,83150,S,CENT ARK,11,0,0,132,59.6,,,,,,60.6,,,73.9,1,0,0,39,66,5,44,6,1
Mitch Price,83186,S,SO UTAH,9,0,0,298,59.7,,,,,,64.5,,,78.4,0,0,0,20,5,34,0,30,1
Hombre Kennedy,83189,S,CHARLES SO,10,0,0,135,59.8,,,,,,71.6,,,76.1,0,0,0,55,17,1,32,4,4
Aaron Maddox,83193,S,CAMPBELL,8,0,0,131,59.9,,,,,,61.0,,,77.2,0,0,0,25,18,0,32,2,0
Dustin Johnson,83197,S,N COLORADO,10,0,0,253,59.7,,,,,,61.2,,,66.7,0,0,0,54,0,0,1,9,0
Joseph Sayles,83205,S,E KENTUCKY,6,0,0,159,59.6,,,,,,60.2,,,64.6,0,0,0,30,0,1,0,3,0
Damien Crumitie,83223,CB,N IOWA,11,1,0,255,,,,,,,62.2,,,76.9,1,0,0,0,69,22,0,0,2
Ryan Fields,83228,CB,GRAMBLING,11,0,0,177,59.8,,,,,,61.0,60.3,,81.1,1,0,0,21,17,35,8,39,0
Zach Borisch,83230,WR,IDAHO,4,0,0,185,60.2,,,,,,60.3,,,67.9,0,0,0,5,1,3,4,0,0
Dylan Wyatt,83237,CB,CAL POLY,10,0,0,129,60.2,,,,,,40.3,,,29.3,0,2,0,54,0,0,0,11,0
DJ Johnson,83253,CB,S ILLINOIS,11,0,0,295,59.6,,,,,,64.1,,,76.7,0,0,0,34,0,0,1,40,0
Taymon Cooke,83284,WR,NC A&T,11,0,0,246,,,,83.7,,,58.5,,,71.7,1,0,0,0,30,55,12,1,5
C.J. Smith,83303,S,CAMPBELL,6,0,0,131,59.6,,,,,,62.5,,,68.4,0,0,0,19,2,1,0,10,0
Benny Sapp III,83304,S,N IOWA,11,0,0,255,60.1,,,,,,71.9,,,73.8,0,0,0,47,2,3,8,23,1
Isaiah Stalbird,83325,S,S DAK ST,11,0,0,292,59.7,,,,,,62.5,,,71.9,0,0,0,29,0,6,0,6,0
Paul Moala,83346,LB,IDAHO,11,0,1,185,60.1,,,61.8,,,56.4,,,30.0,0,1,0,45,3,16,6,11,0
Byron Perkins,83352,CB,HAMPTON,8,0,0,178,59.7,,,,,,62.1,,,71.7,0,0,0,30,0,0,0,9,0
Elijah Ball,83354,S,E ILLINOIS,11,0,0,158,59.6,,,,,,57.3,,,73.3,0,0,0,36,27,40,0,3,1
Aaron Banks,83355,S,RICHMOND,13,1,0,276,59.9,,,,,,60.3,,,69.5,2,0,0,42,62,3,0,0,2
Tyrek Funderburk,83356,CB,RICHMOND,12,0,0,276,59.4,,,,,,62.0,,,73.7,0,0,0,37,2,0,0,15,0
Ja'Bari Jaudon,83367,CB,BETH COOK,5,0,0,119,,,,,,,68.4,,,69.4,0,0,0,0,9,0,0,5,1
Demarcus Hall,83408,CB,TEXAS STHN,5,0,0,313,60.0,,,,,,63.1,,,75.4,0,0,0,1,0,9,0,22,0
Alondras Strong,83414,CB,ALABAMA ST,9,1,0,105,,,,,,,68.0,,,75.0,1,0,0,0,37,6,0,1,3
Patrick Jolly Jr.,83420,CB,ABILENE CH,9,0,0,100,59.9,,,,,,63.4,60.3,,76.9,0,0,0,26,0,0,3,19,0
BJ Crim,83461,S,ALABAMA ST,1,0,0,105,,,,,,,60.8,,,63.6,0,0,0,0,4,0,0,0,0
Cardavion Myers,83463,CB,CHATTNOOGA,11,0,0,137,60.0,,,,,,76.1,,,79.8,0,0,0,1,53,20,26,37,4
Blake Thomas,83472,ED,GRAMBLING,6,0,0,177,58.1,,,,,,58.4,,,67.4,0,0,0,19,0,0,0,2,0
Braxton Hughes,83544,QB,RICHMOND,13,0,0,276,,,67.9,,,,62.5,,,61.3,0,0,76,0,0,0,0,0,0
Donovan Marshall,83617,HB,LNDNWD,5,0,0,949,,,,59.9,,,63.1,,,71.3,0,0,0,0,1,17,0,12,0
Andrew Van Buren,83636,HB,PORTLAND,2,0,0,269,,,,,,,60.1,,,66.9,0,0,0,0,0,6,0,0,0
Keilon Elder,83673,HB,GRAMBLING,6,0,0,177,,,,,,,54.8,,,67.3,0,0,0,0,2,38,0,0,0
Aundre Carter,83676,HB,IDAHO,9,1,0,185,,,,,,,68.0,,,79.3,0,0,0,0,44,41,27,16,1
Maurice Washington,83720,HB,GRAMBLING,6,0,0,177,,,,58.4,,,59.9,53.1,,64.6,0,0,0,0,0,24,1,2,0
Milan Howard,83745,HB,RICHMOND,7,0,0,276,,,,59.9,,,63.3,,,71.2,0,0,0,0,0,8,0,8,0
Aaron Dykes,83746,HB,RICHMOND,13,0,0,276,,,,57.4,,,59.2,,,64.2,0,0,0,0,0,49,0,0,0
D'angelo Durham,83752,HB,MCNEESE,4,0,0,217,,,,,,,59.2,,,70.4,0,0,0,0,4,4,18,0,0
Jared Wilson,83753,HB,MS VLY ST,9,1,0,228,,,,,,,59.9,,,76.8,1,0,0,0,30,52,18,20,0
Branden Rankins,83789,HB,WAGNER,2,0,0,338,,,,,,,60.1,,,66.9,0,0,0,0,0,18,0,2,0
Gino Appleberry,83803,HB,CHATTNOOGA,8,1,0,137,,,,,,,64.5,,,70.6,0,0,0,0,0,18,30,6,0
Jaylin Jackson,83815,WR,W ILLINOIS,1,0,0,345,,,,59.1,,,60.0,,,61.8,0,0,0,0,0,3,0,0,0
Ely Doyle,83832,S,E WASHGTON,11,0,0,161,59.8,,,,,,62.6,,,68.6,0,0,0,64,15,16,0,13,0
Mujeeb Rufai,83835,CB,IDAHO,3,0,0,185,60.0,,,,,,62.1,,,69.1,0,0,0,3,10,8,6,5,0
Marcus Hooker,83865,S,YNGTOWN ST,5,0,0,353,59.8,,,,,,60.8,,,66.5,0,0,0,15,0,4,0,6,0
Jeremiah Davis,83892,LB,STF AUSTIN,8,0,0,301,60.0,,,,,,61.7,,,65.7,0,0,0,18,4,0,0,2,0
Cameron Minor,83912,S,IDAHO ST,11,0,0,186,59.9,,,,,,67.0,,,75.2,1,0,0,23,8,22,36,18,2
Jerimiah Green,83925,FB,ALCORN ST,11,0,0,107,,,73.1,,,,63.8,,,64.0,0,0,44,0,0,2,10,0,0
McCallan Castles,83949,TE,UC DAVIS,11,1,0,322,60.0,,,59.9,,,80.8,,,73.3,0,1,0,1,2,11,34,3,3
Connor Whitney,83976,TE,IDAHO,12,0,0,185,,,67.5,59.6,,,63.4,,,69.8,0,0,68,0,1,29,22,0,1
Dalton Cash,83978,TE,IDAHO,12,0,0,185,,,76.6,59.9,,,64.1,,,67.4,0,0,68,0,9,28,0,1,0
DJ Stevens,83989,TE,JACKSON ST,11,0,0,194,,,74.6,61.8,,,60.3,,,79.2,1,0,49,0,5,21,34,5,0
AC White,84032,TE,BRYANT,10,0,0,124,,,66.2,,,,70.6,,,73.9,0,1,18,0,0,53,0,0,0
Joshua Szott,84106,WR,COLGATE,3,0,0,142,,,,,,,56.2,,,68.7,0,0,0,0,0,9,0,1,0
Kolbi Fuqua,84139,S,JVILLE ST,11,0,0,196,59.1,,,,,,71.2,,,73.2,0,0,0,16,0,0,19,26,1
Maclaine Griffin,84141,WR,PORTLAND,11,0,0,269,,,,,,,68.2,,,62.1,0,1,0,0,47,70,34,8,3
Cayden Jordan,84157,WR,CHARLES SO,5,0,0,135,,,,,,,61.6,68.4,,71.1,0,0,0,0,0,13,0,24,0
Da'Kendall James,84158,WR,TOWSON,2,0,0,317,,,,,,,60.2,,,65.2,0,0,0,0,1,0,1,0,0
Jai Williams,84160,WR,CAMPBELL,3,0,0,131,,,,,,,61.3,,,68.7,0,0,0,0,0,12,0,3,0
Cornelius McCoy,84196,WR,E KENTUCKY,10,0,0,159,,,,,,,66.6,60.0,,75.4,1,0,0,0,6,3,34,1,2
Donald Johnson III,84198,WR,GRAMBLING,6,0,0,177,,,,63.5,,,60.9,72.6,,66.9,0,0,0,0,1,5,0,30,0
Michael Noil,84205,S,IDAHO,1,0,0,185,,,,,,,60.3,,,66.2,0,0,0,0,2,0,0,0,0
Cameron Hines,84238,WR,MS VLY ST,3,0,0,228,,,,59.9,,,61.8,,,72.5,0,0,0,0,5,2,14,7,0
Bryce Oliver,84248,WR,YNGTOWN ST,6,0,0,353,,,,,,,46.4,,,64.9,1,0,0,0,4,4,0,0,0
Jahquan Bloomfield,84269,WR,PRVIEW A&M,11,0,1,270,,,,,,,90.3,,,51.6,1,1,0,0,49,1,43,22,12
Cameron Gardner,84310,WR,MS VLY ST,2,0,0,228,,,,,,,60.2,,,64.8,0,0,0,0,1,1,0,0,0
Braeden Heald,84342,WR,MAINE,11,0,0,212,,,,,,,55.2,,,29.5,0,1,0,0,0,63,8,4,0
Cornell Hendrick Jr.,84359,WR,ELON,12,0,0,162,,,,,,,61.9,40.1,,29.7,0,1,0,0,60,23,0,32,3
Darius Savedge,84362,WR,RHODE ISLD,10,0,0,274,,,,59.9,,,61.3,,,72.9,0,0,0,0,2,54,0,0,0
Jordan Bonner,84382,WR,ELON,11,0,0,162,,,,,,,64.7,,,75.8,0,0,0,0,0,46,3,47,0
Paul Woods,84391,WR,RHODE ISLD,8,0,0,274,,,,60.0,,,71.6,,,83.2,0,0,0,0,2,6,0,23,0
BJ Busbee,84394,WR,TXAMEA,9,0,0,1139,,,,62.0,,,61.5,76.5,,67.4,0,0,0,0,0,6,0,45,0
Kobe Smith,84397,WR,LNDNWD,8,0,0,949,,,,58.4,,,57.9,66.8,,66.2,0,0,0,0,2,37,0,13,0
Treveyon Pratt,84405,WR,NC CENT,1,0,0,247,,,,,,,60.0,,,63.0,0,0,0,0,0,1,0,0,0
Mo Edwards Jr.,84410,WR,E KENTUCKY,1,0,0,159,,,,,,,60.0,,,64.9,0,0,0,0,0,1,0,0,0
Tyrone Legette,84413,CB,SE LA,12,0,0,294,59.7,,,59.9,,,74.1,,,79.8,0,0,0,3,80,52,47,14,9
Jah'Marae Sheread,84443,WR,FL A&M,9,0,0,164,,,,60.0,,,59.2,68.6,,67.7,0,0,0,0,0,20,0,48,0
Patrick Ballard,84468,WR,ABILENE CH,6,0,0,100,,,,,,,64.0,,,76.1,0,0,0,0,0,23,0,17,0
Tim Patrick Jr.,84481,WR,SO UTAH,7,0,0,298,,,,,,,63.9,,,70.1,0,0,0,0,4,0,5,13,0
CJ Bolar,84498,WR,ALCORN ST,5,0,0,107,,,,,,,60.9,67.7,,66.1,0,0,0,0,0,0,0,20,0
Jonnie Pitman,84533,CB,VILLANOVA,10,0,0,334,,,,,,,64.1,,,76.9,1,0,0,0,9,21,11,30,2
Ishod Byarm,84534,HB,BRYANT,5,0,0,124,,,,59.9,,,60.2,64.1,,64.4,0,0,0,0,0,1,0,8,0
Micah Gardner,85720,S,UTAHTC,10,0,0,1285,59.9,,,,,,62.4,,,84.1,1,0,0,5,24,68,0,30,0
Alec Pell,85874,TE,N COLORADO,1,0,0,253,,,,,,,59.7,,,64.6,0,0,0,0,0,3,0,0,0
Connor Heffler,85990,LB,CAL POLY,4,0,0,129,,,,,,,61.8,,,72.5,0,0,0,0,2,21,0,0,0
Walter Pongia,86081,G,UTAHTC,10,0,0,1285,,,76.3,,,,65.1,,,64.0,0,0,45,0,0,0,0,0,0
Isaias Sierra,86098,G,N COLORADO,1,0,0,253,,,60.0,,,,60.0,,,61.6,0,0,1,0,0,0,0,0,0
Mark Mahoney,86116,T,SAN DIEGO,4,0,0,283,,,64.0,,,,62.5,,,63.2,0,0,16,0,0,0,0,0,0
Harrison Shepherd,86162,T,BUCKNELL,1,0,0,125,,,,,,,60.0,,,63.3,0,0,0,0,0,0,1,0,0
Xavier Harris,86420,HB,MONTANA,3,0,0,232,,,,59.9,,,62.1,,,70.6,0,0,0,0,4,8,2,8,0
Koby Gross,86477,TE,FL A&M,5,0,0,164,,,62.4,,,,60.7,,,68.1,0,0,10,0,0,6,9,0,0
Michael Ambagtsheer,86483,ED,UC DAVIS,1,0,0,322,,,61.2,,,,62.1,,,68.5,0,0,7,0,1,0,0,0,0
Samuel Scaife IV,86521,S,LAMAR,9,0,0,204,59.6,,,,,,66.8,,,66.6,0,0,0,23,12,7,0,0,2
Noah Cronquist,86569,WR,SO UTAH,2,0,0,298,,,,,,,56.0,,,66.1,0,0,0,0,0,13,0,0,0
Ozzie Nicholas,86729,LB,PRINCETON,9,0,0,272,59.8,,,,,,61.5,,,64.9,0,0,0,17,0,0,0,6,0
Alton Jefferson,86760,DI,E ILLINOIS,8,0,0,158,58.7,,,,,,61.9,,,77.0,0,0,0,11,0,0,0,12,0
Jacob Saewitz,86816,ED,SAN DIEGO,9,0,0,283,58.9,,,,,,59.4,,,70.8,0,0,0,35,0,0,0,3,0
Mikail Webb,86843,LB,ALCORN ST,11,0,0,107,59.7,,,,,,62.5,,,76.5,0,0,0,9,0,32,0,3,0
Kobe Clark,86853,WR,ABILENE CH,1,0,0,100,,,,,,,54.5,,,65.6,0,0,0,0,4,0,1,1,0
Terrence Horne,86859,WR,W CAROLINA,11,0,0,344,,,,64.2,,,59.6,,,67.2,0,0,0,0,0,63,0,0,0
Kortney Cox,86951,CB,FL A&M,10,0,0,164,59.6,,,,,,70.0,,,72.1,0,0,0,25,42,0,2,9,3
Eric Smith,86953,CB,FL A&M,10,1,0,164,90.2,,,59.9,,,86.6,60.3,,79.9,0,0,0,17,46,2,5,10,0
Jared Duncan,86954,S,DELAWARE,7,0,0,151,60.0,,,,,,67.0,,,72.5,0,0,0,1,0,0,0,23,0
Robert Javier,86964,CB,TOWSON,10,0,0,317,59.7,,,,,,67.3,,,74.1,0,0,0,37,22,0,6,22,3
Ryan Poole,86967,CB,WM & MARY,9,0,0,348,60.1,,,,,,62.9,,,74.2,0,0,0,29,0,0,0,7,0
Keenan Isaac,86972,CB,ALABAMA ST,11,0,0,105,90.4,,,,,,91.2,,,72.8,0,0,0,39,0,1,0,12,0
Daniel Troutman,86974,S,ALABAMA ST,4,0,0,105,,,,,,,61.2,,,77.2,1,0,0,0,12,17,0,1,2
Quinn Smith,86993,CB,E TENN ST,10,0,0,157,59.4,,,,,,56.3,,,81.4,2,0,0,46,56,9,0,44,2
Liam Anderson,86995,LB,HOLY CROSS,12,0,0,181,60.2,,,,,,64.7,,,74.8,0,0,0,41,0,2,43,17,1
Cristos Argys,86996,S,HOLY CROSS,12,0,0,181,59.7,,,,,,66.2,,,73.6,0,0,0,35,1,0,0,29,0
Lemuel Marucot,86999,S,HOLY CROSS,4,0,0,181,60.0,,,,,,60.6,,,65.1,0,0,0,2,1,4,0,0,0
Terrell Prince,87000,S,HOLY CROSS,9,0,0,181,60.1,,,,,,68.7,,,72.8,0,0,0,29,0,0,16,3,1
Connor Reid,87001,S,BUTLER,11,0,0,127,76.1,,,,,,77.9,,,65.6,0,0,0,39,17,0,0,1,0
Walter Reynolds,87002,S,HOLY CROSS,12,0,0,181,59.9,,,,,,64.2,,,72.3,0,0,0,41,0,0,0,18,0
Alex Sloan,87003,TE,CITADEL,10,0,0,139,,,70.8,59.9,,,63.2,,,66.2,0,0,36,0,0,9,0,0,0
John Smith,87004,CB,HOLY CROSS,13,0,0,181,59.8,,,,,,69.9,,,78.6,0,0,0,14,23,1,5,52,1
Marcus Vaughn-Jones,87034,ED,N DAKOTA,12,1,0,249,60.1,,,58.0,,,66.9,,,82.5,0,0,0,31,46,64,0,18,1
C.J. Siegel,87039,CB,N DAKOTA,12,0,0,249,90.1,,,52.8,,,90.8,,,73.4,0,0,0,65,0,46,0,9,0
Kadon Kauppinen,87042,S,N DAKOTA,12,0,0,249,59.7,,,,,,57.2,,,71.4,1,0,0,46,17,2,28,6,1
Marcus Aponte,87049,S,SACRAMENTO,9,0,0,279,,,,,,,61.6,,,73.0,0,0,0,0,1,32,0,0,0
Jamal Gay,87056,CB,TOWSON,10,1,0,317,59.9,,,,,,72.4,,,75.3,0,0,0,17,23,8,33,13,3
Reese Clarke,87059,CB,CENT CT ST,2,0,0,133,,,,,,,43.6,,,26.9,0,1,0,0,7,9,3,0,0
Cam Spangler,87084,CB,WM & MARY,1,0,0,348,,,,,,,60.0,,,64.5,0,0,0,0,0,0,1,0,0
Isaiah Jones,87085,LB,WM & MARY,13,0,0,348,59.6,,,59.9,,,56.9,,,29.6,0,1,0,39,0,46,16,13,0
Malcolm Spencer,87087,S,WM & MARY,10,0,0,348,59.8,,,,,,63.1,,,79.9,0,0,0,22,0,0,1,5,0
Francis Bemiy,87107,ED,SO UTAH,9,0,0,298,58.7,,,,,,60.2,,,73.9,0,0,0,41,0,0,0,7,0
Trejuan Purty,87115,ED,INDIANA ST,8,0,0,191,60.0,,,,,,61.4,,,68.7,0,0,0,13,5,5,0,4,0
Liam Doran,87128,LB,HOLY CROSS,1,0,0,181,,,,,,,61.6,,,66.6,0,0,0,0,0,4,0,3,0
Dan Kuznetsov,87129,ED,HOLY CROSS,12,0,0,181,58.7,,67.6,,,,54.4,,,74.0,0,1,25,29,0,33,0,7,0
Jake Reichwein,87131,ED,HOLY CROSS,12,0,0,181,58.0,,,,,,59.5,,,72.0,0,0,0,37,0,0,0,10,0
Justin Sambu,87144,DI,MAINE,11,0,0,212,58.5,,72.5,,,,61.3,,,68.3,0,0,41,43,0,0,1,4,0
Josh Lezin,87147,DI,MAINE,10,0,0,212,58.2,,73.0,,,,58.4,,,72.6,1,0,41,28,0,0,15,2,1
Jaelen Johnson,87154,DI,N DAKOTA,10,0,0,249,58.6,,,,,,58.9,,,67.0,0,0,0,26,0,0,0,5,0
Jett Stanley,87156,DI,SACRAMENTO,13,0,0,279,72.3,,78.3,,,,76.4,,,68.6,0,0,91,45,0,0,32,9,0
Joseph Mera,87161,ED,SAMFORD,13,0,0,282,71.9,,60.0,,,,76.3,,,75.0,0,0,5,58,0,0,63,11,0
Tay Berry,87162,ED,SAMFORD,13,0,0,282,57.5,,76.1,,,,60.9,,,74.3,0,0,65,55,0,0,63,10,0
Braeden Royal,87165,DI,SAMFORD,1,0,0,282,59.3,,,,,,59.6,,,61.6,0,0,0,1,0,0,0,0,0
Aaron Romero,87166,ED,SO UTAH,1,0,0,298,,,,,,,62.5,,,65.8,0,0,0,0,9,0,0,0,0
Christy Nkanu,87169,G,SO UTAH,10,0,0,298,,,28.8,,,,49.9,,,64.7,0,0,49,0,0,0,0,0,0
Bryce Lauer,87172,DI,TOWSON,10,0,0,317,58.3,,,,,,58.7,,,67.4,0,0,0,25,0,0,0,4,0
Vinnie Shaffer,87174,DI,TOWSON,10,0,0,317,57.6,,,,,,57.6,,,70.8,0,0,0,34,0,0,0,7,0
Jake Detiveaux,87181,ED,W ILLINOIS,10,0,0,345,59.3,,,,,,61.6,,,71.2,0,0,0,46,0,0,54,8,0
Zyquan Bessant,87198,DI,WM & MARY,13,0,0,348,58.5,,,,,,60.2,,,72.6,0,0,0,47,0,0,0,9,0
Isaiah Chance,87210,ED,TEXAS STHN,10,0,0,313,59.6,,72.8,,,,63.8,,,61.5,0,0,44,1,0,0,0,0,0
Tylan Driver,87219,DI,S ILLINOIS,1,0,0,295,59.6,,,,,,59.8,,,62.0,0,0,0,1,0,0,0,0,0
Jacob Garrett,87228,TE,S ILLINOIS,11,0,0,295,,,74.8,59.9,,,66.0,,,68.6,0,0,55,0,0,27,39,0,0
Luke Hamilton,87229,TE,TOWSON,3,0,0,317,,,,,,,58.0,,,67.4,0,0,0,0,0,16,11,0,0
Derek Ng,87238,K,HOLY CROSS,13,0,0,181,,44.4,,,73.0,,55.3,,,40.2,1,1,84,0,87,0,0,0,1
Luis Torres,87246,P,W ILLINOIS,2,0,0,345,,,,,,,60.0,,60.0,64.5,0,0,0,0,1,0,1,0,0
Will Whitehurst,87248,K,WM & MARY,13,0,0,348,,,,,,,48.6,,66.4,28.9,0,1,0,0,0,0,43,0,0
David Gelb,87257,P,CHARLES SO,10,0,0,135,,,65.2,,,,63.5,,63.6,74.4,0,0,37,0,0,0,69,0,0
Jawan Martin,87273,FB,E TENN ST,10,0,1,157,,,,51.8,,,61.6,,,28.3,0,5,0,0,61,59,0,30,4
Jalen Porter,87275,ED,E TENN ST,11,0,0,157,59.3,,,,,,60.8,,,68.4,0,0,0,36,0,0,41,3,0
Johnny May,87284,LB,INDIANA ST,11,0,0,191,60.0,,,,,,59.3,,,72.2,0,0,0,24,19,8,21,10,0
Luke Wallis,87287,LS,LAMAR,11,1,0,204,,,83.7,,,80.1,75.9,,,28.0,1,2,41,0,0,0,56,0,2
Adrian Otero,87291,LB,MAINE,11,0,0,212,60.1,,,,,,60.5,,,73.0,1,0,0,48,3,0,47,6,2
Devan Hebron,87299,ED,MORGAN ST,8,0,0,235,59.9,,69.3,,,,63.8,,,72.6,0,0,27,26,6,0,0,4,0
Caden White,87300,LB,N DAKOTA,7,0,0,249,59.1,,,59.2,,,55.8,,,72.2,1,0,0,18,0,44,21,1,0
Ted Mullin,87302,ED,N DAKOTA,12,0,0,249,59.9,,,,,,60.4,,,76.4,1,0,0,40,0,62,38,5,1
Jeremy Harris,87306,LB,SACRAMENTO,12,0,0,279,59.8,,,,,,77.3,,,77.4,0,0,0,14,13,33,0,18,1
Armon Bailey,87308,LB,SACRAMENTO,13,0,0,279,59.7,,,,,,67.5,,,76.2,0,0,0,40,0,0,0,39,0
Aubrey Nellems,87315,LB,SO UTAH,9,0,0,298,59.7,,,,,,62.1,,,74.9,0,0,0,35,5,2,9,5,0
Ryan Kearney,87321,LB,TOWSON,11,0,0,317,59.6,,,,,,64.0,,,68.3,1,0,0,43,3,0,44,11,2
Greg Benton Jr.,87326,LB,YNGTOWN ST,11,0,0,353,60.0,,,,,,69.5,,,71.7,0,0,0,28,33,0,0,0,1
Delonte Jones,87334,ED,MURRAY ST,1,0,0,236,,,,,,,59.9,,,63.8,0,0,0,0,0,2,0,0,0
Myles McHaney,87350,ED,PRVIEW A&M,10,1,0,270,58.8,,,,,,58.4,,,78.4,5,2,0,8,47,29,44,3,7
Griffin Hoak,87352,LB,YNGTOWN ST,8,0,0,353,60.0,,,,,,59.6,,,68.4,0,0,0,22,1,0,17,0,0
