player,player_id,position,team_name,player_game_count,assists,declined_penalties,franchise_id,grades_fgep_defense,grades_fgep_kicker,grades_fgep_offense,grades_kick_return,grades_kickoff_kicker,grades_long_snap,grades_misc_st,grades_punt_return,grades_punter,grades_special_teams_penalty,missed_tackles,penalties,snap_counts_field_goal,snap_counts_field_goal_blocking,snap_counts_kickoff,snap_counts_kickoff_return,snap_counts_punt_coverage,snap_counts_punt_return,tackles
Kellen Madison,149455,CB,BUTLER,5,0,0,127,59.6,,,,,,61.3,,,73.4,0,0,0,11,0,0,0,1,0
Evan Niemi,149456,ED,BUTLER,6,0,0,127,59.8,,,,,,63.9,,,72.9,0,0,0,3,2,0,5,23,0
Jack Burch,149459,ED,BUTLER,9,0,0,127,90.5,,,,,,91.5,,,80.6,0,0,0,13,0,0,0,9,0
Luke Durkin,149464,QB,DAVIDSON,4,0,0,149,,,62.5,,,,61.3,,60.0,61.9,0,0,17,0,0,0,1,0,0
Kellyn West,149466,TE,DAVIDSON,11,0,0,149,59.8,,,58.4,,,63.2,,,65.6,0,0,0,7,1,56,0,1,0
Henry Dolan,149469,TE,DAVIDSON,7,1,0,149,,,,,,,65.5,,,74.7,0,0,0,0,43,41,28,6,0
Aaron Maione,149470,WR,DAVIDSON,9,0,0,149,,,66.6,57.1,,,61.3,63.1,,67.5,0,0,54,0,1,18,1,38,0
Sam Valor,149472,FB,DAVIDSON,5,0,0,149,,,,77.2,,,61.2,,,68.6,0,0,0,0,6,16,3,0,0
Malik McDaniel,149477,G,DAVIDSON,8,0,0,149,,,77.3,,,,59.6,,,28.3,0,1,51,0,0,0,1,0,0
Sam Valiant,149478,T,DAVIDSON,4,0,0,149,,,21.9,,,,30.3,,,64.9,0,0,22,0,0,0,1,0,0
Yusuf Ahmed,149484,S,DAVIDSON,3,0,0,149,60.0,,,,,,61.2,,,67.5,0,0,0,1,13,11,5,2,0
John Tessmann,149486,LB,DAVIDSON,11,0,0,149,59.2,,,,,,64.4,,,80.0,0,0,0,47,0,3,0,20,0
Daniel Carter,149487,S,DAVIDSON,11,0,0,149,59.9,,,,,,63.5,,,65.7,0,0,0,45,1,4,0,22,0
Darryn Kindles,149488,DI,DAVIDSON,11,0,0,149,78.0,,,,,,86.9,,,69.9,0,0,0,27,0,0,0,14,0
Garrett Crockett,149490,DI,DAVIDSON,5,0,0,149,59.5,,,,,,60.6,,,65.5,0,0,0,2,0,0,15,1,0
Julian Rawlins,149491,ED,DAVIDSON,9,0,0,149,59.7,,,,,,51.7,,,28.5,0,1,0,30,1,0,0,20,0
Grant Reeder,149493,DI,DAVIDSON,8,0,0,149,58.7,,,,,,61.6,,,69.4,0,0,0,21,0,0,0,14,0
Danny Reyes,149494,K,DAVIDSON,2,0,0,149,,67.7,,,,80.2,63.8,,,64.8,0,0,11,0,0,0,3,0,0
Luke Brenner,149501,WR,DAYTON,9,0,0,150,,,,69.0,,,61.3,,,68.7,0,0,0,0,9,26,0,4,0
Jake Coleman,149504,WR,DAYTON,2,0,0,150,,,,,,,60.4,,,62.9,0,0,0,0,2,0,0,0,0
Ty Stylski,149506,HB,DAYTON,5,0,0,150,,,,59.4,,,50.2,,,69.1,0,1,0,0,0,25,0,0,0
Cade Beam,149507,TE,DAYTON,11,0,0,150,,,,59.9,,,61.0,,,70.6,0,0,0,0,0,46,19,0,1
Colin Koennecke,149509,T,DAYTON,11,0,0,150,,,70.5,,,,63.7,,,65.3,0,0,36,0,0,0,0,0,0
Conor Clyde,149512,T,DAYTON,11,0,0,150,,,72.0,,,,64.6,,,74.2,0,0,36,0,0,0,0,0,0
Kevin Roberts,149516,TE,DAYTON,11,0,0,150,,,71.9,,,,64.9,,,73.6,0,0,36,0,0,0,0,0,0
Alec Keathley,149517,TE,DAYTON,5,0,0,150,,,67.2,,,,72.3,,,68.9,0,0,20,0,0,15,13,0,1
Ca'ron Coleman,149520,S,DAYTON,11,1,0,150,59.4,,,,,,71.6,,,78.0,0,1,0,38,30,0,0,57,4
Jeremy Jonozzo,149522,CB,DAYTON,11,0,0,150,59.9,,,59.9,,,66.9,64.4,,77.8,0,0,0,26,20,1,0,21,1
Logan Miller,149531,S,DAYTON,11,1,0,150,60.0,,,,,,58.1,,,69.1,1,0,0,38,35,0,0,3,0
Aiden McKinley,149533,LB,DAYTON,11,0,0,150,59.7,,,,,,60.5,,,74.4,0,0,0,39,0,0,25,6,0
Logan Foody,149534,LB,DAYTON,11,0,0,150,,,,,,,65.5,,,44.2,1,1,0,0,46,46,0,56,1
Bryce Jamison,149537,S,HAMPTON,3,1,0,178,,,,,,,66.3,,,71.5,0,0,0,0,14,0,3,10,0
Jerell Lewis,149540,ED,DAYTON,11,0,0,150,58.2,,,,,,58.1,,,66.6,0,0,0,25,0,0,0,2,0
Nate Hess,149541,DI,DAYTON,11,0,0,150,58.6,,,,,,59.7,,,67.4,0,0,0,27,0,0,16,3,0
Davion Cherwin,149554,HB,DRAKE,6,0,0,153,,,,,,,63.1,,,71.1,0,0,0,0,19,20,0,0,2
Kyle Kennedy,149557,T,DRAKE,1,0,0,153,,,60.0,,,,60.6,,,63.2,0,0,2,0,0,0,0,0,0
Dante DeNardo,149559,WR,DRAKE,12,0,0,153,,,,,,,67.4,,,80.3,1,0,0,0,42,48,4,43,5
Riley Dravet,149563,CB,WAGNER,12,0,0,338,59.4,,,,,,63.8,,,28.2,1,2,0,30,33,0,31,21,6
Holden Hughes,149564,CB,DRAKE,5,0,0,153,59.5,,,,,,63.4,,,74.3,0,0,0,12,0,0,0,15,0
Caleb Bowling,149565,S,DRAKE,11,0,0,153,60.6,,,,,,63.4,,,72.8,0,0,0,37,0,0,0,8,0
Sam Anderson,149566,CB,DRAKE,11,0,0,153,,,,,,,58.7,,,78.2,0,0,0,0,41,50,0,36,0
Ty Scott,149567,CB,DRAKE,2,0,0,153,,,,,,,62.0,,,69.2,0,0,0,0,0,3,0,5,0
CJ Grisar,149570,S,DRAKE,11,0,0,153,60.0,,,,,,75.5,,,73.3,0,0,0,1,1,1,3,45,1
Sebastian Adamski,149572,LB,DRAKE,12,0,0,153,60.0,,,,,,63.7,,,71.5,0,0,0,37,1,0,43,1,1
Tom Shefte,149573,ED,DRAKE,3,1,0,153,,,,,,,72.5,,,66.6,0,0,0,0,0,0,5,2,0
Finn Claypool,149576,ED,DRAKE,3,0,0,153,,,,,,,65.3,,,75.3,0,0,0,0,0,0,8,6,0
Wyatt Hodges,149582,WR,PRESBYTERN,12,1,1,271,,,67.0,,,,63.2,,,51.7,1,1,60,0,14,28,45,21,1
Jake Davis,149583,WR,W GEORGIA,4,0,1,1177,,,,,,,62.5,,,74.3,0,1,0,0,0,19,0,14,0
Warner Bush,149585,QB,PRESBYTERN,2,0,0,271,,,,,57.3,,60.0,,,67.0,0,0,0,0,3,0,0,0,0
Jalyn Witcher,149586,WR,DELAWARE,1,0,0,151,,,,,,,59.2,,,64.7,0,0,0,0,0,0,0,3,0
Patch Bennett,149591,T,PRESBYTERN,3,0,0,271,,,,,,,60.0,,,65.2,0,0,0,0,0,0,3,0,0
Alex Lewis,149596,TE,CITADEL,8,0,0,139,,,,,,,61.1,,,69.7,0,0,0,0,1,20,0,3,0
Brooks Russ-Martin,149601,S,PRESBYTERN,12,0,0,271,59.4,,,,,,61.3,64.2,,71.8,0,0,0,39,6,1,0,41,0
Bradley Russ-Martin,149602,CB,PRESBYTERN,11,0,0,271,90.1,,,,,,78.1,,,37.2,1,1,0,33,49,3,0,2,1
Alex Herriott,149611,LB,PRESBYTERN,12,0,0,271,59.6,,60.0,,,,64.9,,,69.9,0,0,1,42,3,0,45,3,0
Coby Cornelius,149613,LB,PRESBYTERN,5,0,0,271,59.9,,,,,,50.3,,,27.5,0,2,0,3,21,29,0,0,1
Josh Heverly,149617,WR,SAN DIEGO,3,0,0,283,,,,,,,61.4,,,69.5,0,0,0,0,5,6,0,0,0
Ja'seem Reed,149619,WR,SAN DIEGO,1,0,0,283,,,,,,,60.0,,,62.2,0,0,0,0,0,1,0,0,0
Logan Gingg,149620,HB,SAN DIEGO,8,0,0,283,,,,,,,65.6,,,78.2,0,0,0,0,19,36,0,37,0
Evans Bowling,149625,T,SAN DIEGO,4,0,0,283,,,69.0,,,,63.7,,,71.0,0,0,24,0,0,0,0,0,0
Trey Sena-Ortega,149630,S,SAN DIEGO,9,0,0,283,60.1,,,,,,66.3,,,72.3,0,0,0,27,18,11,0,21,1
Jerry Riggins,149633,ED,SAN DIEGO,11,0,0,283,59.7,,,,,,50.3,,,28.0,0,3,0,33,6,1,50,15,1
Giulio Fernandes,149635,LB,SAN DIEGO,3,0,0,283,59.9,,,,,,59.3,,,65.7,0,0,0,3,0,8,0,0,0
Nick Murray,149636,CB,SAN DIEGO,9,0,0,283,59.6,,,,,,60.5,,,76.9,1,0,0,36,0,0,38,2,1
Malachi Cooper,149640,DI,SAN DIEGO,8,0,0,283,58.7,,,,,,58.9,,,66.8,0,0,0,30,0,0,0,1,0
Brian Coburn,149641,DI,SAN DIEGO,10,0,0,283,90.0,,,,,,90.8,,,64.7,0,0,0,26,0,0,0,2,0
Aidan Lehman,149642,K,SAN DIEGO,11,0,0,283,,75.6,,,70.1,,63.7,,,76.0,0,0,56,0,67,0,0,0,2
Tristan Shannon,149651,HB,MARIST,11,0,0,213,,,,60.8,,,60.4,41.8,,65.7,0,0,0,0,1,64,0,12,0
Christopher Watkins,149658,HB,TOWSON,12,0,0,317,59.7,,,,,,73.8,,,73.4,0,0,0,5,16,11,4,24,1
Ibrahim Giwa,149662,G,TOWSON,1,0,0,317,,,60.0,,,,60.6,,,65.6,0,0,3,0,0,0,0,0,0
Masin Cobb,149664,T,MARIST,2,0,0,213,,,,,,,60.0,,,64.5,0,0,0,0,0,0,2,0,0
Dominic Perricone,149665,G,MARIST,10,0,0,213,,,71.2,,,,62.8,,,71.0,0,0,25,0,0,0,2,0,0
Jake Anapol,149668,C,MARIST,1,0,0,213,,,,,,,60.0,,,63.3,0,0,0,0,0,0,1,0,0
Luke Pecovic,149674,TE,MARIST,10,0,0,213,,,68.0,,,,61.9,,,67.1,0,0,26,0,0,6,1,0,0
Jackson Willette,149677,TE,MARIST,2,0,0,213,,,60.0,,,,59.6,,,66.5,0,0,2,0,0,0,1,0,0
David LaFears,149678,CB,MARIST,11,0,0,213,60.0,,,,,,56.6,,,79.5,1,1,0,1,39,71,0,41,0
Kolbe Benham,149684,S,MARIST,6,0,0,213,59.6,,,,,,62.1,,,67.2,0,0,0,26,2,0,15,0,1
Austin Trimble,149686,CB,MARIST,11,0,0,213,59.3,,,,,,63.8,,,76.6,0,0,0,51,27,0,0,2,1
Tyler Ruscher,149693,LB,MARIST,11,0,0,213,,,,,,,71.2,,,75.1,0,0,0,0,38,60,58,0,8
Angelo Vokolos,149694,LB,MARIST,2,0,0,213,59.7,,,,,,59.9,,,70.0,0,0,0,2,0,12,0,0,0
John Testa,149696,LB,MARIST,2,0,0,213,,,,,,,60.9,,,68.0,0,0,0,0,0,7,0,1,0
Nick Jackson,149698,DI,MARIST,6,0,0,213,58.5,,,,,,58.8,,,71.7,0,0,0,12,0,0,0,1,0
Miles Kauderer,149703,ED,MARIST,7,0,0,213,59.2,,,,,,60.7,,,71.6,0,0,0,24,0,0,0,3,0
Dawson Harrington,149717,T,STETSON,11,0,0,302,,,74.0,,,,63.9,,,72.3,0,0,37,0,0,0,2,0,0
Zarrion Robinson,149724,S,STETSON,4,0,0,302,59.8,,,,,,60.1,,,63.3,0,0,0,11,0,0,0,0,0
RJ Williams,149725,S,STETSON,8,0,0,302,59.4,,,,,,61.5,,,68.6,0,0,0,38,2,0,0,6,0
Andrew Thompson,149726,ED,STETSON,10,0,0,302,58.6,,,,,,59.7,,,71.5,0,0,0,39,0,0,0,7,0
Brady Meitz,149729,QB,STETSON,2,0,0,302,,,,,,,60.0,,55.0,64.5,0,0,0,0,0,0,2,0,0
Jackson Dorr,149741,P,STNY BROOK,12,0,0,303,,,67.3,,,,62.3,,,61.2,0,0,65,0,0,0,0,0,0
George Dristiliaris,149742,ED,BUTLER,3,0,0,127,59.7,,,,,,62.8,,,86.2,0,0,0,4,0,2,0,2,0
Jake Birmingham,149745,LB,VALPO,9,0,0,332,59.4,,,,,,61.5,,,74.1,0,0,0,41,0,0,0,6,0
Max Kobs,149748,S,VALPO,5,0,0,332,,,,,,,70.6,,,73.4,0,0,0,0,11,6,11,11,1
Caleb Rao,149750,CB,VALPO,6,0,0,332,59.5,,,,,,60.7,,,75.8,1,0,0,10,24,4,5,26,1
Hayden Bedell,149752,LB,VALPO,11,0,0,332,59.5,,,,,,62.8,,,72.8,0,0,0,33,20,21,24,5,1
Kevin Spelman,149757,ED,VALPO,11,0,0,332,58.1,,60.0,,,,58.7,,,73.2,0,0,2,49,0,0,0,2,0
Colin Graves,149760,S,VALPO,10,0,0,332,59.4,,,60.0,,,61.0,68.1,,73.3,0,0,0,44,0,4,0,44,0
Ryan Hawk,149762,K,VALPO,11,1,0,332,,81.4,,,82.1,,48.6,,,28.9,1,1,30,0,38,0,0,0,0
Ryan Merklinger,149763,T,W ILLINOIS,5,0,0,345,,,67.4,,,,63.3,,,70.5,0,0,19,0,0,0,0,0,0
Barret Labus,149764,HB,VALPO,2,0,0,332,,,,62.8,,,70.0,,,71.2,0,0,0,0,2,9,10,8,1
Myles Parker,149765,WR,ALAB A&M,8,0,0,104,,,,58.2,,,65.1,42.1,,65.1,0,0,0,0,0,37,0,14,0
Hope Adebayo,149767,HB,STTHOM,4,0,0,1129,,,,,,,56.1,,,66.0,0,0,0,0,0,2,3,0,0
Jonathan Bunce,149770,ED,S DAKOTA,14,0,0,291,59.9,,,,,,64.7,,,78.3,1,0,0,13,26,52,48,53,1
Seth Hopkins,149780,DI,STTHOM,9,0,0,1129,74.1,,,,,,82.0,,,69.9,0,0,0,29,0,0,0,1,0
C.J. Warren,149795,DI,STTHOM,11,0,0,1129,58.7,,,,,,60.0,,,67.6,0,0,0,32,0,0,25,3,0
Jacob WIldermuth,149796,WR,STTHOM,6,0,0,1129,,,60.0,,,,57.2,,,67.2,0,0,1,0,0,7,3,2,0
Grif Wurtz,149797,S,STTHOM,11,0,0,1129,60.0,,66.0,59.9,,,62.9,63.2,,70.7,0,0,45,2,9,2,0,6,0
Shea Albrecht,149800,G,STTHOM,11,0,0,1129,,,27.1,,,,38.3,,,28.3,0,1,40,0,0,0,6,0,0
David Ayeni,149801,LB,STTHOM,6,0,0,1129,59.1,,,,,,59.7,,,64.4,0,0,0,20,0,0,0,1,0
Aiden Carlson,149804,WR,STTHOM,5,0,0,1129,,,64.5,,,,61.4,,,65.4,0,0,14,0,0,1,1,0,0
Nick Flaskamp,149806,LB,STTHOM,9,1,0,1129,60.0,,,,,,77.6,,,76.6,0,0,0,5,30,5,29,10,8
Noah Friedt,149808,DI,STTHOM,12,0,0,1129,58.3,,,,,,58.4,,,67.4,0,0,0,38,0,0,0,2,0
Nick Hand,149810,S,STTHOM,3,0,0,1129,,,,,,,60.0,,,64.1,0,0,0,0,0,0,0,3,0
Jason Laliberte Jr.,149813,T,STTHOM,11,0,0,1129,,,70.4,,,,58.9,,,68.2,0,0,32,0,0,0,7,0,0
Yusef Leak,149814,CB,MCNEESE,12,0,0,217,59.5,,,,,,53.7,,,30.0,0,1,0,46,0,0,36,15,0
IBK Mafe,149815,DI,STTHOM,12,0,0,1129,59.0,,,,,,68.4,,,76.5,1,0,0,11,48,0,54,3,5
Caden Nelson,149819,LB,STTHOM,6,0,0,1129,59.0,,,,,,60.8,,,76.1,0,0,0,22,0,2,8,4,0
Alec Rasmussen,149820,T,STTHOM,6,0,0,1129,,,,,,,57.7,,,66.8,0,0,0,0,0,0,7,0,0
Landon Reed,149821,TE,STTHOM,6,0,0,1129,,,66.6,,,,60.8,,,62.7,0,0,19,0,0,0,2,0,0
Langston Robinson,149823,C,STTHOM,6,0,0,1129,,,,,,,57.7,,,66.8,0,0,0,0,0,0,7,0,0
Shawn Shipman,149824,HB,W ILLINOIS,8,0,0,345,,,,,,,66.7,,,71.4,0,0,0,0,0,58,0,6,0
Branden Smith,149825,CB,STTHOM,2,0,0,1129,60.1,,,,,,61.4,,,67.1,0,0,0,6,0,0,0,2,0
Brock Stanek,149827,T,STTHOM,5,0,0,1129,,,63.7,,,,58.9,,,66.9,0,0,10,0,0,0,3,0,0
Javin Whatley,149832,WR,CHATTNOOGA,11,0,0,137,,,,72.6,,,60.1,,,65.2,0,0,0,0,1,54,1,0,0
Sam Phillips,149833,WR,CHATTNOOGA,7,0,0,137,,,,,,,60.2,67.2,,67.1,0,0,0,0,0,0,5,25,0
Reggie Davis,149834,HB,CHATTNOOGA,8,0,0,137,,,,62.3,,,59.6,,,69.0,0,0,0,0,1,32,0,0,0
Christian Anderson,149836,T,ALAB A&M,12,0,0,104,,,75.2,,,,62.2,,,66.8,0,0,63,0,0,0,5,0,0
Demetrius Coleman,149839,CB,CHATTNOOGA,11,0,0,137,59.7,,,,,,66.3,,,77.6,0,0,0,10,11,0,49,24,2
Josh Battle,149841,S,CHATTNOOGA,12,0,0,137,59.9,,,,,,63.3,,,71.3,0,0,0,45,17,17,8,27,0
Kelvin Morris,149844,DI,CHATTNOOGA,1,0,0,137,59.6,,,,,,59.8,,,62.0,0,0,0,1,0,0,0,0,0
Javonte Graves-Billips,149847,WR,CITADEL,12,0,0,139,,,,59.9,,,58.5,,,71.5,0,0,0,0,0,59,0,0,0
Mike Bartilucci,149848,C,CITADEL,1,0,0,139,,,60.0,,,,61.1,,,65.7,0,0,3,0,0,0,0,0,0
Cole England,149852,TE,CITADEL,2,0,0,139,,,,,,,60.2,,,67.1,0,0,0,0,0,7,0,0,0
Melvin Ravenel,149858,CB,CITADEL,12,0,0,139,59.8,,,60.0,,,66.7,,,81.0,1,0,0,27,13,16,27,41,0
Je'Mazin Roberts,149860,LB,CITADEL,11,0,0,139,60.4,,,,,,61.2,,,65.1,0,0,0,24,1,3,0,1,0
Jordan Marks,149861,DI,CITADEL,8,0,0,139,57.2,,,,,,56.4,,,67.1,0,0,0,35,0,0,0,1,0
Phillip Collins,149862,DI,CITADEL,12,0,0,139,58.6,,,,,,60.4,,,65.3,0,0,0,10,0,0,51,0,0
Chris Iverson,149864,DI,CITADEL,11,0,0,139,57.9,,,,,,58.1,,,68.3,0,0,0,28,0,0,0,5,0
John Hewlett,149866,DI,CITADEL,1,0,0,139,59.7,,,,,,60.0,,,61.8,0,0,0,1,0,0,0,0,0
Davion Hood,149880,ED,AUSTINPEAY,12,0,0,116,58.1,,,,,,64.0,,,75.4,0,0,0,31,4,0,0,47,0
Joshua Harris,149887,WR,FURMAN,3,0,0,170,,,,,,,60.9,64.6,,65.6,0,0,0,0,0,0,0,16,0
Luke Hedrick,149891,QB,FURMAN,10,0,0,170,,,66.0,,,,62.0,,,61.1,0,0,46,0,0,0,0,0,0
Grant Robinson,149893,HB,FURMAN,10,0,0,170,,,,58.2,,,58.7,,,68.5,0,0,0,0,0,57,0,0,0
Amaah Achina,149894,LB,FURMAN,10,0,0,170,59.8,,,,,,60.1,,,69.3,0,0,0,37,1,0,21,5,0
Luke Petit,149901,G,FURMAN,10,0,0,170,,,73.0,,,,64.4,,,66.7,0,0,46,0,0,0,0,0,0
Ryan Lamb,149905,G,FURMAN,4,0,0,170,,,66.8,,,,62.7,,,63.0,0,0,12,0,0,0,1,0,0
Will Kobuszewski,149910,LB,FURMAN,5,0,0,170,,,,,,,66.5,,,71.8,0,0,0,0,19,0,0,13,0
DJ Durham Jr.,149912,S,FURMAN,1,0,0,170,,,,,,,60.0,,,62.3,0,0,0,0,1,0,0,0,0
Brandt Babin,149917,S,FURMAN,9,0,0,170,,,,,,,53.8,,,29.8,0,1,0,0,5,13,36,1,0
Luke McLaughlin,149920,LB,FURMAN,5,0,0,170,60.0,,,59.9,,,59.8,,,70.5,0,0,0,32,4,34,18,0,0
Myles Redding,149936,S,MERCER,14,1,0,219,59.6,,,,,,81.9,,,75.8,1,0,0,42,81,12,0,2,7
Marques Thomas,149938,LB,MERCER,14,4,0,219,60.4,,,,,,71.0,,,50.3,0,1,0,28,49,5,63,7,3
Carson Goold,149946,WR,SAMFORD,2,0,0,282,,,,,,,38.6,,,26.5,0,1,0,0,0,12,0,0,0
Nick Speros,149947,WR,SAMFORD,1,0,0,282,,,,,,,75.3,,,63.4,0,0,0,0,2,1,0,0,0
Michael Mitchler,149951,TE,SAMFORD,3,0,0,282,,,,,,,59.2,,,65.7,0,0,0,0,0,18,0,0,0
David Coltrane,149954,LB,SAMFORD,11,0,0,282,60.0,,,,,,66.9,,,82.8,0,0,0,1,41,29,70,66,2
Evan Craighead,149955,CB,ALAB A&M,3,0,0,104,59.9,,,,,,64.7,,,66.0,0,0,0,2,10,0,0,4,0
Jamall Thompson Jr.,149959,ED,SAMFORD,10,0,0,282,58.7,,,,,,59.0,,,66.4,0,0,0,25,0,0,0,1,0
Midnight Steward,149960,S,SAMFORD,8,1,0,282,59.8,,,,,,55.3,,,30.0,1,1,0,6,27,0,48,0,3
Hunter Rice,149970,HB,VA MILT IN,11,0,0,336,,,,,,,73.1,,,66.8,1,0,0,0,1,0,74,0,4
John Covert,149972,ED,VA MILT IN,10,0,0,336,59.1,,,,,,60.2,,,71.6,0,0,0,24,0,0,0,1,0
Jabari Haslem,149973,LB,VA MILT IN,12,0,0,336,60.3,,,,,,63.2,,,75.5,0,0,0,47,6,0,0,4,0
Tommy Inge,149975,G,VA MILT IN,11,0,0,336,,,71.0,,,,64.0,,,67.9,0,0,29,0,0,0,0,0,0
Tyriq Poindexter,149980,T,VA MILT IN,11,0,0,336,,,72.5,,,,64.1,,,63.7,0,0,27,0,0,0,0,0,0
Jason Johnson,149984,LB,VA MILT IN,8,0,0,336,59.6,,,,,,61.1,,,73.8,0,0,0,31,0,0,0,2,0
Shamus Jones,149985,S,VA MILT IN,12,0,1,336,79.9,,,,,,69.7,,,46.0,3,1,0,58,36,13,87,5,2
Noel Innocent,149986,CB,VA MILT IN,12,0,0,336,59.7,,,,,,58.5,,,30.1,0,1,0,51,34,10,6,10,1
Eric Rankin,149987,LB,VA MILT IN,12,0,0,336,58.2,,,,,,58.8,,,72.5,0,0,0,62,0,0,0,3,0
Dorien Starnes,149989,ED,VA MILT IN,12,0,0,336,58.9,,,,,,59.7,,,69.7,0,0,0,46,0,6,0,3,0
Jonathan Hunter-Horton,149990,S,VA MILT IN,9,0,0,336,60.0,,62.5,61.8,,,74.1,,,79.3,0,0,17,2,26,46,57,34,5
Terrell Jackson,149991,DI,VA MILT IN,11,0,0,336,57.3,,,,,,57.2,,,71.0,0,0,0,42,0,0,0,4,0
Max Cullen,149993,TE,VA MILT IN,12,0,0,336,,,69.8,,,,61.8,,,71.6,0,0,28,0,0,73,0,0,0
Hunter Robbins,149994,DI,VA MILT IN,7,0,0,336,58.3,,,,,,59.7,,,78.6,0,0,0,12,0,0,0,2,0
Caden Beck,149996,K,VA MILT IN,11,0,0,336,,68.7,,,59.8,,60.9,,,66.2,0,0,29,0,1,0,0,0,0
Branson Adams,150005,HB,W CAROLINA,5,0,0,344,59.8,,,,,,61.2,,,67.2,0,0,0,4,0,5,0,3,0
Brayden Blackmon,150006,TE,W CAROLINA,9,0,0,344,,,74.7,,,,63.8,,,70.1,0,0,54,0,0,26,1,0,0
Caleb Fisher,150014,ED,W CAROLINA,12,0,0,344,82.0,,,,,,77.8,,,44.0,1,1,0,29,0,5,47,19,2
Anthonie Lattany,150019,DI,WOFFORD,12,0,1,350,58.8,,,,,,52.2,,,28.8,0,1,0,51,0,0,0,13,0
Kyle Pinnix,150021,WR,WOFFORD,2,0,0,350,,,,,,,60.1,,,69.4,0,0,0,0,0,5,9,4,0
Ben Marler,150023,T,WOFFORD,4,0,0,350,,,63.5,,,,62.8,,,69.0,0,0,13,0,0,0,0,0,0
Kyle Watkins,150033,WR,WOFFORD,2,0,0,350,,,,,,,29.8,,,24.6,0,1,0,0,0,1,0,2,0
Corey Seay,150034,TE,WOFFORD,12,0,0,350,,,70.6,,,,61.0,,,69.8,0,0,34,0,0,63,1,0,0
Amir Annoor,150037,CB,WOFFORD,12,0,0,350,60.1,,,,,,63.1,70.1,,73.6,0,0,0,54,4,0,0,43,0
Isaiah Mananga,150038,S,WOFFORD,12,1,0,350,59.6,,,,,,56.4,,,29.8,0,2,0,44,28,55,0,10,2
Damien Curtis,150039,CB,WOFFORD,12,0,0,350,60.1,,,,,,55.4,,,77.2,3,0,0,9,14,12,12,32,2
Matthew Clayton,150042,ED,WOFFORD,12,0,0,350,59.7,,,,,,64.3,,,82.1,1,0,0,11,47,55,45,12,3
Gabriel Harris,150045,CB,WOFFORD,6,0,0,350,,,,,,,63.7,,,68.8,0,0,0,0,9,33,0,0,1
Josh Harris,150047,ED,WOFFORD,12,0,0,350,60.0,,,,,,54.8,,,68.4,0,0,0,3,0,0,64,0,0
Seth Foster,150048,DI,WOFFORD,12,0,0,350,58.3,,,,,,59.2,,,69.3,0,0,0,43,0,0,0,7,0
Brandon Maina,150051,ED,WOFFORD,4,0,0,350,90.1,,,,,,91.2,,,65.2,0,0,0,16,0,0,0,2,0
Marcus Dees,150052,ED,WOFFORD,3,0,0,350,59.7,,,,,,61.9,,,66.8,0,0,0,5,0,0,0,7,0
Jarrell Wiley,150064,HB,INCAR WORD,1,0,0,189,,,,,,,60.0,,,63.3,0,0,0,0,0,0,1,0,0
Darius Sanders,150065,S,INCAR WORD,14,0,0,189,60.2,,,,,,62.1,,,53.3,0,1,0,40,3,0,51,23,1
Josh Gonzalez,150068,DI,INCAR WORD,5,0,0,189,58.7,,,,,,58.5,,,64.4,0,0,0,9,0,0,0,0,0
Reggie Branch II,150071,HB,MO STATE,1,0,0,230,,,,,,,60.0,,,62.1,0,0,0,0,1,0,0,0,0
Callum Eddings,150074,P,STF AUSTIN,12,0,0,301,,,67.8,,,,63.4,,72.6,71.5,0,0,74,0,0,0,51,0,0
Twillie Lovett,150081,CB,ALABAMA ST,9,0,0,105,60.0,,,,,,47.7,,,29.6,3,1,0,2,40,0,22,26,2
Welland Williams,150084,DI,MCNEESE,12,0,0,217,57.3,,,,,,48.6,,,28.1,0,1,0,24,0,0,0,13,0
Thomas Miles,150091,S,MCNEESE,12,1,0,217,59.6,,,,,,62.9,,,72.0,0,0,0,46,0,0,40,1,0
Micah Davey,150093,LB,MCNEESE,7,0,0,217,59.9,,,,,,62.1,,,67.4,0,0,0,19,0,0,4,9,0
Jalen Johnson,150097,WR,GRAMBLING,11,0,0,177,,,,,,,61.5,47.5,,67.6,0,0,0,0,0,0,0,48,0
Cameron Foster,150100,T,SOUTHERN U,13,0,0,297,,,73.8,,,,65.1,,,75.0,0,0,46,0,0,0,0,0,0
Kylin White,150105,LB,NICHOLLS,12,0,0,243,59.7,,,,,,61.5,,,30.0,0,1,0,5,0,40,25,39,2
Tyler Morton,150110,S,NICHOLLS,5,0,0,243,59.7,,,,,,60.9,64.3,,66.1,0,0,0,10,1,0,0,24,0
Jake Dalmado,150112,ED,NICHOLLS,11,0,0,243,59.6,,,,,,66.8,,,70.9,0,0,0,23,5,2,3,24,0
Jaylon Spears,150117,HB,NICHOLLS,1,0,0,243,,,,59.4,,,60.0,,,61.6,0,0,0,0,0,2,0,0,0
Terry Matthews,150118,WR,NICHOLLS,10,0,0,243,,,,,,,61.4,79.5,,67.3,0,0,0,0,0,0,0,42,0
Christian Mannino,150119,DI,NICHOLLS,9,0,0,243,59.4,,68.4,,,,63.0,,,66.9,0,0,26,1,0,0,8,1,0
Dany'e Brooks,150121,WR,NICHOLLS,9,0,0,243,,,,,,,59.5,,,75.2,1,0,0,0,7,1,0,27,0
