player,player_id,position,team_name,player_game_count,assists,declined_penalties,franchise_id,grades_fgep_defense,grades_fgep_kicker,grades_fgep_offense,grades_kick_return,grades_kickoff_kicker,grades_long_snap,grades_misc_st,grades_punt_return,grades_punter,grades_special_teams_penalty,missed_tackles,penalties,snap_counts_field_goal,snap_counts_field_goal_blocking,snap_counts_kickoff,snap_counts_kickoff_return,snap_counts_punt_coverage,snap_counts_punt_return,tackles
Nathan Page,83027,CB,CENT ARK,5,0,0,132,59.4,,,,,,54.5,,,71.6,0,0,0,18,12,0,9,4,1
Stanley Garner,83042,CB,HAMPTON,10,1,0,178,59.3,,,,,,68.8,,,81.5,0,0,0,30,51,0,0,38,3
Domonique Williams,83043,CB,TENN STATE,9,0,0,308,59.9,,,,,,54.9,,,75.4,0,0,0,1,15,40,0,0,0
Jordan Oliver,83050,CB,HOU BAPT,10,2,0,183,59.4,,,,,,66.6,,,74.7,0,0,0,37,38,0,1,18,0
L.J. Anderson,83081,CB,WEBER ST,4,0,0,342,,,,,,,65.1,,,68.7,0,0,0,0,4,0,8,2,1
Aretavious Hendrix,83092,CB,STF AUSTIN,11,1,0,301,59.7,,,,,,65.1,,,81.9,2,0,0,3,54,34,34,50,6
Josh Jones,83107,CB,IDAHO,4,0,0,185,59.7,,,,,,67.5,,,70.6,0,0,0,5,11,0,0,15,0
Calvontay Key,83127,CB,ALCORN ST,3,0,0,107,59.9,,,,,,62.4,,,77.0,0,0,0,1,5,1,0,2,0
Keyron Kinsler Jr.,83128,S,ALCORN ST,11,1,0,107,78.8,,,,,,87.6,,,79.6,0,0,0,47,54,4,10,39,3
Mike Price,83130,S,E TENN ST,13,0,0,157,59.6,,,,,,61.7,,,73.0,0,0,0,44,0,0,4,7,0
Stanleigh Bentley,83153,CB,ARKAPB,8,0,0,112,59.8,,,,,,49.3,,,72.5,0,0,0,25,7,0,3,8,0
Keyvien Johnson,83158,S,ARKAPB,5,0,0,112,59.4,,,,,,65.7,,,75.4,0,0,0,24,4,0,0,18,1
Hombre Kennedy,83189,S,CHARLES SO,9,0,0,135,59.9,,,,,,69.2,,,73.7,0,0,0,35,7,33,0,28,1
Aaron Maddox,83193,S,CAMPBELL,5,0,0,131,59.8,,,59.4,,,64.4,,,69.9,0,0,0,14,9,11,2,3,1
Dustin Johnson,83197,S,N COLORADO,11,0,0,253,60.0,,,,,,63.4,,,31.1,2,1,0,2,33,4,66,30,4
Joseph Sayles,83205,S,E KENTUCKY,11,0,0,159,81.6,,,,,,59.1,,,27.7,2,2,0,44,9,11,18,2,0
Trenton McGhee,83214,S,ALAB A&M,4,0,0,104,60.2,,,,,,60.7,,,71.6,1,0,0,16,28,0,8,5,2
Anthony Boston,83227,S,GRAMBLING,8,0,0,177,60.0,,,,,,61.7,,,81.6,1,0,0,2,34,17,65,28,2
Ryan Fields,83228,CB,GRAMBLING,11,0,0,177,78.8,,,,,,80.8,,,78.8,0,0,0,44,42,20,0,9,0
Zach Borisch,83230,HB,IDAHO,4,0,0,185,,,,,,,60.0,,,66.6,0,0,0,0,7,18,0,0,0
Jaxon Woodward,83231,S,IDAHO,10,0,0,185,59.9,,,61.8,,,64.9,,,82.9,3,0,0,3,46,57,38,42,2
Hunter DeRize,83232,WR,IDAHO,1,0,0,185,,,,,,,61.9,,,67.7,0,0,0,0,0,0,0,5,0
D'Andrei Pittman,83233,S,IDAHO,5,1,0,185,60.0,,,,,,69.1,,,75.7,0,0,0,1,17,28,0,11,1
Dylan Wyatt,83237,CB,CAL POLY,11,0,0,129,59.3,,,,,,62.9,,,75.3,0,0,0,56,0,0,0,25,0
DJ Johnson,83253,CB,S ILLINOIS,5,0,0,295,59.6,,,,,,62.6,,,70.2,0,0,0,9,1,0,0,11,0
CJ Holmes,83261,CB,JACKSON ST,12,0,0,194,86.4,,,,,,90.0,,,69.0,0,0,0,30,0,0,0,16,0
Taymon Cooke,83284,WR,NC A&T,10,0,0,246,59.9,,,81.8,,,69.5,,,78.5,0,0,0,1,2,39,40,26,1
Owen Goldsberry,83300,WR,PENN,7,0,0,267,,,,73.5,,,59.9,,,65.2,0,0,0,0,1,31,2,0,0
C.J. Smith,83303,S,CAMPBELL,2,0,1,131,59.8,,,,,,28.1,,,24.0,0,2,0,6,0,0,0,1,0
Benny Sapp III,83304,S,N IOWA,12,1,0,255,60.1,,,,,,62.8,60.0,,50.7,0,1,0,41,50,0,54,61,1
Isaiah Stalbird,83325,CB,S DAK ST,14,0,1,292,59.9,,,,,,41.9,,,27.0,0,2,0,40,22,0,0,10,2
Byron Perkins,83352,CB,HAMPTON,6,0,0,178,59.5,,,,,,65.6,,,74.7,0,0,0,16,26,0,0,14,0
Aaron Banks,83355,S,RICHMOND,10,1,0,276,59.4,,,,,,73.3,,,75.6,0,0,0,33,50,18,7,6,3
Tyrek Funderburk,83356,CB,RICHMOND,6,0,0,276,59.8,,,,,,61.6,,,71.0,0,0,0,16,0,0,3,12,0
Nile Harris,83357,S,RICHMOND,10,0,0,276,59.6,,,,,,65.5,,,72.4,0,0,0,7,50,0,0,0,0
Ja'Bari Jaudon,83367,CB,FL A&M,2,0,0,164,,,,,,,60.0,,,63.1,0,0,0,0,1,0,0,1,0
Nicario Harper,83390,S,JVILLE ST,9,1,1,196,59.8,,,,,,54.3,,,28.0,0,1,0,34,12,0,0,9,0
Alondras Strong,83414,S,ALABAMA ST,11,0,0,105,59.8,,,,,,62.3,,,68.6,1,0,0,9,36,0,0,6,2
BJ Crim,83461,S,ALABAMA ST,4,0,0,105,60.0,,,,,,66.9,,,65.2,0,0,0,1,14,0,0,0,1
Jaaron Jackson,83470,ED,ALCORN ST,1,0,0,107,,,60.0,,,,60.3,,,61.6,0,0,3,0,0,0,0,0,0
Blake Thomas,83472,LB,GRAMBLING,10,0,1,177,60.3,,,,,,55.0,,,29.0,0,1,0,46,0,0,22,13,1
Kukea Emmsley,83475,DI,N ARIZONA,7,0,0,252,58.1,,,,,,59.2,,,67.7,0,0,0,14,0,0,0,6,0
Wallace Cowins Jr.,83485,ED,N ALABAMA,11,0,0,389,58.5,,,,,,59.1,,,67.6,0,0,0,39,0,0,0,8,0
Marlon Young,83493,DI,SOUTHERN U,8,0,0,297,58.4,,,,,,58.9,,,66.7,0,0,0,15,0,0,0,3,0
Braxton Hughes,83544,QB,RICHMOND,7,0,0,276,,,63.8,,,,61.5,,,60.9,0,0,25,0,0,0,0,0,0
A.J. Carter,83611,HB,MCNEESE,2,0,0,217,,,,,,,60.6,,,65.9,0,0,0,0,1,0,0,1,0
Omar Allen Jr.,83622,HB,ARKAPB,3,0,0,112,,,,,,,66.8,,,77.4,0,0,0,0,12,19,0,12,1
Kyris Barnett,83649,HB,CHARLES SO,6,0,0,135,,,,65.8,,,65.1,,,66.1,0,0,0,0,3,20,0,0,1
Keilon Elder,83673,HB,GRAMBLING,1,0,0,177,,,,,,,60.8,,,68.9,0,0,0,0,0,3,4,0,0
Khalil Forehand,83677,HB,IDAHO,7,0,0,185,,,,,,,63.1,,,80.8,0,0,0,0,15,31,0,37,1
Robert Rivers,83713,HB,ALABAMA ST,11,2,0,105,,,,,,,79.9,,,90.8,0,0,0,0,47,45,0,46,1
Brian Snead,83732,HB,AUSTINPEAY,7,0,0,116,,,60.0,57.6,,,58.8,,,65.0,0,0,2,0,1,29,1,0,0
Aaron Dykes,83746,HB,RICHMOND,10,0,0,276,,,,57.2,,,60.8,,,66.7,0,0,0,0,0,46,46,0,1
Gino Appleberry,83803,HB,CHATTNOOGA,10,0,0,137,,,,61.3,,,61.7,,,73.3,1,0,0,0,6,40,28,21,1
Umstead Sanders,83816,ED,JVILLE ST,11,0,0,196,59.1,,,59.9,,,60.7,,,70.3,0,0,0,53,0,13,0,14,0
Day Day Coleman,83828,LB,STF AUSTIN,2,0,0,301,,,,,,,74.6,,,66.6,0,0,0,0,3,2,2,0,1
Ely Doyle,83832,S,E WASHGTON,9,0,0,161,59.9,,,,,,62.8,,,73.1,0,0,0,26,0,3,0,5,0
Rick Lester III,83844,S,MERCER,9,2,0,219,60.0,,,,,,72.4,,,76.1,0,0,0,6,56,1,0,10,2
Aaron Maisus,83870,S,WM & MARY,9,0,0,348,,,,61.8,,,58.0,,,28.9,0,1,0,0,37,3,0,23,1
Jeremiah Davis,83892,S,STF AUSTIN,11,1,0,301,59.6,,,,,,71.5,,,77.2,0,0,0,12,43,39,34,8,2
D'Angelo McKenzie,83911,CB,CAL POLY,1,0,0,129,,,,,,,59.9,,,65.7,0,0,0,0,0,7,0,0,0
Jerimiah Green,83925,TE,ALCORN ST,10,0,0,107,,,73.7,,,,79.2,,,74.1,0,0,44,0,0,21,28,0,2
Daryl Carter,83937,TE,ARKAPB,9,0,0,112,,,,59.9,,,51.8,,,33.5,1,2,0,0,13,7,27,50,2
McCallan Castles,83949,TE,UC DAVIS,10,0,0,322,60.0,,,,,,64.2,,,74.0,0,0,0,1,0,4,46,3,1
John Chiaramonte Jr.,83950,ED,CHARLES SO,9,1,0,135,59.2,,16.8,,,,44.9,,,70.5,1,0,39,16,8,6,23,5,1
Connor Whitney,83976,TE,IDAHO,9,0,0,185,,,,,,,57.7,,,58.0,0,0,0,0,0,50,35,0,1
Dalton Cash,83978,TE,IDAHO,11,0,0,185,58.9,,72.1,,,,55.0,,,28.9,0,1,40,11,0,49,21,0,0
DJ Stevens,83989,TE,JACKSON ST,11,1,0,194,,,73.6,59.6,,,60.7,,,46.2,1,1,49,0,26,41,57,55,1
James Fagan,84031,DI,HAMPTON,8,0,0,178,58.8,,,,,,60.2,,,71.5,0,0,0,12,0,0,0,3,0
Isaiah Smalls,84035,TE,IDAHO ST,1,0,0,186,,,,,,,60.0,,,61.1,0,0,0,0,0,1,0,0,0
Thomas Marcus,84105,WR,MORGAN ST,7,0,0,235,,,,59.6,,,63.5,,,75.2,0,0,0,0,0,25,3,22,0
Joshua Szott,84106,WR,COLGATE,2,0,0,142,,,,,,,61.0,,,69.5,0,0,0,0,0,10,0,0,0
Keith Davis,84110,WR,DIXIE,7,0,0,1285,,,,58.7,,,61.3,69.4,,66.1,0,0,0,0,2,8,0,25,0
Josh Wilkes,84123,WR,ARKAPB,9,0,0,112,,,,57.1,,,59.9,62.4,,69.4,0,0,0,0,1,49,0,4,0
Dejuan Miller,84125,WR,ARKAPB,8,0,0,112,,,64.2,,,,62.0,89.2,,65.8,0,0,28,0,2,0,0,27,0
Kolbi Fuqua,84139,S,JVILLE ST,11,2,0,196,59.7,,,,,,77.3,,,72.8,0,0,0,49,27,1,30,5,4
Demetrius Jones,84155,WR,CHARLES SO,3,0,0,135,,,,,,,60.8,,,64.2,0,0,0,0,3,0,0,0,0
Cayden Jordan,84157,WR,CHARLES SO,5,0,0,135,,,,,,,61.6,69.3,,68.1,0,0,0,0,3,2,0,25,0
Da'Kendall James,84158,WR,NORFOLK,1,0,0,244,,,,,,,60.0,,,64.9,0,0,0,0,0,1,0,0,0
Jai Williams,84160,WR,CAMPBELL,1,0,0,131,,,,58.7,,,60.0,,,62.0,0,0,0,0,0,4,0,0,0
Donald Johnson III,84198,WR,GRAMBLING,11,0,0,177,,,,65.0,,,59.0,,,67.1,0,0,0,0,0,62,0,0,0
Darqueze Brutton,84201,HB,GRAMBLING,4,0,0,177,,,,58.3,,,60.4,,,68.4,0,0,0,0,0,9,7,4,0
Zavier Cooper,84203,WR,GRAMBLING,11,0,0,177,,,,,,,52.1,,,29.0,0,1,0,0,0,13,0,35,0
Michael Noil,84205,WR,IDAHO,1,0,0,185,,,,,,,59.0,,,62.5,0,0,0,0,0,8,0,0,0
Bryce Oliver,84248,WR,YNGTOWN ST,6,0,0,353,,,,58.4,,,64.4,,,67.9,0,0,0,0,17,7,0,3,2
Devonta Jason,84309,WR,NICHOLLS,1,0,0,243,,,,61.8,,,60.0,,,65.5,0,0,0,0,0,1,0,0,0
Austin Ogunmakin,84335,WR,STF AUSTIN,2,1,0,301,60.0,,,,,,67.2,,,65.6,0,0,0,1,18,0,0,0,0
Micah Jones,84352,WR,ILL STATE,5,0,0,188,,,,,,,65.1,,,73.1,0,0,0,0,0,0,0,15,0
Jordan Bonner,84382,WR,ELON,6,0,0,162,,,,,,,63.3,,,75.4,0,0,0,0,8,30,0,5,0
Justin Jasper,84383,WR,RICHMOND,5,0,0,276,,,,,,,61.5,,,72.4,0,0,0,0,0,21,0,0,0
Isaac Brown,84384,WR,RICHMOND,7,0,0,276,,,,,,,61.4,70.8,,71.2,0,0,0,0,0,17,0,44,0
Javis Hanks,84387,CB,BRYANT,9,0,0,124,59.4,,,,,,63.8,,,73.8,0,0,0,22,2,0,0,38,0
Jalen Jordan,84388,WR,MAINE,1,0,0,212,,,,,,,60.0,,,63.4,0,0,0,0,0,0,1,0,0
Paul Woods,84391,WR,RHODE ISLD,4,0,0,274,,,,,,,68.9,,,69.6,0,0,0,0,1,1,5,15,0
Mo Edwards Jr.,84410,WR,E KENTUCKY,1,0,0,159,,,,,,,60.0,,,64.9,0,0,0,0,0,1,0,0,0
Tyrone Legette,84413,CB,SE LA,10,0,0,294,59.6,,,,,,66.6,,,73.1,1,0,0,5,49,0,8,16,4
QuenTyvian Borders,84431,WR,STF AUSTIN,11,0,0,301,,,,,,,65.9,,,80.7,0,0,0,0,1,1,0,60,0
Jah'Marae Sheread,84443,WR,FL A&M,12,0,0,164,,,,57.9,,,65.5,83.3,,67.6,0,0,0,0,0,37,0,53,0
Daniel Crowell,84453,TE,JACKSON ST,2,0,0,194,,,60.0,,,,65.1,,,69.9,0,0,1,0,7,2,0,11,0
Tevin Sharpe,84461,WR,ALABAMA ST,10,0,0,105,,,,,,,63.1,,,75.1,1,0,0,0,28,10,35,10,1
CJ Bolar,84498,WR,ALCORN ST,8,1,0,107,59.9,,,58.6,,,64.4,59.2,,70.2,0,0,0,3,7,7,4,25,0
Marquis Spiker,84500,WR,PORTLAND,9,1,0,269,,,,59.2,,,55.3,,,72.6,2,0,0,0,35,52,2,18,0
Kassidy Woods,84507,WR,N COLORADO,4,0,0,253,,,,,,,60.7,,,68.0,0,0,0,0,5,2,5,0,0
Moss Saccomanno,84551,TE,ROB MORRIS,6,0,0,277,,,68.2,,,,63.9,,,71.7,0,0,23,0,0,0,0,0,0
Micah Gardner,85720,S,DIXIE,4,0,0,1285,59.9,,,,,,61.8,,,66.1,0,0,0,5,1,0,0,3,0
Seth Broussard,85727,TE,VALPO,3,0,0,332,,,,,,,48.7,,,68.4,0,1,0,0,0,12,0,0,0
Walter Pongia,86081,G,DIXIE,5,0,0,1285,,,69.4,,,,53.9,,,27.3,0,1,26,0,0,0,0,0,0
Mark Mahoney,86116,T,SAN DIEGO,2,0,0,283,,,60.3,,,,62.2,,,67.3,0,0,5,0,0,0,0,1,0
Blake Ruffin,86298,S,E ILLINOIS,11,0,0,158,59.9,,,,,,71.5,,,78.9,0,0,0,29,18,12,30,31,3
Xavier Harris,86420,HB,MONTANA,2,0,0,232,,,,,,,62.6,,,69.4,0,0,0,0,0,2,0,5,0
Michael Ambagtsheer,86483,ED,UC DAVIS,12,0,0,322,59.3,,,,,,60.8,,,69.1,0,0,0,42,0,0,0,7,0
Cy Kuboyama-Hayashi,86537,WR,DIXIE,3,0,0,1285,,,,,,,60.6,,,68.3,0,0,0,0,1,13,1,1,0
Aaron Fontes,86638,WR,MONTANA,4,0,0,232,,,,65.0,,,60.8,32.6,,65.5,0,0,0,0,0,6,0,16,0
Ozzie Nicholas,86729,LB,PRINCETON,7,0,0,272,,,,,,,69.6,,,73.9,0,0,0,0,35,0,3,23,2
Alton Jefferson,86760,DI,E ILLINOIS,10,0,0,158,58.3,,,,,,59.5,,,68.1,0,0,0,23,0,0,0,9,0
Jacob Saewitz,86816,ED,SAN DIEGO,11,0,0,283,58.6,,75.0,,,,50.2,,,75.7,0,0,51,31,0,0,53,3,0
Tison Gray,86841,G,SCAR STATE,12,0,0,290,,,75.8,,,,64.7,,,70.3,0,0,48,0,0,0,79,0,0
Kobe Clark,86853,WR,ABILENE CH,2,0,0,100,,,,59.9,,,60.0,60.3,,63.7,0,0,0,0,0,2,0,1,0
Terrence Horne,86859,WR,W CAROLINA,9,0,0,344,,,,58.4,,,60.1,,,66.3,0,0,0,0,1,44,1,4,0
Jimmy Wormsley,86949,C,S ILLINOIS,12,0,0,295,,,76.2,,,,65.9,,,75.8,0,0,65,0,0,0,0,0,0
Kortney Cox,86951,CB,FL A&M,11,0,0,164,60.1,,,59.9,,,65.7,,,69.6,0,0,0,20,41,6,0,11,1
Eric Smith,86953,CB,FL A&M,2,0,0,164,59.9,,,,,,61.5,,,69.3,0,0,0,3,11,0,6,4,0
Chance Bush,86956,CB,S ILLINOIS,4,0,0,295,59.8,,,,,,44.0,,,27.7,0,1,0,2,0,1,0,17,0
Robert Javier,86964,CB,TOWSON,10,1,0,317,,,,,,,66.7,,,73.2,1,0,0,0,31,0,0,34,2
Jirhe Love,86965,CB,TOWSON,10,0,0,317,60.0,,,,,,53.0,,,28.7,0,1,0,1,4,0,0,36,0
Ryan Poole,86967,CB,WM & MARY,10,0,0,348,59.5,,,,,,62.3,,,73.7,0,0,0,40,0,4,0,13,0
Keenan Isaac,86972,CB,ALABAMA ST,11,0,0,105,59.3,,,61.8,,,67.5,,,82.7,0,0,0,43,0,1,0,55,0
Daniel Troutman,86974,CB,ALABAMA ST,6,0,0,105,,,,59.9,,,72.8,,,73.5,0,0,0,0,11,21,15,22,2
Karon Delince,86984,CB,E TENN ST,13,0,0,157,59.5,,,,,,63.3,,,53.2,0,1,0,44,25,0,49,11,3
Tyree Robinson,86987,S,E TENN ST,13,0,0,157,59.7,,,60.0,,,68.3,,,42.4,2,1,0,44,60,1,12,7,8
Quinn Smith,86993,CB,E TENN ST,4,0,0,157,59.9,,,,,,57.0,,,33.2,0,1,0,1,28,11,0,19,0
Liam Anderson,86995,LB,HOLY CROSS,13,0,0,181,59.7,,,,,,62.5,,,71.8,0,0,0,29,2,0,56,8,1
Cristos Argys,86996,S,HOLY CROSS,13,2,0,181,59.6,,,,,,69.1,,,81.6,1,0,0,15,72,0,0,46,2
Lemuel Marucot,86999,S,HOLY CROSS,13,0,0,181,60.0,,,,,,60.7,,,83.2,1,0,0,1,14,52,0,57,0
Terrell Prince,87000,S,HOLY CROSS,11,0,0,181,59.7,,,,,,57.9,,,72.4,0,0,0,29,7,1,36,1,0
Connor Reid,87001,S,BUTLER,10,1,0,127,60.2,,,,,,66.9,,,78.9,1,0,0,45,37,0,0,8,2
Walter Reynolds,87002,S,HOLY CROSS,11,0,0,181,59.3,,,,,,63.1,,,71.6,0,0,0,33,5,0,0,12,0
Alex Sloan,87003,TE,HOLY CROSS,7,0,0,181,,,67.2,,,,53.5,,,65.3,1,0,20,0,0,1,7,0,0
John Smith,87004,CB,HOLY CROSS,10,0,0,181,59.3,,,,,,60.7,,,70.1,0,0,0,31,1,0,0,1,0
Kaelub Newman,87005,CB,INDIANA ST,11,0,0,191,59.6,,,,,,69.3,,,75.6,0,0,0,8,10,0,24,23,2
Dwayne Thompson II,87006,S,INDIANA ST,8,0,0,191,60.1,,,,,,64.4,,,72.1,1,0,0,20,17,0,4,19,1
Nehemiah Montague,87010,S,INDIANA ST,2,0,0,191,,,,,,,51.7,,,29.4,0,1,0,0,7,9,12,6,0
Ty Hambright,87012,S,INDIANA ST,8,0,0,191,60.2,,,,,,62.3,,,68.0,0,0,0,11,4,0,3,7,0
Steven Jones,87014,CB,LAMAR,6,0,0,204,59.5,,,,,,57.0,,,28.1,0,1,0,13,4,1,3,12,1
Marcus Vaughn-Jones,87034,LB,N DAKOTA,10,1,0,249,60.1,,,,,,83.8,,,80.9,0,0,0,3,50,35,3,30,1
Jacob Odom,87035,WR,N DAKOTA,5,0,0,249,,,,,,,64.5,,,72.0,0,0,0,0,26,0,0,4,0
Hayden Galvin,87036,S,N DAKOTA,8,0,0,249,59.7,,,,,,60.1,,,63.9,0,0,0,21,0,1,0,1,0
C.J. Siegel,87039,CB,N DAKOTA,10,0,0,249,59.5,,,46.2,,,62.9,,,72.2,0,0,0,18,0,2,0,18,0
Kadon Kauppinen,87042,S,N DAKOTA,4,0,0,249,60.0,,,,,,60.3,,,64.6,0,0,0,6,0,0,2,2,0
Davion Ross,87045,CB,SACRAMENTO,4,0,0,279,59.7,,,,,,62.6,,,69.4,0,0,0,4,4,0,0,8,0
Marcus Aponte,87049,S,SACRAMENTO,7,0,0,279,,,,,,,50.4,,,71.3,1,0,0,0,22,17,7,11,1
Jonathan Moore,87052,CB,SAMFORD,5,0,0,282,59.8,,,,,,51.4,,,73.8,1,0,0,3,15,28,0,1,1
Jamal Gay,87056,S,TOWSON,11,1,0,317,59.8,,,59.9,,,72.9,,,72.5,0,0,0,18,34,1,10,36,1
Naseem Barnett,87062,CB,WAGNER,5,0,0,338,59.7,,,,,,61.7,,,69.8,0,0,0,25,11,5,0,15,0
Matt Ansell,87063,S,WAGNER,11,0,0,338,60.0,,,,,,66.9,,,71.5,0,0,0,41,12,10,10,8,1
DeShon Gavin,87065,HB,W ILLINOIS,5,0,1,345,,,,,,,64.2,,,74.9,0,1,0,0,17,28,0,5,1
Ziare Williams,87067,S,W ILLINOIS,7,2,0,345,59.9,,,,,,78.6,,,77.7,0,0,0,9,16,13,25,20,2
Cam Spangler,87084,CB,WM & MARY,1,0,0,348,,,,,,,63.2,,,67.0,0,0,0,0,0,0,0,6,0
Isaiah Jones,87085,LB,WM & MARY,10,0,0,348,59.5,,,,,,61.1,,,69.2,0,0,0,31,2,10,1,5,0
Gregory Cuffey,87086,CB,WM & MARY,8,1,0,348,59.9,,,,,,81.9,,,75.2,0,0,0,1,4,15,33,11,2
Malcolm Spencer,87087,S,WM & MARY,10,0,0,348,60.0,,,,,,66.8,,,76.8,0,0,0,28,26,9,2,11,1
Joshua Murray,87091,CB,TEXAS STHN,10,1,0,313,90.1,,,,,,90.3,,,77.3,2,0,0,50,43,0,11,15,2
Marquis Walker,87101,S,TEXAS STHN,10,0,0,313,59.6,,,,,,62.6,,,71.7,0,0,0,41,3,0,44,3,1
Francis Bemiy,87107,ED,SO UTAH,11,0,0,298,74.1,,69.5,,,,80.4,,,67.6,0,0,28,43,0,0,0,4,0
Trey Zgombic,87110,ED,WM & MARY,10,1,0,348,,,70.2,,,,66.6,,,76.1,0,0,30,0,47,37,3,4,2
Trejuan Purty,87115,ED,VALPO,10,0,0,332,58.9,,,,,,60.1,,,70.7,0,0,0,40,0,0,0,5,0
Caman Cody,87119,DI,E TENN ST,3,0,0,157,59.1,,,,,,59.1,,,63.4,0,0,0,5,0,0,0,0,0
Olajuwon Pinkelton,87122,ED,E TENN ST,11,0,0,157,58.7,,60.0,,,,59.5,,,67.2,0,0,6,25,0,0,0,3,0
Matt Cedeno,87126,DI,HOLY CROSS,13,0,0,181,58.1,,61.5,,,,57.8,,,72.6,0,0,10,24,0,0,39,1,0
Liam Doran,87128,LB,HOLY CROSS,13,0,0,181,59.7,,,,,,60.8,,,74.4,0,0,0,12,0,0,61,1,0
Dan Kuznetsov,87129,ED,HOLY CROSS,13,0,1,181,59.1,,,,,,45.7,,,27.3,0,2,0,22,0,33,0,0,0
Jason Modak,87130,DI,HOLY CROSS,11,0,0,181,58.1,,,,,,58.0,,,67.0,0,0,0,31,0,0,0,1,0
Jake Reichwein,87131,ED,HOLY CROSS,9,0,0,181,58.6,,,,,,59.3,,,68.4,0,0,0,23,0,7,1,1,0
Kaleb Brewer,87133,ED,INDIANA ST,11,0,0,191,60.3,,,,,,61.4,,,69.1,0,0,0,47,0,0,0,0,0
Justin Sambu,87144,ED,MAINE,8,0,0,212,58.5,,,,,,59.3,,,68.0,0,0,0,22,0,0,0,6,0
Josh Lezin,87147,DI,MAINE,11,0,0,212,72.0,,63.4,,,,75.5,,,71.8,0,0,8,38,0,0,38,14,0
Griffin Lickfeldt,87153,DI,N DAKOTA,5,0,0,249,58.9,,,,,,60.9,,,67.7,0,0,0,7,0,0,0,5,0
Jaelen Johnson,87154,DI,N DAKOTA,6,0,0,249,58.7,,,,,,60.2,,,68.8,0,0,0,14,0,0,0,5,0
Jett Stanley,87156,DI,SACRAMENTO,12,0,0,279,58.6,,73.7,,,,64.3,,,70.2,0,0,50,21,0,0,26,18,1
Joseph Mera,87161,ED,SAMFORD,11,0,0,282,58.4,,,59.9,,,59.3,,,73.9,0,0,0,39,0,21,47,4,0
Tay Berry,87162,DI,SAMFORD,11,0,0,282,58.4,,74.3,,,,65.8,,,72.9,0,0,53,44,0,22,47,3,0
Braeden Royal,87165,DI,SAMFORD,7,0,0,282,59.4,,,,,,60.2,,,66.2,0,0,0,16,0,0,0,2,0
Aaron Romero,87166,DI,SO UTAH,10,0,0,298,58.9,,,,,,54.4,,,29.2,0,1,0,33,0,0,23,2,0
Drake Knowles,87168,DI,SO UTAH,7,0,0,298,58.7,,60.0,,,,59.5,,,66.9,0,0,2,18,0,0,0,2,0
Christy Nkanu,87169,G,SO UTAH,1,0,0,298,,,60.0,,,,60.0,,,64.5,0,0,1,0,0,0,0,0,0
Bryce Lauer,87172,DI,TOWSON,10,0,0,317,58.3,,,,,,58.6,,,66.8,0,0,0,22,0,0,14,0,0
Vinnie Shaffer,87174,DI,TOWSON,10,0,0,317,57.2,,,,,,56.8,,,68.7,0,0,0,41,0,0,0,3,0
Xavier Young,87177,DI,WAGNER,10,0,0,338,58.9,,61.4,,,,60.4,,,66.4,0,0,12,22,0,0,0,2,0
Tristan Pfeiffer,87180,ED,W ILLINOIS,6,0,0,345,59.2,,,,,,60.3,,,66.2,0,0,0,10,0,0,28,0,0
Jake Detiveaux,87181,DI,W ILLINOIS,11,0,0,345,59.0,,,,,,55.6,,,28.9,0,1,0,4,0,0,66,0,0
Zyquan Bessant,87198,DI,WM & MARY,8,0,0,348,58.4,,,,,,58.8,,,68.3,0,0,0,40,0,0,0,3,0
Marteise Phipps,87199,ED,WM & MARY,5,0,0,348,59.8,,,,,,68.4,,,69.5,0,0,0,3,11,1,0,1,1
Vinny Gentile,87200,DI,YNGTOWN ST,10,0,0,353,58.3,,,,,,48.0,,,27.8,0,1,0,35,0,0,0,0,0
Derek Hite,87201,G,YNGTOWN ST,3,0,0,353,,,60.0,,,,61.5,,,62.2,0,0,8,0,0,0,0,0,0
Isaiah Chance,87210,ED,TEXAS STHN,9,0,0,313,59.7,,70.9,,,,63.5,,,63.3,0,0,34,1,0,0,5,1,0
DeMarko Craig,87222,DI,YNGTOWN ST,2,0,0,353,59.5,,,,,,59.7,,,63.3,0,0,0,2,0,0,0,0,0
Dontae Cilenti,87225,DI,YNGTOWN ST,7,0,0,353,59.1,,,,,,59.3,,,65.4,0,0,0,11,0,0,0,0,0
Jacob Garrett,87228,TE,S ILLINOIS,4,0,0,295,,,,,,,60.6,,,65.2,0,0,0,0,0,0,14,0,0
Luke Hamilton,87229,TE,TOWSON,7,0,0,317,,,,,,,55.8,,,74.3,1,0,0,0,6,34,31,12,0
Ronnie Fox,87230,DI,FORDHAM,2,0,0,168,,,,,,,60.0,,,67.7,0,0,0,0,0,0,0,2,0
Derek Ng,87238,K,HOLY CROSS,13,0,0,181,,71.9,,,59.5,,54.4,,,36.3,0,1,71,0,79,0,0,0,0
Luis Torres,87246,K,W ILLINOIS,3,0,0,345,,,,,62.1,,60.6,,,69.0,0,0,0,0,7,0,0,0,0
Will Whitehurst,87248,P,WM & MARY,9,0,0,348,,,,,56.6,,62.4,,49.4,72.7,0,1,0,0,4,0,29,0,0
Claudio Quintanilla,87250,P,ALABAMA ST,1,0,0,105,,60.0,,,,,60.0,,,61.7,0,0,1,0,0,0,0,0,0
David Gelb,87257,P,MAINE,10,0,0,212,,,65.7,,,,63.1,,41.1,72.1,0,0,42,0,0,0,46,0,0
