player,player_id,position,team_name,player_game_count,assists,declined_penalties,franchise_id,grades_fgep_defense,grades_fgep_kicker,grades_fgep_offense,grades_kick_return,grades_kickoff_kicker,grades_long_snap,grades_misc_st,grades_punt_return,grades_punter,grades_special_teams_penalty,missed_tackles,penalties,snap_counts_field_goal,snap_counts_field_goal_blocking,snap_counts_kickoff,snap_counts_kickoff_return,snap_counts_punt_coverage,snap_counts_punt_return,tackles
Ishmael Ibraheem,144728,CB,MARSHALL,1,0,0,214,60.0,,,,,,60.0,,,62.9,0,0,0,1,0,0,0,0,0
JD Coffey III,144729,S,S DIEGO ST,9,0,0,284,59.9,,,,,,60.0,,,61.8,0,0,0,20,0,0,0,0,0
Jamier Johnson,144730,CB,INDIANA,12,1,0,190,60.3,,,,,,60.3,,,72.2,0,0,0,30,74,0,0,3,4
Terrence Cooks II,144731,LB,TCU,6,2,0,305,,,,,,,64.7,,,73.5,0,0,0,0,28,39,19,0,2
Michael Taaffe,144732,S,TEXAS,16,0,0,311,59.8,,,,,,69.2,,,45.5,1,1,0,47,20,17,51,83,3
Morice Blackwell II,144733,LB,TEXAS,14,1,0,311,59.7,,,,,,76.9,,,54.5,2,1,0,43,77,52,43,70,4
D.J. Harris,144734,ED,USF,13,0,0,327,58.9,,,,,,61.0,,,72.4,0,0,0,19,0,0,67,1,1
Marshall Landwehr,144737,LB,TEXAS,13,2,0,311,,,,,,,62.8,,,72.7,0,0,0,0,80,8,25,13,2
David Abiara,144738,ED,SMU,2,0,0,287,59.7,,,,,,60.9,,,65.2,0,0,0,2,0,0,0,2,0
Barryn Sorrell,144739,ED,TEXAS,16,0,0,311,58.9,,,,,,61.1,,,70.2,0,0,0,47,0,0,0,14,0
Bert Auburn,144740,K,TEXAS,15,0,0,311,,77.0,,,,,61.8,,,68.3,0,0,90,0,0,0,0,0,0
Isaac Pearson,144741,P,SMU,14,0,0,287,,,53.9,,,,59.6,,64.0,70.9,0,0,86,0,0,0,47,0,0
Cam'Ron Valdez,144749,HB,TEXAS TECH,2,0,0,315,,,,,,,60.0,,,63.7,0,0,0,0,0,1,0,1,0
Jack Tucker,144753,T,LIBERTY,12,0,0,206,,,74.8,,,,64.7,,,64.0,0,0,56,0,0,0,0,0,0
Caleb Rodkey,144754,C,TEXAS TECH,13,0,0,315,,,77.5,,,,64.2,,,75.5,0,0,77,0,0,0,48,0,0
Brett Canis,144755,T,LA TECH,7,1,0,208,,,,,,,63.5,,,63.8,0,0,0,0,0,0,37,0,0
Jacoby Jackson,144756,G,MISS STATE,12,0,0,227,,,73.3,,,,64.3,,,65.7,0,0,51,0,0,0,0,0,0
Mason Tharp,144758,TE,TEXAS TECH,13,0,0,315,59.8,,76.6,,,,64.9,,,65.1,0,0,73,1,1,4,0,2,0
Jerand Bradley,144761,WR,BOSTON COL,1,0,0,121,,,,,,,60.0,,,63.3,0,0,0,0,0,3,0,0,0
Charlie Robinson,144764,TE,TEXAS TECH,1,0,0,315,,,,,,,60.0,,,63.6,0,0,0,0,1,0,0,0,0
Gage Elder,144766,LB,TEXAS TECH,4,0,0,315,,,,,,,67.6,,,66.7,0,0,0,0,8,0,3,0,1
Chief Collins,144767,S,TEXAS TECH,13,1,0,315,,,,,,,65.9,,,78.1,0,0,0,0,89,15,0,16,2
Charles Esters III,144768,ED,TEXAS TECH,6,0,0,315,59.7,,,,,,61.1,,,66.7,0,0,0,32,0,0,0,5,0
Isaac Smith,144769,ED,TEXAS TECH,11,0,0,315,58.9,,,,,,62.9,,,69.5,0,0,0,29,0,16,14,6,1
Blake Burris,144770,DI,SMU,14,0,0,287,58.6,,79.8,,,,66.0,,,78.6,0,0,88,7,0,0,9,3,0
E'Maurion Banks,144771,DI,TEXAS TECH,6,0,0,315,90.1,,,,,,91.7,,,66.7,0,0,0,37,0,0,0,1,0
Jackson Knotts,144772,LS,TEXAS TECH,13,0,0,315,,,86.7,,,72.6,72.5,,,66.8,1,0,77,0,0,0,48,0,1
Caleb Coleman,144774,S,TEXAS ST,9,0,1,314,60.0,,,,,,67.1,,,29.7,0,1,0,5,27,48,24,4,0
Avery Wilcox,144778,S,W VIRGINIA,3,0,0,343,,,,,,,63.9,,,66.8,0,0,0,0,0,1,0,8,0
Kaden Prather,144780,WR,MARYLAND,2,0,0,215,,,,,,,60.3,,,66.0,0,0,0,0,1,2,0,0,0
Tomas Rimac,144783,G,W VIRGINIA,10,0,0,343,,,69.0,,,,63.6,,,68.0,0,0,21,0,0,0,0,0,0
Bryce Biggs,144784,G,W VIRGINIA,3,0,0,343,,,67.2,,,,63.2,,,69.2,0,0,14,0,0,0,0,0,0
Wyatt Milum,144785,T,W VIRGINIA,6,0,0,343,,,62.9,,,,62.4,,,67.6,0,0,9,0,0,0,0,0,0
Treylan Davis,144786,TE,W VIRGINIA,13,0,0,343,,,,59.9,,,76.5,,,69.4,0,0,0,0,0,74,0,0,0
Andrew Wilson-Lamp,144788,CB,E CAROLINA,13,0,0,156,78.1,,,,,,62.4,50.0,,29.7,2,2,0,48,39,3,30,41,0
Aubrey Burks,144791,S,W VIRGINIA,5,0,0,343,60.0,,,,,,60.2,,,68.3,0,0,0,15,0,0,11,4,0
Hammond Russell IV,144793,DI,W VIRGINIA,13,0,0,343,58.5,,73.6,,,,62.6,,,68.8,0,0,49,15,0,0,0,4,0
Edward Vesterinen,144794,DI,W VIRGINIA,2,0,0,343,59.2,,,,,,59.9,,,65.8,0,0,0,5,0,0,0,2,0
Cam Rice,144796,DI,OHIO,11,0,0,259,58.7,,,,,,61.0,,,69.8,0,0,0,10,0,0,0,11,0
Josh McCray,144799,HB,ILLINOIS,1,0,0,187,,,,,,,60.0,,,63.4,0,0,0,0,1,0,0,0,0
Pat Bryant,144800,WR,ILLINOIS,4,0,0,187,,,,61.8,,,53.1,,,65.5,0,0,0,0,0,2,2,0,0
Zach Barlev,144807,T,DOMINION,12,0,0,263,,,76.0,,,,59.4,,,28.5,0,1,54,0,0,1,0,0,0
Josh Gesky,144808,G,ILLINOIS,13,0,0,187,,,63.2,,,,61.7,,,69.3,0,0,61,0,0,0,0,0,0
Miles Scott,144809,S,ILLINOIS,12,0,0,187,59.7,,,,,,63.4,60.3,,70.3,0,0,0,47,0,2,0,24,0
Prince Green III,144812,S,GA SOUTHRN,10,0,0,174,,,,,,,57.5,,,76.3,1,0,0,0,35,30,34,5,1
Tyler Strain,144814,CB,ILLINOIS,8,1,0,187,,,,,,,63.0,,,76.1,0,0,0,0,28,0,24,0,0
Dylan Rosiek,144816,LB,ILLINOIS,9,0,0,187,60.1,,,,,,57.0,,,66.0,0,0,0,27,0,0,10,2,0
DD Snyder,144817,S,BALL ST,10,0,0,117,59.9,,,57.5,,,40.9,,,67.6,1,0,0,48,18,2,0,0,2
Kenenna Odeluga,144818,LB,ILLINOIS,12,0,0,187,60.0,,,,,,66.9,,,58.9,1,1,0,3,56,45,39,19,3
Luke Zardzin,144819,LB,ILLINOIS,13,0,0,187,,,,,,,58.6,,,65.4,0,1,0,0,71,60,46,40,1
Kalen Villanueva,144821,LB,UCONN,11,1,0,146,,,,,,,49.4,,,69.9,0,0,0,0,63,3,0,0,1
Sedarius McConnell,144822,DI,BOSTON COL,2,0,0,121,,,,,,,60.6,,,66.4,0,0,0,0,0,0,0,3,0
Lane Hansen,144823,LS,ILLINOIS,13,0,0,187,,,31.3,,,28.7,53.0,,,66.8,1,0,55,0,0,0,46,0,2
Jordyn Williams,144831,WR,C MICHIGAN,1,0,0,134,,,,,,,60.0,60.2,,62.8,0,0,0,0,0,0,0,2,0
Malachi Holt-Bennett,144832,WR,UAB,12,0,0,321,,,,,,,64.1,,,70.8,0,0,0,0,1,78,0,0,0
Trent Howland,144833,HB,OKLA STATE,1,0,0,262,,,,,,,60.0,,,62.9,0,0,0,0,0,0,1,0,0
Joshua Sales Jr.,144835,T,PURDUE,3,0,0,273,,,62.1,,,,62.1,,,69.1,0,0,8,0,0,0,0,0,0
Jordan Grier,144841,S,MEMPHIS,13,0,0,218,59.8,,,,,,63.7,,,78.9,0,0,0,15,0,13,49,27,0
Andrew Turvy,144844,ED,INDIANA,1,0,0,190,,,,,,,52.2,,,64.3,0,0,0,0,2,0,0,0,0
Cooper Jones,144845,T,INDIANA,9,0,0,190,,,74.7,,,,65.6,,,74.5,0,0,48,0,0,0,0,0,0
James Evans,144846,P,INDIANA,13,0,0,190,,,68.1,,,,63.3,,66.4,69.7,0,1,80,0,0,0,36,0,0
Keagan Johnson,144848,WR,KANSAS ST,5,0,0,199,,,,,,,67.3,,,65.6,0,0,0,0,0,19,0,0,0
Max White,144851,HB,IOWA,13,1,0,192,,,,62.7,,,59.8,,,76.9,0,0,0,0,17,56,0,18,0
Deavin Hilson,144853,CB,IOWA,5,0,0,192,,,,,,,46.4,,,28.7,0,1,0,0,28,0,2,27,0
Andrew Lentsch,144856,TE,IOWA,3,0,0,192,,,60.0,,,,58.3,,,67.5,0,0,2,0,0,10,0,0,0
Gennings Dunker,144859,T,IOWA,10,0,0,192,,,76.3,,,,65.7,,,73.2,0,0,50,0,0,0,0,0,0
Beau Stephens,144860,G,IOWA,11,0,0,192,,,76.8,,,,65.3,,,64.3,0,0,48,0,0,0,0,0,0
Connor Colby,144862,G,IOWA,13,0,0,192,,,76.2,,,,66.0,,,76.6,0,0,64,0,0,0,0,0,0
Johnny Pascuzzi,144863,TE,IOWA,3,0,0,192,,,,,,,58.4,,,65.4,0,0,0,0,0,7,0,0,0
Jaxon Rexroth,144864,LB,IOWA,13,2,0,192,60.0,,,,,,73.4,,,83.5,2,0,0,12,73,56,66,61,2
Kelby Telander,144866,CB,IOWA,2,0,0,192,,,,,,,56.0,,,72.7,0,0,0,0,9,0,0,9,0
Eli Miller,144868,TE,IOWA,6,0,0,192,,,,,,,77.5,,,68.7,0,0,0,0,0,28,0,0,0
Eric Epenesa,144870,LB,IOWA,1,0,0,192,,,,,,,60.0,,,63.7,0,0,0,0,1,0,0,0,0
Jaden Harrell,144871,LB,IOWA,13,0,0,192,59.9,,,,,,81.1,,,79.0,0,0,0,4,62,48,66,21,1
Zach Twedt,144872,LB,IOWA,13,1,0,192,,,,,,,62.7,,,73.2,0,0,0,0,66,0,0,4,0
Karson Sharar,144873,LB,IOWA,10,2,0,192,60.0,,,,,,88.9,,,82.7,1,0,0,1,50,44,49,41,5
Max Llewellyn,144874,ED,IOWA,7,0,0,192,59.7,,,,,,70.5,,,69.6,0,0,0,2,1,0,0,20,0
Jeremiah Pittman,144875,DI,IOWA,1,0,0,192,59.4,,,,,,59.7,,,63.1,0,0,0,1,0,0,0,0,0
Luke Elkin,144879,LS,IOWA,13,0,0,192,,,88.8,,,84.8,79.6,,,67.5,0,0,64,0,0,0,66,0,1
Tai Felton,144886,WR,MARYLAND,12,1,0,215,,,,,,,49.2,67.5,,27.7,2,3,0,0,3,11,33,23,1
CJ Dippre,144888,TE,ALABAMA,13,0,0,103,,,75.9,,,,67.9,,,70.8,0,0,64,0,0,46,52,0,0
Colby McDonald,144890,HB,MARYLAND,2,0,0,215,,,,,,,61.1,,,70.9,0,0,0,0,0,4,0,8,0
Roman Hemby,144891,HB,MARYLAND,8,0,0,215,,,,57.5,,,58.7,,,70.6,0,0,0,0,2,41,4,0,0
Antwain Littleton Jr.,144892,HB,TEMPLE,5,0,0,306,,,,,,,75.5,,,68.6,0,0,0,0,5,17,0,0,0
Joey Bearns III,144893,TE,CHARLOTTE,12,0,0,136,,,,59.9,,,65.4,,,72.9,0,0,0,0,0,80,55,0,1
Tommy Varhall,144895,T,ARKANSAS,1,0,0,111,,,60.0,,,,61.5,,,62.8,0,0,7,0,0,0,0,0,0
Robert Smith,144898,WR,MARYLAND,11,0,0,215,,,,,,,64.2,,,74.1,0,0,0,0,10,7,0,35,0
Dante Trader Jr.,144900,S,MARYLAND,9,0,0,215,59.7,,,,,,61.1,,,72.0,0,0,0,43,0,2,22,19,0
Taizse Johnson,144902,DI,MARYLAND,11,0,0,215,58.2,,70.7,,,,61.0,,,64.5,0,0,33,13,0,0,0,1,0
Branden Jennings,144903,ED,MISS STATE,12,0,0,227,59.3,,,,,,59.9,,,72.9,0,0,0,70,0,32,0,5,0
Tommy Akingbesote,144906,DI,MARYLAND,12,0,0,215,57.5,,60.0,,,,58.0,,,71.2,0,0,6,51,0,0,0,4,0
Corey Coley Jr.,144907,CB,NC STATE,5,0,0,248,59.9,,,,,,52.1,,,71.6,1,0,0,17,0,0,9,8,0
Darrell Jackson Jr.,144910,DI,FLORIDA ST,12,0,0,167,57.9,,,,,,58.2,,,68.8,0,0,0,53,0,0,0,7,0
Zion Shockley,144911,DI,CHARLOTTE,2,0,0,136,59.6,,,,,,59.8,,,63.4,0,0,0,2,0,0,0,0,0
Ethan Gough,144912,LS,MARYLAND,12,2,0,215,,,80.1,,,63.6,65.1,,,28.1,0,2,49,0,0,0,54,0,1
Jack Howes,144913,P,MARYLAND,12,0,0,215,,72.6,,,78.2,,63.3,,,74.8,1,0,48,0,54,0,0,0,0
Donovan Edwards,144917,HB,MICHIGAN,2,0,0,222,,,,,,,60.3,,,63.4,0,0,0,0,1,2,0,0,0
Peyton O'Leary,144921,WR,MICHIGAN,6,0,0,222,,,,,,,61.7,,,71.3,0,0,0,0,6,11,0,0,0
Greg Crippen,144924,C,MICHIGAN,8,0,0,222,,,69.2,,,,63.6,,,67.9,0,0,27,0,0,0,0,0,0
Giovanni El-Hadi,144925,G,MICHIGAN,9,0,0,222,,,74.0,,,,65.0,,,72.1,0,0,37,0,0,0,0,0,0
Raheem Anderson II,144926,G,MICHIGAN,12,0,0,222,,,76.3,,,,60.5,,,65.3,1,0,45,0,0,0,49,0,0
Tristan Bounds,144927,C,MICHIGAN,2,0,0,222,,,60.0,,,,61.9,,,68.5,0,0,7,0,0,0,0,0,0
Louis Hansen,144929,TE,UCONN,9,0,0,146,,,72.6,61.8,,,64.2,,,67.1,0,0,42,0,0,3,0,0,0
Max Bredeson,144930,TE,MICHIGAN,4,0,0,222,,,,,,,61.2,,,66.2,0,0,0,0,0,2,1,3,0
Ja'den McBurrows,144931,CB,MICHIGAN,4,0,0,222,60.0,,,,,,54.9,,,71.7,0,1,0,2,4,11,0,18,0
Rayshaun Benny,144933,DI,MICHIGAN,11,0,0,222,59.4,,,,,,60.1,,,68.1,0,0,0,38,0,0,0,0,0
Tyler McLaurin,144934,ED,MICHIGAN,13,0,0,222,,,73.8,,,,65.7,,,70.9,0,0,50,0,0,24,1,10,0
Jaydon Hood,144935,LB,MICHIGAN,9,0,0,222,60.0,,,,,,58.3,,,69.1,0,0,0,5,29,7,0,0,0
Joe Taylor,144936,WR,MICHIGAN,11,1,0,222,,,,61.7,,,74.4,,,81.5,2,0,0,0,48,52,44,45,3
Christian Boivin,144937,LB,MICHIGAN,9,0,0,222,,,,,,,69.7,,,85.6,0,0,0,0,34,35,32,37,1
T.J. Guy,144938,ED,MICHIGAN,12,0,0,222,59.6,,,,,,59.6,,,66.3,0,0,0,29,0,0,4,0,0
Alexander Lidback,144939,LB,MICHIGAN,1,0,0,222,,,,,,,60.0,,,67.5,0,0,0,0,0,0,0,1,0
Kechaun Bennett,144940,ED,MICHIGAN,13,0,0,222,60.0,,,,,,71.3,,,85.0,1,0,0,1,65,32,40,50,2
George Rooks,144941,DI,BOSTON COL,7,0,0,121,58.8,,,,,,59.4,,,67.0,0,0,0,21,0,0,0,2,0
Dominick Giudice,144942,C,MICHIGAN,9,0,0,222,,,72.3,,,,64.2,,,72.7,0,0,37,0,0,0,14,0,0
Ike Iwunnah,144943,DI,MICHIGAN,8,0,0,222,58.7,,,,,,58.7,,,65.9,0,0,0,17,0,0,0,0,0
Tommy Doman,144944,K,MICHIGAN,12,0,0,222,,,65.9,,85.2,,64.4,,77.9,77.9,2,0,44,0,59,0,49,0,3
Brandon Baldwin,144945,G,MICH STATE,12,0,0,223,,,72.8,,,,64.2,,,65.6,0,0,48,0,0,0,0,0,0
Kevin Wigenton II,144952,G,ILLINOIS,1,0,0,187,,,60.0,,,,61.5,,,67.8,0,0,5,0,0,0,0,0,0
Geno VanDeMark,144953,G,ALABAMA,13,0,0,103,,,76.0,,,,65.9,,,76.5,0,0,63,0,0,0,0,0,0
Charles Brantley,144956,CB,MICH STATE,9,0,0,223,59.8,,,,,,53.5,,,75.3,0,0,0,30,1,0,1,31,0
Antoine Booth,144958,CB,JAMES MAD,8,0,0,197,59.9,,,,,,50.1,,,69.9,1,0,0,1,7,0,7,1,0
Michael Gravely Jr.,144959,S,W MICHIGAN,7,0,0,347,,,,,,,60.1,,,28.6,2,1,0,0,30,0,8,0,3
Khalil Majeed,144961,S,MICH STATE,1,0,0,223,60.0,,,,,,60.2,,,63.8,0,0,0,1,1,1,0,0,0
Derrick Harmon,144962,DI,OREGON,12,0,0,264,58.0,,,,,,59.0,,,69.7,0,0,0,23,0,0,0,6,0
Carson Casteel,144963,LB,VANDERBILT,3,0,0,333,,,,,,,55.5,,,69.5,0,0,0,0,4,9,0,0,0
Hank Pepper,144966,LS,USC,13,0,0,326,,,76.8,,,45.7,61.1,,,66.6,2,0,72,0,0,0,46,0,2
Stephen Rusnak,144968,K,CHARLOTTE,11,0,0,136,,89.7,,,85.4,,51.1,,,29.5,0,1,36,0,54,0,0,0,0
Le'Meke Brockington,144969,WR,MINNESOTA,3,0,0,225,,,,59.6,,,60.6,,,64.2,0,0,0,0,2,2,0,0,0
Quentin Redding,144973,WR,MINNESOTA,2,0,0,225,,,,57.7,,,60.2,62.4,,63.5,0,0,0,0,0,6,0,4,0
Jackson Hunter,144975,C,MINNESOTA,3,0,0,225,,,63.5,,,,63.0,,,70.5,0,0,13,0,0,0,0,0,0
Dino Kaliakmanis,144978,WR,RUTGERS,12,0,0,278,,,,,,,43.4,,,28.1,0,1,0,0,57,0,5,0,2
Jameson Geers,144979,TE,MINNESOTA,13,0,0,225,,,76.0,,,,61.9,,,66.2,0,0,67,0,0,39,0,0,0
Justin Walley,144980,CB,MINNESOTA,10,0,1,225,59.9,,,,,,51.6,,,28.8,0,1,0,28,0,0,3,14,0
Steven Ortiz Jr.,144981,S,UMASS,3,0,0,216,,,,,,,61.9,,,71.3,0,0,0,0,0,15,0,2,0
Darius Green,144982,S,MINNESOTA,4,0,0,225,59.9,,,,,,61.6,,,68.4,0,0,0,9,9,0,3,5,0
Jordan Nubin,144983,HB,MINNESOTA,10,0,0,225,,,,59.9,,,64.1,,,72.7,0,0,0,0,15,40,0,0,0
Devon Williams,144984,LB,MINNESOTA,13,0,0,225,59.9,,,,,,60.1,,,70.8,0,0,0,23,0,4,22,10,0
Eli Mau,144985,ED,MINNESOTA,13,2,0,225,60.0,,,,,,77.0,,,87.4,1,0,0,1,74,45,55,41,4
Luther McCoy,144986,DI,MINNESOTA,1,0,0,225,,,,,,,60.0,,,64.7,0,0,0,0,0,0,0,1,0
Jacob Schuster,144987,DI,OREGON ST,9,0,0,265,57.3,,,,,,61.0,,,73.0,0,0,0,33,0,15,5,5,0
Nate Becker,144988,DI,MINNESOTA,4,0,0,225,59.0,,,,,,59.1,,,65.5,0,0,0,4,0,3,0,0,0
Deven Eastern,144989,DI,MINNESOTA,13,0,0,225,57.7,,,,,,58.9,,,69.7,0,0,0,31,0,0,0,10,0
Heinrich Haarberg,144993,QB,NEBRASKA,2,0,0,238,,,,,,,59.0,,,67.2,0,0,0,0,0,0,9,0,0
Gabe Ervin Jr.,144996,HB,NEBRASKA,2,0,0,238,,,,,,,61.4,,,65.0,0,0,0,0,5,0,1,0,0
Thomas Fidone II,144997,TE,NEBRASKA,5,0,0,238,,,,,,,59.2,,,68.6,0,0,0,0,0,5,2,3,0
Henry Lutovsky,145003,G,NEBRASKA,7,0,0,238,,,69.2,,,,63.0,,,72.1,0,0,24,0,0,0,1,0,0
Alex Bullock,145010,WR,NEBRASKA,13,0,0,238,,,,,,,60.8,,,56.7,1,1,0,0,38,54,0,43,0
Marques Buford Jr.,145012,CB,NEBRASKA,13,0,0,238,59.7,,,,,,65.0,,,70.4,0,0,0,42,15,2,0,8,2
Mikai Gbayor,145013,LB,NEBRASKA,12,0,0,238,60.2,,,,,,58.1,,,73.3,2,0,0,27,48,3,20,5,1
Wynden Ho'ohuli,145015,ED,HAWAII,11,0,0,180,59.5,,,,,,70.7,,,71.4,0,0,0,18,0,3,0,31,0
Koby Bretz,145017,S,NEBRASKA,5,1,0,238,59.9,,,,,,61.0,,,69.9,0,0,0,2,15,2,0,0,0
Randolph Kpai,145018,LB,NEW MEXICO,12,1,0,241,59.6,,,,,,66.7,,,78.2,0,0,0,53,54,38,0,5,4
Derek Branch,145019,S,NEBRASKA,11,0,0,238,59.9,,,,,,72.0,,,79.8,0,0,0,2,50,33,1,25,2
Blake Closman,145020,S,NEBRASKA,1,0,0,238,,,,,,,60.0,,,63.9,0,0,0,0,1,0,0,0,0
Michael Booker III,145023,LB,NEBRASKA,2,0,0,238,,,,,,,61.5,,,65.4,0,0,0,0,5,0,0,0,0
Grant Buda,145024,LB,NEBRASKA,2,0,0,238,,,,,,,60.3,,,64.8,0,0,0,0,1,0,0,1,0
Ru'Quan Buckley,145027,DI,MICH STATE,12,0,0,223,57.2,,,,,,56.5,,,68.5,0,0,0,46,0,7,0,1,0
Brendan Franke,145030,K,TEXAS ST,12,0,0,314,,,,,89.5,,64.0,,,78.9,0,0,0,0,79,0,0,0,0
Jordan Mosley,145033,WR,MISS STATE,4,0,0,227,,,,,,,60.5,,,67.2,0,0,0,0,1,0,3,1,0
Donnie Gray,145035,WR,NWESTERN,2,0,0,256,,,,,,,56.1,,,69.6,0,0,0,0,0,9,0,0,0
Jacob Gill,145036,WR,IOWA,1,0,0,192,,,,,,,60.0,,,63.3,0,0,0,0,0,0,0,0,0
Anthony Tyus III,145037,HB,OHIO,4,0,0,259,,,,59.6,,,44.3,,,66.5,1,0,0,0,1,6,0,0,0
Josh Thompson,145039,G,NWESTERN,9,0,0,256,,,73.2,,,,64.8,,,71.7,0,0,33,0,0,0,0,0,0
Jackson Carsello,145040,C,NWESTERN,11,0,0,256,,,27.5,,,,48.0,,,63.9,0,0,41,0,0,0,0,0,0
Caleb Tiernan,145042,T,NWESTERN,12,0,0,256,,,72.4,,,,64.1,,,65.2,0,0,45,0,0,0,0,0,0
Calvin Johnson II,145043,WR,NWESTERN,1,0,0,256,,,,,,,60.0,,,64.6,0,0,0,0,1,0,0,0,0
Lawson Albright,145044,TE,NWESTERN,12,0,0,256,,,73.4,,,,70.3,,,73.4,0,0,45,0,0,64,58,0,0
Theran Johnson,145045,CB,NWESTERN,11,0,0,256,59.8,,,,,,62.7,,,74.1,0,0,0,51,0,0,0,13,0
Garner Wallace,145046,S,NWESTERN,12,0,0,256,59.9,,,,,,61.9,,,81.5,0,0,0,3,52,64,1,32,1
Mac Uihlein,145047,LB,NWESTERN,12,0,0,256,59.8,,,,,,66.1,,,73.3,0,0,0,53,1,0,54,13,1
Aidan Hubbard,145048,ED,NWESTERN,11,0,0,256,58.8,,,,,,60.2,,,68.0,0,0,0,26,0,0,0,9,0
Najee Story,145049,DI,NWESTERN,12,0,0,256,70.8,,,,,,78.0,,,69.7,0,0,0,45,0,0,0,8,0
Carmine Bastone,145050,DI,NWESTERN,5,0,0,256,58.3,,,,,,58.6,,,66.7,0,0,0,13,0,0,0,2,0
Jayden Ballard,145054,WR,OHIO STATE,6,0,0,260,,,,62.7,,,69.4,53.1,,66.3,0,0,0,0,1,4,4,2,0
Emeka Egbuka,145055,WR,OHIO STATE,9,0,0,260,,,,55.4,,,60.2,,,64.6,0,0,0,0,0,31,0,0,0
Evan Pryor,145057,HB,CINCINNATI,2,0,0,138,,,,58.0,,,60.0,,,62.2,0,0,0,0,0,5,0,0,0
TreVeyon Henderson,145059,HB,OHIO STATE,8,0,0,260,,,,58.3,,,60.1,,,62.7,0,0,0,0,0,11,0,0,0
Toby Wilson,145060,G,OHIO STATE,1,0,0,260,,,60.0,,,,60.0,,,61.3,0,0,1,0,0,0,0,0,0
Zen Michalski,145062,T,OHIO STATE,7,0,0,260,,,73.2,,,,65.2,,,73.2,0,0,43,0,0,0,0,0,0
Ben Christman,145063,G,KENTUCKY,12,0,0,202,,,73.3,,,,65.3,,,74.6,0,0,43,0,0,0,1,0,0
Donovan Jackson,145064,T,OHIO STATE,3,0,0,260,,,67.4,,,,63.0,,,65.3,0,0,14,0,0,0,0,0,0
Sam Hart,145065,TE,COLORADO,6,0,0,143,,,,,,,40.8,,,70.6,1,0,0,0,0,0,24,0,0
Jordan Hancock,145067,S,OHIO STATE,12,0,0,260,59.8,,,,,,62.7,,,67.3,0,0,0,11,29,0,0,1,0
Jantzen Dunn,145068,CB,KENTUCKY,5,0,0,202,,,,,,,64.1,,,69.7,0,0,0,0,0,10,0,12,0
Reid Carrico,145069,LB,W VIRGINIA,12,2,0,343,59.9,,,60.0,,,52.6,,,81.0,2,0,0,18,60,45,3,20,2
Denzel Burke,145070,CB,OHIO STATE,16,0,0,260,60.8,,,,,,63.4,,,77.8,0,0,0,26,54,3,0,34,0
Jack Sawyer,145071,ED,OHIO STATE,14,0,0,260,59.5,,,,,,62.6,,,68.9,0,0,0,23,0,0,0,13,0
Andre Turrentine,145072,S,TENNESSEE,11,0,0,307,59.8,,,,,,69.7,,,70.2,0,0,0,24,7,0,2,1,1
JT Tuimoloau,145074,ED,OHIO STATE,14,0,0,260,59.6,,,,,,62.6,,,68.6,0,0,0,24,0,0,0,16,0
Jackson Kuwatch,145075,LB,MIAMI OH,11,1,0,221,60.0,,,,,,71.3,,,75.2,1,0,0,1,41,41,6,26,1
Tyleik Williams,145080,DI,OHIO STATE,12,0,0,260,57.9,,,,,,59.4,,,69.6,0,0,0,22,0,0,0,11,0
Jesse Mirco,145081,P,VANDERBILT,13,0,0,333,,,67.2,,60.1,,57.3,,68.6,29.8,0,1,62,0,1,0,54,0,0
Garrison Smith,145082,K,AKRON,12,0,0,102,,81.7,,,,,61.1,,,66.4,0,0,40,0,0,0,0,0,0
Jordan van den Berg,145085,DI,GA TECH,13,0,0,176,57.8,,71.4,,,,59.7,,,70.9,0,0,38,49,0,0,0,5,0
Khalil Dinkins,145087,TE,PENN STATE,15,0,0,266,,,77.4,,,,67.4,,,74.3,0,0,81,0,0,51,1,0,0
Liam Clifford,145089,WR,PENN STATE,9,0,0,266,,,,,,,75.7,60.3,,69.9,0,0,0,0,0,4,12,10,2
Harrison Wallace III,145090,WR,PENN STATE,2,0,0,266,,,,,,,60.0,,,66.0,0,0,0,0,0,1,1,0,0
Dominic DeLuca,145095,LB,PENN STATE,15,0,0,266,59.8,,,,,,65.8,,,81.4,1,0,0,22,56,25,48,46,1
Kobe King,145097,LB,PENN STATE,16,0,0,266,59.8,,,61.8,,,63.1,,,69.6,0,0,0,51,0,3,0,15,0
Zakee Wheatley,145099,S,PENN STATE,16,0,0,266,59.8,,,,,,60.3,,,66.1,0,0,0,53,0,2,7,4,0
Jaylen Reed,145100,S,PENN STATE,16,0,0,266,59.8,,,,,,62.0,,,66.8,0,0,0,53,0,2,7,17,0
Rodney McGraw,145101,ED,W MICHIGAN,9,0,0,347,60.0,,60.0,,,,60.8,,,66.2,0,0,2,13,0,0,0,0,0
Tyler Duzansky,145102,LS,PENN STATE,16,0,0,266,,,88.8,,,77.5,71.3,,,66.9,0,0,89,0,0,0,52,0,0
Sander Sahaydak,145103,K,PENN STATE,4,0,0,266,,63.5,,,,,60.6,,,65.4,0,0,22,0,0,0,0,0,0
Gabriel Nwosu,145105,P,PENN STATE,16,0,0,266,,,,,76.7,,64.5,,,80.2,1,0,0,0,98,0,0,0,1
Deion Burks,145107,WR,OKLAHOMA,1,0,0,261,,,,,,,60.0,,,63.3,0,0,0,0,0,0,1,0,0
