player,player_id,position,team_name,player_game_count,assists,declined_penalties,franchise_id,grades_fgep_defense,grades_fgep_kicker,grades_fgep_offense,grades_kick_return,grades_kickoff_kicker,grades_long_snap,grades_misc_st,grades_punt_return,grades_punter,grades_special_teams_penalty,missed_tackles,penalties,snap_counts_field_goal,snap_counts_field_goal_blocking,snap_counts_kickoff,snap_counts_kickoff_return,snap_counts_punt_coverage,snap_counts_punt_return,tackles
Max Michel,77272,ED,BUFFALO,8,0,0,126,58.8,,,61.8,,,65.0,,,71.6,0,0,0,30,26,1,19,6,2
Vinny DePalma,77273,LB,BOSTON COL,12,0,0,121,59.9,,,,,,78.1,,,68.5,0,0,0,44,0,0,53,6,3
Fabian Weitz,77274,LB,BUFFALO,12,0,0,126,60.0,,,,,,44.8,,,28.3,1,3,0,1,41,20,41,7,2
Brandon Bischof,77275,LB,AKRON,12,0,0,102,59.7,,,,,,62.9,,,41.8,2,1,0,20,51,51,50,9,4
Zach DiLauro,77276,LB,AKRON,12,3,1,102,60.0,,,,,,73.5,,,84.3,1,1,0,1,49,79,50,33,3
Garrett Murray,77280,LS,FLORIDA ST,5,0,0,167,,,59.0,,,29.5,55.9,,,62.6,0,0,20,0,0,0,0,0,0
Cade Long,77283,LS,GA TECH,11,0,0,176,,,78.9,,,73.1,73.2,,,66.9,1,0,45,0,0,0,53,0,3
Oscar Shadley,77284,LS,VA TECH,13,0,0,337,,,76.9,,,49.6,51.3,,,67.5,2,0,56,0,0,0,66,0,0
Clay James,77286,LS,MIAMI FL,12,0,0,220,,,89.3,,,75.6,70.9,,,67.0,0,0,67,0,0,0,52,0,0
Treysen Neal,77290,C,MEMPHIS,12,0,0,218,,,88.0,,,76.4,68.9,,,63.6,0,0,60,0,0,0,1,0,0
Aaron Bolinsky,77291,LS,SYRACUSE,12,2,0,304,,,81.0,,,55.5,52.1,,,67.6,6,0,52,0,0,0,69,0,1
Cole Voyles,77292,LS,SMU,12,0,0,287,,,87.6,,,80.8,67.9,,,66.6,0,0,58,0,0,0,45,0,0
Bryce Bouwens,77293,LS,W MICHIGAN,13,1,0,347,,,89.9,,,73.1,66.0,,,66.9,3,0,73,0,0,0,49,0,0
Zach Edwards,77295,LS,TEXAS,8,0,0,311,,,65.4,,,,61.8,,,61.1,0,0,39,0,0,0,0,0,0
Franklin Lama,77297,LS,C MICHIGAN,13,0,0,134,,,67.0,,,45.1,59.2,,,67.4,0,0,77,0,0,0,59,0,1
Justin Mader,77298,LS,TEXAS,12,1,0,311,,,80.3,,,80.3,74.3,,,66.8,0,0,68,0,0,0,49,0,0
Antonio Ortiz,77299,LS,TCU,12,0,0,305,,,83.0,,,43.3,55.5,,,66.8,0,0,60,0,0,0,46,0,0
Connor Guess,77300,LS,IOWA STATE,13,0,0,193,,,90.0,,,76.1,69.5,,,63.8,0,0,74,0,0,0,0,0,0
Randen Plattner,77301,LS,KANSAS ST,13,0,0,199,,,83.8,,,76.1,64.5,,,29.4,1,1,63,0,0,0,42,0,0
Erik Abrell,77304,LS,N ILLINOIS,14,0,0,254,,,57.8,,,53.6,65.8,,,66.6,0,0,76,0,0,0,46,0,1
Steve Bird,77305,LS,E MICHIGAN,13,1,0,160,,,85.1,,,78.9,76.8,,,66.9,1,0,69,0,0,0,52,0,1
Justin Holloway,77307,LS,OHIO,1,0,0,259,,,60.0,,,74.3,63.1,,,62.2,0,0,4,0,0,0,1,0,0
Kyle Bauman,77309,LS,AKRON,12,0,0,102,,,83.7,,,0.0,29.6,,,66.9,0,0,41,0,0,0,50,0,1
Jordan Redmond,77310,DI,VIRGINIA,2,0,0,335,59.4,,,,,,59.5,,,63.3,0,0,0,6,0,0,0,0,0
Jeffery Johnson,77312,DI,TULANE,12,0,0,319,56.9,,,,,,48.5,,,71.4,0,0,0,56,0,0,51,5,1
Casey Holman,77315,G,DUKE,12,0,0,154,,,,,,,63.3,,,64.4,0,0,0,0,0,0,62,0,1
Dante Bivens,77317,G,TULSA,12,0,0,320,,,76.7,,,,65.8,,,72.5,0,0,53,0,0,0,0,0,0
Steve Avila,77319,C,TCU,4,0,0,305,,,68.2,,,,63.2,,,65.8,0,0,16,0,0,0,0,0,0
Jalen Goss,77322,G,FLORIDA ST,12,0,0,167,,,75.2,,,,65.9,,,75.8,0,0,53,0,0,0,0,0,0
Chaz Neal,77325,T,FAU,9,0,0,165,,,71.2,,,,63.9,,,65.9,0,0,37,0,0,0,0,0,0
Jake Kradel,77328,G,PITTSBURGH,4,0,0,268,,,72.8,,,,64.6,,,71.5,0,0,31,0,0,0,0,0,0
Carson Van Lynn,77329,T,DUKE,1,0,0,154,,,60.0,,,,60.3,,,65.4,0,0,2,0,0,0,0,0,0
Blake Zubovic,77331,G,PITTSBURGH,8,0,0,268,,,76.7,,,,65.9,,,73.5,0,0,53,0,0,0,0,0,0
Bryce Ramer,77332,G,OHIO,12,0,0,259,,,76.5,,,,65.7,,,71.8,0,0,53,0,0,0,0,0,0
Trevor Cahill,77338,T,BUFFALO,3,0,0,126,,,61.2,,,,61.9,,,64.4,0,0,9,0,0,0,0,0,0
Christian Haynes,77339,G,UCONN,11,0,0,146,,,74.4,,,,64.6,,,65.0,0,0,36,0,0,0,0,0,0
Finn Dirstine,77342,C,BOSTON COL,3,0,0,121,,,62.6,,,,62.2,,,66.8,0,0,7,0,0,0,0,0,0
Michael Jurgens,77345,C,WAKE,3,0,0,339,,,64.6,,,,62.3,,,65.1,0,0,15,0,0,0,8,0,0
Carlos Vettorello,77348,T,SYRACUSE,4,0,0,304,,,64.3,,,,71.5,,,65.5,0,0,15,0,0,0,7,0,1
Avery Jones,77352,C,E CAROLINA,1,0,0,156,,,,,,75.6,61.1,,,61.9,0,0,0,0,0,0,1,0,0
Ed Montilus,77353,G,N CAROLINA,12,0,0,245,,,77.5,,,,61.0,,,29.0,0,1,75,0,0,0,0,0,0
Joshua Ezeudu,77355,G,N CAROLINA,3,0,0,245,,,60.0,,,,59.5,,,64.3,0,0,3,0,0,0,1,0,0
William Barnes,77356,T,N CAROLINA,13,0,0,245,,,79.6,,,,66.8,,,73.1,0,0,76,0,0,0,0,0,0
Michael Maye,77357,C,GA TECH,8,0,0,176,,,55.2,,,,58.8,,,63.9,0,0,30,0,0,0,0,0,0
Maurice McIntyre,77365,G,DUKE,6,0,0,154,,,73.8,,,,57.6,,,28.0,0,1,36,0,0,0,0,0,0
Luke Tenuta,77367,T,VA TECH,12,0,0,337,58.4,,73.8,,,,65.5,,,72.6,0,0,45,32,0,0,55,0,1
DJ Scaife Jr.,77378,G,MIAMI FL,6,0,0,220,,,70.3,,,,63.7,,,63.3,0,0,34,0,0,0,0,0,0
Cleveland Reed Jr.,77379,G,MIAMI FL,4,0,0,220,,,68.0,,,,63.2,,,65.6,0,0,15,0,0,0,0,0,0
Tyden Ferris,77381,G,C MICHIGAN,13,0,0,134,,,80.4,,,,66.5,,,65.8,0,0,77,0,0,0,0,0,0
Pierce Banbury,77384,C,NAVY,10,0,0,237,,,73.7,,,,64.9,,,71.3,0,0,42,0,0,0,0,0,0
Nick Bernacchi,77385,G,NAVY,12,0,0,237,,,74.2,,,,65.4,,,73.9,0,0,48,0,0,0,0,0,0
Bryce Texeira,77388,T,NAVY,12,0,0,237,,,74.0,,,,57.6,,,28.5,0,1,48,0,0,0,0,0,0
David Nwaogwugwu,77392,T,RUTGERS,1,0,0,278,,,,,,,60.0,,,63.2,0,0,0,0,0,0,0,0,0
Adam Klein,77395,G,TEMPLE,1,0,0,306,,,60.0,,,,60.0,,,61.6,0,0,1,0,0,0,0,0,0
Colin Woodside,77403,G,CINCINNATI,14,0,0,138,,,80.4,,,,67.1,,,73.7,0,0,90,0,0,0,0,0,0
Josh McMullen,77407,G,UCF,13,0,0,323,,,76.6,,,,65.1,,,64.0,0,0,68,0,0,0,0,0,0
Edward Collins,77408,T,UCF,13,0,0,323,,,79.5,,,,66.1,,,64.5,0,0,68,0,0,0,0,0,0
Chidoziri Maghiro,77409,G,UCF,2,0,0,323,59.1,,,,,,59.2,,,63.2,0,0,0,3,0,0,0,1,0
Evan Fields,77417,G,MEMPHIS,7,0,0,218,,,69.4,,,,63.6,,,67.7,0,0,26,0,0,0,0,0,0
Isaac Ellis,77419,G,MEMPHIS,7,0,0,218,,,70.3,,,,63.6,,,65.1,0,0,34,0,0,0,1,0,0
Jaylon Thomas,77421,T,SMU,9,0,0,287,,,75.0,,,,58.4,,,28.5,0,1,48,0,0,0,0,0,0
Dylan Niedrowski,77427,G,UCONN,6,0,0,146,,,68.7,,,,63.5,,,68.5,0,0,21,0,0,0,0,0,0
Noel Ofori-Nyadu,77430,G,UCONN,1,0,0,146,,,,,,,60.0,,,63.3,0,0,0,0,0,0,0,0,0
Max Banes,77433,G,HOUSTON,13,0,0,182,,,77.7,,,,65.9,,,70.4,0,0,84,0,0,0,0,0,0
Jack Freeman,77435,G,HOUSTON,14,0,0,182,,,78.8,,,,65.7,,,64.4,0,0,87,0,0,0,0,0,0
Fernando Frye,77437,G,E CAROLINA,8,0,0,156,,,70.2,,,,63.6,,,66.0,0,0,33,0,0,0,1,0,0
Noah Henderson,77439,T,E CAROLINA,1,0,0,156,,,,,,,60.0,,,63.4,0,0,0,0,0,0,1,0,0
Brey Walker,77446,G,OKLAHOMA,12,0,0,261,,,79.9,,,,62.3,,,29.4,0,1,85,0,0,0,0,0,0
Johncarlo Valentin,77447,G,BAYLOR,14,0,0,118,,,77.3,,,,65.6,,,68.3,0,0,78,0,0,0,0,0,0
Tyrese Williams,77454,G,OKLA STATE,2,0,0,262,,,61.9,,,,62.6,,,68.8,0,0,11,0,0,0,0,0,0
Hunter Anthony,77458,G,OKLA STATE,10,0,0,262,,,76.6,,,,65.5,,,68.6,0,0,53,0,0,0,0,0,0
Bryce Bray,77459,T,TULSA,13,0,0,320,,,75.5,,,,65.2,,,68.2,0,0,59,0,0,0,0,0,0
Christian Jones,77463,T,TEXAS,11,0,0,311,,,76.3,,,,65.9,,,75.2,0,0,64,0,0,0,0,0,0
Junior Angilau,77465,G,TEXAS,8,0,0,311,,,73.5,,,,64.8,,,71.0,0,0,35,0,0,0,0,0,0
Briason Mays,77469,C,SO MISS,11,0,0,296,,,74.7,,,,52.6,,,71.7,0,0,40,0,0,0,51,0,0
Junior Uzebu,77471,T,VANDERBILT,6,0,0,333,,,68.3,,,,63.5,,,70.0,0,0,20,0,0,0,0,0,0
Trevor Downing,77472,G,IOWA STATE,6,0,0,193,,,72.5,,,,64.5,,,70.4,0,0,32,0,0,0,0,0,0
Joey Ramos,77474,C,IOWA STATE,13,0,0,193,,,77.3,,,,58.4,,,28.6,0,1,74,0,0,0,0,0,0
Mac Copeland,77475,TE,KANSAS,12,0,0,198,,,60.0,,,,57.0,,,67.6,0,0,7,0,0,0,52,0,0
Api Mane,77477,C,FIU,2,0,0,166,,,60.3,,,,61.8,,,67.2,0,0,5,0,0,0,0,0,0
Adagio Lopeti,77482,T,KANSAS,1,0,0,198,,,60.0,,,,60.5,,,64.8,0,0,2,0,0,0,0,0,0
Jeremy Cooper,77483,G,CINCINNATI,14,0,0,138,,,81.5,,,,62.7,,,29.1,0,1,89,0,0,0,0,0,0
Christian Duffie,77484,T,KANSAS ST,13,0,0,199,,,75.9,,,,65.7,,,74.4,0,0,60,0,0,0,0,0,0
Lorenz Metz,77486,G,CINCINNATI,3,0,0,138,,,68.5,,,,63.6,,,70.7,0,0,21,0,0,0,0,0,0
KT Leveston,77487,G,KANSAS ST,1,0,0,199,,,60.0,,,,60.0,,,63.7,0,0,1,0,0,0,0,0,0
Clayton Franks,77491,C,TEXAS TECH,6,0,0,315,,,71.5,,,,63.9,,,65.6,0,0,25,0,0,0,0,0,0
Weston Wright,77494,G,TEXAS TECH,12,0,0,315,,,78.2,,,,66.3,,,72.8,0,0,63,0,0,0,0,0,0
Isaac Moore,77495,T,TEMPLE,12,0,0,306,,,72.6,,,,64.7,,,74.1,0,0,39,0,0,0,0,0,0
Zach Whaley,77504,T,KENT STATE,13,0,0,201,,,77.0,,,,65.7,,,75.3,0,0,71,0,0,0,1,0,0
Andrew Todd,77505,C,MIAMI OH,4,0,0,221,,,60.0,,,,61.3,,,63.0,0,0,6,0,0,0,3,0,0
Hayden Gillum,77508,C,KANSAS ST,13,0,0,199,,,76.6,,,,66.4,,,77.0,0,0,62,0,0,0,0,0,0
Tyler Long,77509,G,TOLEDO,13,0,0,316,,,78.0,,,,68.8,,,72.2,0,0,72,0,0,0,63,0,1
Hunter Shulfer,77517,T,W MICHIGAN,2,0,0,347,,,65.2,,,,62.8,,,62.8,0,0,19,0,0,0,0,0,0
Marques Cox,77518,T,N ILLINOIS,4,0,0,254,,,60.0,,,,57.6,,,69.1,0,0,6,0,0,0,3,0,0
Nolan Potter,77521,T,N ILLINOIS,14,0,0,254,,,77.6,,,,63.8,,,64.7,0,0,76,0,0,0,3,0,0
Jaylen Turner,77526,G,BALL ST,3,0,0,117,,,65.3,,,,61.5,,,63.8,0,0,10,0,0,0,1,0,0
Alex Howie,77527,G,E MICHIGAN,9,0,0,160,,,74.1,,,,65.0,,,70.9,0,0,39,0,0,0,0,0,0
Marcellus Johnson,77529,T,E MICHIGAN,1,0,0,160,,,60.0,,,,61.0,,,62.9,0,0,5,0,0,0,0,0,0
Brian Dooley,77531,T,E MICHIGAN,4,1,0,160,,,,,,,71.1,,,63.2,0,0,0,0,0,0,15,0,0
Gabe Wallace,77535,G,BUFFALO,12,0,0,126,,,77.2,,,,65.2,,,73.5,0,0,57,0,0,0,2,0,0
Hunter Woodard,77544,G,OKLA STATE,12,0,0,262,,,78.3,,,,66.1,,,69.9,0,0,66,0,0,0,0,0,0
Mike Novitsky,77545,C,KANSAS,10,0,0,198,,,70.8,,,,62.2,,,63.9,0,0,36,0,0,0,2,0,0
Adonis Boone,77558,G,LOUISVILLE,11,0,0,210,,,75.6,,,,65.3,,,69.1,0,0,64,0,0,0,0,0,0
Noah Taylor,77559,LB,VIRGINIA,12,0,0,335,78.4,,65.6,,,,85.3,,,71.0,0,0,16,64,1,0,2,17,0
Grant Misch,77560,TE,VIRGINIA,12,0,0,335,,,77.6,,,,77.1,,,79.5,0,0,69,0,0,76,20,0,2
Diego Fagot,77563,LB,NAVY,12,1,0,237,60.4,,,,,,73.1,,,69.9,0,0,0,53,0,0,47,11,1
John Kelly III,77564,ED,NAVY,12,0,0,237,,,,,,,60.1,,,39.1,5,1,0,0,52,43,48,37,4
Dyontae Johnson,77568,LB,TOLEDO,13,0,0,316,59.9,,,,,,61.4,,,72.7,0,0,0,55,15,0,51,8,0
Robert Haskins,77575,T,VIRGINIA,3,0,0,335,,,60.0,,,,73.6,,,66.8,0,0,1,0,0,5,0,0,0
Ryan Swoboda,77576,T,VIRGINIA,3,0,0,335,,,64.0,,,,62.4,,,64.4,0,0,15,0,0,0,3,0,0
Jordan McFadden,77578,T,CLEMSON,13,0,0,140,,,76.2,,,,65.9,,,76.4,0,0,65,0,0,0,0,0,0
X'Zauvea Gadlin,77580,G,TULSA,13,0,0,320,,,76.0,,,,59.0,,,29.1,0,1,59,0,0,0,0,0,0
Andrew Osteen,77590,P,UCF,13,0,0,323,,,,,,,53.1,,64.3,30.0,0,1,0,0,0,0,74,0,1
Ryan Wright,77591,P,TULANE,12,0,0,319,,,66.1,,,,63.3,,88.0,72.5,0,1,47,0,0,0,52,0,0
Issac Power,77593,P,BAYLOR,14,0,0,118,,,68.0,,,,63.5,,78.3,71.5,0,0,78,0,0,0,51,0,0
Jack Blumer,77597,P,KANSAS ST,13,0,0,199,,,67.2,,,,62.3,,60.0,61.7,0,0,63,0,0,0,1,0,0
Corey Dunn,77599,P,IOWA STATE,9,0,0,193,,,,,,,44.0,,62.2,27.8,0,1,0,0,0,0,22,0,0
Nick Mihalic,77602,P,W MICHIGAN,13,0,0,347,,51.3,47.0,,56.3,,60.8,,60.4,79.4,5,1,74,0,76,2,49,0,6
Johnny Langan,77617,TE,RUTGERS,6,0,0,278,,,,,,,64.8,,,70.2,0,0,0,0,0,11,28,0,0
Tyger Goslin,77634,FB,NAVY,6,0,0,237,,,,,,,63.4,,,75.8,0,0,0,0,0,23,0,16,0
Derek Green,77646,QB,SMU,11,0,0,287,,,67.3,,,,62.3,,,61.2,0,0,65,0,0,0,0,0,0
Christian Daniels,77648,WR,TULANE,2,0,0,319,,,,,,,60.4,,,68.4,0,0,0,0,5,10,8,1,0
Steven Krajewski,77650,QB,UCONN,11,0,0,146,60.0,,64.8,,,,61.7,,,61.6,0,0,33,1,0,0,0,0,0
Holton Ahlers,77651,QB,E CAROLINA,1,0,0,156,,,,,,,60.0,,60.0,64.0,0,0,0,0,0,0,1,0,0
Tanner Mordecai,77656,QB,SMU,1,0,0,287,,,,,,,60.0,,60.0,64.0,0,0,0,0,0,0,1,0,0
Cameron Rising,77663,QB,UTAH,2,0,0,328,,,,,,,60.0,,63.2,65.2,0,0,0,0,0,0,3,0,0
Blake Clark,77671,QB,IOWA STATE,13,0,0,193,,,67.8,,,,62.4,,,61.3,0,0,74,0,0,0,0,0,0
Sammy Wheeler,77678,TE,KANSAS ST,6,0,0,199,,,60.0,,,,66.5,,,69.5,0,0,1,0,0,25,0,1,0
Jace Ruder,77680,QB,N TEXAS,1,0,0,251,,,,,,,60.0,,,23.1,0,1,0,0,0,0,0,0,0
Wyatt Rector,77687,TE,FLORIDA ST,12,1,0,167,,,64.7,,,,63.2,,,76.7,1,0,14,0,57,55,56,40,2
Chaese Jackson,77690,TE,E MICHIGAN,7,0,0,160,,,,,,,64.3,,,76.8,0,0,0,0,0,41,22,6,0
Dylan McDuffie,77703,HB,BUFFALO,10,0,0,126,,,,63.0,,,62.3,,,72.9,0,0,0,0,0,50,0,19,0
Hassan Hall,77705,HB,LOUISVILLE,9,0,0,210,,,,57.2,,,60.4,,,64.1,0,0,0,0,0,46,0,0,0
Peter Stehr,77707,HB,BOSTON COL,10,0,0,121,,,,59.6,,,62.9,,,72.1,0,0,0,0,4,46,0,5,0
Joey Ray,77709,HB,NC STATE,4,0,0,248,,,,,,,66.3,,,79.0,0,0,0,0,25,18,3,16,1
Jarveon Howard,77710,HB,SYRACUSE,1,0,0,304,,,,,,,61.9,,,67.2,0,0,0,0,4,0,0,4,0
British Brooks,77714,HB,N CAROLINA,12,2,0,245,,,,,,,80.7,,,87.6,1,0,0,0,70,70,38,37,6
Dontae Smith,77717,HB,GA TECH,10,0,0,176,,,,60.0,,,61.8,,,75.0,3,0,0,0,23,2,35,1,1
Perris Jones,77721,CB,VIRGINIA,11,0,0,335,,,,58.7,,,59.7,,,55.8,1,1,0,0,70,33,26,38,1
Ricky Person Jr.,77725,HB,NC STATE,6,0,0,248,,,,,,,48.0,,,27.9,0,1,0,0,24,1,0,0,2
Trent Pennix,77726,TE,NC STATE,8,0,0,248,,,60.0,,,,68.8,,,75.6,0,0,2,0,19,0,30,19,1
Kyle Dobbins,77731,HB,TEMPLE,1,0,0,306,,,,,,,61.1,,,65.6,0,0,0,0,3,0,0,0,0
Charles McClelland,77733,HB,CINCINNATI,12,0,0,138,,,,,,,78.7,,,73.0,1,0,0,0,70,0,0,0,3
Cameron Fleming,77736,HB,MEMPHIS,2,0,0,218,,,,59.0,,,60.0,,,62.4,0,0,0,0,0,7,0,0,0
Amare Jones,77742,HB,GA SOUTHRN,5,0,0,174,,,,60.0,,,57.7,60.0,,66.7,0,0,0,0,0,9,0,1,0
Brian Norris,77750,LB,USF,8,1,0,327,59.9,,,,,,59.6,,,70.3,1,0,0,4,37,0,4,1,2
T.J. Pledger,77755,HB,UTAH,2,0,0,328,,,,,,,60.0,,,65.2,0,0,0,0,0,0,3,0,0
Craig Williams,77756,HB,BAYLOR,1,0,0,118,,,,,,,60.0,,,64.6,0,0,0,0,1,0,0,0,0
Jahmyl Jeter,77759,HB,TEXAS ST,12,0,0,314,,,,63.5,,,63.3,,,74.5,0,0,0,0,8,76,0,6,0
Emari Demercado,77763,HB,TCU,11,0,0,305,,,,59.0,,,83.6,,,74.0,0,0,0,0,8,58,18,0,1
Lorenzo Dorr,77767,HB,E CAROLINA,10,1,0,156,,,,,,,45.1,,,28.9,0,1,0,0,18,45,0,0,0
Jared Rus,77770,FB,IOWA STATE,13,0,0,193,,,,,,,86.6,,,68.6,0,0,0,0,4,48,1,0,0
Ta'Zhawn Henry,77776,HB,HOUSTON,8,0,0,182,,,,66.1,,,59.8,,,66.6,0,0,0,0,0,29,0,0,0
Lorenzo Lingard,77779,HB,FLORIDA,13,0,0,163,,,,,,,66.3,,,82.4,0,0,0,0,18,52,0,46,1
David Bailey,77792,HB,COLO STATE,2,0,0,144,,,,,,,60.4,,,64.2,0,0,0,0,2,0,0,0,0
Abraham Alce,77806,HB,LA MONROE,8,0,0,209,,,,61.8,,,46.8,,,28.3,0,1,0,0,0,50,0,0,0
Sean Michael Flanagan,77812,S,OKLA STATE,14,1,0,262,60.0,,,,,,69.6,,,90.3,1,0,0,3,83,54,72,91,3
Nate Thompson,77813,S,DUKE,7,0,0,154,59.9,,,,,,63.9,,,68.5,0,0,0,32,6,0,4,12,1
Malik Dunlap,77814,CB,TEXAS TECH,5,0,0,315,59.5,,,,,,44.8,,,27.4,0,1,0,11,0,0,0,7,0
Tyler Baker-Williams,77815,CB,NC STATE,10,0,0,248,59.7,,,,,,63.7,,,68.4,0,0,0,34,4,0,9,10,0
Carson Donnelly,77816,S,CLEMSON,13,1,0,140,,,,,,,62.6,,,82.2,0,0,0,0,66,43,6,49,1
Michael Becker,77817,S,CLEMSON,1,0,0,140,,,,,,,61.9,,,67.2,0,0,0,0,1,0,0,3,0
Kevin Brennan,77819,S,NAVY,5,0,0,237,59.6,,,,,,60.2,61.9,,64.4,0,0,0,20,2,0,0,3,0
Kendarin Ray,77823,S,TULSA,6,0,0,320,59.1,,,,,,60.9,,,70.1,0,0,0,23,1,1,0,6,0
Bryson Powers,77824,S,TULSA,12,0,0,320,,,,,,,63.3,,,77.0,1,0,0,0,28,15,12,41,1
Daiquain Jackson,77826,S,TULSA,12,1,0,320,,,,,,,51.8,,,44.7,0,1,0,0,66,24,34,16,7
Ra-Sun Kazadi,77829,CB,SMU,10,0,0,287,,,,,,,67.7,,,69.8,0,0,0,0,20,0,0,6,1
Larry Brooks,77832,S,TULANE,10,0,0,319,59.8,,,,,,56.7,,,69.7,1,0,0,34,10,0,5,9,0
Macon Clark,77834,S,TULANE,12,0,1,319,59.8,,,,,,36.9,60.0,,27.5,1,2,0,63,23,0,0,7,0
Patrick Fields,77835,S,OKLAHOMA,13,0,0,261,90.1,,,,,,83.7,,,73.0,0,0,0,55,19,0,35,11,1
Delarrin Turner-Yell,77836,S,OKLAHOMA,9,0,1,261,59.9,,,,,,47.4,,,27.9,0,1,0,31,7,0,9,1,0
JT Woods,77837,S,BAYLOR,14,0,0,118,59.7,,,,,,60.3,,,65.3,0,0,0,49,0,0,0,4,0
Christian Morgan,77838,S,BAYLOR,12,0,0,118,59.7,,,,,,64.0,,,65.8,0,0,0,36,8,0,1,3,1
Colby Delashaw,77839,S,BAYLOR,13,0,0,118,,,,,,,69.9,,,76.7,1,0,0,0,73,41,0,42,0
Kanion Williams,77840,S,OKLA STATE,14,1,0,262,,,,,,,68.1,,,60.9,1,2,0,0,84,50,56,79,5
Jarrick Bernard-Converse,77841,CB,OKLA STATE,14,0,0,262,60.0,,,,,,73.5,,,86.0,0,0,0,38,0,2,0,58,0
Jason Taylor II,77842,S,OKLA STATE,13,0,0,262,90.2,,,61.8,,,90.9,,,71.7,0,0,0,39,0,23,0,8,0
Kolby Harvell-Peel,77843,S,OKLA STATE,14,2,0,262,59.5,,,,,,58.9,,,69.9,0,0,0,44,40,10,0,6,0
Atanza Vongor,77844,S,S ALABAMA,3,0,0,288,,,,,,,54.7,,,29.8,1,1,0,0,0,9,13,14,0
C.J. Ceasar II,77846,CB,TCU,12,0,0,305,59.3,,,,,,52.9,,,29.8,0,2,0,43,1,0,19,18,0
Kwantel Raines,77851,LB,TEMPLE,7,0,0,306,60.0,,,,,,65.7,,,73.1,0,0,0,13,6,32,15,6,0
Davon Ferguson,77852,CB,BOWL GREEN,8,0,0,122,59.5,,,61.7,,,61.2,63.5,,72.1,0,0,0,26,0,7,0,11,0
Nate Betts,77855,LB,KANSAS,12,0,0,198,60.0,,,,,,61.2,,,68.2,0,0,0,47,0,3,0,2,0
Saeed Holt,77857,CB,TOLEDO,2,0,0,316,,,,,,,61.7,,,69.3,0,0,0,0,7,0,5,1,0
Joshua Earl,77859,CB,N ILLINOIS,13,0,0,254,60.0,,,,,,69.1,,,73.9,0,0,0,2,5,62,0,30,0
Malcolm Lee,77861,S,BALL ST,13,1,0,117,60.1,,,60.0,,,62.7,,,64.1,2,1,0,17,67,2,63,38,1
Cory Gross Jr.,77862,S,BUFFALO,11,0,0,126,59.5,,,,,,60.7,,,68.7,0,0,0,48,0,0,0,5,0
Jamison Collier,77863,S,OHIO,7,0,0,259,59.8,,,,,,62.5,,,70.7,0,0,0,15,21,0,0,16,0
Alex Wolff,77864,S,OHIO,12,0,0,259,60.1,,,,,,75.5,,,80.2,1,0,0,18,59,56,48,19,4
Jalen Hooks,77865,S,AKRON,6,0,0,102,59.8,,,,,,60.0,,,64.6,0,0,0,22,1,0,2,0,0
Carlinos Acie,77866,HB,NAVY,6,0,0,237,,,,65.6,,,66.7,,,66.2,0,0,0,0,0,27,0,0,0
Jamale Carothers,77868,HB,W KENTUCKY,1,0,0,346,,,,61.8,,,60.0,,,61.6,0,0,0,0,0,2,0,0,0
Chance Warren,77869,HB,NAVY,12,1,0,237,,,,58.0,,,66.0,58.4,,29.9,0,1,0,0,44,7,52,46,5
Camren McDonald,77871,TE,FLORIDA ST,10,0,0,167,,,60.0,,,,73.3,,,70.4,0,0,6,0,1,9,19,0,2
Thomas Odukoya,77872,TE,E MICHIGAN,13,0,0,160,,,60.9,,,,61.5,,,67.7,0,0,8,0,0,6,50,0,0
Kaymar Mimes,77873,TE,PITTSBURGH,13,0,0,268,,,78.8,,,,65.8,,,63.8,0,0,92,0,1,0,0,0,0
Marshon Ford,77874,TE,LOUISVILLE,3,0,0,210,,,,,,,61.3,,,66.1,0,0,0,0,4,1,0,0,0
Joey Luchetti,77877,TE,BOSTON COL,12,0,0,121,,,73.6,,,,67.0,,,63.4,0,0,49,0,0,0,27,0,1
Brendan Smith,77879,TE,BOSTON COL,2,0,0,121,,,60.0,,,,61.1,,,61.4,0,0,5,0,0,0,0,0,0
Blake Whiteheart,77881,TE,WAKE,14,0,0,339,,,60.0,59.9,,,64.9,,,73.1,1,0,3,0,5,53,46,6,2
Alec Burton,77884,TE,OHIO,12,0,0,259,,,74.3,59.4,,,63.8,,,67.8,0,0,53,0,0,27,21,4,0
James Mitchell,77885,TE,VA TECH,2,0,0,337,,,,,,,75.0,,,64.3,0,0,0,0,0,4,0,0,0
Camden Woods,77886,TE,NC STATE,12,0,0,248,,,77.4,59.4,,,68.1,,,79.6,0,0,68,0,0,33,0,0,0
Will Mallory,77888,TE,MIAMI FL,12,0,0,220,,,76.7,,,,62.6,,,71.5,0,0,70,0,0,0,37,0,0
Braden Galloway,77891,TE,CLEMSON,1,0,0,140,,,,,,,60.0,,,64.4,0,0,0,0,0,1,0,0,0
David Martin-Robinson,77892,TE,TEMPLE,1,0,0,306,,,60.0,,,,60.0,,,60.6,0,0,1,0,0,0,0,0,0
Aaron Jarman,77894,TE,E CAROLINA,12,0,0,156,,,75.7,,,,68.1,,,70.5,0,0,65,0,0,21,0,0,0
Alec Holler,77899,TE,UCF,13,0,0,323,,,73.0,59.4,,,68.1,,,73.4,0,0,45,0,0,67,74,0,0
