player,player_id,position,team_name,player_game_count,assists,declined_penalties,franchise_id,grades_fgep_defense,grades_fgep_kicker,grades_fgep_offense,grades_kick_return,grades_kickoff_kicker,grades_long_snap,grades_misc_st,grades_punt_return,grades_punter,grades_special_teams_penalty,missed_tackles,penalties,snap_counts_field_goal,snap_counts_field_goal_blocking,snap_counts_kickoff,snap_counts_kickoff_return,snap_counts_punt_coverage,snap_counts_punt_return,tackles
Keenan Garber,99550,CB,KANSAS ST,13,0,0,199,90.4,,,,,,84.5,,,74.6,0,0,0,30,0,0,13,24,0
Darien Porter,99553,CB,IOWA STATE,12,0,0,193,59.9,,,59.9,,,79.2,,,79.1,3,0,0,5,53,38,45,38,5
Jaylen Ellis,99563,WR,COLORADO,7,0,0,143,,,,,,,60.6,,,28.2,2,2,0,0,0,0,42,1,3
Xavier White,99566,WR,TEXAS TECH,13,0,0,315,,,,58.7,,,78.8,72.5,,73.0,0,0,0,0,0,70,1,18,0
Trey Cleveland,99570,WR,N TEXAS,1,0,0,251,,,,,,,57.3,,,67.0,0,0,0,0,0,3,0,0,0
Frank Ladson Jr.,99571,WR,MIAMI FL,3,0,0,220,,,,61.8,,,72.8,,,66.1,0,0,0,0,0,8,0,2,0
Daniel Carter,99572,HB,PITTSBURGH,12,0,1,268,,,,,,,46.0,,,31.3,3,1,0,0,5,7,59,17,0
Luke Bussel,99574,S,VA TECH,13,0,0,337,,,,,,,71.4,,,86.8,0,0,0,0,32,62,0,68,0
Brannon Spector,99581,WR,CLEMSON,10,0,0,140,,,,,,,72.8,,,79.6,0,0,0,0,7,45,0,44,0
Emery Simmons,99584,WR,UTAH,1,0,0,328,,,,,,,60.0,,,62.1,0,0,0,0,1,0,0,0,0
Michel Dukes,99591,HB,USF,5,0,0,327,,,,59.1,,,73.1,,,70.3,0,0,0,0,16,5,5,0,1
Jordan Houston,99592,HB,NC STATE,3,0,0,248,,,,,,,78.6,,,68.4,0,0,0,0,0,13,0,6,0
Josh Henderson,99594,HB,INDIANA,6,0,0,190,,,,59.2,,,67.0,,,68.8,0,0,0,0,6,30,0,3,0
Jawhar Jordan,99595,HB,LOUISVILLE,5,0,0,210,,,,65.0,,,60.1,,,64.7,0,0,0,0,0,19,0,0,0
Chez Mellusi,99597,HB,WISCONSIN,2,0,0,349,,,,,,,59.3,,,66.2,0,0,0,0,0,0,6,0,0
Nicholas Treco,99599,CB,NC STATE,11,1,0,248,,,,,,,74.8,,,79.8,0,0,0,0,18,49,0,26,0
Kyi Wright,99600,TE,JAMES MAD,13,0,0,197,,,75.9,,,,64.3,,,70.1,0,0,65,0,0,46,29,0,0
Hampton Earle,99604,WR,CLEMSON,13,0,0,140,,,,,,,71.5,,,76.7,0,0,0,0,1,54,0,3,0
Delbert Mimms III,99609,HB,NC STATE,13,0,0,248,,,,61.8,,,57.7,,,74.2,0,0,0,0,0,26,49,0,0
Keshawn King,99612,HB,W MICHIGAN,3,0,0,347,,,,63.6,,,60.4,,,63.0,0,0,0,0,0,16,0,0,0
Demarcus Jones II,99614,HB,NC STATE,8,1,0,248,,,,,,,49.9,,,73.9,1,0,0,0,33,35,44,0,0
Treshaun Ward,99619,HB,KANSAS ST,6,0,0,199,,,,63.5,,,60.0,,,63.4,0,0,0,0,0,23,0,0,0
Tahj Gary,99620,HB,TULSA,5,0,0,320,,,,,,,66.0,,,68.4,0,0,0,0,0,24,0,0,0
RJ Harvey,99622,HB,UCF,9,0,0,323,,,,57.1,,,64.9,,,69.8,0,0,0,0,1,13,0,14,0
J'Wan Evans,99628,HB,JVILLE ST,7,0,0,196,,,,,,,60.5,,,70.3,0,0,0,0,1,31,0,0,0
Francis Sherman,99629,TE,ARKANSAS,5,0,0,111,,,,,,,58.2,,,70.4,0,0,0,0,1,24,0,0,0
Jason Collier Jr.,99630,G,PITTSBURGH,12,0,0,268,,,76.3,,,,65.1,,,64.0,0,0,45,0,0,0,0,0,0
Will Putnam,99655,C,CLEMSON,1,0,0,140,,,,,,,60.0,,,63.3,0,0,0,0,0,0,1,0,0
Ja'Quay Hubbard,99678,G,W VIRGINIA,1,0,0,343,,,,,,,60.0,,,63.3,0,0,0,0,0,0,0,0,0
Matt Goncalves,99680,T,PITTSBURGH,2,0,0,268,,,60.2,,,,61.7,,,68.3,0,0,6,0,0,0,0,0,0
Dylan Leonard,99685,TE,GA TECH,13,0,0,176,,,28.0,,,,60.0,,,71.0,0,1,69,0,3,75,0,0,0
Tayvion Robinson,99693,WR,KENTUCKY,13,0,0,202,,,,58.8,,,60.3,59.4,,68.5,0,0,0,0,0,21,0,46,0
Justin Olson,99695,WR,MIDDLE TN,3,0,0,224,,,,,,,60.4,,,64.3,0,0,0,0,1,2,0,0,0
Nate Wellington,99699,WR,SYRACUSE,3,0,0,304,59.6,,,,,,61.2,,,67.0,0,0,0,1,1,0,0,6,0
Courtney Jackson,99703,WR,ARK STATE,13,0,0,113,,,,,,,61.1,82.8,,68.0,0,0,0,0,0,2,1,56,0
Christopher Toudle,99705,TE,NC STATE,3,0,0,248,,,,59.9,,,62.8,,,68.9,0,0,0,0,0,6,0,5,0
Luke Benson,99708,TE,GA TECH,10,0,0,176,,,,,,,53.0,,,70.9,1,0,0,0,16,1,6,0,1
Hamp Greene,99712,WR,CLEMSON,11,0,0,140,,,,61.8,,,67.7,73.3,,83.7,0,0,0,0,2,5,0,51,0
Kamari Morales,99713,TE,N CAROLINA,12,0,0,245,,,70.5,60.0,,,68.1,,,81.4,0,0,32,0,0,59,2,23,0
Kevon Glenn,99720,LB,UCONN,7,0,0,146,60.0,,,,,,74.4,,,69.9,0,0,0,1,24,2,2,1,3
Don Chapman,99721,S,N CAROLINA,13,0,0,245,59.6,,,,,,68.2,,,73.7,0,0,0,48,57,0,3,7,2
Chico Bennett Jr.,99725,ED,VIRGINIA,11,0,0,335,60.2,,,,,,62.9,,,70.4,0,0,0,49,0,0,0,12,0
Nate Temple,99726,ED,PITTSBURGH,11,0,0,268,58.8,,,,,,60.0,,,68.1,0,0,0,27,0,0,0,8,0
Ray Thornton III,99727,S,UAB,8,0,0,321,59.8,,,,,,58.0,,,67.3,1,0,0,10,14,0,0,8,1
Demetrius Knight Jr.,99728,LB,CHARLOTTE,12,0,0,136,59.9,,,,,,75.9,,,71.8,0,0,0,40,2,0,28,7,2
Kane Patterson,99729,LB,VANDERBILT,9,0,0,333,59.8,,,,,,57.5,,,68.2,0,0,0,38,0,0,16,0,0
Travis Jay,99730,CB,COLORADO,3,0,0,143,59.9,,,,,,61.7,,,67.1,0,0,0,1,6,4,0,2,0
Joseph Charleston,99732,S,MISSOURI,13,0,0,229,59.9,,,61.8,,,61.3,,,74.8,0,0,0,31,52,20,25,7,3
Jarvis Brownlee Jr.,99734,CB,LOUISVILLE,11,0,0,210,59.7,,,,,,65.2,,,76.8,0,0,0,32,0,0,22,22,0
Cecil Powell,99735,S,NC STATE,10,1,0,248,60.0,,,,,,56.5,,,30.2,3,1,0,2,45,0,21,0,2
Kalen DeLoach,99740,LB,FLORIDA ST,13,0,0,167,59.8,,,,,,59.1,,,70.3,1,0,0,45,49,0,20,0,1
Lee Kpogba,99743,LB,W VIRGINIA,13,1,0,343,59.9,,,,,,58.8,,,71.0,0,0,0,60,37,0,17,11,1
Jordan Huff,99745,S,E CAROLINA,12,0,0,156,60.1,,,,,,45.0,,,69.0,2,0,0,13,36,0,2,0,0
Eugene Asante,99748,LB,AUBURN,13,1,0,115,60.3,,,,,,67.9,,,75.5,2,0,0,27,53,3,40,11,3
Adrian Cole,99749,CB,FIU,9,0,0,166,59.6,,,,,,50.3,,,28.4,0,1,0,38,1,0,0,7,0
A.J. Woods,99750,CB,PITTSBURGH,11,0,0,268,74.4,,,57.7,,,74.3,,,76.5,0,0,0,36,0,8,4,30,0
Jalyn Phillips,99751,S,CLEMSON,9,0,0,140,59.5,,,,,,72.9,,,70.5,0,0,0,19,27,0,21,0,3
Aman Greenwood,99753,S,SYRACUSE,4,0,0,304,60.2,,,,,,62.3,,,79.3,0,0,0,5,2,0,0,1,0
Jake Harkleroad,99754,LB,N CAROLINA,13,4,0,245,,,,,,,60.3,,,77.2,3,0,0,0,75,65,45,0,0
Giovanni Biggers,99755,S,N CAROLINA,12,0,0,245,59.9,,,,,,61.9,,,68.1,0,0,0,35,0,0,0,14,0
Quashon Fuller,99758,ED,MARYLAND,13,0,0,215,59.2,,,,,,60.4,,,68.1,0,0,0,26,0,0,0,4,0
Brandon George,99759,LB,PITTSBURGH,12,0,0,268,60.0,,,,,,62.1,,,77.6,2,0,0,19,30,20,63,23,2
Kenan Johnson,99761,CB,GA TECH,10,0,0,176,59.7,,,,,,61.4,,,70.7,0,0,0,33,0,0,0,3,0
Raymond Woodie III,99762,S,CAL,2,0,0,130,60.0,,,,,,62.5,,,68.2,0,0,0,3,0,0,0,4,0
Geoffrey Cantin-Arku,99763,LB,MEMPHIS,13,0,0,218,81.9,,,,,,71.8,,,53.5,2,1,0,41,64,4,37,16,1
Etinosa Reuben,99766,ED,GA TECH,7,0,0,176,59.7,,70.8,,,,54.4,,,27.9,0,1,36,2,0,0,0,1,0
Ruke Orhorhoro,99768,DI,CLEMSON,12,0,0,140,58.5,,76.3,,,,64.0,,,69.7,0,0,66,31,0,0,4,16,0
Matt Johnson,99770,LB,VA TECH,13,0,0,337,,,,52.4,,,61.4,,,77.7,1,0,0,0,32,62,60,0,0
Jaylon Scott,99771,LB,NC STATE,13,1,0,248,60.3,,,,,,56.2,,,75.1,1,0,0,45,0,0,64,17,0
Renardo Green,99773,CB,FLORIDA ST,13,0,0,167,59.5,,,,,,62.6,,,75.4,0,0,0,34,2,0,2,23,0
LaVonta Bentley,99789,LB,COLORADO,12,0,0,143,59.7,,,,,,65.4,,,75.7,0,0,0,46,2,0,0,37,0
Brendan Gant,99793,LB,COLORADO,4,0,0,143,60.0,,,,,,66.2,,,79.5,0,0,0,1,20,6,0,5,2
Kevon Darton,99808,DI,SYRACUSE,13,0,0,304,57.4,,,,,,58.1,,,73.3,0,0,0,40,0,0,61,12,0
Rico Watson III,99809,DI,USF,2,0,0,327,,,,,,,47.9,,,26.8,0,1,0,0,8,5,0,4,1
Derrick McLendon II,99810,ED,COLORADO,12,0,0,143,58.7,,,,,,60.4,,,69.8,0,0,0,34,0,0,0,11,0
Tomari Fox,99811,DI,N CAROLINA,13,0,0,245,57.7,,,,,,58.5,,,69.2,0,0,0,29,0,0,0,8,0
Bam Brima,99812,ED,PITTSBURGH,12,0,0,268,58.7,,71.5,,,,53.6,,,28.3,0,1,37,29,0,0,0,9,0
C.J. Clark,99816,DI,NC STATE,11,0,0,248,58.0,,,,,,59.0,,,69.4,0,0,0,30,0,0,0,11,0
Khadry Jackson,99823,LB,GA SOUTHRN,13,0,0,174,59.6,,,,,,65.8,,,79.6,0,0,0,40,0,0,48,11,1
Drew Tuazama,99824,ED,S CAROLINA,1,0,0,289,,,,,,,60.0,,,63.5,0,0,0,0,0,0,0,1,0
Terrell Dawkins,99825,ED,S CAROLINA,3,0,0,289,59.6,,,,,,64.3,,,68.8,0,0,0,2,13,0,0,0,0
Cam'Ron Kelly,99827,S,LOUISVILLE,12,0,0,210,59.8,,,,,,60.9,,,65.0,0,0,0,45,12,0,0,1,0
DeAndre Jules,99830,DI,PITTSBURGH,11,0,1,268,57.5,,,,,,58.3,,,70.6,0,1,0,40,0,0,0,13,0
Josh Fuga,99832,DI,VA TECH,13,0,0,337,58.1,,,,,,58.0,,,67.5,0,0,0,32,0,0,0,1,0
Mario Kendricks Jr.,99838,DI,VA TECH,13,0,0,337,58.3,,,,,,53.0,,,67.3,1,0,0,22,0,0,60,2,0
Mike Lockhart,99842,DI,W VIRGINIA,12,0,0,343,76.6,,,,,,84.8,,,68.9,0,0,0,40,0,0,0,4,0
Ben Smiley,99845,ED,VIRGINIA,9,0,0,335,59.5,,,,,,61.8,,,68.4,0,0,0,31,0,0,0,10,0
Norell Pollard,99848,DI,VA TECH,12,0,0,337,58.1,,,,,,58.7,,,67.6,0,0,0,26,0,0,0,5,0
Steve Linton,99849,ED,TEXAS TECH,2,0,0,315,,,,,,,60.4,,,65.3,0,0,0,0,0,0,0,3,0
Kevin Hester Jr.,99852,DI,N CAROLINA,12,0,0,245,57.8,,60.0,,,,58.6,,,68.9,0,0,1,22,0,0,15,4,0
D'Quan Douse,99854,DI,GA TECH,13,0,0,176,57.7,,,,,,49.5,,,28.4,0,1,0,40,0,0,0,5,0
Malcolm Ray,99856,DI,FLORIDA ST,7,0,0,167,59.4,,,,,,63.4,,,68.3,0,0,0,2,0,0,0,8,0
James Turner,99857,K,MICHIGAN,15,0,0,222,,84.2,,,60.1,,61.8,,,68.3,0,1,87,0,1,0,0,0,0
Aidan Swanson,99859,P,CLEMSON,13,0,0,140,,,,,65.8,,63.4,,66.0,75.4,0,0,0,0,2,0,62,0,0
Jonathan Weitz,99860,K,CLEMSON,10,0,0,140,,73.5,,,,,61.3,,,66.8,0,0,49,0,0,0,0,0,0
Mike Midkiff,99863,LS,SYRACUSE,11,0,0,304,,,74.5,,,51.6,62.0,,,63.4,0,0,49,0,0,0,0,0,0
Drew Little,99864,LS,N CAROLINA,13,1,0,245,,,,,,61.7,57.6,,,28.8,2,1,0,0,0,0,47,0,0
Ryan Fitzgerald,99867,K,FLORIDA ST,14,0,0,167,,84.4,,,88.0,,64.2,,,77.5,0,0,79,0,87,0,0,0,0
Collin Smith,99868,P,NC STATE,13,0,0,248,,,,,81.6,,63.7,,,77.9,0,0,0,0,67,0,0,0,2
Joe Shimko,99870,LS,NC STATE,13,0,0,248,,,83.8,,,68.5,66.2,,,67.6,2,0,63,0,0,0,67,0,1
Ben Kiernan,99871,P,N CAROLINA,5,0,0,245,,,63.0,,,,61.8,,69.5,67.3,0,0,20,0,0,0,12,0,0
Jonathan Kim,99875,K,MICH STATE,12,0,0,223,,87.6,,,79.0,,63.0,,,74.1,1,0,35,0,45,0,0,0,0
Justin Pollock,99881,LS,VA TECH,12,0,0,337,,,64.9,,,34.2,43.9,,,29.2,1,1,7,0,0,0,58,0,1
Josh McCarty,100211,S,E MICHIGAN,12,3,0,160,60.1,,,,,,80.9,,,66.7,3,1,0,47,51,55,60,29,9
Ja'Shaun Poke,100218,WR,W VIRGINIA,2,0,0,343,,,,,,,59.8,,,65.8,0,0,0,0,0,0,2,0,0
PaSean Wimberly,100221,HB,BOWL GREEN,13,7,1,122,,,,,,,64.0,,,46.9,3,1,0,0,66,63,50,33,4
Trae Allen,100226,HB,W MICHIGAN,2,0,0,347,,,,,,,60.2,,,65.4,0,0,0,0,1,1,0,0,0
Zack Conti,100242,G,E MICHIGAN,2,0,0,160,,,60.0,,,,56.7,,,65.4,0,0,7,0,0,0,8,0,0
Kendall Major,100243,G,TOLEDO,9,0,0,316,,,70.9,,,,64.1,,,69.2,0,0,33,0,0,0,0,0,0
Alex Robarge,100250,C,AKRON,2,0,0,102,,,64.0,,,,62.2,,,62.4,0,0,8,0,0,0,0,0,0
Jordan Daniels,100260,G,CHARLOTTE,1,0,0,136,,,61.2,,,,61.9,,,68.7,0,0,7,0,0,0,0,0,0
Logan Zschernitz,100262,C,N ILLINOIS,1,0,0,254,,,60.0,,,,60.8,,,66.9,0,0,3,0,0,0,0,0,0
Xavior Gray,100263,T,LIBERTY,14,0,0,206,,,79.8,,,,67.5,,,79.1,0,1,88,0,0,0,0,0,0
Shawn Naim,100268,WR,VANDERBILT,8,0,0,333,,,,,,,58.5,,,73.4,0,1,0,0,0,60,0,2,0
Tyrone Broden,100273,WR,ARKANSAS,12,0,0,111,59.5,,,,,,79.1,,,80.3,0,0,0,4,5,15,58,37,2
Keyshawn Swanson,100281,S,TROY,13,0,0,318,60.0,,,,,,62.7,,,73.3,0,1,0,25,13,3,29,5,1
Jordan Anderson,100285,S,UCLA,13,0,0,324,60.1,,,,,,61.6,,,81.2,2,0,0,12,46,51,23,41,0
Avi McGary,100290,S,BOWL GREEN,13,0,0,122,60.2,,,,,,53.3,,,89.6,6,0,0,4,67,63,49,39,5
Davion Daniels,100294,S,BOWL GREEN,13,0,0,122,60.0,,,,,,75.4,,,78.9,0,0,0,4,66,64,0,34,6
A.J. Watts,100297,S,LA MONROE,12,0,0,209,59.7,,,,,,61.9,,,67.7,0,0,0,66,22,0,0,7,0
Patrick Day,100299,S,BOWL GREEN,13,1,0,122,59.6,,,,,,69.3,,,83.3,1,1,0,23,62,59,46,32,6
Brock Horne,100301,LB,BOWL GREEN,13,0,0,122,59.8,,,,,,53.0,,,28.1,0,2,0,13,1,0,48,2,1
Kempton Shine,100302,CB,E MICHIGAN,10,0,0,160,59.6,,,,,,71.5,,,89.4,0,0,0,12,3,0,1,10,1
Darren Anders,100304,LB,BOWL GREEN,13,0,0,122,60.1,,,,,,61.9,,,64.9,0,0,0,45,1,0,2,7,0
Kendric Nowling,100309,LB,E MICHIGAN,10,0,0,160,59.8,,,66.5,,,65.6,,,79.3,1,0,0,36,42,54,16,5,4
D'Andre Ragin,100316,ED,TOLEDO,11,0,0,316,59.3,,,,,,61.3,,,67.0,0,0,0,28,0,0,0,9,0
James Miller,100318,LB,BOWL GREEN,13,1,0,122,,,,,,,69.2,,,81.9,0,0,0,0,1,63,3,34,0
T.J. Peavy,100322,S,E MICHIGAN,4,0,0,160,,,,,,,69.8,,,77.0,0,0,0,0,9,0,19,4,1
Blaine Spires,100324,ED,UTAH ST,3,0,0,329,59.0,,,,,,59.7,,,65.4,0,0,0,11,0,0,0,2,0
Corey Thomas Jr.,100330,S,AKRON,12,0,0,102,60.0,,,,,,63.7,,,75.5,0,0,0,29,23,12,66,19,2
Julian Richardson,100336,ED,AKRON,1,0,0,102,,,,,,,63.5,,,68.2,0,0,0,0,0,0,0,6,0
Buddha Jones,100343,DI,TROY,12,0,0,318,58.0,,,,,,59.1,,,71.4,0,0,0,28,0,0,0,14,0
Alex Merritt,100346,DI,E MICHIGAN,2,0,0,160,,,,,,,61.0,,,88.3,0,0,0,0,0,0,0,2,0
Ronald McGee,100347,DI,KANSAS,1,0,0,198,,,,,,,59.9,,,64.1,0,0,0,0,0,0,0,1,0
Vonnie Watkins,100349,ED,OHIO,11,0,0,259,59.0,,,,,,60.5,,,71.7,0,0,0,26,0,0,0,6,0
Denzel Daxon,100352,DI,ILLINOIS,12,0,0,187,58.3,,60.0,,,,58.6,,,68.7,0,0,2,47,0,0,0,1,0
Andrew Bench,100353,TE,BOWL GREEN,13,0,0,122,,,75.2,,,,64.2,,,68.8,0,0,61,0,0,43,50,0,0
Gino Quinones,100374,G,USC,2,0,0,326,,,65.5,,,,62.4,,,63.0,0,0,10,0,0,0,3,0,0
Nicolas Toomer,100376,CB,INDIANA,8,0,0,190,59.7,,,,,,55.2,,,74.5,0,1,0,29,0,8,0,7,0
Trikweze Bridges,100378,CB,OREGON,13,0,0,264,59.9,,,,,,62.3,,,75.2,0,0,0,12,98,24,2,21,0
D.J. James,100379,CB,AUBURN,12,0,0,115,60.0,,,,,,53.3,,,47.9,1,1,0,48,2,0,42,8,1
Miles Williams,100382,S,CAL,13,1,0,130,60.0,,,,,,66.5,,,78.5,1,0,0,2,74,81,6,43,7
Armauni Archie,100386,CB,UCONN,8,0,0,146,60.0,,,,,,71.4,,,73.3,0,0,0,1,0,1,2,29,0
Asa Turner,100389,S,WASHINGTON,6,0,0,340,90.5,,,,,,91.8,,,86.7,0,1,0,18,0,0,0,6,0
Mishael Powell,100390,S,WASHINGTON,15,0,0,340,59.7,,,,,,62.2,,,53.6,0,1,0,50,14,4,42,19,1
JaTravis Broughton,100391,CB,UTAH,12,1,0,328,60.1,,,,,,69.4,,,77.9,0,0,0,31,0,0,13,10,0
Alphonso Taylor,100396,S,ARIZONA ST,7,0,0,110,59.8,,,,,,91.9,,,64.2,0,0,0,11,0,0,2,1,1
Carl Jones Jr.,100406,ED,UCLA,13,0,0,324,59.9,,,,,,54.3,,,42.2,1,2,0,13,28,34,43,57,2
Connor Soelle,100407,LB,OREGON,14,2,0,264,59.9,,,,,,61.3,,,84.8,1,0,0,3,97,47,11,51,3
Jojo Forest,100413,CB,HAWAII,8,0,0,180,60.2,,,,,,63.5,,,72.5,0,0,0,27,10,0,0,17,0
Miki Suguturaga,100414,TE,UTAH,8,0,0,328,,,68.7,,,,63.1,,,60.9,0,0,25,0,0,0,0,0,0
Faatui Tuitele,100420,DI,WASHINGTON,12,0,0,340,73.6,,,,,,81.5,,,71.2,0,0,0,34,0,0,0,9,0
Dovid Magna,100436,DI,UCLA,13,0,0,324,58.6,,,,,,60.5,,,68.6,0,0,0,12,0,0,48,7,0
Stanley Ta'ufo'ou,100444,DI,USC,12,0,0,326,58.2,,,,,,59.3,,,71.3,0,0,0,19,0,0,0,4,0
De'Jon Benton,100445,DI,USC,8,0,0,326,58.5,,,,,,41.7,,,26.5,0,1,0,12,0,0,0,1,0
James Rawls,100448,DI,OREGON ST,11,0,0,265,57.7,,,,,,58.1,,,72.0,0,0,0,39,0,0,0,9,0
Kristian Williams,100451,DI,MISSOURI,13,0,0,229,58.6,,,,,,59.7,,,68.2,0,0,0,25,0,0,0,5,0
Brandon Dorlus,100452,DI,OREGON,13,0,0,264,58.6,,,,,,60.4,,,72.5,0,0,0,32,0,0,0,9,0
Jayden Simon,100454,DI,TULSA,4,0,0,320,58.7,,,,,,58.5,,,64.1,0,0,0,9,0,0,0,0,0
Aeneas DiCosmo,100456,ED,VANDERBILT,12,0,0,333,58.7,,,,,,59.2,,,68.1,0,0,0,44,0,4,0,4,0
Levani Damuni,100457,LB,UTAH,13,0,0,328,60.0,,,59.9,,,63.2,,,75.4,3,0,0,44,0,46,27,8,2
Tristan Sinclair,100458,LB,STANFORD,12,0,0,300,59.8,,,,,,62.1,,,66.1,0,0,0,54,1,0,54,11,0
Marvin Ham II,100461,LB,COLORADO,11,0,0,143,60.0,,,,,,64.6,,,68.3,0,0,0,37,10,1,0,4,0
Tim Horn,100474,K,RICE,13,0,0,275,,71.6,,,67.9,,37.0,,,27.7,0,2,59,0,24,0,0,0,1
Camden Lewis,100476,K,OREGON,14,0,0,264,,76.1,,,82.4,,56.1,,,43.7,0,1,88,0,101,0,0,0,0
Nick Lopez,100478,K,LOUISVILLE,4,0,0,210,,71.5,,,,,60.2,,,64.6,0,0,12,0,0,0,0,0,0
Dean Janikowski,100479,K,WASH STATE,11,0,0,341,,74.1,,,60.1,,61.5,,,67.5,0,0,60,0,1,0,0,0,0
Nick Barr-Mira,100480,K,MISS STATE,8,0,0,227,,64.8,,,86.3,,62.2,,,74.0,0,0,3,0,31,0,0,0,0
Daniel Heimuli,100485,LB,ARIZONA,9,0,0,109,59.8,,,59.9,,,63.9,,,73.3,0,0,0,11,18,25,0,3,1
Alphonzo Tuputala,100487,LB,WASHINGTON,9,0,0,340,60.0,,,,,,62.5,,,85.4,0,0,0,3,0,4,9,3,0
Drew Fowler,100488,LB,WASHINGTON,15,2,0,340,60.0,,,,,,71.6,,,65.1,2,1,0,57,101,77,47,38,5
Hayden Furey,100489,ED,UTAH,8,0,0,328,60.1,,67.9,,,,66.9,,,75.5,0,0,22,13,29,29,2,15,1
Kyle Thornton,100494,LB,WASH STATE,12,0,0,341,60.0,,,,,,58.6,,,77.5,1,0,0,52,19,10,46,10,1
John Ward,100505,ED,UTAH ST,13,1,0,329,59.3,,,,,,77.7,,,75.4,0,0,0,2,79,15,0,1,3
Gage King,100515,LS,UCF,13,0,0,323,,,46.6,,,42.6,56.4,,,66.3,0,0,71,0,0,0,37,0,1
Brett Johnson,100516,DI,CAL,12,0,0,130,58.5,,,,,,58.4,,,66.8,0,0,0,35,0,0,0,0,0
Jake Hornibrook,100519,T,DUKE,9,0,0,154,,,73.7,,,,64.5,,,73.9,0,0,46,0,0,0,1,0,0
Troy Fautanu,100521,T,WASHINGTON,15,0,0,340,,,77.6,,,,65.5,,,66.9,0,0,84,0,0,0,0,0,0
Nate Kalepo,100522,G,WASHINGTON,11,0,0,340,,,78.5,,,,66.2,,,70.6,0,0,64,0,0,0,0,0,0
Julius Buelow,100523,G,WASHINGTON,5,0,0,340,,,68.3,,,,63.6,,,70.7,0,0,19,0,0,0,0,0,0
Keaton Bills,100524,G,UTAH,12,0,0,328,,,,,,,55.4,,,64.3,1,0,0,0,0,0,49,0,0
Jake Wiley,100530,G,UCLA,12,0,0,324,,,75.8,,,,66.1,,,75.9,0,0,57,0,0,0,0,0,0
Austin Johnson,100531,C,PURDUE,12,0,0,273,,,74.3,,,,65.3,,,75.4,0,0,50,0,0,0,0,0,0
Valentin Senn,100533,T,UCONN,12,0,0,146,,,73.1,,,,65.0,,,74.9,0,0,42,0,0,0,0,0,0
Brian Driscoll,100534,C,CAL,6,0,0,130,,,71.5,,,,64.4,,,73.6,0,0,33,0,0,0,0,0,0
Brayden Rohme,100535,T,CAL,13,1,0,130,,,76.1,,,,68.4,,,68.6,0,0,63,0,0,0,54,0,0
McKade Mettauer,100537,G,OKLAHOMA,13,0,1,261,,,77.3,,,,60.6,,,29.1,0,1,74,0,0,0,1,0,0
Ma'ake Fifita,100541,G,WASH STATE,9,0,0,341,,,76.3,,,,65.7,,,73.4,0,0,50,0,0,0,0,0,0
Duke Clemens,100545,C,UCLA,4,0,0,324,,,64.2,,,,62.8,,,67.1,0,0,15,0,0,0,0,0,0
Bralen Trice,100550,ED,WASHINGTON,15,0,0,340,58.7,,,,,,61.9,,,78.7,0,0,0,52,0,0,0,16,0
Laiatu Latu,100551,ED,UCLA,12,0,0,324,60.0,,,,,,63.4,,,72.7,0,0,0,36,0,2,0,20,0
Stephen Herron,100553,ED,LOUISVILLE,13,0,0,210,58.6,,,,,,60.8,,,72.1,0,0,0,30,0,38,0,17,0
Mase Funa,100554,ED,OREGON,12,0,0,264,59.3,,,,,,59.6,,,65.4,0,0,0,20,0,0,0,2,0
Isaac Townsend,100555,ED,WISCONSIN,12,0,0,349,,,73.3,,,,64.2,,,61.3,0,0,47,0,0,0,0,0,0
Myles Jernigan,100558,ED,CAL,9,0,0,130,59.6,,,,,,60.7,,,67.8,0,0,0,25,0,7,4,6,0
Curley Young Jr.,100559,ED,JVILLE ST,12,0,0,196,59.4,,,,,,76.6,,,78.4,0,0,0,11,9,0,62,41,5
Orin Patu,100560,ED,ARIZONA,1,0,0,109,,,,,,,60.0,,,63.8,0,0,0,0,0,0,0,1,0
Barrett Miller,100562,T,CAL,13,0,0,130,,,64.3,,,,62.3,,,73.9,0,0,59,0,0,0,0,0,0
Walter Rouse,100564,T,OKLAHOMA,2,0,0,261,,,60.0,,,,59.4,,,63.6,0,0,4,0,0,0,1,0,0
Josh Plaster,100568,P,OKLAHOMA,13,0,0,261,,,27.0,,,,47.9,,56.6,65.8,0,0,89,0,0,0,16,0,0
Kedon Slovis,100580,QB,BYU,1,0,0,128,,,,,,,60.0,,,63.3,0,0,0,0,0,0,0,0,0
Charlie Vincent,100584,HB,UTAH,11,2,0,328,,,,,,,60.8,,,76.5,1,0,0,0,44,22,5,20,1
Nathaniel Peat,100586,HB,MISSOURI,11,0,0,229,,,,60.2,,,50.8,,,69.1,0,0,0,0,13,23,27,0,0
Cross Patton,100588,HB,NEVADA,2,0,0,239,,,,,,,61.0,,,65.4,0,0,0,0,3,2,0,0,0
Keegan Jones,100594,WR,UCLA,12,0,0,324,,,,59.2,,,62.1,,,72.0,0,0,0,0,0,52,6,1,0
Sitiveni Havili Kaufusi,100595,DI,UCLA,3,0,0,324,59.6,,,,,,61.5,,,67.4,0,0,0,1,0,0,0,5,0
Kenan Christon II,100601,HB,S DIEGO ST,12,0,0,284,,,,63.4,,,62.8,,,70.1,0,0,0,0,0,51,0,28,0
